TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.32693417370319366	0.11595015972852707	0.05274374969303608	37.77931213378906	1.4935620129108429e-05	105.79991149902344	0.0025273130740970373	0.003011500812135637	0.003326688427478075	0.0031680009560659528	0.0017800634959712625	0.0014266262296587229	0.0012301880633458495	0.00015525100752711296	0.00020600110292434692	0.00026193843223154545	27.16031265258789
TSC036	0.7142809331417084	0.1100081130862236	0.08151249587535858	51.380062103271484	2.3684930056333542e-05	167.59988403320312	0.001386625925078988	0.0022461258340626955	0.002703313366509974	0.0028273757779970765	0.002105250721797347	0.001757188350893557	0.0015464380849152803	0.00016137585043907166	0.00023500097449868917	0.00028425082564353943	26.465469360351562
TSC045	0.5042849630117416	0.09490204602479935	0.06718749552965164	53.64774703979492	1.2622913345694542e-05	131.5311737060547	0.002338500926271081	0.0029277513967826962	0.0033463131403550506	0.003366813180036843	0.0022630009334534407	0.0018343760166317225	0.0015920009464025497	0.0001753130927681923	0.0002357509220018983	0.00027918838895857334	26.707343101501465
TSC056	0.20261889696121216	0.05724702775478363	0.037575000897049904	53.99687385559082	9.998679161071777e-06	58.14988708496094	0.004948063287883997	0.004807250807061791	0.0048141879960894585	0.004390001064166427	0.0019985007820650935	0.0015303761465474963	0.001259875949472189	0.00018175074364989996	0.00021662551444023848	0.00023156299721449614	28.466405868530273
TSC060	0.10762619599699974	0.04990782588720322	0.03364374861121178	51.20324897766113	4.049763083457947e-05	43.131134033203125	0.009828750509768724	0.007992375642061234	0.007082375697791576	0.0059830001555383205	0.0025104384403675795	0.0019301259890198708	0.001577813527546823	0.00029368826653808355	0.00021356320939958096	0.00022431369870901108	30.717655181884766
TSC062	0.08656850457191467	0.03545518219470978	0.029237499460577965	52.864938735961914	2.218550071120262e-05	36.3123779296875	0.0112663758918643	0.008455125615000725	0.007300250697880983	0.0060020009987056255	0.0023041883250698447	0.0017476259963586926	0.0014348756521940231	0.0002756259636953473	0.0001778760924935341	0.00018687581177800894	30.979531288146973
TSC065	0.07336598262190819	0.04709486663341522	0.028474999591708183	49.72949981689453	3.7560006603598595e-05	34.93736267089844	0.012296813074499369	0.009229125920683146	0.007867125328630209	0.006410625763237476	0.0024459382984787226	0.001835563569329679	0.0015085007762536407	0.0002708132378757	0.00019568833522498608	0.00021062581799924374	29.580936431884766
TSC068	0.06399151310324669	0.06985095888376236	0.024593749083578587	39.604562759399414	1.6810139641165733e-05	29.893630981445312	0.013001438230276108	0.009556500241160393	0.008079750929027796	0.006373563082888722	0.002191688516177237	0.0016133134486153722	0.0013540632789954543	0.00019218854140490294	0.0001666888128966093	0.00019218807574361563	27.545780181884766
TSC070	0.18060146272182465	0.052914708852767944	0.036124998703598976	39.24749946594238	1.0560499504208565e-05	51.41868591308594	0.006813875632360578	0.0053709386847913265	0.005112750688567758	0.0045449379831552505	0.0020148130133748055	0.0015406882157549262	0.001332625513896346	0.00019787566270679235	0.0001667509786784649	0.00018518755678087473	27.557968139648438
TSC071	0.21428049355745316	0.06733282655477524	0.04036249779164791	37.7166862487793	0.00027905998285859823	62.374908447265625	0.006920625921338797	0.005787688307464123	0.005897063296288252	0.005573188187554479	0.002728688297793269	0.0021019381238147616	0.0018055008258670568	0.00022437551524490118	0.00018618826288729906	0.00021287589333951473	27.202343940734863
TSC073	0.17361193895339966	0.05275796353816986	0.03415624797344208	33.975685119628906	1.1122552677989006e-05	49.237396240234375	0.006775563582777977	0.005477438447996974	0.00516975112259388	0.004651313181966543	0.0020183761371299624	0.0015167510136961937	0.001328313141129911	0.00012650061398744583	0.00014493847265839577	0.00016706343740224838	24.229530334472656
TSC078	0.26776425540447235	0.12070219963788986	0.04965000040829182	26.66799831390381	1.4122109860181808e-05	73.33740234375	0.005727875744923949	0.004374688491225243	0.004208875820040703	0.00402737595140934	0.0022264382569119334	0.0017427507555112243	0.001550813321955502	0.00014356360770761967	0.0002041882835328579	0.0002650008536875248	21.718904495239258
TSC085	0.37269097566604614	0.1660948544740677	0.05784374848008156	19.710372924804688	1.5998026356101036e-05	91.54995727539062	0.004584751091897488	0.0032620634883642197	0.003236438613384962	0.0032933754846453667	0.002023125998675823	0.001616438734345138	0.0014714383287355304	7.718836423009634e-05	0.00020787585526704788	0.0002970631467178464	21.08562469482422
TSC089	0.49504825472831726	0.2149326652288437	0.06876874715089798	21.078373908996582	2.4872366338968277e-05	184.03115844726562	0.0044367508962750435	0.0029348761308938265	0.0029020635411143303	0.0031022510956972837	0.0021620631450787187	0.0017360006459057331	0.0015935009578242898	0.000127000967040658	0.0002581257140263915	0.0003752510529011488	15.4751558303833
TSC092	5.397918701171875	0.44790440797805786	0.4510062485933304	41.148563385009766	0.00029487302526831627	825.6249237060547	0.0013622506521642208	0.0013893760042265058	0.0016625006683170795	0.001991876168176532	0.0025194380432367325	0.0024765009293332696	0.0024191257543861866	0.0005550008499994874	0.0006049383664503694	0.0008753135334700346	14.784062385559082
TSC102	0.16572708636522293	0.15800923109054565	0.03858749940991402	36.64762496948242	1.6372883692383766e-05	51.162384033203125	0.007437063148245215	0.005955938715487719	0.005415125982835889	0.004782313480973244	0.0022718755062669516	0.001704188296571374	0.0014558137627318501	0.00013825122732669115	0.00019650091417133808	0.00027112546376883984	16.583749771118164
TSC110	0.18650586158037186	0.11307346075773239	0.04054374806582928	40.58424949645996	2.1997373551130295e-05	55.84368896484375	0.006841750582680106	0.005620750831440091	0.0052161256317049265	0.004672813694924116	0.002296750433743	0.001735688536427915	0.0014616261469200253	0.00013162579853087664	0.00017712591215968132	0.0002393759787082672	20.269062042236328
TSC117	0.11516690254211426	0.06710970401763916	0.0330437496304512	51.861873626708984	5.855970084667206e-05	44.99989318847656	0.00906762620434165	0.007830813527107239	0.007245813030749559	0.006160750752314925	0.002599376137368381	0.001964563736692071	0.001605188357643783	0.00021375063806772232	0.00020725070498883724	0.00022856344003230333	24.417811393737793
TSC126	0.0565211046487093	0.04077032953500748	0.0247187502682209	49.842559814453125	2.9997900128364563e-05	30.193649291992188	0.012793751433491707	0.010017251130193472	0.008453188464045525	0.006750563625246286	0.0023701880127191544	0.0017383757513016462	0.0014212509850040078	0.00018675066530704498	0.00017612590454518795	0.00018637569155544043	23.599685668945312
TSC135	0.08706654235720634	0.046776123344898224	0.030131248757243156	49.72981262207031	5.655968561768532e-05	38.793670654296875	0.010757438372820616	0.008710813708603382	0.007758250692859292	0.006404438288882375	0.0025618135696277022	0.0019141887314617634	0.001591250766068697	0.00021512573584914207	0.00021637638565152884	0.0002298759063705802	21.19140625
TSC140	0.5135447680950165	0.12997516244649887	0.07001250237226486	60.07968521118164	0.0011277475859969854	116.83743286132812	0.009031062945723534	0.007675000466406345	0.00762718846090138	0.00780725060030818	0.005305875558406115	0.004406813532114029	0.003802375984378159	0.00041393842548131943	0.00039831327740103006	0.0004418760072439909	8.153281211853027
TSC141	0.1043834537267685	0.06967031210660934	0.030574997887015343	35.91899871826172	0.00010762270539999008	43.73741149902344	0.010006874799728394	0.008514813147485256	0.007875938434153795	0.006808625999838114	0.002796313143335283	0.002042375854216516	0.0017360008787363768	0.0001178134698420763	0.000175375840626657	0.0002035633660852909	2.010156273841858
TSC145	0.13249585777521133	0.09750517457723618	0.0332499984651804	30.707061767578125	8.893548510968685e-05	49.18110656738281	0.00900750095024705	0.0076914383098483086	0.007188750430941582	0.006395938340574503	0.0027588761877268553	0.0020236881682649255	0.0017186260083690286	0.0001360009191557765	0.00021125073544681072	0.0002491887426003814	0.18000000435858965
TSC147	0.7778024673461914	0.18395282328128815	0.08717500045895576	43.07643699645996	0.00014556082896888256	150.5499267578125	0.003407688229344785	0.00320118828676641	0.003461063141003251	0.003570250584743917	0.0028751883655786514	0.0024618132738396525	0.00223500095307827	0.0003038134891539812	0.0003600631607696414	0.0004536884371191263	17.80656337738037
TSC148	0.09910780936479568	0.0521550178527832	0.031581249088048935	43.912187576293945	4.012300632894039e-05	41.19367980957031	0.010321563109755516	0.008267625700682402	0.007354688132181764	0.00621581356972456	0.0025495633017271757	0.001917501213029027	0.0016250008484348655	0.00021006364841014147	0.0001984381815418601	0.00021556345745921135	21.301875114440918
TSC149	0.0125545640476048	0.0380476638674736	0.019674998708069324	46.334434509277344	5.3560128435492516e-05	18.674896240234375	0.021419188007712364	0.015554000623524189	0.01176762580871582	0.008217188064008951	0.002345875953324139	0.0017000631196424365	0.0014101258711889386	0.00018106307834386826	0.00016825099010020494	0.0001759381266310811	24.043750762939453
TSC152	0.013943287543952465	0.0376492440700531	0.019849998876452446	40.397499084472656	4.230998456478119e-05	18.937408447265625	0.021700000390410423	0.015135375317186117	0.01144068781286478	0.00803781347349286	0.002310125855728984	0.0016783137107267976	0.0014116886304691434	0.00020012585446238518	0.0001743134343996644	0.00018531305249780416	24.74406147003174
TSC153	0.025889400392770767	0.052864253520965576	0.021718749776482582	43.559247970581055	5.537271499633789e-05	23.624893188476562	0.01821487583220005	0.013034500647336245	0.010456626303493977	0.00775143806822598	0.0024477510014548898	0.001780188293196261	0.0014918758533895016	0.00019631348550319672	0.00018431339412927628	0.000204626121558249	23.804686546325684
TSC156	0.14338715374469757	0.12166641652584076	0.03700625151395798	46.20112609863281	6.787339225411415e-05	52.349884033203125	0.009117437992244959	0.007165250834077597	0.006719563389196992	0.005997250322252512	0.0027483132435008883	0.0020773758878931403	0.0017467509023845196	0.00021025072783231735	0.00023868842981755733	0.00029743812046945095	25.223280906677246
TSC159	0.25697649270296097	0.1312900111079216	0.0536312498152256	51.003374099731445	5.0810398533940315e-05	75.10615539550781	0.006280938629060984	0.0052762506529688835	0.004980751080438495	0.00463662575930357	0.0027190007967874408	0.0021378136007115245	0.0018171881092712283	0.00029743846971541643	0.0002665006322786212	0.0003272509202361107	25.75
TSC163	0.1801229864358902	0.16203875839710236	0.04989374801516533	42.59712219238281	0.00015324773266911507	63.931182861328125	0.009050437714904547	0.0068623756524175406	0.006113563198596239	0.005431063240393996	0.0030105632031336427	0.0023588131880387664	0.0019880631007254124	0.0003321884432807565	0.0003153132274746895	0.00037762592546641827	26.784217834472656
TSC167	0.2545928955078125	0.21612531691789627	0.053312499076128006	47.95906066894531	5.549774505198002e-05	74.19992065429688	0.006739001022651792	0.005368438083678484	0.005072063067927957	0.004705813247710466	0.0026998758548870683	0.002130625769495964	0.0018040010472759604	0.00024581351317465305	0.0002791263395920396	0.0003567507956176996	24.335936546325684
TSC170	0.116217702627182	0.07683424651622772	0.03371874801814556	37.770809173583984	4.399730823934078e-05	44.88114929199219	0.010220062918961048	0.007704251212999225	0.00690793851390481	0.005993376253172755	0.0025720008416101336	0.001941688940860331	0.0016550009604543447	0.0002196260029450059	0.00020693824626505375	0.0002430009189993143	23.559374809265137
TSC173	0.03232951462268829	0.0434478297829628	0.021174998953938484	30.506248474121094	2.0185252651572227e-05	22.399856567382812	0.01723206229507923	0.011767063289880753	0.009277563076466322	0.006858126260340214	0.0021140630124136806	0.001535313087515533	0.001305125653743744	0.00016981316730380058	0.00016631348989903927	0.00017925072461366653	24.225625038146973
TSC184	0.14136884361505508	0.0980072095990181	0.03538749925792217	43.43381309509277	1.606019213795662e-05	47.96240234375	0.009082750882953405	0.006702188169583678	0.0061540009919553995	0.005397376138716936	0.002372751128859818	0.0018025629688054323	0.0015118758892640471	0.00019593851175159216	0.0002123138401657343	0.0002552507212385535	26.607969284057617
TSC191	0.2716367542743683	0.18693578988313675	0.05296249873936176	42.051687240600586	1.2497883290052414e-05	70.86239624023438	0.006506875855848193	0.004622313193976879	0.004286000970751047	0.003959500463679433	0.0022330012870952487	0.0017481883987784386	0.001482813386246562	0.00012812588829547167	0.00016337598208338022	0.00028012588154524565	26.704530715942383
TSC199	0.2687654197216034	0.12408360093832016	0.05441249720752239	48.35593605041504	1.5435507521033287e-05	75.08746337890625	0.006229563150554895	0.004761000629514456	0.004602187778800726	0.004182625561952591	0.002451001200824976	0.0019416884751990438	0.0016635634237900376	0.00022000097669661045	0.0002488127211108804	0.0003061258466914296	26.425469398498535
TSC207	0.22048025578260422	0.09887845069169998	0.046812500804662704	49.704872131347656	1.4872290194034576e-05	65.58111572265625	0.006872563390061259	0.005138063337653875	0.004975750809535384	0.0045216260477900505	0.0024036256363615394	0.0018688758136704564	0.00157325086183846	0.0002117510885000229	0.0002362510422244668	0.0002833135658875108	26.571873664855957
TSC210	0.22215203940868378	0.10189327597618103	0.04739374853670597	55.29493713378906	2.7309870347380638e-05	67.42488098144531	0.006418438162654638	0.005306000588461757	0.005152938654646277	0.004724001046270132	0.002531126025132835	0.001973063568584621	0.0016401257598772645	0.00023231329396367073	0.00024912599474191666	0.0002954381052404642	25.92015552520752
TSC213	0.09506525099277496	0.0448104590177536	0.03053124900907278	35.356624603271484	2.3309607058763504e-05	38.487396240234375	0.010423438623547554	0.008415188174694777	0.007359813433140516	0.006004438502714038	0.0023627510527148843	0.0017893135081976652	0.0014916884247213602	0.00020012608729302883	0.0001867511309683323	0.0001992507604882121	24.787811279296875
TSC216	0.2573382705450058	0.07228405028581619	0.04998749867081642	31.77399730682373	5.48108946532011e-05	74.67489624023438	0.005606938153505325	0.00527731329202652	0.0052011883817613125	0.004867875715717673	0.0026943759294226766	0.002122126054018736	0.001808375702239573	0.00021843821741640568	0.0002435005735605955	0.0002664383500814438	18.44765567779541
TSC219	0.20304343104362488	0.14301469177007675	0.05169999971985817	37.025686264038086	4.831072874367237e-05	64.99365234375	0.007845563348382711	0.005953001091256738	0.00529562565498054	0.004713001195341349	0.0026728134835138917	0.002106250962242484	0.0018143759807571769	0.0002601882442831993	0.0002515007508918643	0.00031987554393708706	25.95265483856201
TSC222	0.08282314240932465	0.09989313036203384	0.03529375046491623	35.25662422180176	0.00014537223614752293	42.018646240234375	0.01284650107845664	0.009526376146823168	0.008048813324421644	0.0066267510410398245	0.0029092509066686034	0.002214563312008977	0.0018392509082332253	0.0003240634687244892	0.00024262547958642244	0.00028293835930526257	26.069530487060547
TSC223	0.23532048612833023	0.08386795967817307	0.05479374900460243	31.04662322998047	5.7372963055968285e-05	71.00613403320312	0.0061276257038116455	0.005323188612237573	0.004820688161998987	0.004384689033031464	0.0025707510067149997	0.0020637509878724813	0.0017538132378831506	0.000318563194014132	0.000240625930018723	0.0002743758959695697	26.794843673706055
TSC224	0.2489948272705078	0.08756813406944275	0.04999999888241291	34.827247619628906	0.0002361235674470663	69.7811279296875	0.008302750997245312	0.0071768134366720915	0.006579563487321138	0.005762500921264291	0.003062938223592937	0.002471125917509198	0.002116251038387418	0.0003499385202303529	0.00030393863562494516	0.00033356319181621075	27.324061393737793
TSC227	0.1647188365459442	0.07172095775604248	0.03897500038146973	33.25812530517578	1.4998484402894974e-05	49.43116760253906	0.006879250286146998	0.0057704385835677385	0.005226876121014357	0.004479000810533762	0.0021006258903071284	0.0016115638427436352	0.0014306885423138738	0.00014881347306072712	0.00020012562163174152	0.00022562569938600063	24.829218864440918
TSC229	0.3319074809551239	0.14485017210245132	0.05730624869465828	20.826560974121094	1.1310679838061333e-05	83.21235656738281	0.0036956259282305837	0.003409875789657235	0.0032913133036345243	0.003183188266120851	0.001974250888451934	0.0015547509538009763	0.0013990633888170123	9.906338527798653e-05	0.0002463756827637553	0.00031762593425810337	14.718594074249268
TSC231	0.18684786558151245	0.109617680311203	0.04371874965727329	22.082122802734375	7.024803198873997e-05	57.35612487792969	0.006565625546500087	0.00567131326533854	0.005163000663742423	0.0045783130917698145	0.002359188045375049	0.001814375864341855	0.001525563420727849	0.00011937564704567194	0.00027187576051801443	0.0003197508631274104	19.264062881469727
TSC233	0.18051289021968842	0.07087094336748123	0.041106248274445534	27.79874897003174	1.1560274288058281e-05	52.23115539550781	0.006340813357383013	0.005419500404968858	0.004911250900477171	0.004256750922650099	0.0020713130943477154	0.0015899382997304201	0.0013855008874088526	0.0001204382861033082	0.00017781334463506937	0.00021025084424763918	20.217967987060547
TSC235	0.20083674788475037	0.07892468571662903	0.04613124765455723	38.92881202697754	2.7310103178024292e-05	60.97491455078125	0.006098313489928842	0.00550525076687336	0.00507906312122941	0.004526688251644373	0.002376001328229904	0.0018460010178387165	0.001598750939592719	0.00016481324564665556	0.0002286885865032673	0.00026512565091252327	18.72531223297119
TSC237	0.22369401901960373	0.0784970074892044	0.04756874963641167	33.82693862915039	2.4747569113969803e-05	65.76864624023438	0.005499563412740827	0.005081250332295895	0.004816876025870442	0.004400125704705715	0.002358750789426267	0.0018365014111623168	0.0015810634940862656	0.0001585632562637329	0.00023868808057159185	0.00027362594846636057	17.0703125
TSC239	0.16958289593458176	0.0607718825340271	0.03634999878704548	39.401309967041016	1.7997343093156815e-05	50.26863098144531	0.006023500580340624	0.005721250548958778	0.005369375925511122	0.0046857506968081	0.002106313477270305	0.0015904385363683105	0.0013643756974488497	9.543856140226126e-05	0.00018400070257484913	0.00020656303968280554	16.7432804107666
TSC242	0.33515626192092896	0.14857955276966095	0.060631247237324715	28.74693489074707	2.056034281849861e-05	89.85615539550781	0.0042466879822313786	0.004056813195347786	0.0038550005992874503	0.0036107508931308985	0.0023119384422898293	0.0018232509028166533	0.0015895633259788156	9.54383285716176e-05	0.00025356304831802845	0.0003213132731616497	14.270155906677246
TSC245	0.21369002759456635	0.0614146962761879	0.04494374990463257	36.76056098937988	2.162274904549122e-05	60.79985046386719	0.00579031347297132	0.005403250455856323	0.005045750644057989	0.004485188517719507	0.002301938133314252	0.001779063604772091	0.0015560634201392531	0.00016312557272613049	0.00020843860693275928	0.00024256319738924503	10.822343349456787
TSC248	0.5494213402271271	0.07823936641216278	0.07738124579191208	37.30587387084961	0.00020418595522642136	143.1748809814453	0.004475812893360853	0.00427237618714571	0.004122438374906778	0.004125376231968403	0.0030289379647001624	0.002567125717177987	0.002329688286408782	0.0004203134449198842	0.00040087581146508455	0.00040900090243667364	9.293280601501465
TSC251	0.34626805782318115	0.043809063732624054	0.06065624766051769	37.59412384033203	0.0002334343735128641	113.09988403320312	0.004594875848852098	0.004950751084834337	0.0051686884835362434	0.004959563259035349	0.003109563491307199	0.002548188203945756	0.002294375910423696	0.00040793849620968103	0.0004280639113858342	0.00041018868796527386	1.2687499821186066
TSC254	0.7138233780860901	0.14872828871011734	0.09421874955296516	31.599746704101562	0.0002092481590807438	144.7561492919922	0.003934687818400562	0.0038843132788315415	0.003728250740095973	0.00365168834105134	0.002956375712528825	0.0026116257067769766	0.0024235633900389075	0.000415750895626843	0.00046637607738375664	0.0005171257071197033	2.140000104904175
TSC257	0.26836763322353363	0.07759126275777817	0.05443749949336052	36.36050033569336	0.00018487288616597652	80.693603515625	0.005614250898361206	0.005636188434436917	0.005452063633129001	0.005032750777900219	0.002968500950373709	0.0023702506441622972	0.002107750973664224	0.00038418860640376806	0.00043700088281184435	0.00044118822552263737	2.7823437452316284
TSC259	0.32984185218811035	0.15892033278942108	0.07542499899864197	9.102997303009033	0.0003708726726472378	92.69987487792969	0.007666687946766615	0.0059586260467767715	0.005162813235074282	0.004709626082330942	0.0033971883822232485	0.002845250885002315	0.002591000753454864	0.0006042510503903031	0.0007183135021477938	0.0007460011402145028	1.039218783378601
TSC261	0.788759708404541	0.08677391707897186	0.10488749668002129	17.454498291015625	0.00016493513248860836	136.26239013671875	0.0036016887752339244	0.00376950076315552	0.003753500641323626	0.0034508132375776768	0.0025415009586140513	0.002154251211322844	0.0019673132337629795	0.00035631342325359583	0.0005069382023066282	0.0005096257664263248	0.5228124856948853
TSC264	3.788744330406189	0.7700224816799164	0.27322498708963394	9.883810043334961	0.002526560449041426	473.0374450683594	0.006438376032747328	0.008244250435382128	0.010525438468903303	0.011714688502252102	0.01396843884140253	0.014123251661658287	0.013580375351011753	0.009474625578150153	0.009034938178956509	0.008841938804835081	-0.14265624433755875
TSC265	1.443932592868805	0.20078814402222633	0.13046874850988388	10.277310371398926	0.0037888098740950227	216.3311004638672	0.0066050635650753975	0.006899313535541296	0.0075722504407167435	0.00794418784789741	0.007976125925779343	0.007616875693202019	0.007159876171499491	0.0024522506864741445	0.002189687918871641	0.0021281258668750525	0.5439062565565109
TSC267	0.5528774857521057	0.19838424772024155	0.07540624961256981	6.696310043334961	0.0001842482015490532	142.35617065429688	0.0033078130800276995	0.0027200637850910425	0.0028809384675696492	0.002836375846527517	0.0021078758873045444	0.0017231883248314261	0.001497938297688961	7.737544365227222e-05	0.0002766882535070181	0.0003801260609179735	5.291249752044678
TSC268	0.6551254987716675	0.08281344175338745	0.07933124899864197	10.00249719619751	0.0009561234619468451	454.568603515625	0.0013096259208396077	0.0015154385473579168	0.0019844386260956526	0.0026041256496682763	0.002042688545770943	0.001688626129180193	0.0015273132594302297	2.4438253603875637e-05	0.00032100093085318804	0.000341688166372478	2.949218511581421
TSC270	0.44624608755111694	0.17352967709302902	0.07340624928474426	6.389872074127197	0.00019637285731732845	171.21864318847656	0.005385688855312765	0.003978751017712057	0.003985813818871975	0.0038901256630197167	0.002810626174323261	0.0023193134693428874	0.0019660635152831674	0.00027668813709169626	0.000549126067198813	0.0006045009940862656	1.828281283378601
TSC272	4.055370569229126	0.0471586212515831	0.37060000002384186	37.50093650817871	0.00010899780318140984	479.52490234375	0.0011908755404874682	0.0013971885200589895	0.0014513757778331637	0.001606563339009881	0.001783875864930451	0.0017445008270442486	0.001712188357487321	0.0008188133360818028	0.0008280632318928838	0.0007882508216425776	8.271093845367432
TSC273	0.8300462961196899	0.2473469078540802	0.09125624597072601	7.201809883117676	0.00590324797667563	518.9061431884766	0.004091626382432878	0.0030650009866803885	0.0035518761724233627	0.0035291261738166213	0.0025806884514167905	0.002115500741638243	0.0017996886745095253	5.0375936552882195e-05	0.0002969385823234916	0.00042018829844892025	3.1248435974121094
TSC274	4.684859275817871	0.2862715572118759	0.44682496786117554	3.6806843280792236	0.0033304980024695396	982.4998321533203	0.008968688547611237	0.011417125351727009	0.014162189327180386	0.015454625710844994	0.017017501406371593	0.016688751056790352	0.01563075091689825	0.005738563369959593	0.004960375837981701	0.0047491880832239985	-0.006718769669532776
TSC276	0.464747816324234	0.09402281790971756	0.06924999877810478	10.032184600830078	0.0003911226522177458	123.76869201660156	0.0054877507500350475	0.005107188131660223	0.0052253135945647955	0.005135000683367252	0.0035602509742602706	0.0029513759072870016	0.0026696884306147695	0.00029175111558288336	0.00048356340266764164	0.0004938759375363588	0.2799999937415123
TSC280	0.17965920269489288	0.1574859321117401	0.05312499776482582	9.097497463226318	0.00038231024518609047	64.48110961914062	0.009491250850260258	0.006992063485085964	0.005942750722169876	0.005224501481279731	0.003144501126371324	0.0024673136649653316	0.002188688493333757	0.0003620007773861289	0.0005116258980706334	0.000561563647352159	-0.12718749046325684
TSC281	0.578952968120575	0.08115331083536148	0.07669374719262123	11.967997550964355	0.0002094979863613844	136.6686248779297	0.004242000752128661	0.0039803755935281515	0.004157875431701541	0.004235438071191311	0.003148313262499869	0.002638813341036439	0.0023691259557381272	0.0002324385568499565	0.00036906322930008173	0.00038312608376145363	2.4917187690734863
TSC282	0.7060223817825317	0.26783454418182373	0.09274374693632126	36.006935119628906	0.00014062272384762764	133.2998809814453	0.004162375582382083	0.0037250631721690297	0.0035161885898560286	0.003424313385039568	0.002790563041344285	0.0024802512489259243	0.002259438275359571	0.0002977509284391999	0.0003423758316785097	0.00047425099182873964	9.781562328338623
TSC285	6.908549427986145	0.49721235036849976	0.9265499413013458	34.04587364196777	0.0011482476256787777	581.7936248779297	0.0011302509810775518	0.0012080632150173187	0.0012461883015930653	0.0013282509753480554	0.0015155008295550942	0.0015621883794665337	0.0016083132941275835	0.0003001885488629341	0.00046225101687014103	0.0007719387067481875	2.46999990940094
