TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.007144421339035	0.11981086805462837	0.0016272366046905518	0.005887860199436545	0.05894763022661209	0.006909812334924936		1.4633257985115051	0.018000000156462193		0.004967748420313001	0.12581101804971695	0.08837201446294785	0.0661073699593544	0.05641467310488224	0.06271225772798061	0.06759029626846313	0.07189275324344635	0.33305859565734863	0.4449622333049774	0.47269517183303833	0.00820744363591075	0.007106345612555742	0.006412320304661989	0.0059993937611579895	0.00527183385565877	0.00505622336640954	0.004956590011715889	0.004124333616346121	0.003976527485065162	0.003908357233740389	0.09402439370751381	22.712559700012207	43.728023529052734	0.0006523638439830393	168.93161010742188	0.09732804447412491	1.3244805335998535	0.004681830061599612	0.004799781134352088	0.005052952095866203	0.004793025320395827	0.0033289764542132616	0.002915268996730447	0.0026421957882121205	0.0003799519327003509	0.00033278140472248197	0.0003824884624918923	22.929450035095215
TSC003	0.14124548435211182	0.05367566645145416	0.001635512220673263	0.0003123515925835818	0.012311022263020277	0.0006586051313206553		1.9386497139930725	0.017999999225139618		0.0012279301881790161	0.03163664974272251	0.0271744467318058	0.024985432624816895	0.025646409951150417	0.047779351472854614	0.05612446926534176	0.061987895518541336	0.3280012905597687	0.4363085627555847	0.46346957981586456	0.004337198566645384	0.003371162572875619	0.002781406044960022	0.002439760370180011	0.0018604302895255387	0.0016958582564257085	0.0016211625188589096	0.0010353695834055543	0.0009407366451341659	0.000898235448403284	0.033375609666109085	24.17829132080078	39.59278106689453	1.3509628843166865e-05	43.86091232299805	0.12498170509934425	1.1354244947433472	0.007081220392137766	0.006357805337756872	0.005865049548447132	0.004907220369204879	0.002098049852065742	0.0015762446564622223	0.0013564643450081348	0.00012607386452145875	0.00015075709234224632	0.00017073278286261484	25.017986297607422
TSC005	0.07873227447271347	0.050952570512890816	0.0016249403706751764	0.00020003318786621094	0.008375667966902256	0.00043783245200756937		1.9752740859985352	0.018000001087784767		0.0014591494691558182	0.022887875325977802	0.020787854678928852	0.02042688149958849	0.022165914997458458	0.04644149914383888	0.05515735596418381	0.06116350367665291	0.3274988681077957	0.43539515137672424	0.46250493824481964	0.004614514531567693	0.003606954822316766	0.0029890895821154118	0.0026297600707039237	0.002018539817072451	0.001843357051257044	0.0017641508602537215	0.0011378698982298374	0.001035613240674138	0.0009897598065435886	0.02805365901440382	25.3787202835083	39.424949645996094	1.8314526187168667e-05	34.52427864074707	0.1297987774014473	1.1300463676452637	0.01016292767599225	0.008798269089311361	0.00767170824110508	0.006131854606792331	0.0023332692217081785	0.0017334642470814288	0.0014751715934835374	0.00013683014185517095	0.00017192791710840538	0.0001882933429442346	26.048839569091797
TSC008	0.1694076582789421	0.0630743969231844	0.0011428401921875775	0.0006866280746180564	0.015375693328678608	0.001296401023864746		1.9383870959281921	0.017999999225139618		0.000836345279822126	0.03619884513318539	0.029054932296276093	0.02584883291274309	0.026147618889808655	0.048258598893880844	0.056509822607040405	0.062320807948708534	0.3279598355293274	0.4360964000225067	0.46323537826538086	0.003910187282599509	0.002996711991727352	0.0024444551672786474	0.0021269553108140826	0.0015934790717437863	0.0014431742019951344	0.0013755534309893847	0.000850797223392874	0.0007673821819480509	0.0007300038705579937	0.031092682853341103	19.649999618530273	24.069777488708496	1.2193147995276377e-05	43.90964889526367	0.08574268221855164	0.8294609785079956	0.00561514706350863	0.005249659297987819	0.0050467816181480885	0.004251195816323161	0.0017520742840133607	0.0012985372450202703	0.0011353178415447474	1.107396974475705e-05	7.604953134432435e-05	0.00011143988012918271	19.987680435180664
TSC013	0.3110056519508362	0.08164793998003006	0.000963585393037647	0.0020086009753867984	0.029687858186662197	0.002952494192868471		1.7122790813446045	0.01799999736249447		0.001193235395476222	0.06669396534562111	0.05050981417298317	0.04088054783642292	0.03755982033908367	0.05284275487065315	0.059869565069675446	0.06519639119505882	0.32956835627555847	0.4389439523220062	0.4662342071533203	0.004320918582379818	0.0033732966985553503	0.002795369131490588	0.0024610409745946527	0.0018953094258904457	0.0017340899212285876	0.0016615291242487729	0.0010884182411246002	0.000995369569864124	0.0009537844453006983	0.05013658106327057	16.40243911743164	16.679144859313965	2.516869699320523e-05	85.28525924682617	0.0504207331687212	1.640338957309723	0.0032664156751707196	0.003308439743705094	0.003540513222105801	0.003316366346552968	0.0018613180727697909	0.0014583179145120084	0.0013184886192902923	4.4757047362509184e-05	0.00014765937521588057	0.0001865131562226452	16.4973783493042
TSC016	0.265680730342865	0.07485207915306091	0.001041267008986324	0.001539090822916478	0.02693786285817623	0.0022561491350643337		1.778217852115631	0.017999998293817043		0.0012064666952937841	0.05921712890267372	0.04428177326917648	0.03620372712612152	0.03388054482638836	0.05148053541779518	0.05888175591826439	0.06435493752360344	0.3288939595222473	0.4376293122768402	0.46483421325683594	0.004329150542616844	0.003375004045665264	0.002792382030747831	0.0024554311530664563	0.0018844551523216069	0.0017219549044966698	0.0016482360078953207	0.001069881720468402	0.0009762857516761869	0.0009339070238638669	0.04622926749289036	18.35640239715576	19.419998168945312	1.7632344679441303e-05	76.6730842590332	0.08830487355589867	1.0886744260787964	0.003619854338467121	0.0037635377375409007	0.003901781397871673	0.0035833425354212523	0.001888757455162704	0.0014735618606209755	0.0012985129724256694	3.8805756958026905e-05	0.0001257813855772838	0.00016270832566078752	18.58323097229004
TSC020	0.12447576969861984	0.0760825127363205	0.0010527597623877227	0.00042565276089590043	0.011320788413286209	0.0009391133207827806		1.9565404057502747	0.01799999736249447		0.0010982363019138575	0.029111037030816078	0.02510372269898653	0.023429330438375473	0.024428105913102627	0.047373222187161446	0.05584637448191643	0.06174273230135441	0.32782082259655	0.4359573721885681	0.4631098061800003	0.004232808714732528	0.0032729917438700795	0.002688845503143966	0.002351467963308096	0.0017821390647441149	0.001620065129827708	0.001546894432976842	0.0009767113078851253	0.0008846388664096594	0.0008434802293777466	0.02939512114971876	20.01597499847412	19.81036376953125	1.2680252439167816e-05	39.03405952453613	0.07725608721375465	1.0297110080718994	0.00750126875936985	0.006680390797555447	0.006048220442607999	0.005049708066508174	0.002001000859308988	0.0014716836158186197	0.0012701473315246403	4.724495011032559e-05	0.00014151287541608326	0.00017865947302198038	20.269023895263672
TSC021	0.18221985548734665	0.06344445236027241	0.0013342743623070419	0.0010439593461342156	0.014570815023034811	0.0021476279944181442		1.918090283870697	0.017999998293817043		0.00101329549215734	0.03723420761525631	0.031628116965293884	0.02827321644872427	0.028214705176651478	0.04871714487671852	0.05679762177169323	0.06255495175719261	0.3284183442592621	0.4371073395013809	0.46431346237659454	0.004139516968280077	0.0031940286280587316	0.0026192120276391506	0.0022877490846440196	0.0017292119446210563	0.0015711001469753683	0.0014995778328739107	0.0009430539503227919	0.0008542721334379166	0.0008142123406287283	0.032058533281087875	24.614389419555664	32.84111976623535	1.0144874067918863e-05	48.68770217895508	0.08076097071170807	0.8239500522613525	0.005621927557513118	0.004952415591105819	0.00487846415489912	0.004290854092687368	0.0017933911876752973	0.0013376594870351255	0.001161366410087794	6.992769704083912e-05	0.0001410742916050367	0.00016980572399916127	24.729084968566895
TSC025	0.1862134039402008	0.06788725964725018	0.0014161610160954297	0.0009402937721461058	0.016887865960597992	0.0016951648285612464		1.8920010328292847	0.018000001087784767		0.0012344547430984676	0.04076835326850414	0.03322567231953144	0.029096411541104317	0.028728115372359753	0.04906470142304897	0.05707811005413532	0.06279642507433891	0.3283841907978058	0.4369402676820755	0.46413053572177887	0.004375979537144303	0.0034035403514280915	0.002810369827784598	0.0024663457879796624	0.0018843323341570795	0.0017181142466142774	0.00164293113630265	0.0010540274670347571	0.0009584190556779504	0.0009159799956250936	0.03496341593563557	25.709753036499023	36.87663269042969	1.0096172900375677e-05	52.51454734802246	0.0970853641629219	0.7506842315196991	0.005709123099222779	0.005178098333999515	0.005107732489705086	0.004521781345829368	0.0019740008283406496	0.0014937813975848258	0.0012908545322716236	0.00010358619329053909	0.000164805976964999	0.00019304963643662632	25.682559967041016
TSC027	0.2828335762023926	0.08663598075509071	0.0014448378351517022	0.0014085915172472596	0.027397627010941505	0.0019841979956254363		1.75392484664917	0.017999999225139618		0.001260430901311338	0.06082688271999359	0.04578908532857895	0.037395184859633446	0.034832991659641266	0.05181591399013996	0.05912321247160435	0.06455493718385696	0.3290988355875015	0.43802936375141144	0.46527203917503357	0.0043815893586725	0.0034234182676300406	0.002838601591065526	0.0025000052992254496	0.0019250641344115138	0.0017611620714887977	0.0016870780382305384	0.001102687034290284	0.0010076265316456556	0.0009651256841607392	0.04705609753727913	26.67573070526123	36.59526824951172	1.0998601737810532e-05	78.49012756347656	0.11405608803033829	0.7561964094638824	0.003495756653137505	0.0036271713906899095	0.0038461227668449283	0.003583317855373025	0.00187556172022596	0.0014707083464600146	0.0012872448423877358	0.00012480576333473437	0.00018856197129935026	0.000231927668210119	26.671156883239746
