TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.7177624702453613	0.10189419239759445	0.0016254777438007295	0.003413942060433328	0.04326116293668747	0.004158384166657925		1.54696524143219	0.017999999225139618		0.0036177822621539235	0.09548062086105347	0.06956116110086441	0.05378338322043419	0.04732226021587849	0.05804450064897537	0.0639500729739666	0.06872785091400146	0.3316306322813034	0.44263336062431335	0.4702167212963104	0.00683208741247654	0.0057565318420529366	0.0050826414953917265	0.004683614941313863	0.003986809286288917	0.0037819489371031523	0.003687225980684161	0.002909448812715709	0.002773475251160562	0.0027113916585221887	0.07552221789956093	22.702637672424316	43.733999252319336	0.000474442626000382	130.42769622802734	0.09622499719262123	1.338419497013092	0.00474361190572381	0.0048201666213572025	0.005009056301787496	0.004686278756707907	0.0030412233900278807	0.0025912232231348753	0.0023268896620720625	0.00027661180502036586	0.00025161179655697197	0.00029483406979124993	22.89791774749756
TSC003	0.14061002433300018	0.05320096015930176	0.0016363972681574523	0.0003029439249075949	0.012263933662325144	0.0006278554501477629		1.9398455619812012	0.017999999225139618		0.0012191699934192002	0.03150561824440956	0.02705281972885132	0.024897297844290733	0.025572286918759346	0.047758426517248154	0.05611398443579674	0.06196954473853111	0.32798340916633606	0.4362833499908447	0.46343894302845	0.004327086498960853	0.0033623650670051575	0.0027733370661735535	0.0024323654361069202	0.0018541701138019562	0.0016900052432902157	0.0016152821481227875	0.0010308379423804581	0.000936393509618938	0.0008941702544689178	0.0331666674464941	24.211390495300293	39.51861000061035	1.2164107374701416e-05	43.62215232849121	0.12373333051800728	1.1420334577560425	0.007068333914503455	0.0063555012457072735	0.005860611330717802	0.004904945148155093	0.0020885008852928877	0.0015682230587117374	0.0013511123252101243	0.00012627854812308215	0.00015194559091469273	0.00017144562298199162	25.132779121398926
TSC005	0.07840530201792717	0.05055653490126133	0.0016224028076976538	0.00020003318786621094	0.008369498886168003	0.0004278156557120383		1.975424587726593	0.017999999225139618		0.0014598630368709564	0.022869501262903214	0.020750045776367188	0.02039172872900963	0.022141721099615097	0.04643337056040764	0.055155595764517784	0.06116120703518391	0.32749734818935394	0.4353889226913452	0.4624972641468048	0.0046154174488037825	0.0036079183919355273	0.002989727188833058	0.0026304200291633606	0.0020187529735267162	0.0018437533872202039	0.0017650044756010175	0.001138475607149303	0.0010355578269809484	0.000989865104202181	0.028038889169692993	25.360553741455078	39.631330490112305	1.7886153727886267e-05	34.48878288269043	0.12986388057470322	1.1247860789299011	0.01017350098118186	0.008816000074148178	0.007685889257118106	0.006139945704489946	0.002334834192879498	0.0017349451081827283	0.001477667421568185	0.00013900072372052819	0.00017305660003330559	0.00018894507229560986	26.060276985168457
TSC008	0.1681080460548401	0.06016625463962555	0.0011367722181603312	0.0006500482559204102	0.01517509063705802	0.001258379896171391		1.9427656531333923	0.017999999225139618		0.0008165318868122995	0.0357306320220232	0.02870004717260599	0.02558894269168377	0.02594449743628502	0.048186175525188446	0.05645839311182499	0.062272289767861366	0.32793065905570984	0.43604448437690735	0.4631805866956711	0.003887781989760697	0.002976809861138463	0.002426253748126328	0.0021102818427607417	0.0015787528245709836	0.0014293090207502246	0.0013620882527902722	0.0008405600092373788	0.0007576433126814663	0.0007201424741651863	0.03066110983490944	19.658610343933105	24.082998275756836	1.3331365153135266e-05	43.1832275390625	0.0870249979197979	0.8278611898422241	0.005611778236925602	0.005253223003819585	0.005050945328548551	0.004250778583809733	0.0017427231650799513	0.001287945022340864	0.001126778603065759	3.111651494691614e-06	6.883405330881942e-05	0.00010388985901954584	19.969027519226074
TSC013	0.30262598395347595	0.07863251492381096	0.0009659722854848951	0.001955608604475856	0.028547266498208046	0.0029444958781823516		1.719651997089386	0.017999999225139618		0.0011818098137155175	0.06498062796890736	0.04976948723196983	0.040508389472961426	0.03734450973570347	0.05268063209950924	0.059733377769589424	0.06507781893014908	0.32958897948265076	0.43903616070747375	0.46633337438106537	0.004310558550059795	0.003361671231687069	0.0027838912792503834	0.0024493105011060834	0.0018833379144780338	0.001721947977785021	0.0016495883464813232	0.0010765314800664783	0.0009837531251832843	0.0009423643350601196	0.04963333159685135	16.404166221618652	16.585552215576172	1.3387038052314892e-05	84.3276481628418	0.04733611084520817	1.67576664686203	0.003338389447890222	0.0033396120416000485	0.0035625011660158634	0.003331500571221113	0.0018545567290857434	0.0014495565555989742	0.001309945248067379	4.772345073433826e-05	0.00015155650180531666	0.00018822319543687627	16.513333320617676
TSC016	0.26014750450849533	0.07206152379512787	0.0010466472012922168	0.0014278425369411707	0.02587505243718624	0.0021361642284318805		1.7871312499046326	0.017999999225139618		0.001220697769895196	0.05740561708807945	0.04327784664928913	0.03558896481990814	0.03345004841685295	0.05126115307211876	0.058719489723443985	0.06421394273638725	0.328869491815567	0.4376111477613449	0.46482226252555847	0.004345698514953256	0.0033887538593262434	0.0028044477803632617	0.002466115285642445	0.0018927819328382611	0.001729726791381836	0.0016561142401769757	0.0010748650529421866	0.0009804214641917497	0.0009381973941344768	0.045916663482785225	18.447360038757324	19.43077564239502	1.5831448763492517e-05	75.46658325195312	0.08698055520653725	1.0949472188949585	0.0037625564727932215	0.003881167620420456	0.003987556556239724	0.0036461121635511518	0.0019093900918960571	0.0014895007479935884	0.001310223015025258	4.672331624533399e-05	0.0001305006408074405	0.00016539016360184178	18.705416679382324
TSC020	0.12499826774001122	0.07785098999738693	0.0010526387486606836	0.000430590589530766	0.011222276370972395	0.0009806354937609285		1.9568313956260681	0.017999999225139618		0.0010925047099590302	0.029058403335511684	0.02516950573772192	0.023513946682214737	0.0245028268545866	0.04738336801528931	0.05585004203021526	0.06174726039171219	0.3278389424085617	0.4360055923461914	0.4631667137145996	0.0042266701348125935	0.0032675034599378705	0.0026840318460017443	0.002347087603993714	0.0017780603375285864	0.0016162539832293987	0.001543475955259055	0.0009738935332279652	0.0008822257223073393	0.0008412541355937719	0.029338886961340904	19.966110229492188	19.899331092834473	1.2386176422296558e-05	38.99991798400879	0.07605277374386787	1.0338777899742126	0.007505611749365926	0.006652000360190868	0.006019389722496271	0.005035111913457513	0.001995778875425458	0.0014650008524768054	0.0012647788971662521	4.588978026731638e-05	0.0001402227208018303	0.0001790009264368564	20.20291805267334
TSC021	0.18042544275522232	0.06319320201873779	0.0013340138830244541	0.0010444919462315738	0.014438966754823923	0.0021556151914410293		1.9204257130622864	0.017999999225139618		0.0010125032858923078	0.03691948764026165	0.03139173239469528	0.028100046329200268	0.028077847324311733	0.048666730523109436	0.05675839073956013	0.0625250618904829	0.3284000903367996	0.43706393241882324	0.4642750769853592	0.004138892749324441	0.0031929202377796173	0.0026183376321569085	0.002286532777361572	0.001727921306155622	0.0015702802338637412	0.001498754252679646	0.0009420886635780334	0.0008533373475074768	0.0008130603237077594	0.031761111691594124	24.61361026763916	32.87910842895508	1.027621328830719e-05	48.01101303100586	0.08200554922223091	0.8105000555515289	0.005684945732355118	0.004999445518478751	0.004917334066703916	0.004317889688536525	0.0017947231535799801	0.001337556925136596	0.001161334104835987	7.011202978901565e-05	0.00014155678218230605	0.00017016722995322198	24.730972290039062
TSC025	0.18664512038230896	0.06868986412882805	0.001416450017131865	0.0009472634992562234	0.01693060714751482	0.0017139447736553848		1.8920175433158875	0.017999999225139618		0.0012326426804065704	0.040833400562405586	0.03326394036412239	0.02911952417343855	0.028741730377078056	0.04907228425145149	0.05709170736372471	0.06280285865068436	0.32838064432144165	0.4369416981935501	0.4641333669424057	0.004373615840449929	0.003401809372007847	0.002808893332257867	0.002464448451064527	0.0018826421000994742	0.0017168103950098157	0.0016413931152783334	0.0010531983571127057	0.0009572270209901035	0.0009152818820439279	0.034966666251420975	25.72055721282959	37.00511360168457	1.00541446954594e-05	52.59433174133301	0.09743055328726768	0.7548639476299286	0.005696889711543918	0.005165111739188433	0.005098111694678664	0.0045165009796619415	0.0019723897567018867	0.0014920562971383333	0.0012890009675174952	0.00010161184764001518	0.0001645009542698972	0.0001931122169480659	25.705416679382324
TSC027	0.288826122879982	0.08682319149374962	0.0014472222537733614	0.0014722877531312406	0.02790005411952734	0.0020333792781457305		1.742384433746338	0.017999999225139618		0.0012984760105609894	0.06194450333714485	0.04661395773291588	0.037977827712893486	0.035280631855130196	0.051997290924191475	0.05925838276743889	0.06466949731111526	0.329172283411026	0.43815837800502777	0.4654111862182617	0.004423198290169239	0.0034613924799486995	0.002873893012292683	0.0025334784295409918	0.001955003768671304	0.0017901414539664984	0.0017152818036265671	0.0011256990837864578	0.0010295870597474277	0.000986809958703816	0.04784444347023964	26.708332061767578	36.579275131225586	1.00541446954594e-05	80.04435348510742	0.10952221602201462	0.7613972425460815	0.003475222853012383	0.0036107785999774933	0.0038399456534534693	0.00359205633867532	0.001899834198411554	0.0014925565919838846	0.0013106676051393151	0.0001281120057683438	0.0001906676043290645	0.00023488969600293785	26.666665077209473
