TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.34901657700538635	0.12144989520311356	0.05489148944616318	37.94078826904297	1.2445085303625092e-05	121.1467056274414	0.0023543412098661065	0.0028567881090566516	0.0031871494138613343	0.0030561286257579923	0.0017571497592143714	0.001413894642610103	0.0012227666447870433	0.0001564689664519392	0.00021078829740872607	0.0002701073244679719	27.149575233459473
TSC036	0.7103475332260132	0.10805877298116684	0.08121063560247421	51.516998291015625	2.018924988078652e-05	169.40414428710938	0.0014220433658920228	0.00227491557598114	0.0027315329061821103	0.0028550863498821855	0.0021103201434016228	0.0017569797928445041	0.0015444051241502166	0.00016325624892488122	0.00023568175674881786	0.00028449019009713084	26.46127986907959
TSC045	0.5105369091033936	0.0950709842145443	0.06755106523633003	53.55189323425293	1.1487289157230407e-05	136.4722442626953	0.002318809158168733	0.0029043840477243066	0.0033300434006378055	0.003355447668582201	0.0022517030593007803	0.0018226818647235632	0.0015825328300707042	0.00017208574718097225	0.00023434136528521776	0.0002770220598904416	26.71914768218994
TSC056	0.19926651567220688	0.05744851939380169	0.03744255378842354	53.776723861694336	1.0700618986447807e-05	57.30416297912598	0.00515878782607615	0.004946319852024317	0.004927596775814891	0.00447676726616919	0.002037894679233432	0.0015595966833643615	0.0012853840016759932	0.00018653273582458496	0.00021704337996197864	0.00023210706422105432	28.47846031188965
TSC060	0.11037298664450645	0.05104730278253555	0.03399148769676685	50.89610290527344	3.9806391214369796e-05	43.65523719787598	0.00976119190454483	0.00793368206359446	0.007038936950266361	0.005951319355517626	0.002510703052394092	0.0019320222199894488	0.0015791708719916642	0.00029357546009123325	0.00021391564223449677	0.00022502215870190412	30.67872142791748
TSC062	0.08824387937784195	0.037579333409667015	0.029393617063760757	52.915449142456055	2.4657618268975057e-05	36.61267280578613	0.011170745827257633	0.008406617678701878	0.007265980588272214	0.00598344742320478	0.002303915563970804	0.0017481923568993807	0.001435915706679225	0.0002732135326368734	0.00017932010086951777	0.00018870271742343903	30.97510528564453
TSC065	0.07259119302034378	0.046406665816903114	0.028512761928141117	49.24019432067871	4.031699427287094e-05	34.944580078125	0.012385787907987833	0.00930006429553032	0.00792455393821001	0.006451000226661563	0.0024624053621664643	0.001849298714660108	0.001520341553259641	0.00027063909510616213	0.00019708592299139127	0.00021219245536485687	29.537763595581055
TSC068	0.06469828635454178	0.068541020154953	0.02471701893955469	39.791683197021484	1.6486787444591755e-05	30.07435894012451	0.012951531913131475	0.009520936757326126	0.008056320250034332	0.006364192347973585	0.002196511602960527	0.001617043511942029	0.001357852015644312	0.0001941286027431488	0.000167767058883328	0.00019321336731081828	27.558456420898438
TSC070	0.1795702800154686	0.05199133977293968	0.03616170026361942	39.152828216552734	1.0657738584995968e-05	51.33395767211914	0.006870192242786288	0.005404873285442591	0.005145979812368751	0.004570149816572666	0.002026192145422101	0.0015499580767937005	0.0013401496107690036	0.00019993681053165346	0.0001677031395956874	0.00018555346468929201	27.551011085510254
TSC071	0.20202599465847015	0.06160176731646061	0.0389702133834362	37.815975189208984	0.0001020190175040625	57.046714782714844	0.006563830655068159	0.005274469032883644	0.005160702858120203	0.004731341265141964	0.002234766841866076	0.001716468541417271	0.0014851283631287515	0.00020270283130230382	0.00017178800044348463	0.00019593703473219648	27.215266227722168
TSC073	0.1709667518734932	0.05036549083888531	0.03415106423199177	34.10148811340332	1.152969434770057e-05	49.057342529296875	0.006865766365081072	0.005544234765693545	0.005226575303822756	0.0046927244402468204	0.0020329797407612205	0.0015298094949685037	0.0013395326677709818	0.00013857524754712358	0.00015791584883118048	0.00017695818678475916	24.253353118896484
TSC078	0.26777465641498566	0.1207219809293747	0.04951063543558121	26.48836040496826	1.4550746072927723e-05	73.35310363769531	0.00569963944144547	0.00434417137876153	0.004185469122603536	0.004007298732176423	0.0022125326795503497	0.0017313199932686985	0.001541001081932336	0.00013989443687023595	0.0002003412737394683	0.00026089449238497764	21.71925449371338
TSC085	0.3835121691226959	0.16883648931980133	0.05856595188379288	19.74904155731201	1.5785401956236456e-05	94.11481475830078	0.0045122134033590555	0.0032184693263843656	0.0032019157661125064	0.0032714047702029347	0.0020255540730431676	0.0016201926628127694	0.001477894140407443	7.663924770895392e-05	0.00020829873392358422	0.0002992349036503583	21.1254243850708
TSC089	0.4840032458305359	0.21398507058620453	0.06790212914347649	21.071380615234375	2.2827310203865636e-05	165.8382110595703	0.004441745579242706	0.0029366605449467897	0.002903106971643865	0.0030937879346311092	0.0021357242949306965	0.0017116392264142632	0.0015711071318946779	0.00012400068590068258	0.00025123500381596386	0.0003683625691337511	15.496808052062988
TSC092	5.473959445953369	0.45039449632167816	0.4602510333061218	40.975168228149414	0.00029523211560444906	786.8977355957031	0.0013509370328392833	0.0013709369814023376	0.001642915653064847	0.001964086201041937	0.0024825751315802336	0.002446490339934826	0.00239676667843014	0.0005578093114309013	0.0006036178965587169	0.0008739796176087111	14.76090383529663
TSC102	0.16685043275356293	0.14704938605427742	0.03868510387837887	36.38127517700195	1.7380539247824345e-05	51.214786529541016	0.007412489736452699	0.005921809235587716	0.005375532899051905	0.00474666035734117	0.0022604898549616337	0.001693936821538955	0.0014457246870733798	0.00013506483446690254	0.0001942988601513207	0.00026519232778809965	16.61824321746826
TSC110	0.18058710545301437	0.10817182436585426	0.0401553176343441	40.58865928649902	2.6508056180318817e-05	54.646728515625	0.007010043598711491	0.005745192291215062	0.0052916812710464	0.004727617604658008	0.0023026817943900824	0.001742086315061897	0.001468043657951057	0.00014355414532474242	0.0001825113213271834	0.00024046911130426452	20.29132843017578
TSC117	0.11328677833080292	0.06319234520196915	0.03262978605926037	51.952613830566406	6.038069477654062e-05	44.52970314025879	0.00910772429779172	0.0078848737757653	0.007290659938007593	0.006201575277373195	0.002598702907562256	0.0019605327979661524	0.0016028519603423774	0.00020683056936832145	0.0002023199267568998	0.00022351147345034406	24.411012649536133
TSC126	0.057077616453170776	0.041906170547008514	0.024953187443315983	49.68814659118652	3.1380735890707e-05	30.470115661621094	0.01276889443397522	0.010003340430557728	0.008449212647974491	0.006752788554877043	0.002384426537901163	0.00175074563594535	0.0014328306424431503	0.00018963919137604535	0.00017914971977006644	0.00018923480092780665	23.652180671691895
TSC135	0.0871913768351078	0.051263418048620224	0.029846811667084694	49.81118965148926	4.931666080665309e-05	38.463741302490234	0.010704170912504196	0.008669490925967693	0.007719638757407665	0.006367596099153161	0.0025324689922854304	0.0018901284202001989	0.001567851984873414	0.0002100857236655429	0.00020995862723793834	0.0002243839408038184	21.226062774658203
TSC140	0.5111672431230545	0.1290610320866108	0.06982765719294548	59.65610694885254	0.001100997906178236	116.27650833129883	0.008973808959126472	0.007635851390659809	0.007586128078401089	0.007753256009891629	0.005245745647698641	0.004354511154815555	0.0037568090483546257	0.00041214990778826177	0.00039668176032137126	0.0004398946912260726	8.100318908691406
TSC141	0.10517754405736923	0.07097164914011955	0.031012765131890774	35.67223358154297	0.00010976369958370924	44.41692352294922	0.009989298414438963	0.008524575270712376	0.007890958106145263	0.006848660297691822	0.002831894438713789	0.0020764474757015705	0.0017678093863651156	0.00013383058103499934	0.00018008591723628342	0.00020866036356892437	2.002233862876892
TSC145	0.13643800094723701	0.10991702601313591	0.03411702252924442	30.9432954788208	0.00010438089157105424	50.259469985961914	0.009110788349062204	0.007686681812629104	0.007156639359891415	0.006375021999701858	0.002788809477351606	0.0020508308662101626	0.0017421713564544916	0.0001552986796014011	0.0002199369773734361	0.00026517124206293374	0.22702127695083618
TSC147	0.7983763217926025	0.19578148424625397	0.08834893628954887	43.26774215698242	0.0001583810371812433	152.60416412353516	0.003486830508336425	0.0032582349376752973	0.0035110433818772435	0.0036210432881489396	0.0029178732074797153	0.002501298557035625	0.0022678307723253965	0.00031395835685543716	0.00036870292387902737	0.0004668944457080215	17.80664825439453
TSC148	0.09638271853327751	0.0523720383644104	0.03126170393079519	43.73574447631836	4.169994826952461e-05	40.66799354553223	0.010468873661011457	0.008374553639441729	0.007428532699123025	0.006261448143050075	0.0025513411965221167	0.0019176815985701978	0.0016231922782026231	0.0002086606400553137	0.00019827742653433233	0.0002151711451006122	21.322606086730957
TSC149	0.012712317984551191	0.03563246130943298	0.01969574298709631	46.18061637878418	5.514642361958977e-05	18.689261436462402	0.021377871744334698	0.015511576551944017	0.011743746232241392	0.008202830795198679	0.0023438946809619665	0.0016972986049950123	0.001408298674505204	0.0001767241265042685	0.00016812844842206687	0.0001759796286933124	24.03404140472412
TSC152	0.013907435350120068	0.040576934814453125	0.019846808165311813	40.451595306396484	4.376344077172689e-05	18.92755699157715	0.02172751259058714	0.015158064663410187	0.011450426187366247	0.008047426585108042	0.002312958473339677	0.0016795756528154016	0.0014112135395407677	0.00019914977747248486	0.00017293704877374694	0.00018546877254266292	24.74457550048828
TSC153	0.026422041468322277	0.05504952743649483	0.021814892999827862	43.540788650512695	5.382751078286674e-05	23.79777431488037	0.01811317168176174	0.01296940352767706	0.010408128146082163	0.007730064680799842	0.002446575555950403	0.001783022249583155	0.001496383803896606	0.00020085184223717079	0.00018400097178528085	0.0002041497136815451	23.798404693603516
TSC156	0.14239508658647537	0.12033224478363991	0.03686170093715191	46.300676345825195	6.974258576519787e-05	52.01479911804199	0.009183553978800774	0.007184511749073863	0.006724384613335133	0.005991617450490594	0.002740362542681396	0.002070511574856937	0.001738766790367663	0.00020876665803370997	0.0002362348895985633	0.0002926391607616097	25.24537181854248
TSC159	0.25954729318618774	0.13167884945869446	0.054087232798337936	51.286163330078125	6.491263047792017e-05	75.76374435424805	0.006431661080569029	0.005361979594454169	0.00505442637950182	0.0046987030655145645	0.00276972446590662	0.0021801285911351442	0.0018529795343056321	0.00030280937789939344	0.0002718305477173999	0.0003325966827105731	25.70834732055664
TSC163	0.1812836080789566	0.16528098285198212	0.04972340352833271	42.50263595581055	0.00014948694297345355	64.06375312805176	0.00898576807230711	0.006812213454395533	0.006113596726208925	0.00542670302093029	0.0030068729538470507	0.0023515967186540365	0.001979894412215799	0.0003368945326656103	0.0003149369149468839	0.0003847455664072186	26.717976570129395
TSC167	0.24953948706388474	0.2012956589460373	0.05271276272833347	47.74331474304199	5.3827590818400495e-05	73.41904830932617	0.006786065176129341	0.005408809287473559	0.005106873344630003	0.004733213456347585	0.002697362331673503	0.0021261071087792516	0.0018000435084104538	0.00024440524430247024	0.0002790010621538386	0.0003505115309963003	24.362977981567383
TSC170	0.11628834530711174	0.07775267958641052	0.03377021104097366	37.51469612121582	4.240204543748405e-05	44.93607139587402	0.01023078802973032	0.007706362521275878	0.0069128095638006926	0.005993788130581379	0.002574702841229737	0.001942405418958515	0.0016564051620662212	0.00022089453705120832	0.00020734113786602393	0.00024395812943112105	23.56686019897461
TSC173	0.032748342491686344	0.04363422095775604	0.021240423433482647	30.47833824157715	2.1593209567072336e-05	22.502010345458984	0.0171805527061224	0.011727064847946167	0.009256724268198013	0.006848681950941682	0.002115872805006802	0.0015369793982245028	0.0013073412119410932	0.00017080923134926707	0.0001673199876677245	0.00018019221170106903	24.243511199951172
TSC184	0.14315688610076904	0.10015560314059258	0.03565106354653835	43.53131866455078	1.6891496670723427e-05	48.33180809020996	0.009038553107529879	0.006667809095233679	0.006122362334281206	0.005378234898671508	0.0023770220577716827	0.0018052133964374661	0.0015141071053221822	0.00019359672296559438	0.000212894708965905	0.0002575113612692803	26.60409450531006
TSC191	0.2399718090891838	0.16073618084192276	0.04966595582664013	43.14691162109375	1.4806205854256405e-05	66.6658821105957	0.0070769148878753185	0.005086638731881976	0.004719426389783621	0.004307320108637214	0.0023295965511351824	0.0018168307724408805	0.00154266064055264	0.00016563916869927198	0.00019325625180499628	0.0002870432799682021	26.669466972351074
TSC199	0.25965704023838043	0.12477575242519379	0.05320637859404087	47.907575607299805	1.5465819615201326e-05	73.33184432983398	0.006323149427771568	0.00481893727555871	0.004638404818251729	0.004219106864184141	0.002436788287013769	0.001924362441059202	0.001642937131691724	0.00021123493934283033	0.0002407878273515962	0.0003003625897690654	26.443564414978027
TSC207	0.2196197733283043	0.09893666207790375	0.046629784628748894	49.62838363647461	1.4678039860882564e-05	65.32966232299805	0.006900617852807045	0.005161426728591323	0.004988830536603928	0.004536065040156245	0.0024028304032981396	0.0018677031621336937	0.0015722138923592865	0.0002117668991559185	0.00023525624419562519	0.0002820861991494894	26.583352088928223
TSC210	0.22056660801172256	0.10207805410027504	0.047242553904652596	55.179718017578125	2.874227902793791e-05	67.17861938476562	0.006471468834206462	0.005345724755898118	0.0051900006365031	0.004750277614220977	0.0025397029239684343	0.0019789583748206496	0.0016451498959213495	0.00023349022376351058	0.00025040522450581193	0.00029602207359857857	25.938085556030273
TSC213	0.09591604024171829	0.044548399746418	0.030659571290016174	35.20399856567383	2.3486449208576232e-05	38.71903610229492	0.010399661026895046	0.008405490312725306	0.007352383341640234	0.006001745350658894	0.002365384134463966	0.0017918095109052956	0.0014956603990867734	0.00020457530627027154	0.00018719223589869216	0.00019857512961607426	24.782660484313965
TSC216	0.2567072734236717	0.07421612367033958	0.04966808296740055	31.930489540100098	5.7657744036987424e-05	74.37861251831055	0.005680107278749347	0.0053344471380114555	0.005250490037724376	0.004905724199488759	0.0027005752781406045	0.0021247880067676306	0.0018100435845553875	0.00021721355005865917	0.00024278798082377762	0.00026766060909722	18.441009521484375
TSC219	0.19773264974355698	0.13790281862020493	0.05112978257238865	37.124488830566406	5.3168136219028383e-05	64.00628662109375	0.007956937188282609	0.006055255653336644	0.00537855364382267	0.004767724312841892	0.002684064325876534	0.0021124903578311205	0.0018152776174247265	0.0002586603368399665	0.00025231993640773	0.0003194900928065181	25.92931079864502
TSC222	0.085928525775671	0.09020516276359558	0.03578510694205761	34.927635192871094	0.00014925288269296288	42.770118713378906	0.012736767064779997	0.009449149947613478	0.00802366016432643	0.0066094479989260435	0.0029186607571318746	0.002227767021395266	0.0018470647628419101	0.0003167457034578547	0.00024338372168131173	0.00027710730500984937	26.097180366516113
TSC223	0.23731710016727448	0.08281197398900986	0.05485532432794571	31.881638526916504	5.493392200150993e-05	71.49776840209961	0.006130405236035585	0.005335681373253465	0.004871149780228734	0.004415277624502778	0.002583426423370838	0.0020757028833031654	0.0017554047517478466	0.0003153625875711441	0.00024212864809669554	0.0002752561558736488	26.828721046447754
TSC224	0.2944055646657944	0.09488018602132797	0.05332978814840317	34.5540828704834	0.0003384872543392703	76.0424575805664	0.008070448413491249	0.007016617571935058	0.0064834048971533775	0.005734107922762632	0.0031795327086001635	0.002592873410321772	0.0022331501822918653	0.00037263908598106354	0.0003227669949410483	0.0003538305318215862	27.327340126037598
TSC227	0.16441801190376282	0.07053489238023758	0.03894893825054169	33.158164978027344	1.4465936146734748e-05	49.491403579711914	0.006916107144206762	0.005791873205453157	0.005254958523437381	0.004504277603700757	0.002108937129378319	0.001618320296984166	0.001432830817066133	0.00014663923502666876	0.00019997948402306065	0.00022495831217383966	24.809096336364746
TSC229	0.3287099003791809	0.13969144225120544	0.0572936087846756	21.11489200592041	1.110445646190783e-05	82.82329177856445	0.003779660677537322	0.0034520006738603115	0.003321149735711515	0.0032077882206067443	0.001986894349101931	0.0015671926084905863	0.0014090436161495745	0.00010134121475857683	0.00024510733055649325	0.00031514976581092924	14.778722286224365
TSC231	0.1796434000134468	0.10788518562912941	0.04214680939912796	22.102550506591797	5.584907739830669e-05	55.08925819396973	0.006751469103619456	0.005772086326032877	0.005236299009993672	0.004612703109160066	0.0023120857076719403	0.0017689584055915475	0.0014924263814464211	0.00010563904834270943	0.00024072417727438733	0.00028927742823725566	19.245211601257324
TSC233	0.1813785657286644	0.07110728695988655	0.041031913831830025	27.853550910949707	1.1508690022310475e-05	52.12970161437988	0.006281128153204918	0.00537514965981245	0.0048632139805704355	0.004224596545100212	0.0020516603253781796	0.0015758734080009162	0.0013721922878175974	0.00012157528180978261	0.00017463919357396662	0.00020708599913632497	20.201542854309082
TSC235	0.202447347342968	0.08208855241537094	0.0462404265999794	38.930850982666016	2.474242774042068e-05	61.02969169616699	0.006086703389883041	0.005472660297527909	0.005041319644078612	0.0044901710934937	0.0023582351859658957	0.0018316179630346596	0.0015855326782912016	0.0001567881554365158	0.00022291578352451324	0.0002611497475299984	18.76691436767578
TSC237	0.2240818813443184	0.08233361691236496	0.04749999940395355	33.85234260559082	2.323170247109374e-05	65.504150390625	0.005471703363582492	0.005040575284510851	0.004766256082803011	0.004354872973635793	0.00233291566837579	0.001816277566831559	0.0015640435158275068	0.00015638383774785325	0.0002313413206138648	0.0002684902283363044	17.09819221496582
TSC239	0.17222803831100464	0.059354692697525024	0.03664681129157543	39.20559310913086	1.486993187427288e-05	50.7956428527832	0.00593780935741961	0.0056513408198952675	0.005318787880241871	0.004655405413359404	0.002102341502904892	0.0015896394033916295	0.0013650646433234215	9.442636292078532e-05	0.00018470278155291453	0.00020619236602215096	16.80824375152588
TSC242	0.33776144683361053	0.1459868773818016	0.060972340404987335	28.46140193939209	1.963584645636729e-05	91.36800384521484	0.004270788049325347	0.004097319673746824	0.003908192389644682	0.003653298830613494	0.002348979585804045	0.0018546817591413856	0.0016162350657396019	9.483070971327834e-05	0.00025642619584687054	0.00032027746783569455	14.275744438171387
TSC245	0.21478968858718872	0.07007555104792118	0.04520000144839287	36.47559356689453	2.338071499252692e-05	61.184980392456055	0.005734575213864446	0.0053591071628034115	0.005015490110963583	0.004462703131139278	0.002304383786395192	0.0017821922083385289	0.001556341303512454	0.00016025604418246076	0.00020632005180232227	0.00024346872669411823	10.771596431732178
TSC248	0.5665655732154846	0.07658255845308304	0.0785021260380745	37.23795509338379	0.00025829585501924157	145.31053161621094	0.004508703015744686	0.004367490066215396	0.004269043216481805	0.004284256370738149	0.0031399583676829934	0.00266717083286494	0.0024204475339502096	0.0004401711339596659	0.00042102232691831887	0.00042585191840771586	9.339308261871338
TSC251	0.3743676096200943	0.0448251161724329	0.06174680404365063	36.883806228637695	0.0002718485484365374	127.54030990600586	0.004494618158787489	0.004844830371439457	0.005080681527033448	0.004906660178676248	0.0031106818933039904	0.002557000843808055	0.002305128495208919	0.0004114052571821958	0.0004300434375181794	0.0004129584558540955	1.2316489219665527
TSC254	0.7307034134864807	0.15433405712246895	0.09485957399010658	31.76505756378174	0.00020429563301149756	155.43396759033203	0.00386921304743737	0.003761405241675675	0.003670894540846348	0.0036217246670275927	0.002921554259955883	0.0025817882269620895	0.00240217091049999	0.00040402203740086406	0.0004586604336509481	0.0005142134614288807	2.1629785895347595
TSC257	0.2865520268678665	0.0779244676232338	0.055885106325149536	36.30848693847656	0.00023212569067254663	91.73605346679688	0.005739107728004456	0.005648511927574873	0.005441576009616256	0.005044660065323114	0.003025490208528936	0.002425404964014888	0.002159426687285304	0.0003927031211787835	0.0004499156784731895	0.00045278799370862544	2.7421274185180664
TSC259	0.6749927997589111	0.22617533057928085	0.1204063817858696	10.88193416595459	0.00039380630187224597	102.94029998779297	0.0073508089408278465	0.005536362295970321	0.004779362352564931	0.004413426388055086	0.0032619580160826445	0.002765383687801659	0.0025290861958637834	0.0006450859946198761	0.0007722563168499619	0.0008404478139709681	0.8122340440750122
TSC261	0.592409148812294	0.08954416960477829	0.08883192017674446	17.526487350463867	0.00023838124616304412	145.58501052856445	0.00389719195663929	0.0038142986595630646	0.0038721287855878472	0.0035406392998993397	0.0025788943748921156	0.0021793629275634885	0.0020050222519785166	0.0003740433312486857	0.0005147243209648877	0.000518511631526053	0.5298403799533844
TSC264	3.1831870079040527	0.720084086060524	0.2349744513630867	10.298976421356201	0.0025879339082166553	404.0297088623047	0.006905746413394809	0.008423638297244906	0.010447489563375711	0.01149893831461668	0.013320363126695156	0.013366596773266792	0.01282302150502801	0.008657000260427594	0.008266681106761098	0.008094638818874955	-0.24484045058488846
TSC265	1.8329104781150818	0.1886008158326149	0.1500702053308487	10.201422214508057	0.0045812109019607306	252.1062774658203	0.0067412774078547955	0.007604086538776755	0.008743574609979987	0.009352893568575382	0.009896980132907629	0.009586766827851534	0.009040980134159327	0.003273086156696081	0.002872383687645197	0.002747553982771933	0.8540425896644592
TSC267	0.5158326029777527	0.20890948921442032	0.07398509979248047	6.7250401973724365	0.0002101257923641242	137.14671325683594	0.003389490069821477	0.002928681788034737	0.003030809573829174	0.0029377031605690718	0.002160213771276176	0.0017629580688662827	0.0015427243197336793	7.987291974131949e-05	0.00027944766043219715	0.0003899582370650023	5.16234016418457
TSC268	0.6620950400829315	0.09128574654459953	0.07998085021972656	9.39069938659668	0.000976764238657779	483.4339599609375	0.0014498733291929966	0.0016219796962104738	0.002048298600129783	0.0026257027639076114	0.0020660010050050914	0.0017104690778069198	0.0015438520931638777	3.634135646279901e-05	0.0003230647344025783	0.0003493199619697407	2.949893832206726
TSC270	0.5562601536512375	0.1558043658733368	0.07827021181583405	6.900421857833862	0.00044250849168747663	437.76795959472656	0.004250638885423541	0.003180235158652067	0.003336596768349409	0.003385320072993636	0.002511596423573792	0.002079320081975311	0.0017775967717170715	0.00018797957818605937	0.00044123511179350317	0.0004963625833624974	1.832287073135376
TSC272	3.89862859249115	0.04845660924911499	0.355421245098114	37.389766693115234	0.00011104044097010046	460.7828826904297	0.001256340998224914	0.001431830576620996	0.0014848731807433069	0.0016301710857078433	0.001798341458197683	0.0017540432745590806	0.0017192562227137387	0.0008132986258715391	0.0008205964986700565	0.0007820008031558245	8.041382789611816
TSC273	0.7119792103767395	0.17985846102237701	0.08521276339888573	7.067082643508911	0.0024138915759976953	593.2530517578125	0.003510085982270539	0.002630830858834088	0.003002703422680497	0.0031226391438394785	0.002348490059375763	0.001944277435541153	0.0016507241525687277	7.808601003489457e-05	0.0003414690581848845	0.00042027745803352445	3.0016489028930664
TSC274	2.6986446380615234	0.2763868197798729	0.2438255101442337	3.6778910160064697	0.003782338462769985	534.1849975585938	0.01061529852449894	0.0146064474247396	0.018688278272747993	0.02062217053025961	0.02175887208431959	0.020981978625059128	0.0195012129843235	0.006425001192837954	0.005475170910358429	0.005198809551075101	-0.02579784393310547
TSC276	0.43704816699028015	0.103721983730793	0.06741489470005035	10.380104541778564	0.00035046596894972026	115.20841598510742	0.005588745232671499	0.005103809526190162	0.005178043618798256	0.005043362267315388	0.003447490162216127	0.002840469009242952	0.002559894695878029	0.00025780942087294534	0.00045897958625573665	0.00047838375030551106	0.2075531929731369
TSC280	0.19639547914266586	0.15245318040251732	0.05280851013958454	9.142316341400146	0.00038127467269077897	67.6722183227539	0.008543234784156084	0.006456936942413449	0.005731575191020966	0.005042745964601636	0.0030381925171241164	0.0023697030846960843	0.002110043598804623	0.000320447696140036	0.0004832985287066549	0.0005326179962139577	-0.016117023304104805
TSC281	0.5675432085990906	0.07643969729542732	0.0754106380045414	11.964677810668945	0.00015433830412803218	138.10202026367188	0.003952681785449386	0.0037606816040351987	0.003921618219465017	0.004019234562292695	0.0029674479737877846	0.0024731712182983756	0.0022261501289904118	0.00021406469750218093	0.00035138380189891905	0.00036419235402718186	2.3158509731292725
TSC282	0.7027389109134674	0.2665385603904724	0.0916404202580452	36.35444259643555	0.00013225279690232128	131.7679901123047	0.004131235182285309	0.0037814684910699725	0.003552702604793012	0.003465681802481413	0.002778043271973729	0.002454235218465328	0.0022282986901700497	0.00029210718639660627	0.0003426178445806727	0.0004711499059339985	9.740052223205566
TSC285	6.170988321304321	0.4748799055814743	0.7881063520908356	34.05889129638672	0.001003104291157797	579.587158203125	0.0012504688929766417	0.0013061711215414107	0.001330851810052991	0.0013986394042149186	0.0015625751693733037	0.001595617679413408	0.0016363837057724595	0.0002887455921154469	0.0004469583509489894	0.0007375541026704013	2.474521279335022
