TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.32045556604862213	0.07298004627227783	0.0016204499988816679	0.0014500617980957031	0.027500033378601074	0.0019500255584716797		1.7162353992462158	0.018000000156462193		0.0017900019884109497	0.06190013885498047	0.04700005054473877	0.03840005397796631	0.03569996356964111	0.05215001106262207	0.059350013732910156	0.064750075340271	0.3293001651763916	0.43855011463165283	0.46580004692077637	0.004937507212162018	0.003930002450942993	0.0033074989914894104	0.0029450058937072754	0.002320006489753723	0.00214250385761261	0.0020600035786628723	0.0014075040817260742	0.0012975037097930908	0.001247502863407135	0.05140000022947788	22.727499961853027	43.42399978637695	4.0996819734573364e-05	83.39990234375	0.0929499976336956	1.3551000356674194	0.004447000101208687	0.004494000226259232	0.004599999636411667	0.004193002358078957	0.0023130010813474655	0.0018320009112358093	0.0016060005873441696	9.000115096569061e-05	0.00010699965059757233	0.00014000199735164642	22.90499973297119
TSC003	0.13872914761304855	0.05083739757537842	0.0016294000670313835	0.0003001689910888672	0.012150049209594727	0.0006000995635986328		1.9411970973014832	0.017999999225139618		0.0012050047516822815	0.03125	0.026849985122680664	0.02480006217956543	0.02545011043548584	0.04770004749298096	0.05605006217956543	0.061950087547302246	0.327950119972229	0.43630003929138184	0.4634000062942505	0.004312500357627869	0.003350004553794861	0.0027600079774856567	0.0024200081825256348	0.0018450021743774414	0.0016825050115585327	0.0016075000166893005	0.0010249987244606018	0.000930003821849823	0.0008875057101249695	0.032999999821186066	24.302498817443848	39.139997482299805	1.099705696105957e-05	43.199951171875	0.12280000001192093	1.1314000487327576	0.007104000076651573	0.0063880011439323425	0.0058850012719631195	0.004918001592159271	0.0020850002765655518	0.001565001904964447	0.0013510007411241531	0.0001290012151002884	0.00015300139784812927	0.00017200224101543427	25.375
TSC005	0.07814323529601097	0.04781997203826904	0.0016204499988816679	0.00020003318786621094	0.0084000825881958	0.0004000663757324219		1.9759653210639954	0.017999999225139618		0.0014450028538703918	0.022899985313415527	0.02069997787475586	0.020350098609924316	0.022050023078918457	0.04640007019042969	0.05515003204345703	0.06115007400512695	0.3275001049041748	0.43535006046295166	0.4624500274658203	0.004597499966621399	0.003590002655982971	0.0029750019311904907	0.0026175081729888916	0.00200749933719635	0.0018325075507164001	0.0017550066113471985	0.0011300072073936462	0.0010275021195411682	0.0009825080633163452	0.027899999171495438	25.38749885559082	40.14299774169922	1.6998499631881714e-05	34.2998046875	0.12835000082850456	1.1046500205993652	0.01011900044977665	0.008799001574516296	0.007673000916838646	0.006126999855041504	0.0023229997605085373	0.0017269998788833618	0.0014720000326633453	0.00014000199735164642	0.00017300061881542206	0.00018700212240219116	26.132498741149902
TSC008	0.16782312840223312	0.056745052337646484	0.001145699992775917	0.000599980354309082	0.015250086784362793	0.0012000799179077148		1.9460123777389526	0.017999999225139618		0.0007875040173530579	0.03565013408660889	0.02845001220703125	0.025349974632263184	0.025750160217285156	0.04809999465942383	0.05645012855529785	0.06225013732910156	0.3279001712799072	0.43595004081726074	0.4630500078201294	0.003854997456073761	0.002947501838207245	0.002397499978542328	0.0020850002765655518	0.0015575066208839417	0.0014100074768066406	0.0013400018215179443	0.0008250027894973755	0.0007450059056282043	0.0007050037384033203	0.03009999915957451	19.689998626708984	24.141998291015625	1.099705696105957e-05	42.699951171875	0.08809999749064445	0.8352000117301941	0.0055510010570287704	0.00522099994122982	0.005035001784563065	0.004234001040458679	0.001719001680612564	0.0012670010328292847	0.0011120010167360306	4.000961780548096e-06	5.9001147747039795e-05	9.000115096569061e-05	19.9424991607666
TSC013	0.29203082621097565	0.07450997829437256	0.0009694000182207674	0.002000093460083008	0.028400063514709473	0.003050088882446289		1.7295063138008118	0.01799999549984932		0.001140005886554718	0.06455004215240479	0.04935002326965332	0.040200114250183105	0.03710007667541504	0.05260002613067627	0.05964994430541992	0.06500005722045898	0.32950007915496826	0.4389001131057739	0.46619999408721924	0.004265002906322479	0.0033200085163116455	0.002745002508163452	0.0024125054478645325	0.0018475055694580078	0.001690000295639038	0.0016175061464309692	0.0010475069284439087	0.0009575039148330688	0.0009150058031082153	0.048899998888373375	16.389999389648438	16.330997467041016	9.998679161071777e-06	78.599853515625	0.0393499992787838	1.780049979686737	0.0033750012516975403	0.0033730007708072662	0.0035640019923448563	0.0033430010080337524	0.001849999651312828	0.0014389995485544205	0.0013030003756284714	4.800036549568176e-05	0.0001540016382932663	0.0001860000193119049	16.54499912261963
TSC016	0.2503473162651062	0.06707251071929932	0.0010479000047780573	0.0012500286102294922	0.024950027465820312	0.0019500255584716797		1.8000125288963318	0.017999998293817043		0.0011700019240379333	0.055700063705444336	0.04225003719329834	0.03495001792907715	0.03295004367828369	0.05104994773864746	0.05855000019073486	0.06405007839202881	0.32885003089904785	0.4375499486923218	0.4647500514984131	0.004292510449886322	0.0033375024795532227	0.0027575045824050903	0.0024225041270256042	0.0018525049090385437	0.001690007746219635	0.0016174986958503723	0.0010425075888633728	0.0009500011801719666	0.000907503068447113	0.04489999823272228	18.4375	19.628997802734375	1.099705696105957e-05	68.7998046875	0.07659999653697014	1.1403500437736511	0.003907002508640289	0.003979001194238663	0.004030000418424606	0.0036660004407167435	0.001895001158118248	0.0014710016548633575	0.0012880004942417145	3.600120544433594e-05	0.0001290012151002884	0.0001600012183189392	18.8125
TSC020	0.12881410866975784	0.08403003215789795	0.0010537999914959073	0.0004500150680541992	0.011450052261352539	0.0009500980377197266		1.9524574279785156	0.017999999225139618		0.0011349990963935852	0.02974998950958252	0.025699973106384277	0.02395009994506836	0.024850010871887207	0.0475001335144043	0.055950045585632324	0.06185007095336914	0.3279001712799072	0.4361000061035156	0.4632500410079956	0.004275001585483551	0.003310002386569977	0.002722509205341339	0.00238250195980072	0.0018075034022331238	0.001645006239414215	0.001570001244544983	0.0009950026869773865	0.0009025037288665771	0.0008600056171417236	0.03019999898970127	20.00749969482422	20.05299949645996	1.099705696105957e-05	40.300048828125	0.07699999958276749	0.9891000390052795	0.0074010007083415985	0.006589001044631004	0.005977001041173935	0.0050340015441179276	0.002024000510573387	0.0014980006963014603	0.0012870002537965775	4.700198769569397e-05	0.00014700181782245636	0.00018900074064731598	20.09999942779541
TSC021	0.176393561065197	0.06256747245788574	0.0013333000242710114	0.0010499954223632812	0.014150023460388184	0.0022001266479492188		1.9253326058387756	0.018000000156462193		0.0010175034403800964	0.03620004653930664	0.030900120735168457	0.027750015258789062	0.02780008316040039	0.048600077629089355	0.05665004253387451	0.06245005130767822	0.3283500671386719	0.43695008754730225	0.4642000198364258	0.004145003855228424	0.003197506070137024	0.0026225075125694275	0.002290003001689911	0.0017300024628639221	0.0015750005841255188	0.0015000030398368835	0.0009425058960914612	0.0008550062775611877	0.0008150041103363037	0.03099999949336052	24.59999942779541	32.89099884033203	9.998679161071777e-06	46.599853515625	0.0839499980211258	0.8009500503540039	0.005802001804113388	0.00509200245141983	0.00499500147998333	0.004375001415610313	0.0017980001866817474	0.0013380013406276703	0.0011600013822317123	7.400102913379669e-05	0.00014100223779678345	0.00016899965703487396	24.742499351501465
TSC025	0.18751590698957443	0.07009005546569824	0.0014156500692479312	0.0009499788284301758	0.01680004596710205	0.0017000436782836914		1.8924896717071533	0.017999999225139618		0.0012275055050849915	0.04070007801055908	0.033300042152404785	0.029200077056884766	0.028800010681152344	0.04910004138946533	0.05710005760192871	0.06280004978179932	0.32840001583099365	0.43695008754730225	0.4642000198364258	0.00436750054359436	0.0033950060606002808	0.0028050020337104797	0.002460002899169922	0.0018800050020217896	0.001712508499622345	0.0016375035047531128	0.0010500028729438782	0.0009550005197525024	0.0009125024080276489	0.03500000014901161	25.712499618530273	37.01799774169922	9.998679161071777e-06	52.5	0.09619999676942825	0.7694500684738159	0.0057040024548769	0.005153000354766846	0.005088001489639282	0.0045030005276203156	0.0019700024276971817	0.0014900006353855133	0.0012910012155771255	0.00010300055146217346	0.00016400031745433807	0.00019300170242786407	25.744999885559082
TSC027	0.2888878583908081	0.0852200984954834	0.001451200048904866	0.0012500286102294922	0.026399970054626465	0.0018000602722167969		1.7436893582344055	0.018000001087784767		0.0013025104999542236	0.060250043869018555	0.04635000228881836	0.03810012340545654	0.03550004959106445	0.05195009708404541	0.05920004844665527	0.06465005874633789	0.32930004596710205	0.4385499954223633	0.4658501148223877	0.004430003464221954	0.0034675002098083496	0.0028775110840797424	0.002535007894039154	0.001957505941390991	0.0017925053834915161	0.001717500388622284	0.0011275038123130798	0.0010299980640411377	0.000987507402896881	0.04800000041723251	26.772500038146973	36.64099884033203	9.998679161071777e-06	80.5	0.10529999434947968	0.7243500351905823	0.003386000171303749	0.0035430006682872772	0.003795001655817032	0.003561001271009445	0.001888001337647438	0.0014860015362501144	0.0013080015778541565	0.0001250002533197403	0.000190000981092453	0.00023300014436244965	26.69749927520752
