TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.34295009076595306	0.12005584686994553	0.054269444197416306	37.88027763366699	1.285928783545387e-05	113.07492065429688	0.0023864731192588806	0.00289066752884537	0.003221111837774515	0.0030849453760311007	0.001762723142746836	0.001416723127476871	0.0012244728859513998	0.00015602866187691689	0.00020966782903997228	0.00026805646484717727	27.1507625579834
TSC036	0.7040895223617554	0.10865520313382149	0.08078055828809738	51.462968826293945	2.0942133232892957e-05	168.20545196533203	0.0014227229985408485	0.0022721115965396166	0.0027280007489025593	0.0028506674570962787	0.0021052230149507523	0.0017523897695355117	0.0015401120181195438	0.0001621119081391953	0.00023480639356421307	0.00028366755577735603	26.464444160461426
TSC045	0.5045076906681061	0.09500210732221603	0.06713888794183731	53.5477237701416	1.1720073871401837e-05	134.14157104492188	0.002326750895008445	0.002912723575718701	0.003337083966471255	0.003361056325957179	0.002257250715047121	0.0018279177020303905	0.0015870287315919995	0.00017291736730840057	0.0002348620691918768	0.00027772298199124634	26.712221145629883
TSC056	0.1987956166267395	0.057663481682538986	0.037469444796442986	53.83649826049805	1.0692928299249616e-05	57.35824203491211	0.005173639860004187	0.004953778814524412	0.004931945353746414	0.0044809451792389154	0.0020400286884978414	0.0015612231218256056	0.0012867232435382903	0.0001866674210759811	0.0002179730508942157	0.00023313952988246456	28.477083206176758
TSC060	0.10918848589062691	0.05045383423566818	0.03387499786913395	50.929500579833984	4.013669149571797e-05	43.43046188354492	0.009791472926735878	0.007960251066833735	0.007056389469653368	0.005963195115327835	0.0025107787223532796	0.0019318899139761925	0.0015785009018145502	0.0002937509270850569	0.000213834093301557	0.0002245008436148055	30.688054084777832
TSC062	0.08784536272287369	0.03745356574654579	0.029383333399891853	52.96349906921387	2.4970309823402204e-05	36.56655693054199	0.01119683450087905	0.008420668542385101	0.007275029085576534	0.00599050079472363	0.0023074171040207148	0.0017501952243037522	0.0014371952274814248	0.0002739174960879609	0.00017966780433198437	0.00018916728731710464	30.970277786254883
TSC065	0.07312189415097237	0.045931123197078705	0.028552777133882046	49.36569404602051	3.966451004089322e-05	35.00821876525879	0.012339250184595585	0.009265890344977379	0.007897694362327456	0.006432695081457496	0.0024575842544436455	0.0018458620179444551	0.001517111959401518	0.0002712229616008699	0.0001968064607353881	0.00021133421978447586	29.545345306396484
TSC068	0.06438934803009033	0.06857890635728836	0.0246833311393857	39.70927619934082	1.6691887594788568e-05	30.010993003845215	0.012967001181095839	0.00953102856874466	0.008064473047852516	0.006367417052388191	0.002195973414927721	0.0016165009583346546	0.0013577230856753886	0.00019377873104531318	0.00016758441051933914	0.0001928339625010267	27.553749084472656
TSC070	0.18040282279253006	0.05197321064770222	0.03621111251413822	39.16953086853027	1.052591142070014e-05	51.48602867126465	0.006836972897872329	0.005385084310546517	0.005130389705300331	0.0045601120218634605	0.002024167333729565	0.0015484730247408152	0.001339250651653856	0.0001995006823563017	0.00016766771295806393	0.0001856391827459447	27.560208320617676
TSC071	0.20404810458421707	0.062386877834796906	0.03924722410738468	37.79972457885742	0.00012999767932342365	57.93601417541504	0.0066189453937113285	0.0053550563752651215	0.005276806419715285	0.004863834241405129	0.0023145286832004786	0.0017789172125048935	0.0015370841138064861	0.00020663952454924583	0.00017483408009866253	0.00019944515952374786	27.212498664855957
TSC073	0.17111656069755554	0.05047507770359516	0.03408055379986763	34.10027503967285	1.1219953648833325e-05	49.00266456604004	0.0068559732753783464	0.005537945311516523	0.00522055639885366	0.004689750960096717	0.002030000905506313	0.0015266120317392051	0.0013370562228374183	0.00013566730922320858	0.00015497321874136105	0.00017444525292376056	24.235276222229004
TSC078	0.2669331729412079	0.12004285678267479	0.049461109563708305	26.529052734375	1.4247476428863592e-05	73.14712142944336	0.0057259725872427225	0.004360167542472482	0.004198472946882248	0.004015139536932111	0.002215723041445017	0.0017336952732875943	0.001542917510960251	0.00014086202281760052	0.00020055638742633164	0.0002608063950901851	21.72909641265869
TSC085	0.38222962617874146	0.1684822216629982	0.05852776952087879	19.7070255279541	1.4359131455421448e-05	93.6304702758789	0.004522223258391023	0.0032250286312773824	0.0032063063699752092	0.003274444956332445	0.0020269729429855943	0.0016215566429309547	0.0014793062000535429	7.738990825600922e-05	0.00020844535902142525	0.00029911199817433953	21.12819480895996
TSC089	0.48692040145397186	0.2145286276936531	0.06815555691719055	21.068415641784668	2.4303172722284216e-05	172.1026840209961	0.004445167724043131	0.0029370845295488834	0.0029030564473941922	0.003097084234468639	0.0021453341469168663	0.0017203899333253503	0.0015794453211128712	0.00012480627992772497	0.0002527509641367942	0.0003700842062244192	15.483540534973145
TSC092	5.469888687133789	0.45192064344882965	0.4610194265842438	41.09991645812988	0.0002913312564487569	786.27490234375	0.0013652507332153618	0.0013829174567945302	0.001652084174565971	0.00197355670388788	0.0024899173295125365	0.00245280668605119	0.0024013061774894595	0.000557584164198488	0.000604334200033918	0.0008750565466471016	14.769582748413086
TSC102	0.1668427735567093	0.14774461090564728	0.03864721953868866	36.4781379699707	1.649765545153059e-05	51.20267677307129	0.0074051679112017155	0.005920167779549956	0.005377889610826969	0.004748167237266898	0.002259167144075036	0.0016929173725657165	0.001445973408408463	0.0001345009877695702	0.00019397322466829792	0.0002646952198119834	16.607291221618652
TSC110	0.1815956011414528	0.10918175429105759	0.04012777842581272	40.578439712524414	2.6358497962064575e-05	54.80548095703125	0.006977250799536705	0.005722000729292631	0.005277584306895733	0.0047190566547214985	0.002299334155395627	0.0017388066044077277	0.0014641121379099786	0.00013966755068395287	0.00018083407485391945	0.00024016765382839367	20.28110980987549
TSC117	0.11383339017629623	0.06404792703688145	0.03275277465581894	51.89930725097656	5.93865079281386e-05	44.68045997619629	0.009104140102863312	0.007871279027312994	0.00728072295896709	0.006193389184772968	0.002600139705464244	0.001962639798875898	0.0016042786301113665	0.00020852855959674343	0.00020294522255426273	0.00022436196741182357	24.4113187789917
TSC126	0.05679250881075859	0.041360003873705864	0.024899998679757118	49.75908279418945	3.152557837893255e-05	30.386006355285645	0.012791279703378677	0.01001741737127304	0.008455056697130203	0.006755640031769872	0.0023821674985811114	0.001748833921737969	0.001431223121471703	0.00018969525262946263	0.00017858410865301266	0.00018858418479794636	23.624722480773926
TSC135	0.08727176114916801	0.050096116960048676	0.029908333905041218	49.769222259521484	5.0497448683017865e-05	38.54714584350586	0.010712055955082178	0.00867374986410141	0.007724500726908445	0.006373945390805602	0.002538528759032488	0.001894917746540159	0.0015727787395007908	0.00021077848214190453	0.0002111679277732037	0.00022544540843227878	21.217498779296875
TSC140	0.5136254578828812	0.12989812344312668	0.06999721750617027	59.739362716674805	0.0011046644649468362	116.65824890136719	0.008957918733358383	0.007618251256644726	0.007570806425064802	0.007742973743006587	0.005251722875982523	0.004361806204542518	0.003763361950404942	0.00041269531357102096	0.0003970842226408422	0.00044077889469917864	8.107151508331299
TSC141	0.10403938591480255	0.07094236090779305	0.03078610822558403	35.7458610534668	0.0001095253974199295	44.02212905883789	0.010028861463069916	0.0085478900000453	0.007907222956418991	0.006848611868917942	0.002821695408783853	0.002065361710265279	0.0017571396892890334	0.0001288341445615515	0.00017788980767363682	0.00020650075748562813	1.9968055486679077
TSC145	0.13394377008080482	0.10436980426311493	0.03380833473056555	30.903050422668457	0.00010447017848491669	49.76099967956543	0.009135362226516008	0.007725417381152511	0.0071969174314290285	0.006399695295840502	0.00278683437500149	0.0020470009185373783	0.0017408900894224644	0.00015322299805120565	0.00021952846145723015	0.000261390014202334	0.23000000044703484
TSC147	0.7840668261051178	0.19107335060834885	0.08748888596892357	43.17855644226074	0.00015394244837807491	151.12769317626953	0.0034789450000971556	0.0032570009352639318	0.0035119173116981983	0.0036194733111187816	0.002906000940129161	0.0024878340773284435	0.0022553063463419676	0.0003089175297645852	0.0003641118964878842	0.00046008414938114583	17.811667442321777
TSC148	0.09666934236884117	0.05229314602911472	0.031272223219275475	43.88458251953125	4.119229379284661e-05	40.68878936767578	0.01044350117444992	0.008357917424291372	0.007416723063215613	0.006252778694033623	0.002548500895500183	0.0019153621979057789	0.0016220841207541525	0.00020872320601483807	0.00019800083828158677	0.00021494531392818317	21.32013988494873
TSC149	0.012678564060479403	0.035885781049728394	0.01968888845294714	46.15113830566406	5.494202923728153e-05	18.69434928894043	0.021388361230492592	0.015522361267358065	0.011749000288546085	0.008206473197788	0.002344806562177837	0.0016985563561320305	0.0014093064237385988	0.000178389556822367	0.00016813979163998738	0.00017591747018741444	24.038681030273438
TSC152	0.013925847597420216	0.040717797353863716	0.01985277608036995	40.46744346618652	4.394176539790351e-05	18.93600845336914	0.02172186318784952	0.015153694432228804	0.011449751444160938	0.008046362083405256	0.0023130845511332154	0.0016800566227175295	0.0014115008525550365	0.0001995564016397111	0.00017316768935415894	0.00018555624410510063	24.7409725189209
TSC153	0.026349905878305435	0.05496118776500225	0.02179444208741188	43.60386085510254	5.441438406705856e-05	23.77212142944336	0.018125473521649837	0.012977611739188433	0.010416751261800528	0.007733251200988889	0.002447056584060192	0.0017823618836700916	0.0014953063800930977	0.0001991951503441669	0.00018400098633719608	0.00020458414655877277	23.79624843597412
TSC156	0.14278323203325272	0.11955292522907257	0.03691388852894306	46.278358459472656	6.963664418435656e-05	52.1387939453125	0.009169306606054306	0.00717800110578537	0.006721972953528166	0.005993250524625182	0.00274252868257463	0.002073028590530157	0.0017415008042007685	0.00020880619558738545	0.00023713977134320885	0.0002930008195107803	25.23715305328369
TSC159	0.2595295310020447	0.13210105895996094	0.05402499996125698	51.26489067077637	6.216453948582057e-05	75.67768478393555	0.006389834452420473	0.005342167103663087	0.005039695417508483	0.00468480633571744	0.002758973161689937	0.0021720565855503082	0.0018460008432157338	0.00030191759287845343	0.0002711395645746961	0.0003320287651149556	25.701388359069824
