TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.3456588536500931	0.12061161175370216	0.05453333258628845	37.90943717956543	1.2870018508692738e-05	115.56913375854492	0.0023674622643738985	0.002873282879590988	0.0032049494329839945	0.0030713853193446994	0.0017599238199181855	0.0014151803916320205	0.0012236929032951593	0.00015633414295734838	0.00021000110427848995	0.000268718897132203	27.150321006774902
TSC036	0.7097417116165161	0.10846858099102974	0.08119231462478638	51.49469184875488	2.1433601432363503e-05	169.29476165771484	0.0014232058892957866	0.002273308113217354	0.002729795756749809	0.0028535135788843036	0.002110846806317568	0.001757821417413652	0.0015453343512490392	0.00016302643780363724	0.00023546232841908932	0.00028438550361897796	26.45974349975586
TSC045	0.5046728551387787	0.09513668715953827	0.06712821125984192	53.54361915588379	1.1638857813522918e-05	134.83580017089844	0.0023193085798993707	0.0029070526361465454	0.003331257263198495	0.003356539295054972	0.002253436599858105	0.0018245906685478985	0.0015839753323234618	0.00017235967243323103	0.0002345650500501506	0.00027748793945647776	26.714292526245117
TSC056	0.19891514629125595	0.057691995054483414	0.03749743662774563	53.82384490966797	1.0690819181036204e-05	57.412729263305664	0.005162411369383335	0.004949975525960326	0.004929949762299657	0.00447902618907392	0.0020404112292453647	0.0015615138108842075	0.0012871548533439636	0.00018779566016746685	0.00021841109992237762	0.0002335391181986779	28.48102569580078
TSC060	0.10942446812987328	0.05105001479387283	0.03390256315469742	50.97279357910156	4.0254149098473135e-05	43.49478530883789	0.009794410318136215	0.007960257353261113	0.007058333605527878	0.005964436335489154	0.002512308652512729	0.0019330267095938325	0.0015798984095454216	0.00029415478638838977	0.00021435979579109699	0.00022530856949742883	30.688844680786133
TSC062	0.08797694370150566	0.0373868178576231	0.02937435917556286	52.959306716918945	2.474165830790298e-05	36.56912422180176	0.011187590658664703	0.008414591196924448	0.007270308677107096	0.0059866679366678	0.002305026282556355	0.0017488212906755507	0.0014359751367010176	0.000273564932285808	0.00017915490025188774	0.00018856469250749797	30.97198486328125
TSC065	0.07308125495910645	0.04561328701674938	0.028543589636683464	49.275665283203125	3.989537617599126e-05	34.9973201751709	0.01234120549634099	0.009269104339182377	0.007900744210928679	0.006434897892177105	0.002458180417306721	0.0018462315783835948	0.0015175906592048705	0.0002709495311137289	0.00019653933850349858	0.00021097531862324104	29.544486045837402
TSC068	0.06422391906380653	0.06880956888198853	0.02467179298400879	39.74789237976074	1.658709425100824e-05	29.989633560180664	0.012979975901544094	0.009541539009660482	0.008071770425885916	0.006372872740030289	0.002197308698669076	0.0016173855983652174	0.0013582060346379876	0.0001943086099345237	0.00016766772023402154	0.0001931288352352567	27.55089569091797
TSC070	0.1800261065363884	0.05178450047969818	0.03616154007613659	39.150461196899414	1.0510954325582134e-05	51.38453483581543	0.006846179952844977	0.005389513680711389	0.005133026512339711	0.004560846835374832	0.002022692933678627	0.0015470521175302565	0.001337846857495606	0.00019923144282074645	0.0001674113518674858	0.00018523108155932277	27.557565689086914
TSC071	0.20341750234365463	0.06195615977048874	0.03914615511894226	37.80987358093262	0.00012084378613508306	57.64093208312988	0.006597154773771763	0.005326693411916494	0.0052364368457347155	0.004818539367988706	0.0022873596753925085	0.0017575391684658825	0.0015191545826382935	0.00020500062237260863	0.00017361609934596345	0.000198077701497823	27.208139419555664
TSC073	0.1710231676697731	0.05013462342321873	0.03408205136656761	34.10879135131836	1.1151608759973897e-05	48.97938537597656	0.006856052437797189	0.005537410965189338	0.0052195650059729815	0.00468720612116158	0.0020284882048144937	0.0015257701743394136	0.0013362827594392002	0.00013643655984196812	0.00015577019803458825	0.00017492387269157916	24.25429344177246
TSC078	0.26727840304374695	0.12033809348940849	0.04949743486940861	26.515305519104004	1.4407703474716982e-05	73.18965530395508	0.005722615867853165	0.004357436904683709	0.0041948468424379826	0.00401269318535924	0.0022150521399453282	0.0017334625008516014	0.0015426676254719496	0.0001406932351528667	0.0002006418872042559	0.0002610265073599294	21.726667404174805
TSC085	0.3799481689929962	0.16828461736440659	0.058341022580862045	19.72558879852295	1.4254488633014262e-05	93.25376510620117	0.004537847591564059	0.0032356932060793042	0.0032146417070180178	0.0032804105430841446	0.002026872360147536	0.0016205396968871355	0.0014779236516915262	7.712917431490496e-05	0.00020825729006901383	0.00029892398742958903	21.10903835296631
TSC089	0.4884103089570999	0.21476328372955322	0.06824614852666855	21.070999145507812	2.3920661988086067e-05	172.4896469116211	0.004454693524166942	0.0029419497586786747	0.0029073599725961685	0.0031004882184788585	0.0021470008650794625	0.001721821550745517	0.0015804368304088712	0.00012500072989496402	0.0002527701581129804	0.00037023163167759776	15.486665725708008
TSC092	5.463764429092407	0.45135316252708435	0.46008461713790894	41.09566879272461	0.00028825436311308295	777.7615051269531	0.0013661545817740262	0.0013825648347847164	0.001651077764108777	0.001971180667169392	0.00248533405829221	0.002448385814204812	0.0023969749454408884	0.0005562315927818418	0.0006029495561961085	0.000873334298375994	14.76987075805664
TSC102	0.1665283665060997	0.14769066497683525	0.03863333351910114	36.43761444091797	1.684366179688368e-05	51.15118598937988	0.00741474493406713	0.00592694990336895	0.0053815648425370455	0.004751051776111126	0.0022603338584303856	0.0016938468324951828	0.001447026792448014	0.0001354881387669593	0.00019456518202787265	0.00026515466743148863	16.61205005645752
TSC110	0.18095725774765015	0.10908649489283562	0.040130769833922386	40.59486770629883	2.6946170692099258e-05	54.71273994445801	0.0069970262702554464	0.005737872328609228	0.00528874434530735	0.00472584692761302	0.002302180277183652	0.001741283223964274	0.0014667959185317159	0.000141821463330416	0.00018192378774983808	0.00024059070710791275	20.28499984741211
TSC117	0.11371871829032898	0.06418686732649803	0.03270769119262695	51.927818298339844	5.8510364397079684e-05	44.56657600402832	0.009094078093767166	0.007861436810344458	0.007266744272783399	0.006179000250995159	0.0025930777192115784	0.0019564112881198525	0.0015993599081411958	0.00020753916760440916	0.00020251356181688607	0.0002240777903352864	24.407883644104004
TSC126	0.05677023343741894	0.04159429669380188	0.024907690472900867	49.756771087646484	3.161309905408416e-05	30.394768714904785	0.012794668786227703	0.01002138527110219	0.00845930865034461	0.006758462404832244	0.0023837186163291335	0.0017500005778856575	0.0014323343057185411	0.0001894880406325683	0.0001788469307939522	0.00018897518748417497	23.631986618041992
TSC135	0.08743254467844963	0.05073616839945316	0.02993333339691162	49.79317855834961	5.030517604609486e-05	38.57684135437012	0.010702051222324371	0.008666385430842638	0.007718384964391589	0.006369487848132849	0.0025379753205925226	0.0018946933560073376	0.0015725650009699166	0.0002108981425408274	0.00021118074073456228	0.0002253343045595102	21.23980712890625
TSC140	0.5131526440382004	0.129552960395813	0.06995384395122528	59.682485580444336	0.001107356685679406	116.59735107421875	0.008979745209217072	0.0076398723758757114	0.00759220658801496	0.0077638993971049786	0.005260564852505922	0.004368282621726394	0.0037688211305066943	0.00041305215563625097	0.0003973598650190979	0.00044074468314647675	8.095127582550049
TSC141	0.10352467000484467	0.07157968357205391	0.030612816102802753	35.73353576660156	0.00010663863213267177	43.75631523132324	0.010028307791799307	0.008546898607164621	0.007903256919234991	0.006837949389591813	0.0028077957686036825	0.0020535903749987483	0.001746821217238903	0.0001272315566893667	0.0001759239166858606	0.0002051546034635976	2.0042306780815125
TSC145	0.13486110419034958	0.10311251506209373	0.03393333591520786	30.917380332946777	0.00010476719762664288	49.9665584564209	0.009125924203544855	0.007714308565482497	0.007184615824371576	0.006395308766514063	0.0027910778298974037	0.0020506675355136395	0.0017440268420614302	0.00015228279880830087	0.0002198725560447201	0.00026177032850682735	0.236217949539423
TSC147	0.773550271987915	0.18996290862560272	0.08680768683552742	43.20274543762207	0.00015312623872887343	149.86914825439453	0.0035095387138426304	0.003286231542006135	0.003541128826327622	0.003645667457021773	0.0029114881763234735	0.0024884366430342197	0.0022535395110026	0.00030720602080691606	0.00036243669455870986	0.00045733411388937384	17.82929515838623
TSC148	0.09673561900854111	0.05238168686628342	0.03132051322609186	43.85074424743652	4.1972178223659284e-05	40.74862289428711	0.010453975759446621	0.008362231776118279	0.00741935963742435	0.006256128894165158	0.0025523087242618203	0.0019185651326552033	0.001624487922526896	0.00020884718105662614	0.00019848800729960203	0.00021538549481192604	21.321988105773926
TSC149	0.012719997204840183	0.035942903719842434	0.01970512792468071	46.13210487365723	5.510010123543907e-05	18.71528148651123	0.021374257281422615	0.015512230806052685	0.01174366706982255	0.008204513229429722	0.0023458985378965735	0.0016994368634186685	0.0014100265107117593	0.0001783340412657708	0.00016843675257405266	0.00017638537974562496	24.02814292907715
TSC152	0.013897596392780542	0.04043046571314335	0.019853844307363033	40.47517776489258	4.3946103687630966e-05	18.92810344696045	0.021732822060585022	0.015161820687353611	0.011452411767095327	0.008048155345022678	0.0023132575443014503	0.0016803855542093515	0.0014117444516159594	0.0001993598707485944	0.00017320608458248898	0.0001854109432315454	24.743396759033203
TSC153	0.02638115081936121	0.05502974987030029	0.02177691925317049	43.62871551513672	5.3587440561386757e-05	23.75118350982666	0.018110284581780434	0.012967871967703104	0.01040959032252431	0.007727590622380376	0.0024437957908958197	0.0017797188484109938	0.001493026444222778	0.00019905200315406546	0.00018374459614278749	0.00020425714319571853	23.797242164611816
TSC156	0.1428794413805008	0.12058871611952782	0.036900000646710396	46.29440879821777	6.971584662096575e-05	52.110164642333984	0.009159206412732601	0.0071705905720591545	0.00671407813206315	0.005986359668895602	0.0027392315678298473	0.0020703598856925964	0.0017391032306477427	0.00020825705723837018	0.0002368470304645598	0.00029302650364115834	25.23782253265381
TSC159	0.26010677218437195	0.13207681477069855	0.05410769209265709	51.295745849609375	6.404910709534306e-05	75.8204231262207	0.006403129547834396	0.0053483592346310616	0.0050450521521270275	0.004689872497692704	0.002765308483503759	0.002177154761739075	0.0018501803860999644	0.00030294962925836444	0.000272205812507309	0.0003330009785713628	25.701025009155273
TSC163	0.18029752373695374	0.16420242935419083	0.04981281980872154	42.542022705078125	0.00015527984214713797	64.07685470581055	0.0090417698957026	0.00685715489089489	0.006145180435851216	0.005455078091472387	0.0030228213872760534	0.0023665650514885783	0.001993487821891904	0.00033771882590372115	0.00031943657086230814	0.00038620599661953747	26.719359397888184
TSC167	0.2485988512635231	0.2013343721628189	0.05265128053724766	47.731332778930664	5.30491834069835e-05	73.28195190429688	0.006798641989007592	0.0054185905028134584	0.005113205872476101	0.004737872397527099	0.002698616008274257	0.0021264877868816257	0.0018001547432504594	0.00024407786258962005	0.0002788729761959985	0.0003503085899865255	24.36833381652832
TSC170	0.11643388867378235	0.0769575834274292	0.03376922756433487	37.54620361328125	4.238224573782645e-05	44.9511775970459	0.010217231698334217	0.007698719389736652	0.006907513830810785	0.005990411154925823	0.0025727959582582116	0.0019414369598962367	0.0016553856548853219	0.00021987274521961808	0.00020728283561766148	0.00024369301536353305	23.56916618347168
TSC173	0.0326760932803154	0.04389476217329502	0.021228203549981117	30.497203826904297	2.0817973563680425e-05	22.476799964904785	0.01718379557132721	0.011732563842087984	0.009257974568754435	0.006849411642178893	0.002114872564561665	0.0015362058766186237	0.0013068470288999379	0.00017100066179409623	0.0001667444666964002	0.0001797699515009299	24.24025535583496
TSC184	0.14275679737329483	0.09961661696434021	0.035558974370360374	43.46831130981445	1.6408279861934716e-05	48.18962860107422	0.009037949610501528	0.0066688209772109985	0.006121975602582097	0.005376872373744845	0.002373129245825112	0.001801770064048469	0.0015111034153960645	0.00019302668079035357	0.00021128318621776998	0.0002560007123975083	26.60660171508789
TSC191	0.2470296248793602	0.1678868681192398	0.050451282411813736	42.958744049072266	1.3997635051055113e-05	67.73581314086914	0.00693200109526515	0.0049719493836164474	0.004614103119820356	0.004223744152113795	0.0023106675362214446	0.0018041548319160938	0.0015322829131036997	0.0001590264801052399	0.0001878728362498805	0.0002864366542780772	26.674805641174316
TSC199	0.2610847055912018	0.1233915388584137	0.05341281183063984	47.925838470458984	1.4946438113838667e-05	73.63327026367188	0.006291898433119059	0.004801385337486863	0.004628872033208609	0.004208538914099336	0.0024367959704250097	0.0019257189705967903	0.0016452829586341977	0.00021389833273133263	0.00024412868515355512	0.0003026419581146911	26.443140029907227
TSC207	0.2211570143699646	0.09865328297019005	0.04684615321457386	49.65654182434082	1.4407416983885923e-05	65.67422676086426	0.0068702055141329765	0.0051352831069380045	0.004970488138496876	0.004520539194345474	0.002403282909654081	0.0018684369279071689	0.001573077985085547	0.00021123165060998872	0.000235513667576015	0.00028228315932210535	26.582627296447754
TSC210	0.22102423012256622	0.10209904611110687	0.04730769246816635	55.205331802368164	2.910024795710342e-05	67.27937698364258	0.0064657446928322315	0.005339513765648007	0.005184693029150367	0.004746719030663371	0.002540231915190816	0.001979718916118145	0.0016458726022392511	0.00023379568301606923	0.00025064202782232314	0.0002963340375572443	25.939038276672363
TSC213	0.09338416531682014	0.044433074072003365	0.03034102451056242	35.22750663757324	2.3791996682120953e-05	38.17937469482422	0.010543668176978827	0.00849130842834711	0.007410846883431077	0.006035000551491976	0.0023641552543267608	0.0017891035531647503	0.001492590585257858	0.00020371883874759078	0.00018712897144723684	0.00019859035091940314	24.771474838256836
TSC216	0.2544625550508499	0.07360115274786949	0.04950769245624542	31.869715690612793	5.645992678182665e-05	73.9768180847168	0.005694103194400668	0.005345154786482453	0.005256924079731107	0.004908898146823049	0.0026965137803927064	0.002121180179528892	0.00180602673208341	0.00021671876311302185	0.0002424622798571363	0.0002669240639079362	18.44185733795166
TSC219	0.1992417648434639	0.13915032148361206	0.05130256526172161	37.12887001037598	5.1972479923279025e-05	64.30759811401367	0.007925897603854537	0.006026975344866514	0.005357719026505947	0.004753949586302042	0.0026820009807124734	0.0021120524033904076	0.0018155908910557628	0.0002587444760138169	0.0002518982073524967	0.0003191545547451824	25.929165840148926
TSC222	0.08581331744790077	0.08833776041865349	0.035712821409106255	34.95143127441406	0.0001469205744797364	42.67682647705078	0.012700873427093029	0.009432693477720022	0.008007206954061985	0.006596666760742664	0.0029101547552272677	0.0022217961959540844	0.00184215500485152	0.00031920618494041264	0.0002417956493445672	0.0002755394234554842	26.086730003356934
TSC223	0.23537972569465637	0.0831189788877964	0.05481538735330105	31.654510498046875	5.7920811741496436e-05	71.20501708984375	0.0061880776192992926	0.005362283205613494	0.004882128909230232	0.004423410631716251	0.0025885652285069227	0.002078693243674934	0.0017588466289453208	0.00031718039826955646	0.0002439496383885853	0.0002770008868537843	26.807241439819336
TSC224	0.27427323162555695	0.09299534186720848	0.05177436210215092	34.64110565185547	0.000287997885607183	73.4229850769043	0.008171898312866688	0.007086385507136583	0.0065287703182548285	0.005749975563958287	0.003126051858998835	0.0025360776344314218	0.0021778217051178217	0.00035843664954882115	0.0003115908184554428	0.00034248799784108996	27.33077049255371
TSC227	0.16444198042154312	0.07057058066129684	0.03893846273422241	33.184715270996094	1.4690061561850598e-05	49.49479293823242	0.006912769982591271	0.005792641779407859	0.005254821619018912	0.004504795651882887	0.0021088983630761504	0.0016180524253286421	0.001432565099094063	0.00014623173046857119	0.00020002640667371452	0.00022494950098916888	24.808588981628418
TSC229	0.3293023407459259	0.14073263108730316	0.05728461593389511	21.065099716186523	1.1177590295119444e-05	82.87424087524414	0.0037800008431077003	0.003457692568190396	0.0033311803126707673	0.0032162824645638466	0.0019917699391953647	0.0015712316962890327	0.0014122059801593423	0.00010323156675440259	0.0002466931618982926	0.0003168470284435898	14.771409511566162
TSC231	0.17839564383029938	0.11084752157330513	0.0423333290964365	22.070508003234863	5.8305666243541054e-05	55.16655921936035	0.006806000368669629	0.005830257898196578	0.005281821358948946	0.004649718990549445	0.0023378980113193393	0.0017893599579110742	0.0015084624756127596	0.00010902644680754747	0.00024718017812119797	0.0002962059006677009	19.25852394104004
TSC233	0.1820628121495247	0.07141404412686825	0.04113333113491535	27.80215072631836	1.1331378118484281e-05	52.29991149902344	0.006264180410653353	0.0053624361753463745	0.004854718688875437	0.004219078226014972	0.002052462426945567	0.0015764369163662195	0.0013735393295064569	0.00012105206769774668	0.00017535992083139718	0.00020794961892534047	20.194615364074707
TSC235	0.20390431582927704	0.08202594891190529	0.04645128175616264	38.901227951049805	2.5561890652170405e-05	61.4306697845459	0.0060517191886901855	0.005450872704386711	0.005031282547861338	0.004486103309318423	0.002363488427363336	0.001837436982896179	0.0015910263173282146	0.00015874455129960552	0.0002248214150313288	0.0002625392662594095	18.74929428100586
TSC237	0.22400478273630142	0.08174262568354607	0.047505130991339684	33.83351135253906	2.3587391297041904e-05	65.50758743286133	0.005473257275298238	0.0050441548228263855	0.004769103368744254	0.004357077879831195	0.002334205782972276	0.0018174625001847744	0.0015651804278604686	0.00015735984197817743	0.00023238547146320343	0.0002691547997528687	17.092178344726562
TSC239	0.17131372541189194	0.0589866116642952	0.03650512360036373	39.1793327331543	1.5151424122450408e-05	50.599897384643555	0.005954948952421546	0.005671949591487646	0.00533641129732132	0.004666718188673258	0.0021023853914812207	0.0015891034854575992	0.001364000781904906	9.512906399322674e-05	0.00018466727487975731	0.00020607775513781235	16.79230785369873
TSC242	0.33988572657108307	0.14497391879558563	0.061115384101867676	28.488408088684082	1.979246735572815e-05	91.72298812866211	0.004251333884894848	0.004077974706888199	0.003887334023602307	0.0036372062750160694	0.0023417959455400705	0.0018493343377485871	0.0016125394613482058	9.428299017599784e-05	0.0002554878155933693	0.0003204880631528795	14.268654346466064
TSC245	0.21441081166267395	0.06720110774040222	0.045228201895952225	36.52925491333008	2.2638780137640424e-05	61.171661376953125	0.005766462534666061	0.005376257002353668	0.005026872735470533	0.0044729746878147125	0.002310154726728797	0.0017871034215204418	0.0015612829593010247	0.00016156483616214246	0.00020797526667593047	0.000243590387981385	10.780704975128174
TSC248	0.5610916316509247	0.07651732116937637	0.07803076505661011	37.218610763549805	0.00023648524074815214	145.32041931152344	0.0044946931302547455	0.004322385881096125	0.004211128456518054	0.004223154857754707	0.0030954877147451043	0.0026278470177203417	0.0023852831218391657	0.00043461624591145664	0.0004163600387983024	0.0004215393273625523	9.308653831481934
TSC251	0.3746727555990219	0.04525802098214626	0.0618179515004158	37.025434494018555	0.00027394619246479124	129.3716812133789	0.00451102654915303	0.004840000998228788	0.005091282771900296	0.004922154592350125	0.0031231034081429243	0.0025678982492536306	0.0023150520864874125	0.00041394971776753664	0.0004329240618972108	0.0004157445946475491	1.2153205275535583
TSC254	0.7255729138851166	0.1531458981335163	0.0947076864540577	31.68573760986328	0.0002065107983071357	153.0665740966797	0.0038890261203050613	0.003785103326663375	0.0036861031549051404	0.003634359803982079	0.0029307700460776687	0.002589436946436763	0.002408308326266706	0.00040589823038317263	0.00046023163304198533	0.0005147955671418458	2.165512800216675
TSC257	0.28283998370170593	0.07884936034679413	0.05550769343972206	36.322845458984375	0.00022181849635671824	88.33320999145508	0.00571589800529182	0.00563597516156733	0.0054364625830203295	0.005036693066358566	0.003008590778335929	0.00240920577198267	0.002146206214092672	0.0003928984369849786	0.0004496675683185458	0.0004532571183517575	2.7562177181243896
TSC259	0.6681827455759048	0.21349482983350754	0.12253588810563087	10.214689254760742	0.0004097413329873234	101.4665412902832	0.007481872569769621	0.005671847146004438	0.004909334238618612	0.00453218026086688	0.003345128963701427	0.0028326933970674872	0.0025867188815027475	0.0006506675854325294	0.0007754112884867936	0.0008346932590939105	0.7991026043891907
TSC261	0.6291098296642303	0.09082020819187164	0.09191025421023369	17.616588592529297	0.0002418955191387795	141.91017532348633	0.0038888213457539678	0.003834231523796916	0.0038665648316964507	0.003536026692017913	0.0025839495938271284	0.0021857190877199173	0.002007898176088929	0.00037448796501848847	0.0005151804070919752	0.0005196419369895011	0.5319230705499649
TSC264	3.151555299758911	0.6605239361524582	0.2325025424361229	10.221202373504639	0.002567946328781545	412.1922149658203	0.0067702834494411945	0.008227461948990822	0.010241745039820671	0.011303103994578123	0.013034360017627478	0.01304738549515605	0.012506232596933842	0.008138129254803061	0.007749590324237943	0.007577769923955202	-0.2588461712002754
TSC265	1.764678716659546	0.18036877736449242	0.14643331617116928	10.2174072265625	0.004546766867861152	246.64342498779297	0.006644462235271931	0.007353539112955332	0.008396744262427092	0.008971333969384432	0.00939646316692233	0.009073436260223389	0.008550154278054833	0.0029977188678458333	0.0026327953673899174	0.002522026712540537	0.8204486966133118
TSC267	0.5253050029277802	0.20527595281600952	0.07445640489459038	6.712125301361084	0.00022228024317882955	139.63579940795898	0.0033230003900825977	0.002863615984097123	0.0029928729636594653	0.0029078468214720488	0.0021450009662657976	0.0017519495449960232	0.0015312060131691396	7.676982932025567e-05	0.00027533414686331525	0.0003838213306153193	5.150384187698364
TSC268	0.6627012491226196	0.08873006701469421	0.0800025649368763	9.559587001800537	0.000973895488641574	512.8460464477539	0.0014218212163541466	0.0016121805529110134	0.0020436160848475993	0.002626052126288414	0.002065744367428124	0.001710078096948564	0.0015434622764587402	3.6000870750285685e-05	0.0003245393236284144	0.0003488468937575817	2.9510897397994995
TSC270	0.5376723408699036	0.15814892947673798	0.0771307684481144	6.777073860168457	0.00038586967275477946	475.5101318359375	0.0043851801892742515	0.003271436784416437	0.003412078251130879	0.003449231619015336	0.0025383856846019626	0.0020999496337026358	0.001791103684809059	0.0002006161885219626	0.0004595139034790918	0.0005144624592503533	1.8385257124900818
TSC272	3.9500181674957275	0.04827551916241646	0.3602871894836426	37.4285888671875	0.00010874151121242903	465.44610595703125	0.0012396929378155619	0.0014240008313208818	0.0014750520349480212	0.001621641917154193	0.0017942058620974422	0.001751590520143509	0.0017174367094412446	0.0008152571390382946	0.0008232828113250434	0.000784385425504297	8.097306728363037
TSC273	0.7541253864765167	0.18733663856983185	0.087407685816288	7.100407600402832	0.0027672543365042657	613.4409484863281	0.0034280779073014855	0.0025234372005797923	0.0029724884079769254	0.0030908986227586865	0.002336616162210703	0.0019327444024384022	0.0016288727056235075	5.389826401369646e-05	0.0003155907761538401	0.0004011034907307476	3.0266023874282837
TSC274	2.9044575691223145	0.2764427587389946	0.2650640830397606	3.6672277450561523	0.0036958694690838456	583.1203765869141	0.01049394952133298	0.01427812920883298	0.018285924568772316	0.02016823086887598	0.021333462558686733	0.02060905285179615	0.019163308665156364	0.0063984880689531565	0.00546833430416882	0.005194539204239845	-0.062243565917015076
TSC276	0.444222554564476	0.09728346765041351	0.06781794503331184	10.122639179229736	0.0003605621604947373	117.22555160522461	0.005515436176210642	0.005084154894575477	0.005175641970708966	0.005054077133536339	0.003468308481387794	0.002862308407202363	0.0025832060491666198	0.00027220608899369836	0.0004668725741794333	0.0004811034305021167	0.23294870555400848
TSC280	0.19544236361980438	0.1523035168647766	0.05222820304334164	9.143407821655273	0.00035753635165747255	66.53833389282227	0.0085773600731045	0.0063840770162642	0.005632692947983742	0.00496097537688911	0.0029751549009233713	0.002312821743544191	0.0020644368487410247	0.00031830851730774157	0.0004773596010636538	0.0005272830312605947	-0.04871795792132616
TSC281	0.5760457515716553	0.07595066726207733	0.07588205114006996	11.964946269989014	0.0001619466784177348	140.29476928710938	0.003994718659669161	0.003752513788640499	0.003924872726202011	0.004034436773508787	0.00298889831174165	0.0024943851167336106	0.002244103467091918	0.000214923988096416	0.0003522828046698123	0.00036464192089624703	2.355705142021179
TSC282	0.7172792255878448	0.2683078348636627	0.09252563863992691	36.27925682067871	0.00012586934826686047	133.7742462158203	0.004050795687362552	0.0037227700231596828	0.003506642417050898	0.003426616545766592	0.0027610266115516424	0.0024436161620542407	0.0022203853586688638	0.0002907699963543564	0.0003421802830416709	0.00047112919855862856	9.75179386138916
TSC285	6.249901652336121	0.47921134531497955	0.7988538146018982	34.067665100097656	0.0010577158536762	591.1768341064453	0.0012337443768046796	0.0012788981548510492	0.001314231485594064	0.0013846420915797353	0.0015553598059341311	0.0015916672418825328	0.001633795618545264	0.0002906162553699687	0.00044956497731618583	0.000743488228181377	2.472499966621399
