TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.445512518286705	0.0814630389213562	0.0016258101095445454	0.002125048660673201	0.03206505812704563	0.0026150584453716874		1.6583640575408936	0.018000001087784767		0.0024485051399096847	0.07159507274627686	0.053485047072172165	0.04280005767941475	0.03901003487408161	0.05384504795074463	0.06068507395684719	0.06590007618069649	0.3299850672483444	0.4396800845861435	0.4670450687408447	0.00562625378370285	0.0045877560041844845	0.003942501498386264	0.0035637542605400085	0.002908503287471831	0.0027187548112124205	0.0026307537918910384	0.0019257538369856775	0.001805252570193261	0.0017507530865259469	0.05836999788880348	22.677748680114746	43.65929985046387	0.00022689811885356903	98.2999267578125	0.09475500136613846	1.3471700549125671	0.004829600686207414	0.004829700104892254	0.004922900814563036	0.004510501166805625	0.002615801407955587	0.00213040120434016	0.0018821008270606399	0.00015070084191393107	0.00015220064960885793	0.00018890052888309583	22.874250411987305
TSC003	0.14009272307157516	0.051717234775424004	0.001637845009099692	0.0003001689910888672	0.01225005416199565	0.0006200790521688759		1.9402426481246948	0.017999998293817043		0.001218003744725138	0.031440068036317825	0.026975047774612904	0.024840068072080612	0.02552007418125868	0.04774509742856026	0.05610008165240288	0.06197010353207588	0.3279751092195511	0.43627503514289856	0.4634200632572174	0.004325502319261432	0.003361502313055098	0.0027722552185878158	0.002431505126878619	0.0018532536923885345	0.0016890033730305731	0.001614253968000412	0.0010302543523721397	0.0009357549424748868	0.0008937545353546739	0.033090000972151756	24.197248458862305	39.431400299072266	1.169741153717041e-05	43.50993728637695	0.1224600076675415	1.1376800537109375	0.007069700863212347	0.006367900874465704	0.0058691001031547785	0.004911901196464896	0.002087300643324852	0.0015671011060476303	0.0013522009830921888	0.00012710075679933652	0.00015210117999231443	0.0001709012285573408	25.21174907684326
TSC005	0.07804282382130623	0.0497367512434721	0.0016211451147682965	0.00020003318786621094	0.008350062184035778	0.00041005612001754344		1.9756877422332764	0.017999999225139618		0.0014597519766539335	0.022815060801804066	0.020710027776658535	0.02036507148295641	0.022110032849013805	0.046425044536590576	0.055140018463134766	0.061155080795288086	0.3275001049041748	0.4353850185871124	0.46250005066394806	0.004615001380443573	0.003607251448556781	0.002989254193380475	0.0026305043138563633	0.002018252038396895	0.0018437549006193876	0.0017645045882090926	0.001138254243414849	0.0010352514800615609	0.0009900048025883734	0.027999999932944775	25.399998664855957	39.65679931640625	1.7597153600945603e-05	34.419898986816406	0.1290149949491024	1.1304000616073608	0.010190501343458891	0.008828300517052412	0.007694000843912363	0.006146301282569766	0.00233410089276731	0.0017347006360068917	0.001477101061027497	0.0001396007792209275	0.00017260127060581	0.00018830076442100108	26.097000122070312
TSC008	0.16690566390752792	0.05887425132095814	0.0011365999816916883	0.0005950331687927246	0.015090083703398705	0.001155042671598494		1.9425663352012634	0.018000000156462193		0.0008325032831635326	0.03562507592141628	0.02867504395544529	0.025590050034224987	0.025960039347410202	0.04817504808306694	0.05645005591213703	0.0622650608420372	0.32793012261390686	0.4360600411891937	0.46320004761219025	0.0039062537252902985	0.0029927544528618455	0.0024405040312558413	0.0021235033636912704	0.001589753432199359	0.0014397531631402671	0.0013722538715228438	0.0008482545672450215	0.0007650047482457012	0.0007267542241606861	0.030790000222623348	19.654001235961914	24.129298210144043	1.1998042282357346e-05	43.26992225646973	0.08668499439954758	0.823790043592453	0.0056504004169255495	0.005282900994643569	0.00507850106805563	0.004273400641977787	0.0017545009031891823	0.0012983005144633353	0.001136000792030245	1.5100464224815369e-05	7.980093505466357e-05	0.00011180098954355344	19.95750141143799
TSC013	0.29910606145858765	0.07757849618792534	0.0009680850198492408	0.001975059451069683	0.028075063601136208	0.0030350565211847425		1.7215706706047058	0.017999999225139618		0.0011805049725808203	0.06437508016824722	0.049590038135647774	0.040470050647854805	0.037335073575377464	0.05263007804751396	0.05969502776861191	0.06504504755139351	0.32961505651474	0.4391200542449951	0.46642501652240753	0.004310502903535962	0.003361004521138966	0.002782002091407776	0.00244775484316051	0.0018810048350133002	0.0017197527340613306	0.0016470052651129663	0.0010735042160376906	0.0009807526948861778	0.0009392544452566653	0.049539998173713684	16.437249183654785	16.50189781188965	1.0697915968194138e-05	85.21989822387695	0.04473499953746796	1.7037750482559204	0.0033610010286793113	0.003342500887811184	0.0035659013083204627	0.003340100636705756	0.0018581012263894081	0.001451000920496881	0.0013119010254740715	5.080103892396437e-05	0.00015510097000515088	0.00019050091941608116	16.54824924468994
TSC016	0.2580060213804245	0.07045551761984825	0.001049635000526905	0.0013850569957867265	0.025720059871673584	0.0020850420114584267		1.7893876433372498	0.018000001087784767		0.0012027531629428267	0.05713505856692791	0.043125079944729805	0.035500071942806244	0.0333800558000803	0.05123502016067505	0.05870504304766655	0.06419504806399345	0.3288600444793701	0.43761003017425537	0.4648250788450241	0.004325754940509796	0.003370503312908113	0.002788003534078598	0.00245000422000885	0.0018782549304887652	0.0017165049794130027	0.0016430020332336426	0.0010642535635270178	0.0009697541827335954	0.0009282529645133764	0.0456399992108345	18.446249961853027	19.410099029541016	1.1998414720437722e-05	73.5098876953125	0.08429500088095665	1.1013699769973755	0.0037924012867733836	0.0038960010278970003	0.003988900920376182	0.003643701085820794	0.001900101255159825	0.0014804009115323424	0.0013006007065996528	4.410110477692797e-05	0.00012890063226222992	0.00016290116764139384	18.74924945831299
TSC020	0.12549396231770515	0.07712377607822418	0.001054784981533885	0.0004300355940358713	0.011215055361390114	0.0009850859642028809		1.9560465216636658	0.018000000156462193		0.0011055045179091394	0.02913006581366062	0.025270069018006325	0.023605048656463623	0.02457505464553833	0.04741004668176174	0.05586503818631172	0.061760032549500465	0.3278501033782959	0.4360400587320328	0.46320001780986786	0.0042415037751197815	0.003280502511188388	0.0026955045759677887	0.0023577541578561068	0.0017870053998194635	0.0016247540479525924	0.0015515036648139358	0.0009802542335819453	0.000888004171429202	0.000847005081595853	0.0295200003311038	19.94824981689453	19.96659755706787	1.1796876606240403e-05	39.24990272521973	0.07594500109553337	1.01568004488945	0.007506000809371471	0.006650400580838323	0.006022801157087088	0.0050424011424183846	0.0020048009464517236	0.001473700802307576	0.0012734010815620422	4.890095260634553e-05	0.00014300048496806994	0.00018120091408491135	20.16624927520752
TSC021	0.17913706600666046	0.06331549771130085	0.0013334749964997172	0.0010450363042764366	0.014365077018737793	0.002170050167478621		1.9225009083747864	0.018000000156462193		0.0010050036362372339	0.03673003800213337	0.031235063448548317	0.02798006497323513	0.02798006497323513	0.04863004572689533	0.05674005672335625	0.06250505521893501	0.3283850848674774	0.4370300620794296	0.4642350375652313	0.004130753921344876	0.0031855038832873106	0.0026117556262761354	0.002280254615470767	0.0017222538590431213	0.001565251499414444	0.00149375427281484	0.0009380049887113273	0.0008495040237903595	0.0008092552307061851	0.03144000098109245	24.613999366760254	32.89169692993164	1.0298565030097961e-05	47.249855041503906	0.08361999690532684	0.8069100677967072	0.005723901093006134	0.005027000792324543	0.004938101163133979	0.004330301191657782	0.0017921009566634893	0.0013341011363081634	0.0011572005460038781	7.050093336147256e-05	0.00014160144928609952	0.00017010048031806946	24.732998847961426
TSC025	0.18641335517168045	0.06932499445974827	0.0014159600832499564	0.0009450316429138184	0.016920030117034912	0.0017100572003982961		1.8922377228736877	0.018000001087784767		0.0012305036070756614	0.04081507958471775	0.03326507844030857	0.02912006340920925	0.028750061988830566	0.04906506463885307	0.057090044021606445	0.06281008571386337	0.32839006185531616	0.4369400292634964	0.4641300439834595	0.0043707548175007105	0.0033992528915405273	0.0028065041406080127	0.002462253673002124	0.0018807530286721885	0.0017150052008219063	0.0016397535800933838	0.0010517530608922243	0.0009557545417919755	0.000914253294467926	0.03495999984443188	25.717498779296875	37.01929473876953	1.0098517122969497e-05	52.42988204956055	0.09633999317884445	0.7626200616359711	0.005708401091396809	0.005172000732272863	0.005100500537082553	0.004518300760537386	0.001973500824533403	0.0014924006536602974	0.0012890007346868515	0.00010140072481590323	0.00016400087042711675	0.00019270144548499957	25.725250244140625
TSC027	0.2907944470643997	0.08713674545288086	0.0014490949688479304	0.0014650702360086143	0.027655065059661865	0.002020037150941789		1.7409021258354187	0.018000001087784767		0.001308753329794854	0.0617450475692749	0.04668005742132664	0.03808504343032837	0.03539007902145386	0.05201007053256035	0.05926004610955715	0.06467505544424057	0.3292100876569748	0.4382500648498535	0.46550503373146057	0.004434504313394427	0.0034715033834800124	0.0028832547832280397	0.0025417566066607833	0.0019625037675723433	0.0017975017544813454	0.0017225026967935264	0.0011317543685436249	0.0010355025297030807	0.0009922527242451906	0.0481100007891655	26.70399761199951	36.62789726257324	9.998679161071777e-06	80.48991775512695	0.10728500038385391	0.7524850070476532	0.0034652010072022676	0.0035987008595839143	0.0038304009940475225	0.0035903004463762045	0.0019064010703004897	0.0014984008157625794	0.001316801062785089	0.00012830067134927958	0.0001913007363327779	0.0002363007515668869	26.662750244140625
