TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.9897415041923523	0.1190657988190651	0.0016263285651803017	0.00464005465619266	0.05282006226480007	0.005671487422659993		1.4844062328338623	0.017999999225139618		0.004486504243686795	0.11506148800253868	0.0822700634598732	0.062308626249432564	0.05371860787272453	0.06136577017605305	0.06655577197670937	0.07099149748682976	0.33284005522727966	0.4447457939386368	0.47248147428035736	0.0077206476125866175	0.0066250041127204895	0.005935646360740066	0.00552600366063416	0.00480536138638854	0.004592289915308356	0.004493933403864503	0.003674933104775846	0.0035300746094435453	0.0034633605973795056	0.093019999563694	22.725427627563477	43.74208450317383	0.000627112400252372	166.75133514404297	0.09793714433908463	1.3222899436950684	0.004660115344449878	0.004786514909937978	0.005039086565375328	0.004778743954375386	0.003321486758068204	0.002911829389631748	0.0026420005597174168	0.0003920864255633205	0.00034360087011009455	0.0003920006420230493	22.925999641418457
TSC003	0.14054317772388458	0.05376514047384262	0.0016359742730855942	0.0003087316290475428	0.012258621398359537	0.0006472144741564989		1.9394786357879639	0.017999999225139618		0.0012250744621269405	0.03151149861514568	0.027080055326223373	0.024914349429309368	0.025594357401132584	0.04775722697377205	0.0561100784689188	0.061975810676813126	0.32799437642097473	0.43629290163517	0.46345435082912445	0.004334146156907082	0.003368575591593981	0.0027789324522018433	0.002437504241243005	0.0018583608325570822	0.0016939333290793002	0.0016193609335459769	0.0010337895946577191	0.0009392193460371345	0.0008968608744908124	0.03326285444200039	24.216283798217773	39.591169357299805	1.3454577583615901e-05	43.69993782043457	0.12487570196390152	1.139451503753662	0.007097886176779866	0.006371029419824481	0.005873143207281828	0.004912486765533686	0.0020957436645403504	0.0015740866074338555	0.001354543841443956	0.00012671489457716234	0.00015160100883804262	0.00017154397937702015	25.064499855041504
TSC005	0.0788697674870491	0.05080593563616276	0.0016240485711023211	0.00020003318786621094	0.008382913190871477	0.0004385982174426317		1.975193977355957	0.017999999225139618		0.0014587174518965185	0.022905788384377956	0.020801476202905178	0.02043719682842493	0.022175774909555912	0.04644575156271458	0.05516004003584385	0.06116437166929245	0.3275015652179718	0.4353986233472824	0.4625086188316345	0.004614002071321011	0.0036065750755369663	0.0029887898126617074	0.0026294325944036245	0.002018217579461634	0.0018431463395245373	0.0017638617428019643	0.001137646788265556	0.0010354320402257144	0.000989575230050832	0.028071426786482334	25.376927375793457	39.42794227600098	1.831182362366235e-05	34.55131721496582	0.12952999770641327	1.1284173130989075	0.01015548687428236	0.008792943321168423	0.007667257683351636	0.0061287726275622845	0.002333172131329775	0.0017333722207695246	0.0014754009316675365	0.00013677227252628654	0.00017208675853908062	0.00018831485795089975	26.038785934448242
TSC008	0.17135003209114075	0.06356200762093067	0.0011411071754992008	0.0007171835168264806	0.015574366319924593	0.0013457741006277502		1.9377974271774292	0.017999999225139618		0.0008245038043241948	0.03652149811387062	0.02921576239168644	0.025940056890249252	0.02620719838887453	0.048294346779584885	0.05654007010161877	0.06234578788280487	0.32795868813991547	0.43609289824962616	0.46322859823703766	0.00389657577034086	0.002985004452057183	0.0024338611401617527	0.0021173610584810376	0.0015852174838073552	0.0014354325248859823	0.0013681475538760424	0.0008452903130091727	0.0007622182311024517	0.0007249325572047383	0.031057143583893776	19.64199924468994	24.075169563293457	1.2455135220079683e-05	44.06275177001953	0.08686856925487518	0.8239471912384033	0.005541086429730058	0.005194543395191431	0.005007257917895913	0.004223886411637068	0.0017414296744391322	0.0012892005615867674	0.0011267721420153975	1.9721155695151538e-06	6.777218368370086e-05	0.00010442946950206533	19.96635627746582
TSC013	0.3094616234302521	0.08176536858081818	0.0009643572266213596	0.0019829205702990294	0.02936861850321293	0.0029343366622924805		1.7147051095962524	0.017999999225139618		0.0011838608770631254	0.06620148941874504	0.05028577335178852	0.040761491283774376	0.03748720698058605	0.052792927250266075	0.05983004905283451	0.06516148149967194	0.32957008481025696	0.4389643222093582	0.4662557393312454	0.004311289871111512	0.0033640044275671244	0.0027864318108186126	0.0024524328764528036	0.0018871473730541766	0.0017260760068893433	0.0016535763279534876	0.0010813609114848077	0.0009885032486636192	0.0009470751974731684	0.05001428537070751	16.396071434020996	16.6680269241333	1.9712214452738408e-05	85.30845260620117	0.04942285642027855	1.6504614353179932	0.003274086629971862	0.0033069723285734653	0.003538286662660539	0.0033135151024907827	0.0018553152331151068	0.001452629512641579	0.0013129437575116754	4.391532047520741e-05	0.00014717232988914475	0.00018622949573909864	16.501644134521484
TSC016	0.26476438343524933	0.07498357072472572	0.0010423014173284173	0.0015014954842627048	0.02663862705230713	0.0022143397945910692		1.7798250913619995	0.017999999225139618		0.0012156461016274989	0.05875149182975292	0.04406291991472244	0.03608435206115246	0.033804334700107574	0.05143147334456444	0.05884433910250664	0.06432148069143295	0.32889722287654877	0.437645748257637	0.46485435962677	0.004339432576671243	0.003384003648534417	0.002800503745675087	0.0024630757980048656	0.0018909324426203966	0.0017279324820265174	0.0016543612000532448	0.0010744320461526513	0.0009805051377043128	0.0009379331313539296	0.046234285458922386	18.369144439697266	19.40651226043701	1.8112467842001934e-05	76.7999153137207	0.0886400043964386	1.085841417312622	0.003652429557405412	0.0037906295619904995	0.003921715309843421	0.0035993437049910426	0.001896544185001403	0.0014803152298554778	0.0013036007876507938	4.3229440962022636e-05	0.00012985802823095582	0.00016660099936416373	18.598569869995117
TSC020	0.12458981946110725	0.07621365785598755	0.0010530700092203915	0.0004314661055104807	0.011307195294648409	0.0009529420349281281		1.9565778374671936	0.017999999225139618		0.0010962186206597835	0.029111487790942192	0.025124352425336838	0.023448637686669827	0.024445769377052784	0.047377193346619606	0.0558486133813858	0.0617443285882473	0.32782435417175293	0.43596719205379486	0.4631200581789017	0.004230717895552516	0.003271074965596199	0.002687218599021435	0.0023499331437051296	0.0017807905678637326	0.001618718437384814	0.001545718521811068	0.0009757895604707301	0.0008838619396556169	0.0008427904976997524	0.02936857007443905	20.00907039642334	19.804341316223145	1.2883012004749617e-05	39.01705551147461	0.07670857012271881	1.030032992362976	0.007502858294174075	0.0066732000559568405	0.006040544016286731	0.005046172067523003	0.0019992010784335434	0.0014694007113575935	0.0012678866041824222	4.6886715608707163e-05	0.0001412577403243631	0.00017854363977676257	20.2517147064209
TSC021	0.18190231919288635	0.06334343180060387	0.0013343528262339532	0.0010457685857545584	0.014574367552995682	0.0021457808325067163		1.918169915676117	0.017999999225139618		0.001014288398437202	0.03722148761153221	0.03160864021629095	0.028255759738385677	0.028200071305036545	0.04871149733662605	0.05679434724152088	0.06255292519927025	0.32841578125953674	0.43710003793239594	0.4643072038888931	0.0041406473610550165	0.0031948613468557596	0.002620004815980792	0.002288433723151684	0.0017297189333476126	0.0015717883361503482	0.001500147394835949	0.0009435053216293454	0.0008546465251129121	0.0008145053288899362	0.03203714266419411	24.61585807800293	32.8597412109375	1.0169936103920918e-05	48.61989402770996	0.08083570748567581	0.819122850894928	0.005633058259263635	0.004961858037859201	0.0048855438362807035	0.0042961155995726585	0.0017941437545232475	0.0013382580946199596	0.0011620291625149548	7.031511995592155e-05	0.00014131543139228597	0.00016997222701320425	24.730215072631836
TSC025	0.1865493729710579	0.06817871518433094	0.0014162813895381987	0.000942904589464888	0.016895773820579052	0.0017014741897583008		1.8921615481376648	0.017999999225139618		0.0012308605946600437	0.04078292101621628	0.0332329198718071	0.02910435851663351	0.028731495141983032	0.04906577989459038	0.05708148516714573	0.0627986527979374	0.32838577032089233	0.4369414448738098	0.4641314893960953	0.004371861461549997	0.0034001467283815145	0.0028072898276150227	0.002463432727381587	0.0018817891250364482	0.0017157186521217227	0.0016406471841037273	0.0010524317622184753	0.0009567901433911175	0.0009144331561401486	0.03495999984443188	25.713141441345215	36.892513275146484	1.0055729035229888e-05	52.56276512145996	0.09690714254975319	0.7532772123813629	0.005692344158887863	0.005164086353033781	0.005096314940601587	0.00451342947781086	0.001970857963897288	0.0014911151374690235	0.00128871516790241	0.00010225794176221825	0.0001642582647036761	0.00019265812443336472	25.685141563415527
TSC027	0.2848607897758484	0.08695279434323311	0.0014454257325269282	0.0014300585025921464	0.02760149445384741	0.0020000457880087197		1.7503589987754822	0.017999999225139618		0.0012688611168414354	0.061244336888194084	0.04606720060110092	0.037585772573947906	0.03497577831149101	0.051877206191420555	0.05916861817240715	0.0645943433046341	0.32911722362041473	0.4380657970905304	0.46530862152576447	0.0043906469363719225	0.0034318604739382863	0.002846432733349502	0.0025075767189264297	0.001931788632646203	0.0017678606091067195	0.0016935759340412915	0.0011080752592533827	0.0010128617286682129	0.000970289547694847	0.0472542867064476	26.685999870300293	36.57402801513672	1.1141491995658726e-05	79.05131149291992	0.11292285472154617	0.7576328814029694	0.0034773434745147824	0.0036135721020400524	0.0038357723969966173	0.0035791434347629547	0.0018784579006023705	0.0014734581345692277	0.0012913151877000928	0.00012480089935706928	0.000188743848411832	0.00023248659272212535	26.67378520965576
TSC031	0.3437805771827698	0.1198623739182949	0.001502908649854362	0.002025764260906726	0.030078626237809658	0.002731490181759		1.6921340823173523	0.017999999225139618		0.0013704331940971315	0.06769148632884026	0.05128719471395016	0.04145720601081848	0.03800290636718273	0.05303434655070305	0.06001577153801918	0.06531434133648872	0.3296743333339691	0.43912579119205475	0.46643006801605225	0.004488789942115545	0.0035255756229162216	0.0029356481973081827	0.002593717537820339	0.002011503092944622	0.001845219114329666	0.0017696470022201538	0.0011732184211723506	0.001075433159712702	0.0010317181004211307	0.05435999855399132	27.113784790039062	37.88908386230469	1.2883970157417934e-05	112.63419723510742	0.18635427951812744	0.7359600365161896	0.0023824007948860526	0.0028859437443315983	0.0032167149474844337	0.0030820865649729967	0.0017637438140809536	0.0014178009587340057	0.0012256863410584629	0.00015657229960197583	0.0002098297409247607	0.00026834377786144614	27.14864158630371
TSC036	0.7034683227539062	0.10834971442818642	0.0018442042055539787	0.007698648143559694	0.07260007411241531	0.007890064269304276		1.3006806373596191	0.017999999225139618		0.0022032175911590457	0.14380576834082603	0.0952557809650898	0.06907150708138943	0.057802919298410416	0.06292291730642319	0.06755432859063148	0.07185294479131699	0.331598624587059	0.4414900690317154	0.4688214957714081	0.005323504097759724	0.004338646307587624	0.0037290037143975496	0.003371860715560615	0.002755646244622767	0.0025776473339647055	0.0024963602190837264	0.0018351463368162513	0.0017228607321158051	0.0016717180260457098	0.08075714483857155	25.957356452941895	51.48097038269043	2.1254803868941963e-05	167.7341766357422	0.12615999951958656	1.095874309539795	0.0014228008221834898	0.0022735719103366137	0.0027295436011627316	0.002852143719792366	0.0021061436273157597	0.0017532294732518494	0.0015409151674248278	0.00016191510803764686	0.00023471516033168882	0.000283400877378881	26.46457004547119
TSC045	0.5058366358280182	0.09512859210371971	0.0018400843837298453	0.0031614915933459997	0.04616435989737511	0.003638628521002829		1.4738816618919373	0.017999999225139618		0.002107289736159146	0.09765434637665749	0.06936721876263618	0.05312005430459976	0.04651293158531189	0.05715432949364185	0.06313006579875946	0.0680057741701603	0.3306700587272644	0.44060148298740387	0.4679715037345886	0.00525600416585803	0.0042422180995345116	0.003613361972384155	0.0032452907180413604	0.0026094330241903663	0.002424790640361607	0.0023407182889059186	0.0016595753259025514	0.0015441468567587435	0.0014916462823748589	0.0672314278781414	26.187142372131348	53.555917739868164	1.1769256616389612e-05	134.4398956298828	0.11114142835140228	1.2564600706100464	0.0023331722477450967	0.002916629775427282	0.003339314949698746	0.0033623151248320937	0.00225908646825701	0.0018298295908607543	0.0015888295602053404	0.00017322924395557493	0.00023508668527938426	0.00027808648883365095	26.714499473571777
TSC056	0.19924237579107285	0.05769822187721729	0.0018880086718127131	0.0009172269201371819	0.01932292990386486	0.001564352831337601		1.8692423105239868	0.017999999225139618		0.0013737897388637066	0.04441576451063156	0.03479005955159664	0.02987008821219206	0.029181494377553463	0.04941578023135662	0.05735576152801514	0.06304723024368286	0.32833294570446014	0.4367443174123764	0.46391429007053375	0.0044699318241328	0.003497003694064915	0.0029006468830630183	0.0025542902294546366	0.0019652897026389837	0.001797217526473105	0.001720932312309742	0.0011183619499206543	0.0010201471159234643	0.0009757173538673669	0.0374828577041626	28.253286361694336	53.841941833496094	1.0712763923947932e-05	57.431339263916016	0.1354300007224083	1.3487758040428162	0.005153372418135405	0.004941886989399791	0.004923657979816198	0.00447491486556828	0.002037400961853564	0.0015593437710776925	0.0012849438353441656	0.00018660075147636235	0.00021785795979667455	0.0002330292118131183	28.47499942779541
TSC060	0.10946532338857651	0.050435587763786316	0.0019450729596428573	0.00023149422486312687	0.00829006964340806	0.0006057466962374747		1.9391451478004456	0.017999999225139618		0.0018222182989120483	0.025920070707798004	0.02517720963805914	0.024268634617328644	0.025342920795083046	0.047211481258273125	0.055660076439380646	0.06156434677541256	0.3280957490205765	0.43668432533741	0.46389007568359375	0.004981004865840077	0.003936075256206095	0.003290647058747709	0.0029132175259292126	0.0022655753418803215	0.002078861463814974	0.001994290272705257	0.001317075570113957	0.0012047901982441545	0.0011539316619746387	0.033871425315737724	30.390213012695312	50.93314170837402	3.9740651118336245e-05	43.442758560180664	0.11152143031358719	1.1784128546714783	0.009775686077773571	0.007947058416903019	0.007046686485409737	0.005955515196546912	0.0025074294535443187	0.0019292581710033119	0.001576343784108758	0.0002928866306319833	0.00021308649593265727	0.00022377228015102446	30.68307113647461
TSC062	0.08766818046569824	0.03750831075012684	0.0019116344046778977	0.0003058740112464875	0.00597149645909667	0.0008600950241088867		1.9670340418815613	0.017999999225139618		0.0015700027579441667	0.02128865011036396	0.022160067223012447	0.02224006224423647	0.02383435145020485	0.0465486254543066	0.05517147667706013	0.061144355684518814	0.3279043883085251	0.436350017786026	0.463532954454422	0.004704216495156288	0.003691219026222825	0.003067932790145278	0.0027052174555137753	0.002085432060994208	0.0019077894976362586	0.0018273608875460923	0.00118836120236665	0.00108336063567549	0.0010363608598709106	0.029357142746448517	30.566712379455566	52.96794319152832	2.5198077310051303e-05	36.52846145629883	0.08931856974959373	0.8449371159076691	0.011205801740288734	0.008426601067185402	0.007279144134372473	0.005992829566821456	0.0023071434115990996	0.001749772229231894	0.0014367721742019057	0.0002738008479354903	0.00017974403453990817	0.00018934346735477448	30.969000816345215
TSC065	0.07313453406095505	0.04562215320765972	0.0017907542642205954	0.0002143383026123047	0.005465817637741566	0.0006943259795662016		1.973219394683838	0.017999999225139618		0.0017332183197140694	0.019825762137770653	0.02090576011687517	0.02128721307963133	0.023065784946084023	0.04627009108662605	0.05497153848409653	0.06098290905356407	0.3277515172958374	0.4360615015029907	0.46322858333587646	0.004883218090981245	0.0038472184678539634	0.0032075037015601993	0.0028342886362224817	0.0021952190436422825	0.0020109325414523482	0.0019277181127108634	0.0012621470959857106	0.0011530041811056435	0.001103860733564943	0.028548569418489933	29.57121467590332	49.368141174316406	3.951213057007408e-05	35.008453369140625	0.09419427812099457	0.7643357813358307	0.012336057145148516	0.00926494412124157	0.007896942552179098	0.006431915098801255	0.0024574579438194633	0.0018455437384545803	0.001517258060630411	0.00027100071019958705	0.00019702948338817805	0.00021134375856490806	29.547571182250977
TSC068	0.06401939690113068	0.0685199424624443	0.001492854265961796	0.0003444024478085339	0.004840040113776922	0.0010286160686518997		1.9846727848052979	0.017999999225139618		0.0014470749883912504	0.017941487953066826	0.019145757891237736	0.019915764220058918	0.02197863720357418	0.04595433175563812	0.05475865676999092	0.06079722009599209	0.32758864760398865	0.43574289977550507	0.46289578080177307	0.004560503410175443	0.0035647174809128046	0.0029538613744080067	0.002598789520561695	0.001994290156289935	0.0018212171853519976	0.001743219152558595	0.0011237902217544615	0.0010229319450445473	0.0009774331701919436	0.024651426821947098	27.526927947998047	39.698570251464844	1.6768915429565823e-05	29.951311111450195	0.11769286543130875	0.40301430225372314	0.012994772754609585	0.009550600778311491	0.008077715989202261	0.006375743309035897	0.002197201130911708	0.0016172865871340036	0.0013583152322098613	0.00019382951722946018	0.00016760107973823324	0.00019277206592960283	27.54999828338623
TSC070	0.18018361181020737	0.05195830203592777	0.0014215228147804737	0.0009358031384181231	0.010818617884069681	0.0022229194873943925		1.8937757015228271	0.017999999225139618		0.0013236473314464092	0.03393435291945934	0.03240292705595493	0.029844358563423157	0.02979292906820774	0.04878577031195164	0.05677576921880245	0.06250864639878273	0.3289557844400406	0.43839582800865173	0.465718612074852	0.004408503649756312	0.0034422168973833323	0.0028505048248916864	0.0025077915051952004	0.0019247180316597223	0.00175814755493775	0.0016830763197503984	0.0010884308139793575	0.0009917187271639705	0.0009480759617872536	0.0361771434545517	27.594857215881348	39.16948699951172	1.0540974926698254e-05	51.422780990600586	0.07635285705327988	0.8492428958415985	0.006840857677161694	0.005387172335758805	0.005131286336109042	0.004560229368507862	0.002023029257543385	0.0015474294777959585	0.0013381720636971295	0.00019934353622375056	0.00016757249977672473	0.000185571720066946	27.55964183807373
TSC071	0.20430341362953186	0.06268043629825115	0.001386444375384599	0.0011915172799490392	0.012491481378674507	0.0024943487951532006		1.8529777526855469	0.017999999225139618		0.0017457896028645337	0.03787435591220856	0.03535719960927963	0.03197292052209377	0.03143007308244705	0.0494343526661396	0.05725862644612789	0.06292150542140007	0.3292372226715088	0.43891289830207825	0.46626003086566925	0.00487621920183301	0.0038644333835691214	0.003240361576899886	0.002875860664062202	0.002251002937555313	0.0020712179830297828	0.0019892894197255373	0.0013355034170672297	0.0012268621940165758	0.0011784330126829445	0.03928857110440731	27.36299991607666	37.7965145111084	0.0001333976979367435	58.057044982910156	0.08129856362938881	0.9284657537937164	0.006628086790442467	0.0053659724071621895	0.005291886394843459	0.0048810578882694244	0.0023248866200447083	0.0017870862502604723	0.0015438293921761215	0.00020725779904751107	0.00017525788280181587	0.00019997214985778555	27.214855194091797
TSC073	0.1711559072136879	0.050546081736683846	0.0012896471307612956	0.0009643588564358652	0.011281476356089115	0.0022672073682770133		1.9091179370880127	0.017999999225139618		0.0013112903106957674	0.03358006477355957	0.031287213787436485	0.028784346766769886	0.028870061971247196	0.0485629066824913	0.05663861706852913	0.06239433400332928	0.32872577011585236	0.43789005279541016	0.4651757627725601	0.004403360886499286	0.003435075283050537	0.0028426478384062648	0.002499290625564754	0.0019154325127601624	0.0017487187287770212	0.001673719089012593	0.0010791472159326077	0.0009824331209529191	0.0009393621585331857	0.03407142870128155	24.130285263061523	34.109283447265625	1.1254847322561545e-05	48.98846244812012	0.07215143367648125	0.7558443248271942	0.006852458231151104	0.00553614366799593	0.005218600854277611	0.004687601001933217	0.0020287437364459038	0.0015255723264999688	0.0013362006284296513	0.00013540063082473353	0.00015457240806426853	0.00017414364265277982	24.24464225769043
TSC078	0.26731473207473755	0.12042093276977539	0.0010848099482245743	0.0014629261568188667	0.012581491377204657	0.0033200468169525266		1.7408598065376282	0.017999999225139618		0.0016692187055014074	0.044774362817406654	0.04429721273481846	0.0395786389708519	0.037752920761704445	0.051445771008729935	0.05865862034261227	0.06408578529953957	0.33073291182518005	0.4420514702796936	0.46964438259601593	0.004799004644155502	0.0037995759630575776	0.003183717606589198	0.0028242183616384864	0.00220964674372226	0.0020325039513409138	0.001952504098881036	0.0013106473488733172	0.0012047182535752654	0.0011565032182261348	0.04951999895274639	21.575926780700684	26.5237398147583	1.4340345387608977e-05	73.23132705688477	0.07121143490076065	0.6180100440979004	0.0057229718659073114	0.004359600832685828	0.004197858041152358	0.004014858044683933	0.0022171150194481015	0.0017350580310449004	0.0015441152499988675	0.0001411723205819726	0.000201057962840423	0.00026154368242714554	21.728071212768555
TSC085	0.37990663945674896	0.16784121841192245	0.0008836328343022615	0.0030143329640850425	0.013674358371645212	0.0065500803757458925		1.5861904621124268	0.017999999225139618		0.0015725038247182965	0.055848632007837296	0.05692291259765625	0.049974339082837105	0.04632006026804447	0.054682936519384384	0.06101864390075207	0.06606289371848106	0.3329857736825943	0.44671860337257385	0.474677175283432	0.004670719150453806	0.00370464741718024	0.0031112899305298924	0.0027654331643134356	0.0021755757043138146	0.002005646121688187	0.0019288616604171693	0.001313862216193229	0.0012118607410229743	0.0011665037600323558	0.058371422812342644	20.91407012939453	19.714226722717285	1.4426559573621489e-05	93.26277160644531	0.06213286146521568	0.820164293050766	0.004533315543085337	0.00323377235326916	0.0032136865193024278	0.003279229160398245	0.0020265437196940184	0.0016206011059693992	0.0014783148653805256	7.72867351770401e-05	0.00020840093930019066	0.00029862944211345166	21.12299919128418
