TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.2748795449733734	0.06373631954193115	0.0016209249733947217	0.001125037670135498	0.023425042629241943	0.001600027084350586		1.7777845859527588	0.017999999225139618		0.0016375035047531128	0.053800106048583984	0.04170006513595581	0.03485006093978882	0.03302502632141113	0.050975024700164795	0.05849999189376831	0.06402510404586792	0.32895010709762573	0.437950074672699	0.4651750922203064	0.004775006324052811	0.0037775039672851562	0.0031624995172023773	0.002806253731250763	0.0021937526762485504	0.0020200051367282867	0.001938752830028534	0.0013025030493736267	0.0011975020170211792	0.0011500008404254913	0.04699999839067459	22.672500610351562	43.5004997253418	3.549829125404358e-05	73.2999267578125	0.09379999712109566	1.3492000102996826	0.004912001080811024	0.004834500141441822	0.00482999999076128	0.004322501830756664	0.002254500985145569	0.0017635002732276917	0.001542000100016594	8.650124073028564e-05	0.00010600034147500992	0.0001350007951259613	22.829999923706055
TSC003	0.14051219820976257	0.05111372470855713	0.0016365250921808183	0.0003001689910888672	0.012325048446655273	0.0006250739097595215		1.9413817524909973	0.017999999225139618		0.0011850036680698395	0.031500041484832764	0.02692502737045288	0.024775028228759766	0.025450050830841064	0.04772508144378662	0.056075096130371094	0.061975061893463135	0.327950119972229	0.4362500309944153	0.4634000062942505	0.004288751631975174	0.0033287517726421356	0.0027425065636634827	0.002403758466243744	0.0018312521278858185	0.0016675032675266266	0.001593753695487976	0.0010137520730495453	0.000921253114938736	0.0008787550032138824	0.0328500010073185	24.251248359680176	39.12249755859375	1.1496245861053467e-05	43.25	0.1198749989271164	1.133025050163269	0.0069780005142092705	0.006312000565230846	0.005822500213980675	0.0048755016177892685	0.002061000093817711	0.0015465011820197105	0.0013395007699728012	0.00012600142508745193	0.0001495014876127243	0.0001685023307800293	25.383749961853027
TSC005	0.07867057248950005	0.04741621017456055	0.0016170000308193266	0.00020003318786621094	0.008450031280517578	0.00042504072189331055		1.9757753610610962	0.017999999225139618		0.0014437511563301086	0.02294999361038208	0.020725011825561523	0.020375072956085205	0.022074997425079346	0.046425044536590576	0.05515003204345703	0.06117510795593262	0.3275001049041748	0.43537503480911255	0.462475061416626	0.004596251994371414	0.003590002655982971	0.0029737502336502075	0.0026175081729888916	0.0020062513649463654	0.0018325075507164001	0.0017537549138069153	0.001128755509853363	0.0010275021195411682	0.0009825080633163452	0.02794999908655882	25.42999839782715	39.89349937438965	1.6998499631881714e-05	34.3997802734375	0.12742499634623528	1.1218500137329102	0.010085000656545162	0.008772500790655613	0.0076520005241036415	0.006115000694990158	0.0023225005716085434	0.0017264997586607933	0.001474500633776188	0.00014150142669677734	0.00017300155013799667	0.00018750224262475967	26.1299991607666
TSC008	0.1643092930316925	0.05763751268386841	0.0011432250030338764	0.0005500316619873047	0.0149000883102417	0.0011000633239746094		1.9454641342163086	0.017999999225139618		0.0008287541568279266	0.03515005111694336	0.028325021266937256	0.025325000286102295	0.02575010061264038	0.04807502031326294	0.05642509460449219	0.0622251033782959	0.3279001712799072	0.4360250234603882	0.4631250500679016	0.0039025023579597473	0.002988755702972412	0.002436254173517227	0.0021199993789196014	0.0015862584114074707	0.0014362558722496033	0.0013687536120414734	0.0008450038731098175	0.0007637552917003632	0.0007237568497657776	0.03044999949634075	19.719999313354492	23.84599781036377	1.0497868061065674e-05	42.7999267578125	0.08754999563097954	0.8262000381946564	0.005702001042664051	0.005330500192940235	0.0051255011931061745	0.004303000867366791	0.0017555011436343193	0.0012980010360479355	0.0011380016803741455	2.1500512957572937e-05	7.900036871433258e-05	0.00010800175368785858	19.99625015258789
TSC013	0.2954474538564682	0.07871752977371216	0.0009693999891169369	0.0019750595092773438	0.028925061225891113	0.0029750466346740723		1.7235938906669617	0.017999998293817043		0.0011700056493282318	0.06530004739761353	0.04967498779296875	0.040325045585632324	0.03715008497238159	0.05265003442764282	0.059699952602386475	0.0650750994682312	0.32950007915496826	0.4388500452041626	0.4661499857902527	0.004297502338886261	0.0033500082790851593	0.002772502601146698	0.0024375058710575104	0.0018725059926509857	0.0017112493515014648	0.001638755202293396	0.0010662563145160675	0.0009750016033649445	0.0009325034916400909	0.04939999803900719	16.439998626708984	16.33049774169922	9.998679161071777e-06	79.89990234375	0.042899999767541885	1.7654750347137451	0.0033555012196302414	0.0033725006505846977	0.0035730013623833656	0.003348001278936863	0.001861000433564186	0.001453000120818615	0.001313501037657261	5.050003528594971e-05	0.00015400070697069168	0.000190000981092453	16.57249927520752
TSC016	0.24872584640979767	0.06662625074386597	0.0010508500272408128	0.0012250542640686035	0.024525046348571777	0.001925051212310791		1.8003815412521362	0.017999998293817043		0.001222502440214157	0.05500006675720215	0.04187506437301636	0.03472501039505005	0.03280007839202881	0.050975024700164795	0.058500051498413086	0.06400007009506226	0.32882505655288696	0.4375499486923218	0.46477508544921875	0.004350006580352783	0.0033900029957294464	0.002805005759000778	0.0024650059640407562	0.0018900036811828613	0.0017275027930736542	0.0016525015234947205	0.0010700039565563202	0.0009762533009052277	0.0009325034916400909	0.04489999823272228	18.542499542236328	19.60049819946289	1.0497868061065674e-05	68.2498779296875	0.07542499527335167	1.1652750372886658	0.0040245018899440765	0.0040890006348490715	0.004118000157177448	0.003736000508069992	0.0019305013120174408	0.0015000011771917343	0.0013155005872249603	4.3501146137714386e-05	0.00013000145554542542	0.00016100052744150162	18.8774995803833
TSC020	0.12603751569986343	0.07946127653121948	0.0010548750287853181	0.0004500150680541992	0.011225104331970215	0.0010001063346862793		1.9557281732559204	0.017999999225139618		0.001102503389120102	0.02920001745223999	0.025300025939941406	0.023625075817108154	0.024600088596343994	0.04742509126663208	0.05587500333786011	0.06180006265640259	0.32787513732910156	0.4360499978065491	0.46320003271102905	0.004237502813339233	0.003277502954006195	0.002692505717277527	0.0023562535643577576	0.0017850063741207123	0.0016225054860115051	0.0015500038862228394	0.0009787529706954956	0.0008862540125846863	0.0008462555706501007	0.02954999916255474	19.97000026702881	19.98149871826172	1.099705696105957e-05	39.3499755859375	0.07447499781847	1.0134250223636627	0.007484001107513905	0.0066370004788041115	0.00599950086325407	0.005036001093685627	0.002001500688493252	0.0014725010842084885	0.0012700008228421211	4.1501596570014954e-05	0.00013900082558393478	0.00017900113016366959	20.14124870300293
TSC021	0.17687468230724335	0.0630987286567688	0.0013338749995455146	0.0010500550270080566	0.014174997806549072	0.0022000670433044434		1.9251770377159119	0.017999999225139618		0.0010075010359287262	0.03630000352859497	0.03095012903213501	0.027800023555755615	0.02782505750656128	0.04857510328292847	0.056675076484680176	0.06245005130767822	0.32837510108947754	0.43697506189346313	0.4642000198364258	0.004133753478527069	0.003187507390975952	0.0026137568056583405	0.002282503992319107	0.001723751425743103	0.001567501574754715	0.0014950037002563477	0.0009375028312206268	0.0008500032126903534	0.0008100047707557678	0.0310499994084239	24.609999656677246	32.85349655151367	9.998679161071777e-06	46.5498046875	0.08529999852180481	0.8044500350952148	0.005788001231849194	0.005074001848697662	0.004981501027941704	0.0043635014444589615	0.0017930008471012115	0.0013340013101696968	0.0011565005406737328	7.200147956609726e-05	0.00014150142669677734	0.00016949977725744247	24.726248741149902
TSC025	0.18677294254302979	0.07038748264312744	0.0014171000220812857	0.0009750127792358398	0.016750037670135498	0.0017250776290893555		1.8933319449424744	0.017999999225139618		0.0012325048446655273	0.040625035762786865	0.033225059509277344	0.029125094413757324	0.02875000238418579	0.04907506704330444	0.05707502365112305	0.06280004978179932	0.32840001583099365	0.43695008754730225	0.4641750454902649	0.004373755306005478	0.0034000054001808167	0.002808753401041031	0.002463754266500473	0.0018825046718120575	0.0017150044441223145	0.0016400031745433807	0.0010525025427341461	0.0009562522172927856	0.0009150020778179169	0.034849997609853745	25.711249351501465	37.08549690246582	9.998679161071777e-06	52.3499755859375	0.09589999541640282	0.7587750554084778	0.00571100227534771	0.005161500535905361	0.005093500949442387	0.004514000378549099	0.00196900125592947	0.0014880010858178139	0.0012890016660094261	0.00010150019079446793	0.00016350112855434418	0.00019250158220529556	25.748750686645508
TSC027	0.2927026152610779	0.0870475172996521	0.0014519000542350113	0.0013750791549682617	0.026750028133392334	0.001900017261505127		1.740978717803955	0.018000000156462193		0.001330006867647171	0.060700058937072754	0.04655003547668457	0.03817504644393921	0.035550057888031006	0.0519750714302063	0.05922508239746094	0.06465005874633789	0.32930004596710205	0.43847501277923584	0.4657750725746155	0.004461254924535751	0.0034937486052513123	0.002901259809732437	0.0025587566196918488	0.0019762516021728516	0.0018112510442733765	0.0017362497746944427	0.0011412538588047028	0.001043751835823059	0.0010000057518482208	0.048499999567866325	26.69749927520752	36.67999839782715	9.998679161071777e-06	82.2999267578125	0.10702499747276306	0.7210250198841095	0.003375500440597534	0.003532000817358494	0.003786001354455948	0.003555500879883766	0.001894501969218254	0.001492002047598362	0.0013150004670023918	0.00012699980288743973	0.00019250065088272095	0.00023700110614299774	26.676249504089355
