TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.34940242767333984	0.12144478037953377	0.05493261106312275	37.94930458068848	1.2498268006311264e-05	117.69989013671875	0.002346196328289807	0.002850587829016149	0.0031823049066588283	0.0030523488530889153	0.001756783400196582	0.0014138270053081214	0.0012227832921780646	0.00015671826986363158	0.00021089237270643935	0.0002703052887227386	27.148696899414062
TSC036	0.7115311026573181	0.10809515789151192	0.08129565417766571	51.512651443481445	2.041078460024437e-05	169.8151092529297	0.0014216529671102762	0.0022734354715794325	0.0027302183443680406	0.0028538923943415284	0.0021108053624629974	0.0017576316022314131	0.0015451094950549304	0.0001632400308153592	0.00023567482276121154	0.00028456606378313154	26.46043872833252
TSC045	0.5104298293590546	0.0950273685157299	0.06754347681999207	53.544151306152344	1.151965034296154e-05	136.68467712402344	0.0023165441816672683	0.00290332711301744	0.003328826744109392	0.0033541530137881637	0.0022504139924421906	0.001821609796024859	0.001581392192747444	0.00017202240996994078	0.00023434873583028093	0.00027704425156116486	26.719128608703613
TSC056	0.19895175099372864	0.05756359361112118	0.03743043541908264	53.776235580444336	1.0715878488554154e-05	57.2651252746582	0.0051701744087040424	0.0049523485358804464	0.004931957460939884	0.00447980547323823	0.0020392185542732477	0.0015603922656737268	0.0012862401199527085	0.00018645733507582918	0.00021717474737670273	0.00023232679814100266	28.48168659210205
TSC060	0.1101612001657486	0.051378004252910614	0.033969562500715256	50.90414810180664	4.0367407564190216e-05	43.63252639770508	0.009776913095265627	0.007944848854094744	0.007047718390822411	0.0059581955429166555	0.002512783627025783	0.0019334140233695507	0.001580326701514423	0.00029354446451179683	0.00021428335458040237	0.00022556608746526763	30.680596351623535
TSC062	0.08830950781702995	0.03747589513659477	0.029391303658485413	52.90880584716797	2.4063270757324062e-05	36.61294746398926	0.011164478957653046	0.008402587845921516	0.00726274074986577	0.005981196649372578	0.0023024573456496	0.0017472617328166962	0.0014350659912452102	0.0002733051514951512	0.00017887054127641022	0.00018819623801391572	30.978586196899414
TSC065	0.07273983582854271	0.04614219255745411	0.028521736152470112	49.254716873168945	4.0019578591454774e-05	34.96076774597168	0.012371957302093506	0.009289826732128859	0.007916848873719573	0.006445587379857898	0.0024608924286440015	0.0018482182640582323	0.0015195010346360505	0.00027082685846835375	0.00019687041640281677	0.00021184879733482376	29.540812492370605
TSC068	0.0644780583679676	0.06849072128534317	0.024704345501959324	39.78960990905762	1.656264112170902e-05	30.04337215423584	0.012968391180038452	0.009533305186778307	0.00806452240794897	0.006369370501488447	0.002197522670030594	0.0016178922960534692	0.0013584357220679522	0.0001943922834470868	0.00016780546138761565	0.00019317452824907377	27.555814743041992
TSC070	0.17966808378696442	0.052010880783200264	0.03616304323077202	39.15156364440918	1.054168069458683e-05	51.343393325805664	0.006865435279905796	0.005401870468631387	0.005143457558006048	0.004568087635561824	0.0020254136761650443	0.001549326756503433	0.0013395441928878427	0.0001996962892008014	0.00016750103532103822	0.00018543507030699402	27.551576614379883
TSC071	0.20223214477300644	0.06164175271987915	0.03900434821844101	37.809104919433594	0.00010399775419500656	57.12599182128906	0.006566544296219945	0.005279240198433399	0.005168044473975897	0.004740022588521242	0.0022405660711228848	0.001721044012811035	0.0014889572630636394	0.00020300070173107088	0.0001720225263852626	0.00019619650265667588	27.215760231018066
TSC073	0.17098670452833176	0.05049473978579044	0.034156521782279015	34.082847595214844	1.156297730631195e-05	49.075979232788086	0.006867609452456236	0.005545413587242365	0.005227957386523485	0.004694696515798569	0.002034240053035319	0.0015306966379284859	0.0013403267948888242	0.00013852248957846314	0.0001578922601765953	0.00017704421770758927	24.24391460418701
TSC078	0.2681128978729248	0.12092093750834465	0.04955217428505421	26.500041961669922	1.462800082663307e-05	73.43469619750977	0.00569821847602725	0.004343022825196385	0.004184479359537363	0.004007087787613273	0.0022136311745271087	0.0017323704087175429	0.0015420227427966893	0.00013995733024785295	0.00020047913130838424	0.000261174762272276	21.719239234924316
TSC085	0.3810867816209793	0.16809962689876556	0.05837390385568142	19.74610710144043	1.5867712590988958e-05	93.73252868652344	0.004519152920693159	0.003226175089366734	0.003209044225513935	0.0032768482342362404	0.0020250444067642093	0.0016190881724469364	0.0014766744570806623	7.626179649378173e-05	0.00020793561998289078	0.00029841392824891955	21.122661590576172
TSC089	0.484537810087204	0.21417517215013504	0.06795435026288033	21.06704044342041	2.308448983967537e-05	166.97816467285156	0.004443979123607278	0.002937457524240017	0.0029045441187918186	0.003095283289439976	0.002138283452950418	0.0017140009440481663	0.0015733485925011337	0.00012465286636142991	0.00025202269171131775	0.00036919652484357357	15.49516248703003
TSC092	5.463703751564026	0.4499337673187256	0.45985648036003113	40.97962951660156	0.00029525889840442687	784.2455749511719	0.0013562616659328341	0.0013761529698967934	0.0016478702309541404	0.0019690010230988264	0.0024847397580742836	0.0024478923296555877	0.00239713117480278	0.0005570008361246437	0.00060310959815979	0.0008733052236493677	14.764945030212402
TSC102	0.16646532714366913	0.14739660546183586	0.03862825781106949	36.3869571685791	1.751931085891556e-05	51.130327224731445	0.007422500289976597	0.005929804872721434	0.0053825227078050375	0.004751087632030249	0.0022606091806665063	0.0016937832697294652	0.0014457838842645288	0.00013506623145076446	0.00019415318092796952	0.00026500083913560957	16.620108604431152
TSC110	0.18073000758886337	0.10821251198649406	0.04017826169729233	40.589324951171875	2.649742327776039e-05	54.686880111694336	0.007010109722614288	0.005743630928918719	0.005289696389809251	0.004727044142782688	0.002303348737768829	0.0017426752019673586	0.0014683054178021848	0.00014337051106849685	0.00018265284597873688	0.00024069667415460572	20.292011260986328
TSC117	0.11322697252035141	0.06299620307981968	0.03264782577753067	51.94625663757324	5.9888980104005896e-05	44.53034782409668	0.009109762031584978	0.007885131984949112	0.007290196139365435	0.006200935458764434	0.0025995225878432393	0.001961174828466028	0.0016034574364311993	0.0002071094568236731	0.00020243551261955872	0.0002236964792245999	24.409621238708496
TSC126	0.05705455131828785	0.041985487565398216	0.024945649318397045	49.70606231689453	3.154122259729775e-05	30.46077251434326	0.012770935893058777	0.010004543699324131	0.008450000546872616	0.006752849323675036	0.002384174964390695	0.0017504138522781432	0.0014325878000818193	0.0001896096218843013	0.00017910949100041762	0.00018930507940240204	23.65070629119873
TSC135	0.08738014101982117	0.05140017718076706	0.029880437068641186	49.81275939941406	4.962791354046203e-05	38.519479751586914	0.010695435106754303	0.008663718588650227	0.007716348394751549	0.006366609130054712	0.00253393582534045	0.0018914355896413326	0.0015690227155573666	0.0002103267324855551	0.00021021857537562028	0.00022474008437711746	21.241847038269043
TSC140	0.5120377391576767	0.1293414793908596	0.0698847770690918	59.63971710205078	0.0011033022892661393	116.41078567504883	0.008978652767837048	0.007641608826816082	0.0075927614234387875	0.007760087726637721	0.005250631598755717	0.004359087441116571	0.0037609136197715998	0.0004126096609979868	0.0003971313271904364	0.0004404358478495851	8.093858242034912
TSC141	0.10489436611533165	0.07141581177711487	0.030941304750740528	35.6859130859375	0.00010878033936023712	44.299903869628906	0.009995153173804283	0.008528219070285559	0.007892000721767545	0.006845913594588637	0.00282713130582124	0.0020719573367387056	0.0017640443402342498	0.0001330007980868686	0.00017971820489037782	0.0002086529420921579	2.003477990627289
TSC145	0.13471249118447304	0.1070077233016491	0.033858696930110455	30.91945457458496	0.00010241098425467499	49.84554862976074	0.009109826758503914	0.007695652777329087	0.007167305331677198	0.006380978971719742	0.0027819137321785092	0.002044001128524542	0.0017370011773891747	0.00015423993318108842	0.0002192833853769116	0.00026371845160610974	0.22760869190096855
TSC147	0.7973151803016663	0.19534765928983688	0.08827608823776245	43.26882553100586	0.000158824106620159	152.35861206054688	0.0034910659305751324	0.00326258793938905	0.0035147835733368993	0.003623587777838111	0.002917957492172718	0.0025013484992086887	0.002267587697133422	0.00031393568497151136	0.00036887034366372973	0.0004668921319535002	17.809890747070312
TSC148	0.09635240957140923	0.05237768404185772	0.03127391263842583	43.77582550048828	4.1867322579491884e-05	40.68034553527832	0.010472914204001427	0.00837723957374692	0.007430696627125144	0.006263479590415955	0.002552827005274594	0.0019188486621715128	0.0016241095145232975	0.00020889237202936783	0.00019847909425152466	0.00021532700338866562	21.323912620544434
TSC149	0.012713044416159391	0.03577773179858923	0.019697824493050575	46.213151931762695	5.5214875828824006e-05	18.693374633789062	0.02137765195220709	0.01551191508769989	0.011744610033929348	0.008203653153032064	0.0023444576654583216	0.0016977398772723973	0.0014086748124100268	0.00017700069292914122	0.000168239937920589	0.00017604437744012102	24.030271530151367
TSC152	0.01391762075945735	0.04054143466055393	0.019852173514664173	40.44743537902832	4.39539708168013e-05	18.93468189239502	0.021723957732319832	0.015155479311943054	0.011449066456407309	0.008047152776271105	0.0023134141229093075	0.0016800881130620837	0.0014115660451352596	0.0001992182369576767	0.0001730443473206833	0.00018556589930085465	24.742554664611816
TSC153	0.026351597160100937	0.05550788901746273	0.02179565094411373	43.54606628417969	5.375861110223923e-05	23.76729106903076	0.018124153837561607	0.012976543512195349	0.010412369854748249	0.007731392048299313	0.0024458272382616997	0.001781957398634404	0.0014953702921047807	0.00020032687461934984	0.0001838053358369507	0.00020432686869753525	23.79902172088623
TSC156	0.1425570622086525	0.12042386829853058	0.03686738945543766	46.27264976501465	6.965013380977325e-05	52.03903579711914	0.00917639210820198	0.00717910984531045	0.0067202188074588776	0.0059890656266361475	0.0027398051461204886	0.0020699574379250407	0.001738392107654363	0.00020867460989393294	0.00023630520445294678	0.00029273999098222703	25.244998931884766
TSC159	0.2588376998901367	0.1316438838839531	0.054036952555179596	51.28988456726074	6.508470869448502e-05	75.64339447021484	0.0064420015551149845	0.005370174767449498	0.005060109542682767	0.00470239226706326	0.0027699139900505543	0.0021801096154376864	0.001852826913818717	0.000302913918858394	0.00027176162984687835	0.00033247920509893447	25.70689868927002
TSC163	0.18187215924263	0.1644732803106308	0.049834782257676125	42.476064682006836	0.0001511062728241086	64.27165985107422	0.008975827600806952	0.006810652324929833	0.006117827259004116	0.005431718425825238	0.003012326778843999	0.002357587916776538	0.0019841312314383686	0.00033854437060654163	0.0003164355148328468	0.00038560958637390286	26.726465225219727
TSC167	0.24879037588834763	0.20074056833982468	0.05264130048453808	47.73460578918457	5.397605673351791e-05	73.30207824707031	0.006794653600081801	0.005415370222181082	0.005112044513225555	0.00473650055937469	0.002697457210160792	0.0021256745094433427	0.0017995662055909634	0.0002445661957608536	0.00027895759558305144	0.00035013133310712874	24.370923042297363
TSC170	0.11632755771279335	0.07757925614714622	0.03376956284046173	37.51523399353027	4.24325953645166e-05	44.93685722351074	0.010229391977190971	0.0077046966180205345	0.006911413744091988	0.0059927834663540125	0.002574305166490376	0.0019421098986640573	0.0016560444491915405	0.0002204574557254091	0.00020719639724120498	0.0002438050287310034	23.566792488098145
TSC173	0.032743144780397415	0.043837955221533775	0.021234781481325626	30.48819351196289	2.1693093913199846e-05	22.49336051940918	0.017179977148771286	0.011727348901331425	0.009256283286958933	0.0068481964990496635	0.002115391776897013	0.0015364789869636297	0.001306892081629485	0.00017065287829609588	0.00016721823340049013	0.00018019638082478195	24.242608070373535
TSC184	0.1434018537402153	0.09978920593857765	0.03569347783923149	43.52634811401367	1.6889170183276292e-05	48.391197204589844	0.009033152367919683	0.006663196254521608	0.006119000492617488	0.005375892156735063	0.0023776094894856215	0.0018058483256027102	0.0015148050733841956	0.0001935662075993605	0.00021284891408868134	0.0002574789832578972	26.60347843170166
TSC191	0.2408565655350685	0.16147424280643463	0.04977608472108841	43.12556266784668	1.4802035821048776e-05	66.79122924804688	0.007064021658152342	0.005075848428532481	0.004709044238552451	0.004298044601455331	0.002327848575077951	0.0018158487509936094	0.0015418922994285822	0.0001648704128456302	0.00019280531705589965	0.0002871746546588838	26.669020652770996
TSC199	0.2603227496147156	0.12456577271223068	0.05328912474215031	47.90132522583008	1.53020346260746e-05	73.46297836303711	0.0063091961201280355	0.004809370497241616	0.004632109310477972	0.0042135221883654594	0.0024365009739995003	0.0019244355498813093	0.0016431965632364154	0.00021130526874912903	0.00024100057635223493	0.00030054438684601337	26.444622039794922
TSC207	0.21964841336011887	0.09886343777179718	0.046645648777484894	49.629262924194336	1.4649299373559188e-05	65.33682823181152	0.006899022497236729	0.005160696804523468	0.0049879353027790785	0.004534870618954301	0.0024027397157624364	0.0018676966428756714	0.001572327222675085	0.00021182700584176928	0.00023519656679127365	0.0002820010849973187	26.5828800201416
TSC210	0.22073229402303696	0.10221170261502266	0.04725869745016098	55.167802810668945	2.860634140233742e-05	67.19989013671875	0.006467457162216306	0.0053415447473526	0.005186000838875771	0.004747174913063645	0.002538783475756645	0.001978196669369936	0.001644392206799239	0.0002331312934984453	0.00025004443887155503	0.00029573991196230054	25.937010765075684
TSC213	0.09539194405078888	0.0443146675825119	0.03057608474045992	35.19175910949707	2.3431833142240066e-05	38.58684539794922	0.010426457971334457	0.0084206098690629	0.00736134871840477	0.006006131414324045	0.0023632619995623827	0.0017897401121445	0.001493696414399892	0.00020404431415954605	0.00018706593255046755	0.00019834846898447722	24.77793598175049
TSC216	0.25633152574300766	0.07409978657960892	0.04967826046049595	31.924630165100098	5.76938964513829e-05	74.330322265625	0.005683544557541609	0.005336869973689318	0.005251783411949873	0.004906239919364452	0.002701261779293418	0.002125413855537772	0.0018104356713593006	0.00021773993648821488	0.00024317463976331055	0.0002680010366020724	18.441357612609863
TSC219	0.19768592715263367	0.13793570548295975	0.05111956037580967	37.14623832702637	5.31283894815715e-05	63.989036560058594	0.007959957234561443	0.006056674290448427	0.005379152717068791	0.004767848644405603	0.002683565835468471	0.00211213156580925	0.0018155662110075355	0.000258957312325947	0.0002521094720577821	0.00031926158408168703	25.930001258850098
TSC222	0.08606147393584251	0.0896686427295208	0.03577391244471073	34.95827865600586	0.00014838884089840576	42.77816581726074	0.012713718228042126	0.009434370789676905	0.008013631217181683	0.006603109650313854	0.002915892517194152	0.002225740230642259	0.0018461965373717248	0.00031760970887262374	0.00024313119502039626	0.0002763270167633891	26.096138954162598
TSC223	0.23707571625709534	0.08290006592869759	0.054823918268084526	31.821608543395996	5.517163117474411e-05	71.44119262695312	0.0061375226359814405	0.005339587805792689	0.004873196827247739	0.004416675074025989	0.0025832834653556347	0.002075305092148483	0.0017547612660564482	0.0003153269935864955	0.00024202272470574826	0.0002750443381955847	26.827170372009277
TSC224	0.29837484657764435	0.09544496238231659	0.05367608554661274	34.58199691772461	0.0003434109385125339	76.68251419067383	0.00801974069327116	0.006987348198890686	0.0064652180299162865	0.005726588424295187	0.0031891093822196126	0.002603153232485056	0.002243240363895893	0.0003749355673789978	0.00032424015807919204	0.0003555007715476677	27.327826499938965
TSC227	0.16443441063165665	0.07058799266815186	0.03894999995827675	33.17232131958008	1.4519561773340683e-05	49.48469352722168	0.006913261488080025	0.005790305323898792	0.005253175040706992	0.004502370487898588	0.0021080661099404097	0.0016176967765204608	0.001432457531336695	0.00014671833196189255	0.0001999790474656038	0.0002250008546980098	24.811739921569824
TSC229	0.3287478983402252	0.14012538641691208	0.05729781463742256	21.09541130065918	1.1106791134807281e-05	82.81075286865234	0.0037803705781698227	0.003454696387052536	0.003323826938867569	0.003209718386642635	0.0019881962798535824	0.0015681967488490045	0.0014100227272138	0.00010147905413759872	0.0002455661597196013	0.0003158051986247301	14.776140689849854
TSC231	0.17970731854438782	0.10793720185756683	0.0421108715236187	22.082127571105957	5.4171874580788426e-05	55.05859375	0.0067418706603348255	0.00576484901830554	0.005231044488027692	0.004608870483934879	0.0023089353926479816	0.0017661531455814838	0.0014903703704476357	0.00010471815039636567	0.00023993555078050122	0.0002883921333705075	19.252172470092773
TSC233	0.18130704015493393	0.07131880335509777	0.04102608375251293	27.842388153076172	1.1519812687765807e-05	52.11513328552246	0.006283022463321686	0.005376522429287434	0.004863501060754061	0.004224739968776703	0.002051696297712624	0.001575696689542383	0.00137193565024063	0.00012141385013819672	0.0001747834903653711	0.0002073921714327298	20.201956748962402
TSC235	0.20241590589284897	0.08213596791028976	0.046230435371398926	38.907955169677734	2.4736898922128603e-05	61.03034210205078	0.00608339230529964	0.005470870295539498	0.005040392046794295	0.004489892162382603	0.002358305500820279	0.0018315227353014052	0.0015854790108278394	0.00015626179811079055	0.00022284872829914093	0.0002611747186165303	18.762553215026855
TSC237	0.22428582608699799	0.082237608730793	0.047573911026120186	33.87941551208496	2.3432400666933972e-05	65.59554290771484	0.005477087805047631	0.00504306610673666	0.004768261685967445	0.004356674384325743	0.002336261561140418	0.0018191965646110475	0.0015665445243939757	0.00015702260861871764	0.00023197913105832413	0.00026915308262687176	17.098316192626953
TSC239	0.1722172573208809	0.05942436121404171	0.036652177572250366	39.21243095397949	1.497582888987381e-05	50.79554748535156	0.00593802216462791	0.005652304971590638	0.00531913130544126	0.0046556314919143915	0.002102783531881869	0.001589979336131364	0.0013653269270434976	9.452256199438125e-05	0.00018471806833986193	0.0002063052379526198	16.80277156829834
TSC242	0.3381706774234772	0.14533904194831848	0.061017390340566635	28.46567153930664	1.9367135791981127e-05	91.40426635742188	0.004267761716619134	0.00409539183601737	0.003908174927346408	0.0036539791617542505	0.0023511096369475126	0.0018566747894510627	0.0016179357771761715	9.497919381828979e-05	0.0002568919589975849	0.0003208921698387712	14.277390956878662
TSC245	0.21518944948911667	0.07015653885900974	0.04524782672524452	36.52273750305176	2.3541242626379244e-05	61.25857162475586	0.005736892111599445	0.005359435686841607	0.005014696391299367	0.004462588112801313	0.002305544330738485	0.0017833051388151944	0.0015571965486742556	0.00016028332902351394	0.00020654439140344039	0.00024397890229010954	10.778641700744629
TSC248	0.5647656321525574	0.07636706903576851	0.07832608744502068	37.23375701904297	0.000249889308179263	145.40859603881836	0.004501783289015293	0.004349065944552422	0.004247783217579126	0.004262262023985386	0.003123240196146071	0.0026525440625846386	0.002407326828688383	0.0004383269988466054	0.0004196097288513556	0.00042441389814484864	9.327717304229736
TSC251	0.37741364538669586	0.04488011822104454	0.06203260459005833	36.89723777770996	0.00027493225934449583	128.21728134155273	0.0044960882514715195	0.004845174495130777	0.005082522518932819	0.004912370350211859	0.003122479422017932	0.0025686529697850347	0.0023159574484452605	0.00041404447983950377	0.0004324791661929339	0.00041515319026075304	1.2267934679985046
TSC254	0.7275176346302032	0.15411066263914108	0.09474783018231392	31.744582176208496	0.00020471515017561615	154.58035278320312	0.003877978539094329	0.003771261777728796	0.0036756745539605618	0.0036249577533453703	0.0029226969927549362	0.0025819792645052075	0.0024019571719691157	0.000403587706387043	0.0004579356318572536	0.0005133702652528882	2.162119448184967
TSC257	0.2879795432090759	0.07836918532848358	0.05597391352057457	36.297019958496094	0.00023501973191741854	92.18901443481445	0.005725218448787928	0.005646457429975271	0.005443849368020892	0.005047500599175692	0.003030218183994293	0.002429935382679105	0.0021641531493514776	0.0003942183539038524	0.00045089209743309766	0.0004539572837529704	2.750978112220764
TSC259	0.6805464178323746	0.22718017548322678	0.12127390876412392	10.816563606262207	0.00039921514689922333	102.95204544067383	0.007377587258815765	0.005549478577449918	0.004788304911926389	0.004420500714331865	0.0032640440622344613	0.0027661529602482915	0.0025308706099167466	0.0006408269982784986	0.0007667401223443449	0.0008362183871213347	0.8276087045669556
TSC261	0.596260741353035	0.08986268192529678	0.0891260914504528	17.603519439697266	0.00023647648049518466	145.20425033569336	0.003902609518263489	0.0038180878618732095	0.0038770445389673114	0.0035459138453006744	0.0025832834653556347	0.0021835664520040154	0.002008783631026745	0.0003755877260118723	0.0005165226757526398	0.0005203270411584526	0.5349999666213989
TSC264	3.150099277496338	0.7100697457790375	0.23265650868415833	10.319170951843262	0.0025819543516263366	402.04339599609375	0.006934153847396374	0.008430934511125088	0.010435174219310284	0.011480132583528757	0.013273174874484539	0.013309696223586798	0.01276650046929717	0.008550087688490748	0.008157609030604362	0.00798706547357142	-0.2402174025774002
TSC265	1.8412235379219055	0.18849316984415054	0.15057607740163803	10.212366580963135	0.00464771525003016	252.89337158203125	0.006750174798071384	0.007611827226355672	0.008745891507714987	0.009362500160932541	0.009916610084474087	0.009607349056750536	0.009063132107257843	0.00328337075188756	0.0028806092450395226	0.0027551529929041862	0.8508152365684509
TSC267	0.5170601457357407	0.2065131738781929	0.07387825474143028	6.719258546829224	0.00020443291941774078	137.6759910583496	0.003321566036902368	0.0028841313906013966	0.0029993924545124173	0.0029103707056492567	0.0021387183805927634	0.0017437180504202843	0.0015248488052748144	6.997884793236153e-05	0.000271652992523741	0.00038143558776937425	5.164728164672852
TSC268	0.6622711718082428	0.09153587371110916	0.08000217005610466	9.430497169494629	0.0009908460979204392	489.15209197998047	0.0014441747862292686	0.0016232182970270514	0.0020509138121269643	0.0026271094102412462	0.002067066030576825	0.0017113706562668085	0.001544783590361476	3.726181239471771e-05	0.0003237617784179747	0.0003501094615785405	2.953695774078369
TSC270	0.5604292154312134	0.15547527372837067	0.07837608829140663	6.903496265411377	0.00045130218495614827	445.2585906982422	0.004204065655358136	0.003148131654597819	0.003320435876958072	0.0033739357022568583	0.0025042833294719458	0.0020730660762637854	0.001771196722984314	0.0001839573415054474	0.00043747934978455305	0.0004927617701468989	1.8317933678627014
TSC272	3.9244464635849	0.0487032700330019	0.35783475637435913	37.450782775878906	0.00011043274935218506	459.1759948730469	0.001254804985364899	0.0014302616473287344	0.0014818052295595407	0.0016277182730846107	0.0017981748096644878	0.0017547833267599344	0.001720522588584572	0.0008171963854692876	0.0008244355558417737	0.0007857399468775839	8.068478107452393
TSC273	0.7198795974254608	0.1794692948460579	0.08550434559583664	7.096475601196289	0.002463737007929012	603.5476837158203	0.00343552278354764	0.0025780880823731422	0.0029701534658670425	0.0030964354518800974	0.002331609488464892	0.0019302182481624186	0.0016378920408897102	6.937045145605225e-05	0.0003334792418172583	0.0004127834545215592	2.9955978393554688
TSC274	2.72150981426239	0.2777921259403229	0.24613475799560547	3.675627827644348	0.0037632371531799436	539.3912200927734	0.010573435574769974	0.014558391645550728	0.01862226240336895	0.020539608784019947	0.02168941218405962	0.02092608716338873	0.019451956264674664	0.006426240084692836	0.005477826809510589	0.005202348809689283	-0.022934749722480774
TSC276	0.44024917483329773	0.10498712956905365	0.06764130666851997	10.369128227233887	0.0003562805359251797	115.91947174072266	0.00557323987595737	0.005103740142658353	0.005182935623452067	0.005053848493844271	0.003461718326434493	0.002854218357242644	0.0025734358932822943	0.0002617400314193219	0.00046208784624468535	0.0004820007743546739	0.212336964905262
TSC280	0.1962466761469841	0.1510210782289505	0.0526586938649416	9.149366855621338	0.00037680241803172976	67.48900985717773	0.008513761684298515	0.006431087618693709	0.005706304917111993	0.005020370706915855	0.0030212183482944965	0.0023543270654045045	0.0020965227158740163	0.0003202834850526415	0.0004835223371628672	0.0005318487965269014	-0.003478262573480606
TSC281	0.5687296688556671	0.07588387653231621	0.07551956549286842	11.96956205368042	0.0001564761987538077	138.68249893188477	0.003953348728828132	0.0037632399471476674	0.003928261809051037	0.004025674657896161	0.002974088187329471	0.002479544375091791	0.0022320663556456566	0.00021469649800565094	0.000351848648278974	0.0003642182709882036	2.3325542211532593
TSC282	0.7057861685752869	0.26702113449573517	0.09186520799994469	36.338714599609375	0.000132149645651225	132.0172882080078	0.004123935825191438	0.0037791960639879107	0.003546239691786468	0.0034613051684573293	0.0027781528187915683	0.002455044537782669	0.0022289790213108063	0.00029184864251874387	0.00034287042217329144	0.00047174011706374586	9.734999179840088
TSC285	6.150221467018127	0.47353141009807587	0.7857782542705536	34.05595779418945	0.0010059761989396065	581.1434173583984	0.001251066045369953	0.0013081965735182166	0.0013333267997950315	0.0014010228333063424	0.0015649354900233448	0.0015979353920556605	0.0016385007766075432	0.00028850090166088194	0.0004465443635126576	0.0007362400647252798	2.4738587141036987
