TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC148	0.09614008665084839	0.05239053815603256	0.031231249682605267	43.76078987121582	4.183113014732953e-05	40.6186580657959	0.010478854645043612	0.008383813314139843	0.007435125531628728	0.006265230244025588	0.002551271812990308	0.0019175633788108826	0.0016231882036663592	0.00020860524091403931	0.00019827167125185952	0.00021516756532946602	21.324217796325684
TSC149	0.01270248182117939	0.035538400523364544	0.019691666588187218	46.14956283569336	5.5205851822393015e-05	18.685317993164062	0.021382668055593967	0.01551450090482831	0.011745500843971968	0.008203480392694473	0.0023438134230673313	0.0016971466247923672	0.001408230047672987	0.00017668822692940012	0.00016806329222163185	0.00017593839584151283	24.03661346435547
TSC152	0.013913505245000124	0.04039314389228821	0.0198437487706542	40.44310188293457	4.3601650759228505e-05	18.92281150817871	0.021724209189414978	0.015155209228396416	0.01144812535494566	0.008045459631830454	0.0023119592806324363	0.0016787925851531327	0.0014106258749961853	0.0001990216551348567	0.00017283421766478568	0.00018531320529291406	24.745834350585938
TSC153	0.026485126465559006	0.05489183031022549	0.021829165518283844	43.528249740600586	5.3851865231990814e-05	23.822819709777832	0.018104312941432	0.012963125947862864	0.010404542554169893	0.007729104720056057	0.002447188599035144	0.0017837717314250767	0.0014969591866247356	0.00020083412528038025	0.0001839384567574598	0.0002040007821051404	23.79781150817871
TSC156	0.14233572781085968	0.11975479498505592	0.03687291592359543	46.33062744140625	6.97687137289904e-05	52.01449012756348	0.009189875796437263	0.007187417475506663	0.006726500811055303	0.005992833524942398	0.0027411256451159716	0.002071334281936288	0.0017395425238646567	0.0002088340334012173	0.0002362091763643548	0.0002923966821981594	25.24802017211914
TSC159	0.25976914167404175	0.1314546912908554	0.054097915068268776	51.308082580566406	6.447693704103585e-05	75.78950119018555	0.0064271679148077965	0.005359396571293473	0.005052896682173014	0.004697500728070736	0.002769230050034821	0.002179896808229387	0.0018527301726862788	0.0003026675258297473	0.0002716674061957747	0.00033235510636586696	25.69848918914795
TSC163	0.18135175853967667	0.16622324287891388	0.04974791407585144	42.48470687866211	0.00015110173262655735	64.11242294311523	0.008995313197374344	0.006819230038672686	0.006120625883340836	0.0054330844432115555	0.0030111048836261034	0.0023553965147584677	0.001982500951271504	0.00033785507548600435	0.00031464658968616277	0.00038448003761004657	26.721508979797363
TSC167	0.24998845905065536	0.20179662108421326	0.052793748676776886	47.70993423461914	5.445613896881696e-05	73.4644889831543	0.006799833849072456	0.005416772095486522	0.0051115634851157665	0.004736979957669973	0.002700938261114061	0.002129125758074224	0.001802875951398164	0.00024529267830075696	0.00027962606691289693	0.00035137585655320436	24.36442756652832
TSC170	0.11640040948987007	0.0775921568274498	0.033781249076128006	37.5134162902832	4.262275433575269e-05	44.95615196228027	0.010228938423097134	0.007703293114900589	0.006910688243806362	0.0059923341032117605	0.0025747508043423295	0.0019424594938755035	0.0016563760000281036	0.00022095922759035602	0.00020743821369251236	0.0002441465258016251	23.571561813354492
TSC173	0.032757868990302086	0.04355674050748348	0.0212437491863966	30.474956512451172	2.1747468963440042e-05	22.506134033203125	0.017183166928589344	0.011727438773959875	0.00925685465335846	0.006848834455013275	0.002116125775501132	0.0015372924390248954	0.001307584112510085	0.0001709799253148958	0.0001673549777478911	0.00018014657689491287	24.245311737060547
TSC184	0.14290694147348404	0.10032964870333672	0.035608330741524696	43.524208068847656	1.685204961177078e-05	48.27072525024414	0.009044250473380089	0.006672438466921449	0.006125771440565586	0.005380501039326191	0.0023763549979776144	0.0018045006436295807	0.0015133966226130724	0.00019368843641132116	0.00021289692813297734	0.00025756323884706944	26.60359287261963
TSC191	0.239423930644989	0.16105858981609344	0.049574997276067734	43.15728950500488	1.4789324723096797e-05	66.55408477783203	0.007083250908181071	0.00509012583643198	0.004723063670098782	0.004309709183871746	0.0023295633727684617	0.001815980183891952	0.0015417090617120266	0.00016445918299723417	0.0001916675828397274	0.0002856257342500612	26.66880226135254
TSC199	0.2597863972187042	0.12490526214241982	0.053202083334326744	47.85660171508789	1.5518550299020717e-05	73.34992980957031	0.0063201256562024355	0.004815063439309597	0.004634333774447441	0.004216729896143079	0.002435646834783256	0.0019232717459090054	0.0016418549930676818	0.00021048006601631641	0.00024031308566918597	0.00030012588831596076	26.444323539733887
TSC207	0.2194989174604416	0.09909360483288765	0.04660416580736637	49.623268127441406	1.4643029771832516e-05	65.29779243469238	0.006904188310727477	0.005163626046851277	0.004990271758288145	0.004537771688774228	0.00240275077521801	0.0018675843602977693	0.001572042761836201	0.00021189676044741645	0.00023512588813900948	0.00028191774617880583	26.584842681884766
TSC210	0.2205478399991989	0.10218813270330429	0.047227080911397934	55.16670608520508	2.853921705536777e-05	67.1561508178711	0.006469938205555081	0.005343959433957934	0.0051889384631067514	0.004748750710859895	0.00253843842074275	0.0019778552232310176	0.0016441468033008277	0.0002332508665858768	0.00025012595870066434	0.00029575079679489136	25.93958282470703
TSC213	0.09679904580116272	0.04483525641262531	0.03078749869018793	35.217851638793945	2.355958986299811e-05	38.92489051818848	0.010355396661907434	0.00837825145572424	0.007334355264902115	0.005991833750158548	0.0023671677336096764	0.0017939592944458127	0.0014976673992350698	0.00020502166444202885	0.00018743821419775486	0.0001989381853491068	24.785520553588867
TSC216	0.25531987100839615	0.07389818504452705	0.04949374869465828	31.91193675994873	5.6810675232554786e-05	74.07072067260742	0.005695688538253307	0.005346167599782348	0.005259125726297498	0.004910521674901247	0.0026965007418766618	0.002120605087839067	0.0018061884329654276	0.00021641744388034567	0.00024210495030274615	0.00026683435135055333	18.44114589691162
TSC219	0.19761055707931519	0.13794656097888947	0.051108330488204956	37.133623123168945	5.333125591278076e-05	63.97907066345215	0.00795820914208889	0.006056646350771189	0.00537987588904798	0.00476862583309412	0.0026839174097403884	0.0021122926846146584	0.0018149176612496376	0.000258771629887633	0.0002523966395528987	0.0003195632016286254	25.93145751953125
TSC222	0.0857507586479187	0.09089463576674461	0.035749997943639755	34.91239547729492	0.0001489975693402812	42.72073936462402	0.012747126165777445	0.009456105064600706	0.008027459494769573	0.006611958844587207	0.0029179592384025455	0.0022268969332799315	0.0018459593411535025	0.0003164176596328616	0.00024275074974866584	0.00027683423832058907	26.098488807678223
TSC223	0.23751696199178696	0.08314015716314316	0.05485833249986172	31.940268516540527	5.453941230371129e-05	71.53114700317383	0.00612439657561481	0.005333459470421076	0.004872000776231289	0.004415396833792329	0.0025833758991211653	0.002075813361443579	0.0017555631347931921	0.00031487588421441615	0.00024206350644817576	0.0002752300351858139	26.83426856994629
TSC224	0.2924935668706894	0.09450538828969002	0.05315208435058594	34.547895431518555	0.0003344770520925522	75.7457389831543	0.008081626379862428	0.007025042548775673	0.006489250808954239	0.005735959857702255	0.0031732089119032025	0.0025866676587611437	0.002227271907031536	0.0003713133046403527	0.0003219593781977892	0.00035295910493005067	27.331405639648438
TSC227	0.16438014060258865	0.07048135250806808	0.03894374892115593	33.17253875732422	1.445614407202811e-05	49.47908020019531	0.006915833801031113	0.005792355164885521	0.005255125695839524	0.004504292504861951	0.0021087717032060027	0.0016181885730475187	0.0014327717362903059	0.00014675094280391932	0.00019987575797131285	0.00022485502995550632	24.807968139648438
TSC229	0.3286649286746979	0.14003968983888626	0.05728749930858612	21.1044979095459	1.1081418961111922e-05	82.80821990966797	0.0037720425752922893	0.003447958966717124	0.0033169386442750692	0.003204209031537175	0.0019848133088089526	0.0015653966111131012	0.0014076258521527052	0.00010075078898807988	0.00024491761723766103	0.0003151466808049008	14.776666641235352
TSC231	0.17938091605901718	0.10707741975784302	0.04221041686832905	22.113266944885254	5.6248001783387735e-05	55.13739585876465	0.006774459034204483	0.005787542089819908	0.005249542649835348	0.004622084088623524	0.002318896702490747	0.0017747509409673512	0.0014966049348004162	0.00010700073653424624	0.00024216742167482153	0.00029048002033960074	19.23802089691162
TSC233	0.18139786273241043	0.07101614587008953	0.04103124886751175	27.864749908447266	1.1477231510070851e-05	52.12907791137695	0.006280438043177128	0.005374271422624588	0.004862938309088349	0.004224250791594386	0.0020513341296464205	0.0015757301007397473	0.0013720841379836202	0.0001217091157741379	0.00017448006110498682	0.0002068342437269166	20.201302528381348
TSC235	0.20246677100658417	0.08211660012602806	0.04624374955892563	38.945289611816406	2.4976906388474163e-05	61.03948974609375	0.006089084083214402	0.005474855192005634	0.005043125711381435	0.004491854691877961	0.002359063597396016	0.0018323550466448069	0.0015865424647927284	0.00015725090634077787	0.0002229592064395547	0.000261125824181363	18.771249771118164
TSC237	0.22396602481603622	0.08230875059962273	0.047483330592513084	33.88175010681152	2.3518456146121025e-05	65.49780654907227	0.005479354877024889	0.005047396756708622	0.004772688494995236	0.004359896760433912	0.0023345632944256067	0.001817584503442049	0.0015650842688046396	0.00015650084242224693	0.0002313967197551392	0.00026862586673814803	17.10005283355713
TSC239	0.17212209850549698	0.05934016779065132	0.03664166480302811	39.202938079833984	1.47684472722176e-05	50.783233642578125	0.00594262545928359	0.005654417211189866	0.005321459146216512	0.004657521843910217	0.002102896571159363	0.001590105181094259	0.001365459116641432	9.435500760446303e-05	0.00018475065007805824	0.00020616753317881376	16.810832977294922
TSC242	0.33846868574619293	0.1461818367242813	0.061006247997283936	28.452998161315918	1.9726731807168107e-05	91.35616302490234	0.004286917392164469	0.004105375614017248	0.003913521533831954	0.0036565426271408796	0.0023509592283517122	0.0018562925979495049	0.0016176258213818073	9.491760283708572e-05	0.0002562923327786848	0.0003202717052772641	14.273124694824219
TSC245	0.21546490490436554	0.07045835070312023	0.04528749920427799	36.491811752319336	2.326855064893607e-05	61.29362487792969	0.005728834541514516	0.005352292209863663	0.005008917301893234	0.004457396687939763	0.002303834189660847	0.0017822301015257835	0.0015568549861200154	0.000160229901666753	0.00020610506180673838	0.0002434381385683082	10.770312309265137
TSC248	0.5679505169391632	0.07662969082593918	0.07856041565537453	37.23303985595703	0.0002588729839771986	145.1207275390625	0.004501271294429898	0.004361292580142617	0.004265625728294253	0.004282438196241856	0.0031406466150656343	0.0026680839946493506	0.0024214383447542787	0.00043968844693154097	0.0004207927267998457	0.00042566750198602676	9.343072891235352
TSC251	0.37727774679660797	0.04519297555088997	0.06192082725465298	36.85597610473633	0.0002768308186205104	129.6561393737793	0.004497292800806463	0.004835084080696106	0.0050780007150024176	0.00490941759198904	0.0031180635560303926	0.002564188209362328	0.002311813412234187	0.0004129384906264022	0.0004320008447393775	0.0004149384767515585	1.2206249833106995
TSC254	0.7320694923400879	0.1540345810353756	0.09483541548252106	31.783040046691895	0.00020349778787931427	156.06241607666016	0.0038634591037407517	0.003752146498300135	0.003668625606223941	0.0036211678525432944	0.0029202093137428164	0.0025804800679907203	0.0024008549517020583	0.0004037715698359534	0.0004585217247949913	0.0005138965207152069	2.1657811999320984
TSC257	0.2892877608537674	0.07803749665617943	0.0561333317309618	36.296329498291016	0.00023622724984306842	92.39363098144531	0.005724042654037476	0.005640729796141386	0.005436896812170744	0.005044917343184352	0.003034355118870735	0.0024345633573830128	0.0021679801866412163	0.00039533434028271586	0.000451979911304079	0.0004547090793494135	2.7481769323349
TSC259	0.6722761392593384	0.22792350500822067	0.11975832656025887	10.825518131256104	0.0003875185939250514	103.07695388793945	0.0073213130235672	0.005509980022907257	0.004756771493703127	0.004395355004817247	0.0032510632881894708	0.0027575839776545763	0.0025226258439943194	0.0006436467519961298	0.0007701260037720203	0.000839751010062173	0.8073437213897705
TSC261	0.5870099514722824	0.09024918079376221	0.08860833197832108	17.42806053161621	0.00024566489446442574	145.27908325195312	0.003907250938937068	0.0038340218598023057	0.003882500692270696	0.003547355066984892	0.002585209207609296	0.002185251098126173	0.002011854783631861	0.0003769590985029936	0.0005169384239707142	0.0005209593509789556	0.5231250077486038
TSC264	3.2021493911743164	0.7196024507284164	0.23651666939258575	10.334580421447754	0.0025903102941811085	404.8311462402344	0.006841417634859681	0.008361500687897205	0.01039141695946455	0.01144527131691575	0.013258334249258041	0.013306603766977787	0.012765813618898392	0.008628355106338859	0.00824664649553597	0.008076021214947104	-0.255364578217268
TSC265	1.8322280049324036	0.18926797062158585	0.1500062420964241	10.190476417541504	0.004637727048248053	251.7769775390625	0.006748563144356012	0.0076121254824101925	0.008748042164370418	0.009356667287647724	0.009901188313961029	0.009590083733201027	0.009045043028891087	0.0032916885102167726	0.002890000701881945	0.002764313481748104	0.8556770384311676
TSC267	0.5145688205957413	0.2083062082529068	0.07384374737739563	6.736518144607544	0.00023768562823534012	137.19781875610352	0.0033795422641560435	0.0029194175731390715	0.003026459366083145	0.002935001044534147	0.0021565427305176854	0.0017590632778592408	0.0015390634071081877	7.716725303907879e-05	0.00027756334748119116	0.00038789663813076913	5.159531116485596
TSC268	0.6605655252933502	0.09187833592295647	0.0799187459051609	9.354038715362549	0.0009746441301103914	478.2019958496094	0.0014570840089618287	0.0016294175875373185	0.0020536467782221735	0.002625604742206633	0.002064167463686317	0.001708896888885647	0.0015419382834807038	3.518839548632968e-05	0.0003213342642993666	0.0003481674939393997	2.951666474342346
TSC270	0.5625943839550018	0.16035114973783493	0.07864582911133766	6.899830341339111	0.00043410206853877753	436.8728332519531	0.004231084021739662	0.003157480270601809	0.003312980174086988	0.0033689383417367935	0.0025047509698197246	0.002074771618936211	0.0017747926176525652	0.00018112586985807866	0.00043783438741229475	0.0004964383988408372	1.8314582705497742
TSC272	3.931310296058655	0.04858146980404854	0.3589458465576172	37.39122772216797	0.00011058120799134485	459.17906188964844	0.00124914656043984	0.0014271049876697361	0.0014800008502788842	0.001626084093004465	0.0017963759019039571	0.0017528341268189251	0.0017184593016281724	0.0008135215903166682	0.00082066745380871	0.0007821883191354573	8.057291507720947
TSC273	0.7210449278354645	0.1784304976463318	0.0857124961912632	7.048164367675781	0.002363810403039679	584.9561920166016	0.003468126058578491	0.002601730346214026	0.0029693967662751675	0.003096355008892715	0.0023360842606052756	0.0019352924427948892	0.0016445426736027002	7.373005246336106e-05	0.0003364592994330451	0.0004149591986788437	3.006458282470703
TSC274	2.68595552444458	0.27605564147233963	0.24213333427906036	3.6783095598220825	0.0037794768577441573	529.9186553955078	0.01063162600621581	0.014639167580753565	0.018745770677924156	0.02069314569234848	0.021850417368113995	0.021071353927254677	0.019586333073675632	0.006447188090533018	0.00549118802882731	0.005213146563619375	-0.013906240463256836
TSC276	0.435308113694191	0.10291948914527893	0.06728333234786987	10.35978889465332	0.00034445617347955704	114.77490997314453	0.005575208924710751	0.0050925216637551785	0.00516479229554534	0.0050285630859434605	0.003433479927480221	0.0028275841614231467	0.002547834301367402	0.0002547509138821624	0.00045620917808264494	0.0004753757530124858	0.20864582806825638
TSC280	0.19698630273342133	0.15042651072144508	0.05286458320915699	9.13212251663208	0.0003918521833838895	67.85404586791992	0.00851416727527976	0.006449750857427716	0.005733792437240481	0.005046084290370345	0.0030395842622965574	0.0023722928017377853	0.002112334070261568	0.00031993837910704315	0.0004831256519537419	0.000531105135451071	-0.028177091851830482
TSC281	0.5677331984043121	0.0762445479631424	0.07540416345000267	11.950580596923828	0.00015328948938986287	137.92072677612305	0.0039400841342285275	0.003752855001948774	0.00391287577804178	0.0040116882883012295	0.0029622716829180717	0.0024683965602889657	0.002221959293819964	0.00021270918659865856	0.0003502924955682829	0.00036310500581748784	2.3127604722976685
TSC282	0.7009841799736023	0.26672953367233276	0.09148958325386047	36.3754768371582	0.0001339141745120287	131.56656646728516	0.004149730084463954	0.00379027146846056	0.0035600425908342004	0.0034736881498247385	0.002782188355922699	0.002456688438542187	0.002230229787528515	0.00029220916621852666	0.0003427716437727213	0.00047141763207037	9.736353874206543
TSC285	6.125375866889954	0.47360625863075256	0.7811603844165802	34.05874824523926	0.0009952271357178688	581.1165618896484	0.0012584382202476263	0.0013103341334499419	0.0013342089368961751	0.0014013135805726051	0.0015642092912457883	0.0015964799094945192	0.0016369798104278743	0.0002880842221202329	0.00044604259892366827	0.0007359384326264262	2.4752602577209473
