TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.8535999953746796	0.11008984223008156	0.0016254569636657834	0.00447074300609529	0.05146212875843048	0.005403498187661171		1.4878413081169128	0.018000001087784767		0.004235607571899891	0.1120552346110344	0.08023109287023544	0.0609121210873127	0.05265176668763161	0.06077247112989426	0.06607936322689056	0.07057765498757362	0.33258454501628876	0.44427590072155	0.4719741940498352	0.007462590932846069	0.006373969605192542	0.005690003279596567	0.005283969221636653	0.004571038763970137	0.004360520979389548	0.004263280425220728	0.003457159618847072	0.0033149169757962227	0.003249572357162833	0.08385861665010452	22.717671394348145	43.75444793701172	0.0005665844073519111	155.093017578125	0.09790516644716263	1.3269827961921692	0.004591173026710749	0.00470710382796824	0.004938897211104631	0.004665104206651449	0.0031386218033730984	0.0027060696156695485	0.002440311247482896	0.00029717315192101523	0.000267793977400288	0.00031579383357893676	22.932756423950195
TSC003	0.13999570161104202	0.05446025915443897	0.001635634631384164	0.0003036137350136414	0.012198324780911207	0.000639722275082022		1.940113365650177	0.018000001087784767		0.0012234513997100294	0.031396619975566864	0.027005224488675594	0.024862142279744148	0.02555868588387966	0.047741467133164406	0.05610008351504803	0.061965614557266235	0.32798801362514496	0.4362862557172775	0.46344658732414246	0.004332158714532852	0.003366728313267231	0.0027772452449426055	0.0024359524250030518	0.0018569863168522716	0.0016926771495491266	0.0016180209931917489	0.0010328488424420357	0.0009381945710629225	0.0008959518454503268	0.033168965950608253	24.231118202209473	39.64820861816406	1.2721481198241236e-05	43.57235908508301	0.124637920409441	1.143977701663971	0.0071065525989979506	0.00637848349288106	0.005877793533727527	0.00491572474129498	0.002093242364935577	0.0015717249480076134	0.0013531044824048877	0.00012810406406060793	0.00015286304551409557	0.00017279425082961097	25.110861778259277
TSC005	0.07864334434270859	0.05030552297830582	0.0016236828523688018	0.00020003318786621094	0.008379369042813778	0.00043279137753415853		1.9753068089485168	0.018000001087784767		0.0014592268271371722	0.022888002917170525	0.020777632482349873	0.020417296327650547	0.022162124514579773	0.04643969237804413	0.05515521205961704	0.061160432174801826	0.3274984210729599	0.4353931397199631	0.46250176429748535	0.0046147434040904045	0.0036072448128834367	0.0029893142636865377	0.0026299174642190337	0.0020184514578431845	0.0018436243408359587	0.001764400745742023	0.0011379346251487732	0.001035520515870303	0.000989831518381834	0.028048275038599968	25.363533973693848	39.529855728149414	1.806637328627403e-05	34.52402687072754	0.1302224099636078	1.1233776807785034	0.010162311140447855	0.008802862372249365	0.007675655651837587	0.006134277209639549	0.00233369052875787	0.0017339662881568074	0.001475966302677989	0.0001376560321659781	0.00017269071395276114	0.00018862120487028733	26.042842864990234
TSC008	0.168967105448246	0.061702851206064224	0.0011402035015635192	0.000675904331728816	0.015303533989936113	0.0012845335295423865		1.9385473132133484	0.018000001087784767		0.0008419867663178593	0.036110421642661095	0.029039699584245682	0.025855224579572678	0.026153498329222202	0.04825351573526859	0.056508684530854225	0.06231558322906494	0.3279638737440109	0.43611039221286774	0.4632534682750702	0.003916728659532964	0.003002332174219191	0.0024494004901498556	0.0021317279897630215	0.001597244932781905	0.0014469001907855272	0.0013792291283607483	0.0008533668878953904	0.0007699178240727633	0.0007322448363993317	0.031113794073462486	19.656638145446777	24.06203269958496	1.2308230452617863e-05	43.83091926574707	0.086581040173769	0.8278810381889343	0.00562493153847754	0.005256793694570661	0.005053173750638962	0.004257966298609972	0.0017580355633981526	0.001302103977650404	0.0011391732259653509	1.1621365047176369e-05	7.669036858715117e-05	0.00011131128849228844	19.966550827026367
TSC013	0.3087586909532547	0.08074286207556725	0.0009645172685850412	0.001993162906728685	0.029322456568479538	0.0029586676973849535		1.7139748930931091	0.018000001087784767		0.001186124689411372	0.06618110090494156	0.05032075010240078	0.0408000648021698	0.03752420283854008	0.052800074219703674	0.05983453430235386	0.06516384705901146	0.3295827955007553	0.43898971378803253	0.46628277003765106	0.004314142046496272	0.003366211079992354	0.002788537763990462	0.002454228699207306	0.00188836659071967	0.0017271596589125693	0.0016545738326385617	0.001081814058125019	0.00098896847339347	0.0009473310201428831	0.05006206966936588	16.416982650756836	16.66499900817871	1.7549714357301127e-05	85.01021957397461	0.049458617344498634	1.6526156663894653	0.003276242408901453	0.003306621569208801	0.0035377598833292723	0.0033140351297333837	0.001855276699643582	0.001452966418582946	0.0013132077874615788	4.507010407905909e-05	0.00014896639913786203	0.00018727676797425374	16.517672538757324
TSC016	0.2646142244338989	0.07369663938879967	0.0010423448402434587	0.0014897214714437723	0.026496611535549164	0.002196603745687753		1.780018150806427	0.018000001087784767		0.001243882637936622	0.05848282761871815	0.04389144107699394	0.035967303439974785	0.03372074291110039	0.05139487236738205	0.05881902016699314	0.06429832801222801	0.3288862556219101	0.4376310855150223	0.46483801305294037	0.004371383460238576	0.003412158810533583	0.0028260377002879977	0.0024868149776011705	0.001911469385959208	0.0017473314655944705	0.0016734522650949657	0.0010888828546740115	0.0009942288452293724	0.0009512970864307135	0.04633447900414467	18.440688133239746	19.36903476715088	1.9653347408166155e-05	77.12749862670898	0.08904483169317245	1.089896559715271	0.0036826906725764275	0.0038274151738733053	0.003959828638471663	0.0036327249836176634	0.0019148633000440896	0.0014962422428652644	0.0013167249853722751	4.438021733221831e-05	0.0001290009568037931	0.000165104545885697	18.66611957550049
TSC020	0.12477891892194748	0.07612501084804535	0.001053617161232978	0.0004310731164878234	0.01129143824800849	0.0009604281221982092		1.9564087986946106	0.018000001087784767		0.0010991422750521451	0.02912248019129038	0.025155235081911087	0.02348282001912594	0.024472462013363838	0.0473810900002718	0.0558517687022686	0.06174659729003906	0.32783110439777374	0.4359810948371887	0.4631327837705612	0.004233968909829855	0.0032740554306656122	0.002689831773750484	0.0023523319978266954	0.0017829359858296812	0.0016206076834350824	0.001547589898109436	0.0009772453631740063	0.0008850907033775002	0.0008440562232863158	0.02941034361720085	19.98448371887207	19.86906623840332	1.2859316939284327e-05	39.07578468322754	0.07711724191904068	1.0225068926811218	0.0075071039609611034	0.0066708282101899385	0.006040207808837295	0.005046001169830561	0.0020007939892821014	0.0014708973467350006	0.0012690009898506105	4.882853681920096e-05	0.00014248323714127764	0.0001797593868104741	20.236724853515625
TSC021	0.18157915025949478	0.06318888068199158	0.0013340276782400906	0.0010397023288533092	0.014512148220092058	0.0021466139587573707		1.9187481999397278	0.018000001087784767		0.001014399342238903	0.03711729682981968	0.031551796942949295	0.02822245843708515	0.028174211271107197	0.04870006628334522	0.0567810982465744	0.06254317052662373	0.3284155875444412	0.43709835410118103	0.4643086940050125	0.0041408659890294075	0.003194831544533372	0.002620004932396114	0.0022884532809257507	0.0017296597361564636	0.0015717266942374408	0.001500176964327693	0.0009434534003958106	0.0008546589233446866	0.0008144882158376276	0.0319551732391119	24.620429039001465	32.85351753234863	1.0205368653259939e-05	48.37921714782715	0.0811724103987217	0.8182604312896729	0.005646587116643786	0.004970483481884003	0.00489262118935585	0.004300931701436639	0.0017941388650797307	0.0013380009913817048	0.0011613454553298652	7.038017429294996e-05	0.00014127694157650694	0.00016986289847409353	24.73439598083496
TSC025	0.18569763749837875	0.06839586421847343	0.0014166671899147332	0.0009500487067271024	0.016832820139825344	0.0017155655659735203		1.8934583067893982	0.018000001087784767		0.0012332791811786592	0.040625929832458496	0.03311041183769703	0.029013872146606445	0.028660408221185207	0.04903627745807171	0.05706384964287281	0.06278111785650253	0.32837244868278503	0.4369189888238907	0.464106947183609	0.004374487558379769	0.0034024175256490707	0.0028093141736462712	0.0024650903651490808	0.0018830206827260554	0.0017169868224300444	0.001641814538743347	0.0010532790911383927	0.000957418349571526	0.0009152629936579615	0.03482413850724697	25.709741592407227	36.94210243225098	1.0067532457469497e-05	52.42059516906738	0.09790172055363655	0.7518242597579956	0.0057185182813555	0.005182759137824178	0.0051141728181391954	0.004527759505435824	0.0019721388816833496	0.001491449133027345	0.0012884836760349572	0.00010179394303122535	0.00016413905541412532	0.00019279424304841086	25.680859565734863
TSC027	0.2864031493663788	0.08682034909725189	0.0014465930871665478	0.0014431641320697963	0.027753513306379318	0.0020138435647822917		1.7477838397026062	0.018000001087784767		0.0012745729181915522	0.06155349873006344	0.046275923028588295	0.03772074915468693	0.03508109971880913	0.05192420072853565	0.0592034924775362	0.06462419778108597	0.3291328251361847	0.4380914270877838	0.46533454954624176	0.004396814154461026	0.0034375895047560334	0.0028518146136775613	0.002512677921913564	0.0019363824976608157	0.0017724168137647212	0.001697849074844271	0.0011117280810140073	0.0010162974940612912	0.0009737110231071711	0.04746896028518677	26.70155143737793	36.572858810424805	1.1239971627219347e-05	79.40678024291992	0.11170171946287155	0.757710337638855	0.0034820003202185035	0.0036167935468256474	0.003840069635771215	0.0035845526726916432	0.0018857939285226166	0.0014798975898884237	0.0012972767581231892	0.00012617326865438372	0.00018920787988463417	0.00023317323939409107	26.67594623565674
