TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.4209567755460739	0.07985091209411621	0.0016221333062276244	0.0019500653143040836	0.03201671410351992	0.0024166902294382453		1.6459798216819763	0.017999999225139618		0.0022508378606289625	0.07141677662730217	0.05336674116551876	0.04275008104741573	0.038966694846749306	0.05371669866144657	0.060566702857613564	0.06580007076263428	0.3299000710248947	0.4395500719547272	0.4668833911418915	0.00542333722114563	0.004390003625303507	0.0037491668481379747	0.0033741716761142015	0.0027250027051195502	0.0025375038385391235	0.0024508386850357056	0.0017550041666254401	0.0016366690397262573	0.0015833353390917182	0.05793333239853382	22.735000610351562	43.656999588012695	0.0001636644228710793	97.56657028198242	0.09533333405852318	1.346666693687439	0.004389001056551933	0.004505666671320796	0.004669000161811709	0.0043226678390055895	0.002544667571783066	0.00206500047352165	0.0018233340233564377	0.00013533420860767365	0.0001416672021150589	0.00017800119530875236	22.921666145324707
TSC003	0.13890767097473145	0.052424151450395584	0.0016379333683289587	0.0003001689910888672	0.012200037483125925	0.0006167491374071687		1.9422942399978638	0.017999999225139618		0.0012058367719873786	0.03126672934740782	0.02678338624536991	0.02468339540064335	0.025383392348885536	0.04770008660852909	0.05606675148010254	0.061950087547302246	0.327950119972229	0.43623335659503937	0.46336671710014343	0.004312500357627869	0.0033500021090731025	0.002760839997790754	0.002421672223135829	0.0018450021743774414	0.0016816705465316772	0.0016066705575212836	0.001024169265292585	0.000930003821849823	0.000888340175151825	0.03280000202357769	24.252498626708984	39.48066520690918	1.1663883924484253e-05	43.13330078125	0.12264999747276306	1.131850004196167	0.0070670004934072495	0.006376667646691203	0.005874000024050474	0.004916667938232422	0.002077000215649605	0.0015586682711727917	0.0013473344151861966	0.00012833500659326091	0.00015366760635515675	0.00017266844952246174	25.34000015258789
TSC005	0.07854671403765678	0.04840080067515373	0.0016170667367987335	0.00020003318786621094	0.00840004300698638	0.0004167159349890426		1.9755810499191284	0.017999999225139618		0.0014541670680046082	0.022900025360286236	0.02075000572949648	0.020400047302246094	0.022116661071777344	0.04643336869776249	0.05515003204345703	0.06118345260620117	0.3275001049041748	0.4353833645582199	0.46250005066394806	0.004609167575836182	0.0036008358001708984	0.0029833342414349318	0.0026258404832333326	0.0020133355865255	0.0018391733174212277	0.0017600059509277344	0.0011341720819473267	0.001032501459121704	0.000987507402896881	0.027999999932944775	25.431666374206543	39.76566505432129	1.7664084680291126e-05	34.43318557739258	0.12703333422541618	1.1338666677474976	0.010130667593330145	0.008794001303613186	0.0076696674805134535	0.006130333989858627	0.002329667331650853	0.0017313336138613522	0.0014773340080864727	0.00014100161934038624	0.00017200162255903706	0.00018700212240219116	26.10583209991455
TSC008	0.16598254442214966	0.05814751051366329	0.0011397000052966177	0.0005500316765392199	0.0150667829439044	0.0010833740234375		1.9423046112060547	0.017999999225139618		0.0008483355341013521	0.03558337688446045	0.028666694648563862	0.025583346374332905	0.025950074195861816	0.04815002158284187	0.056466737762093544	0.062266746535897255	0.3279334604740143	0.43606671690940857	0.46318335831165314	0.00392417109105736	0.0030083382735028863	0.002454171539284289	0.0021366674918681383	0.00160084170056507	0.001450004696380347	0.0013825024361722171	0.0008558382396586239	0.0007725035247858614	0.0007333407702390105	0.030799997970461845	19.703332901000977	23.90166473388672	1.0998298876074841e-05	43.333251953125	0.08773332834243774	0.8227833807468414	0.005659667309373617	0.00530100055038929	0.005104000912979245	0.0042946673929691315	0.00176333449780941	0.0013063339283689857	0.0011443346738815308	2.700090470852956e-05	9.233380114892498e-05	0.00012033494931529276	19.983332633972168
TSC013	0.2930760532617569	0.07602584362030029	0.0009700499649625272	0.0019834041595458984	0.02851672936230898	0.0029834111919626594		1.7272811532020569	0.017999998293817043		0.0011566728353500366	0.06463340856134892	0.04935002326965332	0.04015004634857178	0.03703339770436287	0.052583375945687294	0.059649983420968056	0.0650167465209961	0.3295000493526459	0.43888337910175323	0.4661666452884674	0.004282501991838217	0.0033366730203852057	0.0027591685065999627	0.0024258395424112678	0.0018616716261021793	0.0017008334398269653	0.0016283392906188965	0.001058340072631836	0.0009666680998634547	0.0009250044531654567	0.04906666465103626	16.372499465942383	16.28599786758423	1.0331471912650159e-05	78.23323440551758	0.040366667322814465	1.7663666605949402	0.0034176676999777555	0.0034026671200990677	0.0035986676812171936	0.0033590011298656464	0.0018580009345896542	0.0014496669173240662	0.0013110010768286884	5.200008672545664e-05	0.00015366759907919914	0.00018800111865857616	16.52999973297119
TSC016	0.2544575706124306	0.06722835823893547	0.0010525000398047268	0.0013167063589207828	0.0251667108386755	0.0020167032489553094		1.7900609970092773	0.017999998293817043		0.0012566695222631097	0.056216757744550705	0.04263341426849365	0.03521673008799553	0.03316672705113888	0.051133355125784874	0.05861671827733517	0.0641167163848877	0.32885007560253143	0.43761666119098663	0.46483340859413147	0.004387505352497101	0.003424170194193721	0.0028366720071062446	0.00249500572681427	0.0019175037159584463	0.0017533376812934875	0.0016775006661191583	0.0010908370022661984	0.000995837152004242	0.0009525021014269441	0.045633330941200256	18.557499885559082	19.490999221801758	1.066426466422854e-05	70.033203125	0.07696666568517685	1.1472000479698181	0.003970001474954188	0.004056667909026146	0.00411033327691257	0.0037416672566905618	0.00195133441593498	0.0015210006386041641	0.0013333335518836975	4.500150680541992e-05	0.00013066766041447408	0.00016233386850217357	18.841666221618652
TSC020	0.12612808495759964	0.07902920246124268	0.0010547333513386548	0.0004333655087975785	0.011283397674560547	0.0009834368829615414		1.9548231959342957	0.017999999225139618		0.0011200060544069856	0.029300053603947163	0.02540004253387451	0.02368342876434326	0.024633407592773438	0.0474501047283411	0.055883368477225304	0.061800042167305946	0.327866792678833	0.4360667020082474	0.46320001780986786	0.004258337197825313	0.0032950019231066108	0.00270833820104599	0.0023700048914179206	0.0017975072260014713	0.001635005115531385	0.001561671495437622	0.0009875049290712923	0.0008950034680310637	0.0008541718125343323	0.029733331874012947	19.923333168029785	19.953998565673828	1.099705696105957e-05	39.59993553161621	0.076299998909235	1.0086000263690948	0.00748833455145359	0.006646333960816264	0.006015000864863396	0.005051667569205165	0.0020143340225331485	0.0014843344688415527	0.0012786680599674582	4.6667952119605616e-05	0.00014533413195749745	0.00018466760957380757	20.159165382385254
TSC021	0.17900557070970535	0.06358746811747551	0.0013327167253009975	0.001066724449628964	0.014300028327852488	0.0022167364368215203		1.922969937324524	0.017999999225139618		0.001004169404041022	0.03663337230682373	0.03121678065508604	0.02798338793218136	0.027983387000858784	0.04861672781407833	0.05673341080546379	0.06248339079320431	0.3283834457397461	0.43703341484069824	0.46425004303455353	0.004130003275349736	0.0031850039958953857	0.0026108399033546448	0.002280004322528839	0.0017225046758539975	0.001565001904964447	0.0014933347702026367	0.0009366695885546505	0.0008491699700243771	0.0008091703057289124	0.03129999991506338	24.622499465942383	32.84566307067871	1.066550612449646e-05	46.96647262573242	0.08384999632835388	0.8041667342185974	0.0057390008587390184	0.005029334919527173	0.004944001091644168	0.004335001111030579	0.0017903341795317829	0.0013323345920071006	0.0011570006608963013	7.133496546884999e-05	0.00014133503282209858	0.00016966648399829865	24.74583339691162
TSC025	0.18672926723957062	0.07050085067749023	0.001415916660334915	0.0009500185842625797	0.01683338452130556	0.0017167329788208008		1.8931112885475159	0.017999999225139618		0.0012358376989141107	0.0407000370323658	0.03321671485900879	0.02910006046295166	0.02871672250330448	0.04906674101948738	0.0570833683013916	0.0628000907599926	0.3283833712339401	0.43693339824676514	0.4641333818435669	0.004376672208309174	0.003403338370844722	0.0028116703033447266	0.0024666711688041687	0.00188416987657547	0.0017175053944811225	0.0016425028443336487	0.0010541702504269779	0.0009575039148330688	0.0009166672825813293	0.03493333235383034	25.69749927520752	37.14699745178223	9.998679161071777e-06	52.53328323364258	0.09783332422375679	0.7602500915527344	0.0056990019511431456	0.005163000896573067	0.005099000874906778	0.004518333822488785	0.0019730012863874435	0.0014920005341991782	0.0012910012155771255	0.00010133410614798777	0.00016466776287415996	0.00019366791093489155	25.726667404174805
TSC027	0.297071248292923	0.08590002730488777	0.001454933313652873	0.0013500452041625977	0.026866714470088482	0.001883387565612793		1.738057255744934	0.018000000156462193		0.0013391723623499274	0.06098341941833496	0.0467500276863575	0.03833337500691414	0.03566674515604973	0.052033424377441406	0.05925007537007332	0.06468339636921883	0.32931673526763916	0.43851669132709503	0.46580007672309875	0.004470837535336614	0.0035025005927309394	0.002910008071921766	0.002567507326602936	0.0019841690082103014	0.0018183341016992927	0.0017433340544812381	0.0011475036735646427	0.0010491684079170227	0.001005838334094733	0.04916666820645332	26.72749900817871	36.65133285522461	9.998679161071777e-06	82.79996871948242	0.10570000112056732	0.7339000403881073	0.0034143340308219194	0.0035513341426849365	0.0037966674426570535	0.003564667538739741	0.0019163352553732693	0.0015110013191588223	0.0013303341111168265	0.0001306670455960557	0.0001950003206729889	0.00023966779554029927	26.681666374206543
