TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC092	5.522576689720154	0.4453650265932083	0.46960002183914185	40.95374870300293	0.000301998108625412	820.52490234375	0.001297750510275364	0.001342251431196928	0.0016180002130568027	0.0019557508639991283	0.002507750876247883	0.0024667507968842983	0.002411751076579094	0.0005550007335841656	0.0006072516553103924	0.0008785007521510124	14.76687479019165
TSC102	0.16713351756334305	0.1520937979221344	0.038874998688697815	36.99474906921387	1.749768853187561e-05	51.77484130859375	0.0074732499197125435	0.005969001445919275	0.005426251329481602	0.004810000769793987	0.0022972505539655685	0.0017225011251866817	0.0014790012501180172	0.00014925142750144005	0.00019925041124224663	0.00027624983340501785	16.583748817443848
TSC110	0.1932036429643631	0.10649123787879944	0.040699999779462814	40.581499099731445	1.7997808754444122e-05	56.6749267578125	0.006611250806599855	0.005462750792503357	0.005103250965476036	0.004594751168042421	0.0022665001451969147	0.0017125015147030354	0.0014425013214349747	0.00012100022286176682	0.00016650138422846794	0.0002277512103319168	20.29875087738037
TSC117	0.11549823731184006	0.058933764696121216	0.032874999567866325	51.926748275756836	5.4747797548770905e-05	44.7498779296875	0.009039250668138266	0.007788501214236021	0.00719725014641881	0.006109750363975763	0.0025672512128949165	0.00194125110283494	0.0015805005095899105	0.00021125096827745438	0.0002105003222823143	0.00022925110533833504	24.496249198913574
TSC126	0.05704752914607525	0.04243314266204834	0.024649998173117638	49.785247802734375	2.649705857038498e-05	30.09991455078125	0.012727000750601292	0.009955000597983599	0.008406501729041338	0.006711250636726618	0.002352250274270773	0.0017225006595253944	0.001406751573085785	0.00018075061962008476	0.00017150072380900383	0.0001837499439716339	23.592498779296875
TSC135	0.08736959099769592	0.0536956787109375	0.030849999748170376	49.72999954223633	7.424596697092056e-05	39.74993896484375	0.010930750519037247	0.008808001410216093	0.007861000951379538	0.006495250854641199	0.0026352512650191784	0.0019765011966228485	0.0016480004414916039	0.00023475009948015213	0.00023300154134631157	0.00024975091218948364	21.329374313354492
TSC140	0.5095633119344711	0.13028061389923096	0.0698000006377697	59.98725128173828	0.0011317478492856026	116.77490234375	0.0090725002810359	0.007718251086771488	0.007671000901609659	0.007851250935345888	0.005324500147253275	0.004420500714331865	0.0038130003958940506	0.0004137512296438217	0.00039800023660063744	0.000441000796854496	8.14187479019165
TSC141	0.11029596254229546	0.07344746589660645	0.031150000169873238	36.0107479095459	0.00011074729263782501	44.84991455078125	0.009787250775843859	0.008360500913113356	0.007751751225441694	0.006729500833898783	0.0027930005453526974	0.002043000888079405	0.001737751066684723	0.00010700058192014694	0.00017575174570083618	0.00020650122314691544	1.9424999356269836
TSC145	0.12892819568514824	0.08604878187179565	0.03194999881088734	30.495747566223145	6.524752825498581e-05	47.52484130859375	0.008766500744968653	0.00758300069719553	0.007121500559151173	0.006336000747978687	0.0026830011047422886	0.0019585005939006805	0.00166225153952837	0.00010825041681528091	0.0002022511325776577	0.00023125158622860909	0.171875
TSC147	0.7781605422496796	0.17693501710891724	0.08737499639391899	42.75975036621094	0.00012749899178743362	151.199951171875	0.00332125136628747	0.003129750955849886	0.0034010009840130806	0.0035135005600750446	0.002848000731319189	0.0024375012144446373	0.0022192508913576603	0.0002995012328028679	0.000355500727891922	0.00044575147330760956	17.806875228881836
TSC148	0.10081834718585014	0.05192124843597412	0.03172500059008598	44.06575012207031	3.774743527173996e-05	41.449951171875	0.010217500850558281	0.008197251241654158	0.007297750562429428	0.006180751137435436	0.00254175066947937	0.0019117514602839947	0.0016187508590519428	0.00020525138825178146	0.00019525038078427315	0.00021250126883387566	21.290624618530273
TSC149	0.012458730023354292	0.036769986152648926	0.019650000147521496	46.21725082397461	5.249772220849991e-05	18.64990234375	0.021435500122606754	0.015571500640362501	0.011778749991208315	0.008219001349061728	0.002342251129448414	0.001698249951004982	0.0014092507772147655	0.00018300069496035576	0.00016825087368488312	0.0001737498678267002	24.079374313354492
TSC152	0.014043358154594898	0.03533563017845154	0.019899999722838402	40.09224891662598	4.049763083457947e-05	19.04986572265625	0.021692250855267048	0.015117750968784094	0.01144350040704012	0.00804350059479475	0.0023202504962682724	0.001685501541942358	0.0014202510938048363	0.00020475033670663834	0.00017525115981698036	0.00018375087529420853	24.774998664855957
TSC153	0.024581817910075188	0.05435442924499512	0.021575000137090683	43.89224815368652	6.324704736471176e-05	23.324951171875	0.018521001562476158	0.013229751493781805	0.010592000558972359	0.007821751292794943	0.002461750525981188	0.0017842506058514118	0.0014932509511709213	0.0001922515220940113	0.00018625101074576378	0.0002072509378194809	23.811250686645508
TSC156	0.14080273360013962	0.12390562891960144	0.03709999844431877	46.18699836730957	7.524900138378143e-05	52.224853515625	0.00927675049751997	0.007282250560820103	0.0068090008571743965	0.00606300076469779	0.0027840002439916134	0.0021027512848377228	0.001766751054674387	0.00021200021728873253	0.00024025095626711845	0.0003020004369318485	25.2368745803833
TSC159	0.25368672609329224	0.12723127007484436	0.05327500030398369	51.0620002746582	4.1997991502285004e-05	74.52490234375	0.006237751338630915	0.005270501133054495	0.004963750950992107	0.00462650042027235	0.0027012513019144535	0.0021217502653598785	0.0018037501722574234	0.00029350118711590767	0.00026525091379880905	0.0003245011903345585	25.760624885559082
TSC163	0.18824072182178497	0.1463669091463089	0.05054999887943268	42.62399864196777	0.00012824684381484985	65.074951171875	0.008641751017421484	0.006585001014173031	0.005912750959396362	0.005272000562399626	0.0029505006968975067	0.0023177512921392918	0.00195525074377656	0.000316001009196043	0.000312750693410635	0.0003720005042850971	26.858749389648438
TSC167	0.2492038533091545	0.196261927485466	0.05284999683499336	48.11324882507324	5.824770778417587e-05	73.77490234375	0.006731250789016485	0.005374751053750515	0.005078500602394342	0.004716251045465469	0.0027072508819401264	0.002131999935954809	0.0018022507429122925	0.00024150079116225243	0.00027525098994374275	0.00034900102764368057	24.348125457763672
TSC170	0.11815039068460464	0.07394686341285706	0.033799998462200165	37.91299819946289	4.124641418457031e-05	45.04998779296875	0.01007150113582611	0.007605500984936953	0.006828500889241695	0.005935500375926495	0.002547001466155052	0.0019270014017820358	0.0016427510417997837	0.00022125104442238808	0.00020625116303563118	0.00023875059559941292	23.55250072479248
TSC173	0.032273453660309315	0.04551440477371216	0.021174998953938484	30.429747581481934	1.7998740077018738e-05	22.3248291015625	0.017240500077605247	0.011769501026719809	0.009283500723540783	0.006857751403003931	0.0021097506396472454	0.0015322500839829445	0.001300000585615635	0.00016675051301717758	0.00016375118866562843	0.00017850100994110107	24.207499504089355
TSC184	0.13903289288282394	0.08695188164710999	0.03504999913275242	43.31874656677246	1.6248784959316254e-05	47.52490234375	0.009140749927610159	0.006754750851541758	0.00619675125926733	0.005430001299828291	0.0023720008321106434	0.0018037501722574234	0.0015097507275640965	0.00019925087690353394	0.00021425168961286545	0.00025400053709745407	26.595624923706055
TSC191	0.317449614405632	0.23079313337802887	0.05739999935030937	42.06049728393555	1.1747702956199646e-05	75.8748779296875	0.005853250622749329	0.004086000379174948	0.0037652505561709404	0.003525999840348959	0.0020795012824237347	0.001632501371204853	0.001383250579237938	7.00005330145359e-05	0.0001090015284717083	0.00026125041767954826	26.77312469482422
TSC199	0.26797565817832947	0.12228003144264221	0.0544000007212162	48.55475044250488	1.4747492969036102e-05	75.09991455078125	0.006222750525921583	0.004769250750541687	0.004609000403434038	0.00418950105085969	0.0024507511407136917	0.0019420012831687927	0.001662751194089651	0.00022075092419981956	0.00025125034153461456	0.0003065010532736778	26.43000030517578
TSC207	0.21583843231201172	0.09724751114845276	0.0462499987334013	49.82999801635742	1.6246922314167023e-05	64.47491455078125	0.006948250345885754	0.005204751156270504	0.005023500882089138	0.00455350149422884	0.002400750294327736	0.0018652509897947311	0.0015682503581047058	0.0002117510885000229	0.00023400085046887398	0.0002805013209581375	26.587499618530273
TSC210	0.22184894233942032	0.09894749522209167	0.04757499881088734	55.39125061035156	2.7247704565525055e-05	67.52484130859375	0.006393250543624163	0.00530975079163909	0.005149501375854015	0.004725001286715269	0.00253650126978755	0.0019785012118518353	0.0016457512974739075	0.00023625092580914497	0.00025350088253617287	0.00029850052669644356	25.908124923706055
TSC213	0.09454085305333138	0.04506808519363403	0.030649999156594276	35.62649917602539	2.374686300754547e-05	38.5499267578125	0.010337750893086195	0.00837475061416626	0.007335000671446323	0.005996751599013805	0.0023745009675621986	0.0017987512983381748	0.00149975111708045	0.00019625062122941017	0.00019050110131502151	0.00020175054669380188	24.77374839782715
TSC216	0.26777873933315277	0.07379812002182007	0.05104999803006649	31.79724884033203	5.824863910675049e-05	76.4998779296875	0.00548075046390295	0.005174500402063131	0.005122500471770763	0.004810500890016556	0.0027047512121498585	0.002136251423507929	0.0018202494829893112	0.0002145008184015751	0.0002442505210638046	0.00026800064370036125	18.44374942779541
TSC219	0.20470896363258362	0.15079748630523682	0.051900001242756844	37.04825019836426	4.299730062484741e-05	65.2999267578125	0.007782501168549061	0.005899251438677311	0.0052717505022883415	0.004684501327574253	0.002663000486791134	0.0021002506837248802	0.0018067504279315472	0.0002510007470846176	0.0002515004016458988	0.00032300036400556564	25.996248245239258
TSC222	0.08339822664856911	0.09811878204345703	0.03604999929666519	34.88874816894531	0.00017149653285741806	42.7999267578125	0.012988751754164696	0.009583501610904932	0.008087250869721174	0.006674251053482294	0.00298325065523386	0.0022720005363225937	0.0018787509761750698	0.00032025063410401344	0.00025025056675076485	0.0002887505106627941	26.088125228881836
TSC223	0.23608912527561188	0.08235123753547668	0.054624998942017555	30.889497756958008	4.1248276829719543e-05	70.5748291015625	0.006015500519424677	0.0052377511747181416	0.004729751031845808	0.004306251648813486	0.0025150012224912643	0.0020202510058879852	0.0017235004343092442	0.0003177504986524582	0.000227250624448061	0.00025925086811184883	26.87687397003174
TSC224	0.19494614750146866	0.08180934190750122	0.04584999941289425	34.680747985839844	0.00015624891966581345	62.2498779296875	0.008600501343607903	0.0073672509752213955	0.006716250907629728	0.005804501473903656	0.0029390016570687294	0.002336501143872738	0.0019815005362033844	0.00030800141394138336	0.00027975114062428474	0.00030800048261880875	27.34062385559082
TSC227	0.16278183460235596	0.07323500514030457	0.03904999978840351	33.37624740600586	1.7998740077018738e-05	49.22491455078125	0.006970250979065895	0.005841751117259264	0.005270750727504492	0.004513500723987818	0.002121501136571169	0.0016272515058517456	0.001448000781238079	0.00015350105240941048	0.00020100083202123642	0.000227250624448061	24.838748931884766
TSC229	0.33867689967155457	0.14643064141273499	0.05792499706149101	20.59349822998047	1.0497868061065674e-05	84.29986572265625	0.0035927509889006615	0.003333750646561384	0.003214500844478607	0.0031270007602870464	0.001955251209437847	0.0015390007756650448	0.001385251060128212	9.100139141082764e-05	0.00024175085127353668	0.000313750933855772	14.661874294281006
TSC231	0.18981288373470306	0.12322565913200378	0.04299999959766865	22.651747703552246	6.449874490499496e-05	56.62481689453125	0.006269750185310841	0.005475000478327274	0.004971000365912914	0.0044275010004639626	0.0022660004906356335	0.0017410004511475563	0.001452750526368618	9.950017556548119e-05	0.0002577509731054306	0.00030700070783495903	19.17062473297119
TSC233	0.17702212184667587	0.06408688426017761	0.040849996730685234	27.746248245239258	1.1498108506202698e-05	51.74993896484375	0.006466500461101532	0.005513750482350588	0.004997250624001026	0.00431550107896328	0.0020880005322396755	0.00160500081256032	0.0013972511515021324	0.0001227506436407566	0.00018300116062164307	0.0002105003222823143	20.268123626708984
TSC235	0.19507745653390884	0.07013249397277832	0.0452749989926815	39.29549789428711	2.474803477525711e-05	59.574951171875	0.0061417510733008385	0.005571250803768635	0.005121251102536917	0.004560751374810934	0.0023682517930865288	0.0018347511067986488	0.001593500841408968	0.00016350066289305687	0.00022925063967704773	0.0002609998919069767	18.731874465942383
TSC237	0.2273930162191391	0.08292496204376221	0.04800000041723251	33.86299705505371	1.3496726751327515e-05	66.44989013671875	0.005338751245290041	0.004957750905305147	0.004722001031041145	0.004327500704675913	0.0023385006934404373	0.0018202513456344604	0.001571750734001398	0.00015425076708197594	0.00024075061082839966	0.0002782507799565792	16.95187473297119
TSC239	0.1668609380722046	0.06262063980102539	0.036250000819563866	39.51599884033203	2.5496818125247955e-05	49.82489013671875	0.006164750549942255	0.005818000994622707	0.005427500698715448	0.004723750986158848	0.0021232510916888714	0.0016022510826587677	0.001371750608086586	9.350152686238289e-05	0.0001850011758506298	0.00020700041204690933	16.67812442779541
TSC242	0.33105552196502686	0.1422443985939026	0.05934999696910381	29.051498413085938	1.5498138964176178e-05	88.824951171875	0.0042580002918839455	0.004021750763058662	0.003831750713288784	0.003575750160962343	0.0022450010292232037	0.001764251384884119	0.001537000760436058	8.275080472230911e-05	0.00023950077593326569	0.00030700070783495903	14.224374771118164
TSC245	0.2096872255206108	0.050678133964538574	0.04444999806582928	36.96349906921387	3.1247735023498535e-05	60.02484130859375	0.005822501145303249	0.005504750180989504	0.0051332502625882626	0.004543751012533903	0.002313000615686178	0.0017902511171996593	0.0015620016492903233	0.0001655006781220436	0.0002095010131597519	0.00023850100114941597	10.815624713897705
TSC248	0.5552264153957367	0.07948249578475952	0.07802499830722809	37.301998138427734	0.00018224678933620453	140.3748779296875	0.0044325003400444984	0.004164501093327999	0.004017501138150692	0.004031250718981028	0.0029772501438856125	0.002527500968426466	0.002296250779181719	0.0004127509891986847	0.00039275037124753	0.0004022507928311825	9.268125057220459
TSC251	0.30767756700515747	0.03364625573158264	0.05790000036358833	37.86524963378906	0.0001602470874786377	99.2999267578125	0.004600750748068094	0.004986501298844814	0.0051615010015666485	0.004895250778645277	0.0029730009846389294	0.002413500566035509	0.0021687508560717106	0.0003645005635917187	0.00039700185880064964	0.00037575094029307365	1.381250023841858
TSC254	0.7052772641181946	0.1431262493133545	0.09262499958276749	31.94074821472168	0.00019099842756986618	143.22479248046875	0.0038705002516508102	0.0037625012919306755	0.0036755003966391087	0.0036122510209679604	0.002929000649601221	0.0025882506743073463	0.0023960014805197716	0.0004205009900033474	0.00046750158071517944	0.0005132509395480156	2.107499897480011
TSC257	0.2810961976647377	0.08835440874099731	0.05577499978244305	36.238250732421875	0.00020199734717607498	85.0498046875	0.0054800002835690975	0.005568251013755798	0.005485251545906067	0.005114750470966101	0.0030627516098320484	0.0024535004049539566	0.002185251098126173	0.0003927513025701046	0.000441000796854496	0.00045175058767199516	2.872499942779541
TSC259	0.3885834217071533	0.15491998195648193	0.0811999961733818	9.370997428894043	0.0002957480028271675	97.224853515625	0.007021251134574413	0.005448751151561737	0.004668751265853643	0.004295250866562128	0.0031987507827579975	0.002717000897973776	0.0024597509764134884	0.0005100010894238949	0.0006722509860992432	0.0007020006887614727	0.8518750071525574
TSC261	0.45085595548152924	0.07631626725196838	0.07759999856352806	17.82074737548828	0.0001024976372718811	171.02484130859375	0.003235751297324896	0.003619000781327486	0.0036347508430480957	0.003369250800460577	0.0024817511439323425	0.00210200110450387	0.0019232509657740593	0.0003267508000135422	0.0004995008930563927	0.0004967506974935532	0.4818749725818634
TSC264	5.163299322128296	1.10942742228508	0.3612999990582466	9.399747371673584	0.0023062466643750668	596.2749633789062	0.004431501496583223	0.006958000361919403	0.009279251098632812	0.010846251156181097	0.014348751399666071	0.014879251830279827	0.014485000167042017	0.012805250938981771	0.012408000882714987	0.01221125153824687	-0.2562500014901161
TSC265	1.231255203485489	0.22820059955120087	0.12245000153779984	10.24174690246582	0.0030354969203472137	190.77490234375	0.006832250859588385	0.006782000418752432	0.0071005006320774555	0.007257251068949699	0.007152000907808542	0.006788250524550676	0.0063770003616809845	0.0021255011670291424	0.001921000424772501	0.0019007506780326366	0.4556249678134918
TSC267	0.574285477399826	0.19057753682136536	0.07617500051856041	6.700997352600098	0.0001992480829358101	151.24993896484375	0.003375750035047531	0.002734001260250807	0.002916250843554735	0.0028855009004473686	0.0021500010043382645	0.0017670011147856712	0.0015457510016858578	8.200062438845634e-05	0.0002782512456178665	0.0003762515261769295	5.456874847412109
TSC268	0.64529749751091	0.08497563004493713	0.07867499440908432	10.388247013092041	0.0007722489535808563	472.5748291015625	0.0013985009863972664	0.0016290005296468735	0.002050751354545355	0.002655250485986471	0.002063251566141844	0.0017087515443563461	0.0015417509712278843	3.0751340091228485e-05	0.00032525090500712395	0.0003470000810921192	2.9393749237060547
TSC270	0.4477255567908287	0.15760815143585205	0.07257499173283577	5.4057464599609375	0.00013824831694364548	144.39984130859375	0.005353251472115517	0.00390975084155798	0.003952750936150551	0.0038722506724298	0.002770751714706421	0.0022770012728869915	0.001891251653432846	0.0001682499423623085	0.0004900014027953148	0.0005415012128651142	1.8224999904632568
TSC272	3.443582057952881	0.04306003451347351	0.3152499943971634	37.5679988861084	0.0001169983297586441	423.29986572265625	0.001225499901920557	0.0014865007251501083	0.0014937506057322025	0.0016370010562241077	0.001783250831067562	0.0017295009456574917	0.0016937507316470146	0.0007885009981691837	0.000796751119196415	0.0007560006342828274	8.22374963760376
TSC273	0.8874713480472565	0.40211060643196106	0.0945499949157238	6.651747226715088	0.02123750001192093	345.64984130859375	0.00606650160625577	0.004155000671744347	0.004405501298606396	0.004287500865757465	0.0030517508275806904	0.002500250469893217	0.0021245009265840054	0.00010775122791528702	0.0003820005804300308	0.0005962508730590343	3.1493749618530273
TSC274	5.244874805212021	0.035441845655441284	0.5014749802649021	3.721497058868408	0.0010847481898963451	698.8998413085938	0.003311251290142536	0.0028647510334849358	0.0035522510297596455	0.003955751191824675	0.0041495016776025295	0.003996250685304403	0.00366024998947978	0.0001872512511909008	0.00025350088253617287	0.00025250064209103584	-0.041875019669532776
TSC276	0.490686297416687	0.08846062421798706	0.07017499580979347	8.013746738433838	0.00036124885082244873	119.4249267578125	0.005186500959098339	0.004858250264078379	0.005023750942200422	0.004991751164197922	0.003490251023322344	0.0028992509469389915	0.0026315003633499146	0.0002617510035634041	0.0004550004377961159	0.0004645013250410557	0.2774999961256981
TSC280	0.1600590944290161	0.11567118763923645	0.056299999356269836	9.040746688842773	0.00047874730080366135	66.2498779296875	0.010952000971883535	0.008362251333892345	0.007070750463753939	0.006119251251220703	0.0037802509032189846	0.0029827505350112915	0.002623750828206539	0.00027800118550658226	0.00048525119200348854	0.0005100015550851822	-0.12124999240040779
TSC281	0.5516305267810822	0.08435940742492676	0.07622500136494637	11.88449764251709	0.0002664988860487938	136.0748291015625	0.004561500623822212	0.004301500506699085	0.004452249966561794	0.004438500851392746	0.003281750250607729	0.0027492507360875607	0.002462251577526331	0.00025350088253617287	0.0003932509571313858	0.00040700100362300873	2.51687490940094
TSC282	0.746351033449173	0.26421940326690674	0.09554999694228172	35.55824851989746	0.00012024864554405212	137.57489013671875	0.003982500173151493	0.0035382499918341637	0.003349501173943281	0.003273500595241785	0.0027190004475414753	0.0024265008978545666	0.002218000590801239	0.00027975067496299744	0.0003315005451440811	0.0004632505588233471	9.720624446868896
TSC285	7.279475927352905	0.5136624872684479	1.0843749642372131	33.9849967956543	0.0009249970316886902	492.37493896484375	0.0009580012410879135	0.0012845005840063095	0.0011717509478330612	0.0012317514047026634	0.0014520012773573399	0.001502001192420721	0.0015510008670389652	0.0002932506613433361	0.0004582512192428112	0.0007832511328160763	2.4850000143051147
