TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.3441883325576782	0.12023469433188438	0.05437749996781349	37.89739799499512	1.2823194538214011e-05	114.8574104309082	0.0023778757313266397	0.0028834259137511253	0.0032140008406713605	0.0030781759414821863	0.0017599509446881711	0.0014148008776828647	0.0012228506384417415	0.00015587583766318858	0.0002097760807373561	0.00026820092170964926	27.15293788909912
TSC036	0.7085569798946381	0.10829749703407288	0.081107497215271	51.50074768066406	2.1147728148207534e-05	168.8398895263672	0.0014278507442213595	0.0022766757756471634	0.00273317564278841	0.0028561510844156146	0.0021110508823767304	0.0017576009267941117	0.0015449760248884559	0.00016290080384351313	0.00023527583107352257	0.0002841258974513039	26.46256446838379
TSC045	0.5042742639780045	0.09512889385223389	0.0671050027012825	53.54412269592285	1.1597853244893486e-05	134.53490447998047	0.0023207259364426136	0.0029079262167215347	0.0033325006952509284	0.0033574759727343917	0.0022539010969921947	0.0018248262349516153	0.0015841508866287768	0.00017245067283511162	0.00023460094962501898	0.0002774757886072621	26.714749336242676
TSC056	0.19864525645971298	0.05779369734227657	0.03747749887406826	53.81034851074219	1.0673515134840272e-05	57.33490753173828	0.005179775878787041	0.004958500852808356	0.004936000565066934	0.0044834010768681765	0.0020423009991645813	0.0015627259854227304	0.0012882009614259005	0.00018730079318629578	0.00021815086074639112	0.00023335065634455532	28.482251167297363
TSC060	0.1091601513326168	0.05089595355093479	0.033877499401569366	50.92244911193848	4.0247757169709075e-05	43.45741653442383	0.009807701222598553	0.007969750789925456	0.0070651008281856775	0.005969650344923139	0.0025136509211733937	0.001933700987137854	0.0015805758885107934	0.00029422598890960217	0.00021442580327857286	0.00022532585717272013	30.69312286376953
TSC062	0.08784623071551323	0.03742133639752865	0.02934500016272068	52.93632507324219	2.462305019435007e-05	36.52239418029785	0.011190400924533606	0.008417276199907064	0.00727187586016953	0.005986625794321299	0.0023033507168293	0.0017474507912993431	0.001434725767467171	0.00027292581216897815	0.0001790010355762206	0.00018845061276806518	30.97049903869629
TSC065	0.07319534197449684	0.04586076736450195	0.028557498939335346	49.27502250671387	3.97979292756645e-05	35.01738166809082	0.012331900652498007	0.009262625593692064	0.007895850809291005	0.006431925343349576	0.0024576758733019233	0.0018460009596310556	0.001517325930763036	0.0002711008273763582	0.00019662584963953122	0.00021130093227839097	29.543124198913574
TSC068	0.0645161010324955	0.06898395344614983	0.02470250055193901	39.75172424316406	1.6547367522434797e-05	30.044891357421875	0.012960749678313732	0.009527326095849276	0.008061826229095459	0.006366825895383954	0.0021968759829178452	0.001617325993720442	0.001358075940515846	0.00019422592595219612	0.0001676760584814474	0.00019315062672831118	27.554813385009766
TSC070	0.17996977269649506	0.05176188610494137	0.03616999834775925	39.147897720336914	1.054815948009491e-05	51.38991737365723	0.00685127591714263	0.00539262592792511	0.005135626066476107	0.004562725778669119	0.0020236006239429116	0.0015478258719667792	0.0013385756756179035	0.00019950066052842885	0.00016765105829108506	0.00018542529869591817	27.556748390197754
TSC071	0.2032737284898758	0.06219775602221489	0.03911750018596649	37.82019805908203	0.00011807265764218755	57.554908752441406	0.006590150995180011	0.005316650960594416	0.005223125917837024	0.004804025869816542	0.002279000822454691	0.001750850584357977	0.0015134757268242538	0.00020457567006815225	0.00017322571511613205	0.0001978257714654319	27.208436012268066
TSC073	0.1708460971713066	0.050348758697509766	0.03407499939203262	34.08742332458496	1.1322740647301544e-05	48.96739387512207	0.006864326074719429	0.005543650593608618	0.0052251010201871395	0.004691775888204575	0.0020301758777350187	0.0015270509757101536	0.0013373756664805114	0.00013692565698875114	0.00015622595674358308	0.0001754507902660407	24.246562957763672
TSC078	0.2673565447330475	0.12025488168001175	0.0494724977761507	26.529924392700195	1.4297477719082963e-05	73.17991638183594	0.005714800674468279	0.004353350959718227	0.004191650776192546	0.004010800970718265	0.002213300671428442	0.0017319259350188076	0.0015414259396493435	0.0001403009082423523	0.0002004008783842437	0.0002607258502393961	21.723750114440918
TSC085	0.3791034370660782	0.16803231835365295	0.05826249718666077	19.727599143981934	1.4148094123811461e-05	93.15241622924805	0.004540726076811552	0.0032383259385824203	0.003216650802642107	0.0032819004263728857	0.0020257506985217333	0.0016193010960705578	0.001476750650908798	7.690098209423013e-05	0.00020807585678994656	0.0002985759201692417	21.10487461090088
TSC089	0.4876178205013275	0.21480251848697662	0.06820249930024147	21.07267189025879	2.3722554942651186e-05	171.15990447998047	0.004459351301193237	0.0029468509601429105	0.0029116258956491947	0.0031038010492920876	0.0021487008780241013	0.0017232010141015053	0.001581400923896581	0.00012567569501698017	0.0002532509242882952	0.000370650872355327	15.480937004089355
TSC092	5.472921371459961	0.4516093134880066	0.46025747060775757	41.07577133178711	0.0002865480346372351	777.3424072265625	0.001360250695142895	0.0013771757949143648	0.0016463507199659944	0.0019664011197164655	0.0024837757227942348	0.002447725972160697	0.002397300791926682	0.0005576508410740644	0.0006039758736733347	0.0008745509258005768	14.76449966430664
TSC102	0.16652201861143112	0.14823902025818825	0.03860999830067158	36.42047309875488	1.669749599386705e-05	51.129899978637695	0.0074087504763156176	0.00592377595603466	0.005379700800403953	0.004749150946736336	0.0022584005491808057	0.0016924007213674486	0.0014453761978074908	0.00013505094830179587	0.00019457605958450586	0.0002650008100317791	16.61431121826172
TSC110	0.18089142441749573	0.1090051420032978	0.040187498554587364	40.56064987182617	2.6822463041753508e-05	54.7374210357666	0.007006225874647498	0.0057420008815824986	0.0052899757865816355	0.0047269759234040976	0.0023042757529765368	0.001743301108945161	0.0014684759662486613	0.00014320094851427712	0.00018272567103849724	0.00024117599241435528	20.287500381469727
TSC117	0.11379141360521317	0.06379257142543793	0.03273499943315983	51.946998596191406	5.804756801808253e-05	44.5824089050293	0.009093501139432192	0.007858050987124443	0.0072622757870703936	0.006175125949084759	0.0025928259128704667	0.0019563011010177433	0.0015996007714420557	0.00020785070955753326	0.00020272572874091566	0.00022437586449086666	24.40174961090088
TSC126	0.05688926950097084	0.04168937727808952	0.02491999790072441	49.74690055847168	3.1697751182946377e-05	30.419897079467773	0.012784750666469336	0.010014125611633062	0.008455375209450722	0.00675650080665946	0.002384000923484564	0.0017501256079412997	0.0014324759831652045	0.00018912585801444948	0.00017890078015625477	0.00018905079923570156	23.63631248474121
TSC135	0.08715936914086342	0.050494326278567314	0.029902500100433826	49.771074295043945	5.012247493141331e-05	38.51992225646973	0.010715174954384565	0.00867777643725276	0.007725351024419069	0.006373425712808967	0.002537800930440426	0.0018944010371342301	0.001572200853843242	0.00021097566786920652	0.0002111262656399049	0.00022527598775923252	21.22612476348877
TSC140	0.5133828520774841	0.12962507456541061	0.06997249647974968	59.69257926940918	0.0011084226425737143	116.59991455078125	0.008975725620985031	0.007635300979018211	0.0075873504392802715	0.007759850937873125	0.005260450765490532	0.0043684260454028845	0.0037691008765250444	0.0004131258901907131	0.00039737588667776436	0.00044085108675062656	8.104124546051025
TSC141	0.10297287255525589	0.07185906544327736	0.03056499920785427	35.71730041503906	0.00010614767597871833	43.6599063873291	0.010055150836706161	0.008567376527935266	0.007918025366961956	0.006847600685432553	0.0028093006694689393	0.0020542758284136653	0.0017478007357567549	0.00012752581824315712	0.0001762508400133811	0.0002056257362710312	2.0089372992515564
TSC145	0.1351163014769554	0.10455645993351936	0.03388250060379505	30.920573234558105	0.00010329801807529293	49.91489219665527	0.009090500883758068	0.007689750753343105	0.007164900889620185	0.0063779756892472506	0.0027809757739305496	0.0020431509474292397	0.0017378011834807694	0.00015037576667964458	0.00021890075731789693	0.0002616510755615309	0.2331874929368496
TSC147	0.7830728590488434	0.1917026937007904	0.08737750351428986	43.1984977722168	0.00015802308917045593	150.7449188232422	0.0035057755885645747	0.0032812757417559624	0.003535025753080845	0.0036410506581887603	0.002917475998401642	0.0024969507940113544	0.002262175898067653	0.00031050085090100765	0.0003655508189694956	0.000461475778138265	17.823749542236328
TSC148	0.09661322087049484	0.05253008380532265	0.031325001269578934	43.860273361206055	4.232283572491724e-05	40.75490760803223	0.010467825923115015	0.008370950818061829	0.007426600903272629	0.006262151524424553	0.0025549508864060044	0.0019206260330975056	0.0016260757693089545	0.00020910105376970023	0.0001988008662010543	0.00021575088612735271	21.32249927520752
TSC149	0.012725177686661482	0.035944453440606594	0.01970250066369772	46.141523361206055	5.509750917553902e-05	18.712395668029785	0.02137012593448162	0.015510400757193565	0.011743100825697184	0.008204501122236252	0.0023457761853933334	0.0016992258024401963	0.0014098008978180587	0.0001781006867531687	0.0001684508242760785	0.000176300760358572	24.029561042785645
TSC152	0.01388600468635559	0.04050895571708679	0.019847500137984753	40.47094917297363	4.389742389321327e-05	18.922399520874023	0.021736551076173782	0.015164375305175781	0.011454300489276648	0.00804900098592043	0.0023130259942263365	0.001680026005487889	0.00141142588108778	0.0001991258905036375	0.0001732259479467757	0.00018550069216871634	24.74424934387207
TSC153	0.026338614523410797	0.054803818464279175	0.021782499738037586	43.59492492675781	5.379766116675455e-05	23.75239849090576	0.018122950568795204	0.012975625693798065	0.010414100717753172	0.007730425335466862	0.0024450509808957577	0.0017808759002946317	0.0014943008427508175	0.0001998507432290353	0.00018382603593636304	0.00020432574820006266	23.798187255859375
TSC156	0.14307234436273575	0.12004237994551659	0.036912500858306885	46.285823822021484	6.947284418856725e-05	52.14240837097168	0.009151351172477007	0.007164301350712776	0.006709526060149074	0.005983075825497508	0.0027382508851587772	0.0020697759464383125	0.0017383258673362434	0.00020810063142562285	0.00023697586584603414	0.00029297587752807885	25.239187240600586
TSC159	0.2599749267101288	0.13230258226394653	0.05409499816596508	51.31272315979004	6.382279207173269e-05	75.79491424560547	0.006403151201084256	0.0053494509775191545	0.005046350881457329	0.004690875764936209	0.0027651009149849415	0.0021771510364487767	0.0018501509330235422	0.0003029009385500103	0.00027217570459470153	0.0003328759776195511	25.696748733520508
TSC163	0.18056944012641907	0.16473963856697083	0.04978249780833721	42.543399810791016	0.00015277275815606117	64.05743217468262	0.009022500831633806	0.006841725669801235	0.0061350257601588964	0.005445775808766484	0.0030174758285284042	0.0023615506943315268	0.0019890008261427283	0.00033637587330304086	0.0003177007311023772	0.0003854258975479752	26.7189359664917
TSC167	0.24922813475131989	0.20362075418233871	0.052699994295835495	47.74642372131348	5.282284655550029e-05	73.35989761352539	0.006791901309043169	0.0054137008264660835	0.00510917603969574	0.004734675865620375	0.0026978508103638887	0.0021261756774038076	0.0017998759867623448	0.00024390094040427357	0.0002788761630654335	0.000350400892784819	24.366873741149902
TSC170	0.11653279885649681	0.0770408995449543	0.033774999901652336	37.54484748840332	4.1972660255851224e-05	44.9623966217041	0.010212525725364685	0.007694701198488474	0.0069047012366354465	0.005988200893625617	0.0025719510158523917	0.0019408012740314007	0.001654825930017978	0.00021982593170832843	0.00020710076205432415	0.00024352566833840683	23.569684982299805
TSC173	0.032679603435099125	0.04387282952666283	0.021229999139904976	30.506698608398438	2.1072477466077544e-05	22.47737407684326	0.017181825824081898	0.011732075829058886	0.009257826022803783	0.00684920116327703	0.0021150256507098675	0.00153627572581172	0.0013067758991383016	0.00017100065451813862	0.00016687587049091235	0.00017990074411500245	24.23868751525879
TSC184	0.14331093430519104	0.09981345385313034	0.03565499931573868	43.470924377441406	1.6498006971232826e-05	48.3323860168457	0.009026725310832262	0.006660026032477617	0.006115300813689828	0.0053725007455796	0.002374775940552354	0.0018034005188383162	0.0015128258964978158	0.0001931510414578952	0.00021185111836530268	0.0002566007024142891	26.605000495910645
TSC191	0.24604275077581406	0.1667233183979988	0.050327496603131294	42.98822212219238	1.394767332385527e-05	67.5299186706543	0.0069577754475176334	0.004992050817236304	0.0046316508669406176	0.004237275570631027	0.0023120009573176503	0.001804850879125297	0.0015327009023167193	0.00015997583977878094	0.00018897601694334298	0.0002872257464332506	26.674501419067383
TSC199	0.2608260065317154	0.12333612889051437	0.05339749716222286	47.934274673461914	1.494772732257843e-05	73.6074333190918	0.006295025814324617	0.004803225863724947	0.004630575655028224	0.004209925886243582	0.0024374009808525443	0.0019260509870946407	0.001645500771701336	0.00021392590861069039	0.00024425047013210133	0.0003027509374078363	26.444436073303223
TSC207	0.22138599306344986	0.09883807972073555	0.046879999339580536	49.6338996887207	1.444714143872261e-05	65.72737312316895	0.006866901181638241	0.005132400896400213	0.00496790069155395	0.004518850706517696	0.002403625752776861	0.0018688259297050536	0.0015735510969534516	0.00021122586622368544	0.00023547587625216693	0.0002823011018335819	26.581562042236328
TSC210	0.22104059159755707	0.10221894830465317	0.04729999974370003	55.19809913635254	2.8922689125465695e-05	67.26488494873047	0.006466051330789924	0.005337726091966033	0.005183100933209062	0.004745000973343849	0.002539150882512331	0.0019787761266343296	0.001644875854253769	0.000233375838433858	0.0002501010021660477	0.00029585072479676455	25.93993854522705
TSC213	0.09330020844936371	0.04432012140750885	0.030324998311698437	35.2276725769043	2.3697130018263124e-05	38.15988731384277	0.010542601346969604	0.008492000866681337	0.0074116510804742575	0.006035650847479701	0.0023639012360945344	0.0017888009897433221	0.0014924008282832801	0.00020375088934088126	0.00018700077635003254	0.00019847564544761553	24.772061347961426
TSC216	0.25462332367897034	0.07357074692845345	0.049469998106360435	31.88042449951172	5.642333962896373e-05	73.95489501953125	0.005696501117199659	0.0053478258196264505	0.005259725963696837	0.004910775693133473	0.002695825882256031	0.00212050077971071	0.0018054759129881859	0.0002163758035749197	0.00024230074632214382	0.00026675099798012525	18.442749977111816
TSC219	0.19907723367214203	0.13890281319618225	0.05126749537885189	37.1210994720459	5.142306872585323e-05	64.2549057006836	0.007926850812509656	0.006026501068845391	0.005357375601306558	0.004752851091325283	0.002680150792002678	0.0021103009348735213	0.0018138008890673518	0.0002586508635431528	0.00025175079645123333	0.00031915074214339256	25.930188179016113
TSC222	0.08563953638076782	0.08886118978261948	0.03568999655544758	34.96674919128418	0.00014744755026185885	42.65740394592285	0.012715700548142195	0.009442551527172327	0.008013700600713491	0.006603751098737121	0.002912150928750634	0.002222901093773544	0.0018440009444020689	0.0003199010679963976	0.00024207575188484043	0.000276125967502594	26.088186264038086
TSC223	0.2357543185353279	0.08276669308543205	0.05479750037193298	31.707324028015137	5.7672708862810396e-05	71.25739288330078	0.006176250753924251	0.005358000751584768	0.004881551256403327	0.004423500970005989	0.0025880008470267057	0.0020780509803444147	0.001758225669618696	0.0003167259128531441	0.00024377591034863144	0.00027690087154041976	26.813247680664062
TSC224	0.2839868366718292	0.09359464794397354	0.05250249803066254	34.642822265625	0.00029964791610836983	74.73490524291992	0.008099101018160582	0.007039275718852878	0.006497400579974055	0.00573502597399056	0.0031449507223442197	0.002556950901634991	0.002198376227170229	0.00036295075551606715	0.000315201046760194	0.0003461508167674765	27.329124450683594
TSC227	0.16444338113069534	0.07039600238204002	0.03893999941647053	33.166446685791016	1.4647748685092665e-05	49.49491500854492	0.006912925513461232	0.005792401265352964	0.005254075862467289	0.0045044259168207645	0.0021087760105729103	0.0016180011443793774	0.001432700955774635	0.00014600092254113406	0.0001998507941607386	0.00022472580894827843	24.808749198913574
TSC229	0.32900428771972656	0.14044131338596344	0.05727499723434448	21.084498405456543	1.1173076927661896e-05	82.83988571166992	0.003786050947383046	0.0034598506754264235	0.0033327259588986635	0.00321745069231838	0.001992200792301446	0.001571600849274546	0.0014125508605502546	0.00010342579480493441	0.00024632587883388624	0.0003163258661516011	14.77699899673462
TSC231	0.17905017733573914	0.10997626930475235	0.0422424990683794	22.068897247314453	5.8123001508647576e-05	55.1498966217041	0.006771075539290905	0.005801751045510173	0.005260575795546174	0.004634400829672813	0.0023270256351679564	0.0017808760749176145	0.0015018009580671787	0.00010772580208140425	0.0002449506864650175	0.0002938007382908836	19.25724983215332
TSC233	0.18186592310667038	0.07113975286483765	0.04107999801635742	27.80864715576172	1.1298060144326882e-05	52.2324104309082	0.006266426062211394	0.005364500684663653	0.004856450948864222	0.004220225848257542	0.0020512258633971214	0.0015754009946249425	0.001372450904455036	0.00012077582141500898	0.00017472593754064292	0.00020727589435409755	20.19700050354004
TSC235	0.20304305851459503	0.08194217458367348	0.04632500000298023	38.90192413330078	2.5372765776410233e-05	61.22490119934082	0.0060758760664612055	0.005466100759804249	0.0050420258194208145	0.00449272571131587	0.002363201347179711	0.001836125971749425	0.001589750696439296	0.00015802592679392546	0.0002240758913103491	0.0002620508021209389	18.754436492919922
TSC237	0.22429582476615906	0.08190606161952019	0.04754499904811382	33.81632423400879	2.354765274503734e-05	65.54988861083984	0.005464925663545728	0.005035400856286287	0.004760875832289457	0.004350350704044104	0.0023322257911786437	0.001816025993321091	0.0015638759941793978	0.00015727588470326737	0.0002322008804185316	0.00026892597088590264	17.089062690734863
TSC239	0.17161604017019272	0.05915794521570206	0.03655500151216984	39.1912727355957	1.5222561160044279e-05	50.65739822387695	0.005948975682258606	0.0056647255551069975	0.005329475738108158	0.004661950748413801	0.0021021758439019322	0.001589076011441648	0.0013640258111990988	9.500086525804363e-05	0.00018465062748873606	0.0002061258492176421	16.795437812805176
TSC242	0.3383897542953491	0.14484751969575882	0.060977498069405556	28.48099708557129	1.954762228706386e-05	91.3674087524414	0.004268350778147578	0.004089275607839227	0.0039016007212921977	0.0036470508202910423	0.002344200969673693	0.0018508508801460266	0.0016136759077198803	9.447592310607433e-05	0.00025587566778995097	0.0003202008520020172	14.270562171936035
TSC245	0.21450579166412354	0.067338140681386	0.04522999934852123	36.532798767089844	2.2372790226654615e-05	61.1873664855957	0.0057551010977476835	0.005368825513869524	0.005020925775170326	0.004468925762921572	0.0023081257240846753	0.0017855759360827506	0.001559775904752314	0.00016112574667204171	0.0002076759046758525	0.00024320064403582364	10.781000137329102
TSC248	0.5635906755924225	0.07662757486104965	0.07820500060915947	37.22834777832031	0.00023987302120076492	145.14490127563477	0.00448565068654716	0.004323750967159867	0.004214925691485405	0.004228325793519616	0.0031019257148727775	0.0026343008503317833	0.0023911758325994015	0.0004355008713901043	0.00041695106483530253	0.0004221508716000244	9.317999839782715
TSC251	0.3737756311893463	0.04504688270390034	0.061777494847774506	37.03807258605957	0.0002711225242819637	128.60238647460938	0.004513125983066857	0.0048419758677482605	0.00508897565305233	0.004918175516650081	0.003119225730188191	0.0025641756365075707	0.0023112508933991194	0.00041310099186375737	0.00043222596286796033	0.00041497600614093244	1.2203750014305115
TSC254	0.7231714427471161	0.15424425154924393	0.09468250349164009	31.6732234954834	0.00020744791254401207	153.91990661621094	0.00389447552151978	0.003788225818425417	0.0036875008372589946	0.0036358260549604893	0.0029312260448932648	0.002589775947853923	0.0024094257969409227	0.000405150800361298	0.0004595258360495791	0.0005148756899870932	2.1683748960494995
TSC257	0.2860259711742401	0.07892574742436409	0.05580249987542629	36.30809783935547	0.00022794799588155001	89.27237319946289	0.005704275798052549	0.005629000719636679	0.005433926125988364	0.005040175747126341	0.003021376091055572	0.0024218509206548333	0.002157925919163972	0.0003965510113630444	0.0004525008553173393	0.00045580073492601514	2.761937379837036
TSC259	0.6587014198303223	0.21949982643127441	0.12147749960422516	10.256173133850098	0.00041499771759845316	101.42487335205078	0.007567500229924917	0.0057395759504288435	0.004966475768014789	0.004582700552418828	0.0033853758359327912	0.002868450595997274	0.0026196258841082454	0.0006731509347446263	0.0007963760290294886	0.0008573759987484664	0.805187463760376
TSC261	0.6235881149768829	0.09031682834029198	0.09145750105381012	17.682098388671875	0.00023947312001837417	141.16241455078125	0.003895925998222083	0.0038386008236557245	0.0038719509029760957	0.0035393008729442954	0.0025850258534774184	0.0021863261936232448	0.002007825765758753	0.00037455080018844455	0.0005149009812157601	0.000519075954798609	0.5428749769926071
TSC264	3.1600093841552734	0.6794358789920807	0.23280499130487442	10.202372550964355	0.002572197699919343	411.71241760253906	0.006765376310795546	0.008244575001299381	0.010278225410729647	0.011350725777447224	0.013111975509673357	0.013135600369423628	0.012594576925039291	0.008298175409436226	0.007910075597465038	0.007738651009276509	-0.25300000235438347
TSC265	1.7805655598640442	0.18239308521151543	0.14727499336004257	10.207571983337402	0.00462727271951735	248.05238342285156	0.006674325559288263	0.0074151509907096624	0.008481975877657533	0.009068774990737438	0.0095213009044528	0.009201299864798784	0.008672651136294007	0.0030606259824708104	0.002687550731934607	0.0025737008545547724	0.8611874878406525
TSC267	0.523684561252594	0.2063928246498108	0.07444999739527702	6.724297285079956	0.00021979818120598793	139.03991317749023	0.003369875601492822	0.002892425865866244	0.003012776025570929	0.0029276758432388306	0.002159301075153053	0.0017646257183514535	0.0015431759529747069	8.032559526327532e-05	0.0002784008247544989	0.00038727582432329655	5.157374858856201
TSC268	0.6625588536262512	0.08887819573283195	0.07998249679803848	9.511772155761719	0.0009637980947445612	514.9048690795898	0.0014040258010936668	0.0015969759551808238	0.0020292758708819747	0.0026149757904931903	0.002057375793810934	0.0017029261216521263	0.001536850759293884	3.230087531846948e-05	0.00032140086841536686	0.00034617572964634746	2.9485623836517334
TSC270	0.5522949397563934	0.15745937824249268	0.07789499685168266	6.762371778488159	0.00041742292523849756	475.6399230957031	0.004271000856533647	0.0031893260311335325	0.003353151143528521	0.0034030259121209383	0.00251245079562068	0.002078800811432302	0.0017724510398693383	0.00019037579113501124	0.00044980105303693563	0.000505500880535692	1.8372500538825989
TSC272	3.960786819458008	0.048405444249510765	0.36101749539375305	37.44769859313965	0.00010864790601772256	466.80743408203125	0.0012393506476655602	0.001421250810381025	0.0014744757791049778	0.0016216258518397808	0.0017948757740668952	0.001752750773448497	0.0017187258345074952	0.0008167007472366095	0.0008246507495641708	0.0007857758027967066	8.111686944961548
TSC273	0.7448529005050659	0.18736451864242554	0.08689999580383301	7.11929726600647	0.002718997828196734	600.722412109375	0.0034028510563075542	0.0025239510578103364	0.0029643012676388025	0.003085350967012346	0.0023266507778316736	0.0019253009231761098	0.0016262009739875793	5.345083809515927e-05	0.0003167510003549978	0.00040235091000795364	3.0062499046325684
TSC274	2.882266402244568	0.2782188951969147	0.26239748299121857	3.663547158241272	0.0036992226960137486	575.8098754882812	0.010593950748443604	0.014436125755310059	0.01845595147460699	0.020347176119685173	0.021533302031457424	0.02080335095524788	0.01934172585606575	0.006456425879150629	0.005512950476258993	0.005236426135525107	-0.04818747937679291
TSC276	0.44392891228199005	0.0965568833053112	0.06775999814271927	10.099246978759766	0.0003538730525178835	116.97741317749023	0.0054877756629139185	0.005062800832092762	0.005155100720003247	0.005034725647419691	0.0034534760052338243	0.002849326003342867	0.0025710760382935405	0.0002681259502423927	0.000463475807919167	0.00047757584252394736	0.22856250405311584
TSC280	0.19572769105434418	0.1515752449631691	0.05248749814927578	9.146847248077393	0.0003641229122877121	66.86737442016602	0.008620950393378735	0.006424325983971357	0.00567277567461133	0.004995550960302353	0.003004026017151773	0.002338751044590026	0.0020859009819105268	0.00032325085339834914	0.00048115060781128705	0.0005301510100252926	-0.032812501303851604
TSC281	0.5748632550239563	0.07605383545160294	0.07586999982595444	11.966797828674316	0.0001652479186304845	139.71990203857422	0.004020425956696272	0.0037762006977573037	0.003942975774407387	0.0040473006665706635	0.002998200827278197	0.0025021758629009128	0.0022507759276777506	0.0002162759192287922	0.00035430071875452995	0.00036650091351475567	2.35337495803833
TSC282	0.7170884609222412	0.2686000466346741	0.09266749396920204	36.302223205566406	0.00012537250222521834	133.60989379882812	0.004042325890623033	0.003723600646480918	0.0035018507624045014	0.0034216759959235787	0.002760225790552795	0.0024440508568659425	0.0022212506737560034	0.00029030074074398726	0.00034192581370007247	0.0004709259665105492	9.749749660491943
TSC285	6.205059885978699	0.4765281230211258	0.7934674620628357	34.054697036743164	0.0010379728628322482	587.4849090576172	0.0012394757359288633	0.0012876507826149464	0.001320225652307272	0.0013903260696679354	0.0015601259656250477	0.0015949757653288543	0.001636275730561465	0.00029010088474024087	0.0004486258694669232	0.0007404260395560414	2.4717499017715454
