TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.16480153799057	0.1315232664346695	0.0016258092946372926	0.006155870854854584	0.06087332405149937	0.0073233123403042555		1.4647255539894104	0.018000000156462193		0.005090178921818733	0.12951748818159103	0.09063959494233131	0.06758144870400429	0.0574988778680563	0.06331169232726097	0.06806981936097145	0.07231053337454796	0.33324889838695526	0.4452744573354721	0.4730302691459656	0.008329830132424831	0.007228841772302985	0.006534770363941789	0.006121805869042873	0.0053940159268677235	0.005178259685635567	0.005078609334304929	0.004245469579473138	0.00409744493663311	0.004029131378047168	0.10592557862401009	22.727731704711914	43.68416213989258	0.0006226258701644838	176.82315826416016	0.09803255647420883	1.3190732598304749	0.004703465849161148	0.004847279516980052	0.005131605546921492	0.004895349498838186	0.003536140313372016	0.0031581403454765677	0.0028847912326455116	0.0005216286226641387	0.0004499078931985423	0.0004985355481039733	22.925464630126953
TSC003	0.14098168164491653	0.05378778651356697	0.0016359580913558602	0.0003129465621896088	0.012300044763833284	0.000659371551591903		1.9388872981071472	0.017999999225139618		0.0012277939822524786	0.031601229682564735	0.02714424394071102	0.02496169600635767	0.025627976283431053	0.04777450114488602	0.05611984431743622	0.0619826503098011	0.32799889147281647	0.4363034963607788	0.46346285939216614	0.004337154794484377	0.0033710504649206996	0.0027812826447188854	0.0024396554799750447	0.0018603522912599146	0.0016957022598944604	0.0016209925524890423	0.001035294379107654	0.0009406446479260921	0.0008981433929875493	0.03334883600473404	24.191567420959473	39.64555740356445	1.3555551504396135e-05	43.81156921386719	0.12520232796669006	1.1363617181777954	0.007088094018399715	0.006364070577546954	0.005869117099791765	0.004910070449113846	0.0020980939734727144	0.0015762333059683442	0.0013562334352172911	0.00012648907068069093	0.00015123357297852635	0.0001712103621684946	25.026392936706543
TSC005	0.07897086441516876	0.05104210041463375	0.0016236489755101502	0.00020003318786621094	0.008389594964683056	0.00043956069566775113		1.9751919507980347	0.018000001087784767		0.0014569800696335733	0.022917511872947216	0.02080702781677246	0.020440750755369663	0.022174480371177197	0.04644538648426533	0.05516050569713116	0.061166368424892426	0.3275001049041748	0.4353976994752884	0.46250705420970917	0.004612095421180129	0.0036048872862011194	0.002987213432788849	0.002628027112223208	0.0020170381758362055	0.0018419799744151533	0.0017627952620387077	0.001136864477302879	0.0010347127099521458	0.0009888989152386785	0.02806744258850813	25.36686134338379	39.36804389953613	1.8299838757229736e-05	34.54872703552246	0.12988023087382317	1.1311150789260864	0.010145814623683691	0.008785349782556295	0.007661350071430206	0.006124791689217091	0.0023314659483730793	0.0017320472979918122	0.001474442717153579	0.00013669857435161248	0.00017158249829662964	0.0001880239724414423	26.03616237640381
TSC008	0.1694125533103943	0.06313384510576725	0.0011425220873206854	0.0006919045699760318	0.015386129729449749	0.0013035480515100062		1.9386066198349	0.017999999225139618		0.0008330268901772797	0.03620239160954952	0.02904656622558832	0.02583842445164919	0.026138427667319775	0.04825820028781891	0.05650936998426914	0.06231984496116638	0.32795704901218414	0.43609075248241425	0.4632302522659302	0.003906341386027634	0.0029933765763416886	0.0024413992650806904	0.0021241899812594056	0.00159110821550712	0.001440933789126575	0.0013733767555095255	0.0008491324260830879	0.000765818142099306	0.000728550337953493	0.03104883711785078	19.67633628845215	24.08167266845703	1.2091079497622559e-05	43.858036041259766	0.08584301918745041	0.8273302316665649	0.0056128844153136015	0.005246907938271761	0.005044489400461316	0.004249047255143523	0.0017496521468274295	0.001296372851356864	0.00113344268174842	1.0279894468112616e-05	7.541937156929635e-05	0.00011095434820163064	20.010870933532715
TSC013	0.31389203667640686	0.08234681561589241	0.0009632220899220556	0.0020302950288169086	0.030011683702468872	0.0029640059219673276		1.7086440324783325	0.017999999225139618		0.001205934036988765	0.06721866875886917	0.05077215097844601	0.04103145748376846	0.03766052983701229	0.05290007032454014	0.059912845492362976	0.06523493304848671	0.32956981658935547	0.43893495202064514	0.4662221521139145	0.004334480734542012	0.003385934396646917	0.0028073290595784783	0.0024725624825805426	0.0019058765028603375	0.0017444230034016073	0.001671632518991828	0.0010970967705361545	0.0010037247266154736	0.0009619806660339236	0.05037208832800388	16.408488273620605	16.678556442260742	2.7974677323072683e-05	86.5440788269043	0.050709303468465805	1.6382907032966614	0.003246791660785675	0.003299652016721666	0.0035383962094783783	0.003318674862384796	0.0018691173754632473	0.001466070709284395	0.0013256054953671992	4.5373040848062374e-05	0.00014721017214469612	0.00018658233602764085	16.498430252075195
TSC016	0.265326127409935	0.074834194034338	0.001041887211613357	0.0015326266875490546	0.026907033286988735	0.0022512120194733143		1.7791962623596191	0.017999999225139618		0.0011964566656388342	0.05916284956037998	0.044248903170228004	0.036182623356580734	0.033864011988043785	0.05147213861346245	0.0588744655251503	0.06435005739331245	0.32889193296432495	0.4376279413700104	0.4648326188325882	0.004317911341786385	0.0033649459946900606	0.0027832597261294723	0.002446922939270735	0.001877038972452283	0.0017148872721008956	0.001641399459913373	0.0010644805734045804	0.0009712261671666056	0.0009289579757023603	0.046146512031555176	18.335349082946777	19.437463760375977	1.7277289771300275e-05	76.42781829833984	0.08784883096814156	1.090133786201477	0.003620954230427742	0.0037606521509587765	0.003896140377037227	0.0035775824217125773	0.0018839083495549858	0.001469163631554693	0.001294628658797592	3.858226955344435e-05	0.00012567530939122662	0.00016255914670182392	18.567731857299805
TSC020	0.12463977560400963	0.0760083831846714	0.001053040730766952	0.0004279474960640073	0.011331452522426844	0.0009431145736016333		1.9564337730407715	0.017999999225139618		0.001097737200325355	0.0291361091658473	0.025122161023318768	0.023443086072802544	0.024436102248728275	0.04737796075642109	0.05585003085434437	0.06174539960920811	0.32782217860221863	0.43596051633358	0.46311168372631073	0.004232271341606975	0.003272503730840981	0.0026884342078119516	0.002351050963625312	0.0017818070482462645	0.0016197716468013823	0.0015465738251805305	0.0009765157010406256	0.0008844234398566186	0.0008433185575995594	0.0294046513736248	20.01825523376465	19.7986478805542	1.2671791864704574e-05	39.06037521362305	0.07761859521269798	1.0263383984565735	0.0074949078261852264	0.006675651995465159	0.006045186892151833	0.005047721555456519	0.0020002800156362355	0.0014714192948304117	0.001269512576982379	4.758248178404756e-05	0.0001416518643964082	0.00017872188618639484	20.271045684814453
TSC021	0.18305321037769318	0.06375156715512276	0.0013337767450138927	0.001050056394888088	0.014637292828410864	0.002155880560167134		1.9170703291893005	0.017999999225139618		0.0010134331532754004	0.037383779883384705	0.031738439574837685	0.02835237141698599	0.028274488635361195	0.0487396065145731	0.05681401304900646	0.06256867945194244	0.3284268081188202	0.43712443113327026	0.46433259546756744	0.004139481345191598	0.0031941322376951575	0.0026193071389570832	0.002287912182509899	0.001729423354845494	0.0015712815220467746	0.0014997718972153962	0.0009432026126887649	0.0008544807496946305	0.0008144234889186919	0.03216743841767311	24.621512413024902	32.82023239135742	1.0138074230781058e-05	48.94175720214844	0.08062674477696419	0.8242244720458984	0.005596488947048783	0.004932721611112356	0.004863535752519965	0.004280302906408906	0.001792117313016206	0.0013372335233725607	0.001161326130386442	7.007058957242407e-05	0.00014125689631327987	0.00017016363563016057	24.732730865478516
TSC025	0.1863819733262062	0.06786517426371574	0.0014162198058329523	0.0009442373993806541	0.016925642266869545	0.0017000436200760305		1.8920146226882935	0.018000001087784767		0.0012311082682572305	0.04081517830491066	0.03323610685765743	0.029096578247845173	0.02872564923018217	0.049067506566643715	0.05708145536482334	0.0628000795841217	0.3283814340829849	0.43693259358406067	0.46412329375743866	0.004372213501483202	0.0034002363681793213	0.0028074458241462708	0.002463550539687276	0.0018820379627868533	0.0017159345443360507	0.001640818314626813	0.0010524449171498418	0.0009569231187924743	0.0009144812938757241	0.034946512430906296	25.706565856933594	36.869300842285156	1.0091638159792637e-05	52.51851463317871	0.0971023179590702	0.7513907253742218	0.005697047570720315	0.005170116666704416	0.005101558985188603	0.004516861401498318	0.0019714426016435027	0.0014917684602551162	0.0012889776844531298	0.00010309385834261775	0.00016462898202007636	0.00019281479035271332	25.679943084716797
TSC027	0.2816430777311325	0.08632796630263329	0.0014447732246480882	0.0013954057358205318	0.027254714630544186	0.0019721458083949983		1.7561073303222656	0.018000000156462193		0.0012581436894834042	0.06054424121975899	0.0456035491079092	0.037268662825226784	0.034738438203930855	0.05177563801407814	0.059094227850437164	0.06452912837266922	0.3290872722864151	0.43800942599773407	0.46525125205516815	0.00437924824655056	0.003421050147153437	0.0028363994788378477	0.0024977956200018525	0.0019229683093726635	0.0017591312644071877	0.001685062947217375	0.0011009343434125185	0.0010059347841888666	0.000963434053119272	0.04689999669790268	26.66691780090332	36.599557876586914	1.095209336199332e-05	78.1394157409668	0.11462324112653732	0.7551430761814117	0.0035107213770970702	0.0036397913936525583	0.003857139963656664	0.0035911404993385077	0.0018753496115095913	0.0014699776656925678	0.0012857218971475959	0.00012467528722481802	0.0001884661614894867	0.00023158223484642804	26.66238307952881
