TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.465868279337883	0.08311393484473228	0.0016253056819550693	0.002227823017165065	0.03306672349572182	0.002722276607528329		1.6446873545646667	0.017999999225139618		0.0025283388094976544	0.07367229461669922	0.0548611618578434	0.04373894818127155	0.0397166945040226	0.05417782627046108	0.06094451807439327	0.06611674651503563	0.33010561764240265	0.43989451229572296	0.4672667384147644	0.005709170596674085	0.004667783621698618	0.004020279506221414	0.0036397262010723352	0.002980836550705135	0.002790004829876125	0.0027013926301151514	0.001990281045436859	0.0018686138791963458	0.001813613693229854	0.05973333120346069	22.68110942840576	43.68899726867676	0.00024710926663829014	100.81103515625	0.09546111151576042	1.3442167043685913	0.004783556330949068	0.004801222123205662	0.004907667404040694	0.004508556565269828	0.002649112488143146	0.0021663345396518707	0.0019167786231264472	0.00015866756439208984	0.00015900076687103137	0.0001962228343472816	22.87083339691162
TSC003	0.14017225801944733	0.0518621988594532	0.0016358834109269083	0.0003001689910888672	0.012250052765011787	0.0006222989759407938		1.939885437488556	0.017999999225139618		0.0012202817597426474	0.03147229831665754	0.027016705833375454	0.02487228997051716	0.025550073944032192	0.047750089317560196	0.05610563978552818	0.06197787635028362	0.32798342406749725	0.4362889230251312	0.4634278416633606	0.00432805810123682	0.0033636133885011077	0.0027744496474042535	0.0024333380861207843	0.0018547260551713407	0.0016905590891838074	0.0016158372163772583	0.001031392952427268	0.0009366712474729866	0.0008947269816417247	0.03315555490553379	24.18027687072754	39.40333557128906	1.1775228813348804e-05	43.57771873474121	0.12257777899503708	1.1379945874214172	0.00708211213350296	0.006371334195137024	0.005872111301869154	0.004914001561701298	0.00209077843464911	0.0015696676564402878	0.0013543342938646674	0.00012755642092088237	0.00015255664038704708	0.00017155686509795487	25.195276260375977
TSC005	0.07796921581029892	0.049557777121663094	0.0016209500608965755	0.00020003318786621094	0.008350067771971226	0.00041116608190350235		1.9757216572761536	0.017999999225139618		0.001459446211811155	0.022811174392700195	0.020700030960142612	0.02035562228411436	0.022100037895143032	0.04642226919531822	0.055138906463980675	0.061155637726187706	0.3275001049041748	0.4353833645582199	0.46249450743198395	0.00461444491520524	0.0036066679749637842	0.002988893073052168	0.0026300045428797603	0.002018057624809444	0.0018433381919749081	0.0017641708254814148	0.0011380595969967544	0.0010350015363655984	0.0009900041623041034	0.02800000086426735	25.4022216796875	39.68966484069824	1.7774601928977063e-05	34.41099548339844	0.12904999777674675	1.1265778541564941	0.010191667824983597	0.008831111714243889	0.0076955563854426146	0.006146556464955211	0.0023342230124399066	0.0017348896362818778	0.0014775567105971277	0.00013966733968118206	0.0001728900970192626	0.00018844525766326115	26.117777824401855
TSC008	0.1668383851647377	0.058827491477131844	0.0011371055152267218	0.0006000333523843437	0.015083419159054756	0.0011667145299725235		1.9433700442314148	0.017999999225139618		0.0008230590319726616	0.03557230345904827	0.02862226963043213	0.02554448414593935	0.025922258384525776	0.04816671088337898	0.05644451268017292	0.0622611828148365	0.32792234420776367	0.43605004251003265	0.46318337321281433	0.0038952811155468225	0.0029830600833520293	0.0024319482035934925	0.0021155584836378694	0.001583059609401971	0.0014333368744701147	0.0013661144766956568	0.0008436159987468272	0.0007605602440889925	0.0007222269778139889	0.030677776783704758	19.655000686645508	24.133108139038086	1.2109263025195105e-05	43.12215042114258	0.08727777004241943	0.8265722393989563	0.0056521117221564054	0.005281778983771801	0.005078112240880728	0.004270444856956601	0.0017504454008303583	0.0012940006563439965	0.0011313340510241687	1.0778299838420935e-05	7.333420398936141e-05	0.00010600106907077134	19.95333480834961
TSC013	0.29917363822460175	0.07649333029985428	0.0009682889212854207	0.00198339088819921	0.028016725555062294	0.0030500623397529125		1.7231139540672302	0.017999999225139618		0.0011691715917550027	0.06428897194564342	0.049555594101548195	0.04045005701482296	0.03732229582965374	0.052622292190790176	0.059683363884687424	0.06503893062472343	0.3296167403459549	0.439122274518013	0.4664278030395508	0.0042980576399713755	0.0033497263211756945	0.0027716681361198425	0.002438060939311981	0.0018725047120824456	0.001711669028736651	0.0016388942603953183	0.001066948811057955	0.0009744465060066432	0.0009330602188128978	0.049522221088409424	16.436387062072754	16.499442100524902	1.077560909834574e-05	85.98879623413086	0.04487777687609196	1.7015888690948486	0.0033343342365697026	0.003320445423014462	0.003546334570273757	0.0033237782772630453	0.001848667860031128	0.001443000917788595	0.0013050010311417282	5.033425895817345e-05	0.00015555653226329014	0.00019011212134500965	16.540555953979492
TSC016	0.2572232037782669	0.0699152946472168	0.0010502333170734346	0.0013944969978183508	0.025733391754329205	0.0021055936813354492		1.7902480959892273	0.017999999225139618		0.001185836095828563	0.057161157950758934	0.04314451664686203	0.03551675193011761	0.033388931304216385	0.051238907501101494	0.05870559625327587	0.06419449299573898	0.32886116206645966	0.4376111328601837	0.46482785046100616	0.00430694967508316	0.0033538921270519495	0.0027727815322577953	0.002435559988953173	0.0018658380722627044	0.0017047276487573981	0.0016313907108269632	0.0010552811727393419	0.0009613931179046631	0.0009197253093589097	0.04551110789179802	18.414721488952637	19.457443237304688	1.1776056453527417e-05	72.85543823242188	0.0830666683614254	1.1054389476776123	0.003790334681980312	0.0038878900231793523	0.0039813341572880745	0.0036332232411950827	0.0018922235467471182	0.0014734454452991486	0.0012947784271091223	4.377898903840105e-05	0.00012944514310220256	0.00016300111019518226	18.72138786315918
TSC020	0.12540394812822342	0.07725363597273827	0.0010548944119364023	0.0004333655087975785	0.01118894387036562	0.0009945366182364523		1.9560555219650269	0.017999999225139618		0.0011083376011811197	0.029105624184012413	0.025272289291024208	0.0236111618578434	0.024583391845226288	0.04741116426885128	0.05586114339530468	0.06175559014081955	0.3278556615114212	0.43605005741119385	0.46320557594299316	0.004244448384270072	0.0032833359437063336	0.0026977823581546545	0.0023600044660270214	0.0017888943548314273	0.0016263930592685938	0.0015530594973824918	0.0009813929500523955	0.0008891705074347556	0.0008483380079269409	0.029522222466766834	19.966111183166504	19.911331176757812	1.188574560728739e-05	39.25545120239258	0.07643889263272285	1.0134500563144684	0.0075190006755292416	0.00665577850304544	0.006027889903634787	0.005046334350481629	0.0020066676079295576	0.0014750007539987564	0.0012737790239043534	4.8667607188690454e-05	0.0001433338547940366	0.0001816675066947937	20.174999237060547
TSC021	0.17819542437791824	0.06318610161542892	0.001333972264546901	0.001033372333040461	0.014266742393374443	0.002155608613975346		1.923661231994629	0.017999999225139618		0.0010069484123960137	0.03652781993150711	0.031094511970877647	0.027883397415280342	0.02790562342852354	0.04860003851354122	0.05671671964228153	0.062483375892043114	0.3283778578042984	0.43701115250587463	0.4642167091369629	0.004133336944505572	0.003187504131346941	0.0026133391074836254	0.0022819489240646362	0.0017236148705706	0.0015666683320887387	0.0014950037002563477	0.0009388940234202892	0.0008502817654516548	0.0008100047707557678	0.03134444262832403	24.608333587646484	32.87910842895508	1.0331885732739465e-05	47.06651496887207	0.08326666057109833	0.8085056245326996	0.005751223070546985	0.0050482230726629496	0.004954667761921883	0.004342223284766078	0.0017940009129233658	0.001335334440227598	0.001158445025794208	7.055658352328464e-05	0.00014133482181932777	0.00016966710245469585	24.73444366455078
TSC025	0.18780366331338882	0.06975470669567585	0.0014152611256577075	0.0009500318265054375	0.01711114216595888	0.0017056067590601742		1.8903266787528992	0.017999999225139618		0.0012255592737346888	0.041161179542541504	0.03346673585474491	0.029250064864754677	0.02884450275450945	0.04911118000745773	0.057127820327878	0.06283897534012794	0.32840006053447723	0.43695004284381866	0.464138925075531	0.0043650055304169655	0.0033941699657589197	0.00280222634319216	0.002458337345160544	0.0018777805380523205	0.0017119497060775757	0.0016369480290450156	0.0010497255716472864	0.0009538936719764024	0.0009125032520387322	0.03513333201408386	25.721386909484863	37.027217864990234	1.0109610229847021e-05	52.69989776611328	0.09636110812425613	0.7650667130947113	0.005665778648108244	0.005141889676451683	0.0050745559856295586	0.004499000729992986	0.0019711119239218533	0.0014913338818587363	0.0012882230221293867	0.00010144524276256561	0.00016422300541307777	0.00019311263167764992	25.735278129577637
TSC027	0.2908712327480316	0.08640999346971512	0.0014497722149826586	0.0014500750694423914	0.02770561631768942	0.0020000404911115766		1.7409147024154663	0.017999999225139618		0.0013005592627450824	0.06182783283293247	0.046722279861569405	0.03811115771532059	0.03541119955480099	0.0520222969353199	0.059272276237607	0.06467783451080322	0.32921119034290314	0.4382500499486923	0.46550559997558594	0.004425282124429941	0.0034633369650691748	0.002875560661777854	0.0025347289629280567	0.0019563924288377166	0.0017916684155352414	0.0017166692414321005	0.001127226511016488	0.0010311139631085098	0.0009880587458610535	0.048100000247359276	26.717775344848633	36.598886489868164	9.998679161071777e-06	80.3665885925293	0.1071944460272789	0.7515110969543457	0.0034468898084014654	0.0035855562891811132	0.003820556215941906	0.0035793338902294636	0.0019007789087481797	0.001494334195740521	0.0013131122686900198	0.00012733393668895587	0.00019077853357885033	0.000235222905757837	26.6733341217041
