TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.33839428424835205	0.11839469149708748	0.05382903292775154	37.8336124420166	1.3224059330241289e-05	110.88377380371094	0.002418065327219665	0.0029215493705123663	0.0032506785355508327	0.0031082589412108064	0.001766710716765374	0.001418517087586224	0.001224871608428657	0.00015574285498587415	0.00020890442829113454	0.0002664847270352766	27.154353141784668
TSC036	0.7161670923233032	0.10933942720293999	0.08159677311778069	51.445518493652344	2.248152577521978e-05	170.49021911621094	0.0014004847034811974	0.0022552264854311943	0.00271151727065444	0.002837323467247188	0.002107129665091634	0.0017567105824127793	0.001545065431855619	0.0001627104647923261	0.00023571053316118196	0.00028503325302153826	26.45903205871582
TSC045	0.5058348923921585	0.0950046181678772	0.0672580637037754	53.56103515625	1.1868774890899658e-05	133.445068359375	0.0023371943971142173	0.00292025925591588	0.003341774921864271	0.0033639685716480017	0.0022605492267757654	0.0018312913598492742	0.0015899364370852709	0.0001737749407766387	0.00023519452224718407	0.0002782266092253849	26.71120834350586
TSC056	0.19952166825532913	0.05753605253994465	0.03748064488172531	53.87051200866699	1.0611428933771094e-05	57.48700523376465	0.0051293878350406885	0.004925871966406703	0.004909420385956764	0.0044631618075072765	0.00203106552362442	0.0015550332609564066	0.0012814203510060906	0.00018590394029160962	0.0002179685398004949	0.0002329683629795909	28.475887298583984
TSC060	0.10936588048934937	0.04903743229806423	0.03387419320642948	50.94293022155762	4.048164828418521e-05	43.428932189941406	0.009765581227838993	0.007943678880110383	0.007043872494250536	0.0059551941230893135	0.0025076459860429168	0.0019298397819511592	0.00157642038539052	0.00029271066887304187	0.00021190400002524257	0.00022212998737813905	30.686774253845215
TSC062	0.08756425231695175	0.03777357190847397	0.029361287131905556	52.931129455566406	2.5578684471838642e-05	36.509559631347656	0.011212742421776056	0.008431742899119854	0.007283000508323312	0.005993452155962586	0.002307645743712783	0.0017501298571005464	0.001437097555026412	0.00027325893461238593	0.0001799043020582758	0.00018964569608215243	30.969274520874023
TSC065	0.07260149717330933	0.045600419864058495	0.028445160947740078	49.47164344787598	3.873977493640268e-05	34.86761283874512	0.012363516725599766	0.009282516781240702	0.00790858082473278	0.006438355194404721	0.002454420435242355	0.0018423880683258176	0.0015148396487347782	0.000269871685304679	0.00019671065092552453	0.00021106539497850463	29.548466682434082
TSC068	0.06400460004806519	0.06825703009963036	0.024632259272038937	39.673614501953125	1.6674880498612765e-05	29.93535804748535	0.012994258664548397	0.009550033137202263	0.008077677804976702	0.0063751626294106245	0.002196194604039192	0.0016164525877684355	0.0013572267489507794	0.0001933879902935587	0.00016771083028288558	0.00019283934670966119	27.551934242248535
TSC070	0.1799972504377365	0.052366144955158234	0.036138709634542465	39.186031341552734	1.0546536941546947e-05	51.3612174987793	0.0068437750451266766	0.005388871766626835	0.005131420446559787	0.0045601618476212025	0.002021807129494846	0.0015462589799426496	0.0013370006927289069	0.00019900074403267354	0.0001673559017945081	0.00018554872076492757	27.560725212097168
TSC071	0.20539383590221405	0.06335444189608097	0.03942258283495903	37.778358459472656	0.00014919120440026745	58.551513671875	0.0066614525858312845	0.005412388360127807	0.00535793649032712	0.004956451943144202	0.002369387773796916	0.001821871439460665	0.0015729685546830297	0.0002095490781357512	0.00017683940677670762	0.00020177494297968224	27.217257499694824
TSC073	0.1714668720960617	0.05071274936199188	0.03408064320683479	34.07003211975098	1.1384727713448228e-05	49.02246856689453	0.006843001348897815	0.005529290996491909	0.0052122913766652346	0.004683129722252488	0.002027323585934937	0.0015244202804751694	0.0013349683140404522	0.00013422641495708376	0.0001534526381874457	0.00017345245578326285	24.23749828338623
TSC078	0.2681562155485153	0.12048129737377167	0.04961290396749973	26.576387405395508	1.4481404832622502e-05	73.39666366577148	0.005711711244657636	0.004355323500931263	0.004194581648334861	0.004013904137536883	0.0022191940806806087	0.0017371621215716004	0.0015462913434021175	0.00014142031432129443	0.00020187180052744225	0.0002623234031489119	21.719514846801758
TSC085	0.37796641886234283	0.1675712838768959	0.05822580307722092	19.715417861938477	1.464315437260666e-05	92.82894897460938	0.004547904245555401	0.0032425816170871258	0.003220774931833148	0.003283452126197517	0.002025710418820381	0.0016195816569961607	0.0014768716064281762	7.754936814308167e-05	0.00020822672377107665	0.0002983879530802369	21.122258186340332
TSC089	0.4872918128967285	0.21514251083135605	0.06816774606704712	21.08057689666748	2.467488138790941e-05	174.30313873291016	0.004425001330673695	0.0029292587423697114	0.0028958719922229648	0.0030913559021428227	0.0021420008270069957	0.001717355742584914	0.001576904091052711	0.00012432327275746502	0.00025316225946880877	0.00037083961069583893	15.49153184890747
TSC092	5.466581583023071	0.4520087391138077	0.45953869819641113	41.12883377075195	0.00029361079941736534	784.3418121337891	0.0013719361450057477	0.0013882911298424006	0.0016567426500841975	0.0019792269449681044	0.002499678172171116	0.0024621945340186357	0.002409903914667666	0.000558388011995703	0.0006050654337741435	0.0008759365591686219	14.773224353790283
TSC102	0.16609487682580948	0.14973639696836472	0.038690317422151566	36.491289138793945	1.6997658349282574e-05	51.190216064453125	0.0074522586073726416	0.005953000858426094	0.00540509819984436	0.004767839564010501	0.002270451979711652	0.0017017103964462876	0.0014528721221722662	0.00013638810196425766	0.00019390424131415784	0.00026529103342909366	16.603628158569336
TSC110	0.18223918229341507	0.11005646735429764	0.040299998596310616	40.44696617126465	2.4545817723264918e-05	55.05154609680176	0.006973516894504428	0.00571396853774786	0.005273420130833983	0.00471683987416327	0.0023042267421260476	0.0017429686267860234	0.0014683558838441968	0.00014087179442867637	0.00018145240028388798	0.0002412590547464788	20.2818546295166
TSC117	0.11391526833176613	0.06553428806364536	0.03275483846664429	51.92109680175781	6.167482570162974e-05	44.75474166870117	0.009106581099331379	0.007883097743615508	0.0072963552083820105	0.006207710364833474	0.002605387708172202	0.0019675171934068203	0.0016077428008429706	0.0002103556034853682	0.00020300080359447747	0.0002250653997180052	24.427498817443848
TSC126	0.05678746476769447	0.04062379710376263	0.024858064018189907	49.78219795227051	3.115916842943989e-05	30.338607788085938	0.012783419340848923	0.010011935606598854	0.008450420573353767	0.006751420209184289	0.002378097386099398	0.0017456458299420774	0.0014282268821261823	0.00018916207045549527	0.00017751692939782515	0.000187000805453863	23.61935329437256
TSC135	0.08690046891570091	0.04858637973666191	0.029893546365201473	49.82906723022461	5.0803826525225304e-05	38.48379325866699	0.010722871404141188	0.008688872680068016	0.007735226769000292	0.00637925835326314	0.0025395494885742664	0.0018955171690322459	0.001573420304339379	0.00021054902026662603	0.00021106575150042772	0.00022513004660140723	21.18644905090332
TSC140	0.5144097805023193	0.12957492843270302	0.07003870606422424	59.790191650390625	0.0011089654290117323	116.7708854675293	0.008958355523645878	0.00761535600759089	0.007567774970084429	0.007743549300357699	0.005259710364043713	0.00436893617734313	0.0037700976245105267	0.000413065412431024	0.000397323485231027	0.0004413236601976678	8.126612663269043
TSC141	0.1048126257956028	0.07056846469640732	0.030864516273140907	35.78970909118652	0.00011077174713136628	44.180545806884766	0.010006323456764221	0.008526485413312912	0.00789354951120913	0.006839129375293851	0.0028219041414558887	0.002066194312646985	0.0017581944703124464	0.00012977499500266276	0.00017916212527779862	0.00020738787134177983	2.0002419352531433
TSC145	0.13550908491015434	0.10404752194881439	0.033938709646463394	30.831707000732422	0.00010132056559086777	50.0224609375	0.0090623889118433	0.007675097323954105	0.007153387181460857	0.00636816187761724	0.0027778074145317078	0.0020403878297656775	0.0017354204319417477	0.0001516136690042913	0.0002190974191762507	0.0002604850451461971	0.22959677129983902
TSC147	0.7884363830089569	0.19137952476739883	0.08777418732643127	43.179481506347656	0.00015228842676151544	151.68701171875	0.00345574296079576	0.003234839765354991	0.0034899041056632996	0.0035989361349493265	0.002896323334425688	0.0024816140066832304	0.00225083960685879	0.00030848474125377834	0.0003644846292445436	0.0004612266202457249	17.80467700958252
TSC148	0.09739195927977562	0.05260881036520004	0.03134193550795317	43.89406204223633	4.054617966176011e-05	40.81280708312988	0.010402582120150328	0.00832787062972784	0.007395968772470951	0.006238936213776469	0.0025467430241405964	0.0019144205143675208	0.001621710427571088	0.00020880744705209509	0.00019793633691733703	0.00021519439906114712	21.31540298461914
TSC149	0.012637457344681025	0.03569243382662535	0.019690319895744324	46.18854904174805	5.464267815113999e-05	18.69991111755371	0.021411195397377014	0.015537097584456205	0.011755257844924927	0.008211839478462934	0.0023467105347663164	0.0017007749993354082	0.0014112266362644732	0.0001796780852600932	0.00016835572751006112	0.00017583946464583278	24.03878879547119
TSC152	0.013898506760597229	0.03951606713235378	0.01984515879303217	40.51789855957031	4.299730062484741e-05	18.912802696228027	0.021723098121583462	0.015155387576669455	0.011449549812823534	0.008043162059038877	0.0023105493746697903	0.0016782268648967147	0.0014101299457252026	0.00019980732758995146	0.0001734526376822032	0.00018506515334593132	24.749032020568848
TSC153	0.026366383768618107	0.053228482604026794	0.0217935461550951	43.521995544433594	5.4126905524753965e-05	23.770870208740234	0.018115034326910973	0.012971161399036646	0.010412935633212328	0.007729581091552973	0.002445743069984019	0.0017814202583394945	0.001494323427323252	0.00019803294708253816	0.0001838397147366777	0.0002037428566836752	23.798789978027344
TSC156	0.14229995012283325	0.12072943523526192	0.03691612929105759	46.30903434753418	7.112684761523269e-05	52.116037368774414	0.009201840031892061	0.007202259264886379	0.0067404527217149734	0.006008806638419628	0.002749775070697069	0.002078387886285782	0.0017459362861700356	0.0002109038905473426	0.00023774273722665384	0.00029429113783407956	25.2339506149292
TSC159	0.2581438422203064	0.13345202803611755	0.05391290225088596	51.19632339477539	6.2385035562329e-05	75.47087478637695	0.0064040974248200655	0.0053492262959480286	0.00504180695861578	0.004687129985541105	0.0027570659294724464	0.0021698394557461143	0.0018436460522934794	0.00030174286803230643	0.0002702264318941161	0.00033145265479106456	25.72507953643799
TSC163	0.18126097321510315	0.17007740586996078	0.04987742193043232	42.635746002197266	0.00015448177873622626	64.21607208251953	0.008992323651909828	0.006832613376900554	0.006130259018391371	0.0054412593599408865	0.0030164525378495455	0.002363226842135191	0.001991742756217718	0.0003347750171087682	0.0003187426191288978	0.0003812588984146714	26.75749969482422
TSC167	0.25173410028219223	0.2081684023141861	0.052967747673392296	47.784807205200195	5.319149749993812e-05	73.75152587890625	0.006762032397091389	0.005391162587329745	0.0050920655485242605	0.004721130011603236	0.002697549178265035	0.0021273556631058455	0.0018016784451901913	0.0002446785074425861	0.00027935608522966504	0.00035274276160635054	24.34878921508789
TSC170	0.11656186357140541	0.07666243985295296	0.033783866092562675	37.58119010925293	4.302974775782786e-05	44.974098205566406	0.010215839836746454	0.007695840438827872	0.006903613917529583	0.005989129887893796	0.002572903991676867	0.0019417754956521094	0.0016559686628170311	0.0002199687805841677	0.00020712980767711997	0.00024364587443415076	23.562254905700684
TSC173	0.03259934391826391	0.04427606612443924	0.021174193359911442	30.511740684509277	2.0094215869903564e-05	22.39987087249756	0.017188290134072304	0.011734484694898129	0.009256743360310793	0.006844936404377222	0.0021097748540341854	0.0015314199845306575	0.0013028072426095605	0.00016954907914623618	0.00016590406448813155	0.00017916194337885827	24.234756469726562
TSC184	0.14169561117887497	0.09886937215924263	0.03541612811386585	43.503774642944336	1.641747485336964e-05	48.003103256225586	0.009074097964912653	0.006695580668747425	0.006143936421722174	0.005393710220232606	0.0023746138904243708	0.0018029360217042267	0.0015114847919903696	0.00019390424859011546	0.00021203343203524128	0.00025612974422983825	26.604514122009277
TSC191	0.2533443868160248	0.1736145168542862	0.05114194191992283	42.75244903564453	1.3707505786442198e-05	68.5644302368164	0.006827646167948842	0.004884162452071905	0.00453029153868556	0.004155710572376847	0.002293194644153118	0.0017915493226610124	0.001521226717159152	0.000152129796333611	0.00018229131092084572	0.000286129885353148	26.68314552307129
TSC199	0.26426608860492706	0.12404307350516319	0.053754836320877075	48.083099365234375	1.5191373222478433e-05	74.14188003540039	0.0062681620474904776	0.004785613855347037	0.004616193939000368	0.004197742789983749	0.002440194715745747	0.0019299364648759365	0.001650065358262509	0.00021522672614082694	0.0002451295149512589	0.0003039041330339387	26.43596649169922
TSC207	0.21975143253803253	0.09848960116505623	0.04665483348071575	49.68696594238281	1.4610227935918374e-05	65.38373947143555	0.0068916454911231995	0.005155065795406699	0.004987033316865563	0.004533033352345228	0.0024030006024986506	0.0018675169558264315	0.001572130131535232	0.0002113879963872023	0.00023577500542160124	0.00028242044209036976	26.583950996398926
TSC210	0.2212246060371399	0.10158935934305191	0.04732902906835079	55.247127532958984	2.8707447199849412e-05	67.28375244140625	0.006454807939007878	0.005331580992788076	0.005174742545932531	0.004739678464829922	0.002537581487558782	0.001977581705432385	0.0016436782898381352	0.00023242025781655684	0.0002494526415830478	0.00029548455495387316	25.93112564086914
TSC213	0.09589173272252083	0.044803865253925323	0.03064516093581915	35.25419235229492	2.396491345280083e-05	38.70634651184082	0.010398614685982466	0.008401484694331884	0.0073527751956135035	0.00600287108682096	0.002366388216614723	0.0017921945545822382	0.0014953556237742305	0.0002024202622123994	0.00018742019892670214	0.00019925869128201157	24.787014961242676
TSC216	0.25705955922603607	0.07416176423430443	0.04982903227210045	31.86590003967285	5.696593507309444e-05	74.52569580078125	0.005654355976730585	0.005315097514539957	0.005232968367636204	0.004892678465694189	0.002699936623685062	0.002125775092281401	0.0018104847404174507	0.00021767826547147706	0.0002435168789816089	0.0002678395976545289	18.445159912109375
TSC219	0.20025723427534103	0.1394815295934677	0.051435478031635284	37.10280799865723	5.054642133472953e-05	64.52247619628906	0.007907968712970614	0.006009452743455768	0.005343549652025104	0.004743903875350952	0.0026805171510204673	0.0021115815034136176	0.0018157106242142618	0.0002595492114778608	0.0002524846640881151	0.0003197104233549908	25.940001487731934
TSC222	0.08544066920876503	0.09355136379599571	0.03568064607679844	35.13248062133789	0.00014615875988965854	42.55474281311035	0.0127217429690063	0.009437935892492533	0.007999162189662457	0.0065874201245605946	0.0029071298195049167	0.0022172589087858796	0.001839807431679219	0.0003201945801265538	0.00024271034635603428	0.00028009766538161784	26.073464393615723
TSC223	0.23569216579198837	0.08326637744903564	0.05487741902470589	31.499513626098633	6.0255968492128886e-05	71.26761627197266	0.006179290357977152	0.005358388181775808	0.004873226396739483	0.004419936332851648	0.002589839859865606	0.002080356003716588	0.0017618716810829937	0.0003185170062351972	0.0002437751172692515	0.00027671054704114795	26.800482749938965
TSC224	0.26231716573238373	0.08952759951353073	0.050961293280124664	34.74858093261719	0.00026315930881537497	71.7773208618164	0.008225194178521633	0.007124871481209993	0.006545742740854621	0.005752968601882458	0.003097516833804548	0.0025069363182410598	0.0021508721401914954	0.0003557426971383393	0.0003082268522121012	0.0003386135649634525	27.33064365386963
TSC227	0.16503847390413284	0.07058218494057655	0.039000000804662704	33.21435546875	1.428817085979972e-05	49.541866302490234	0.006881838897243142	0.00576783949509263	0.0052314207423478365	0.004484581528231502	0.0021022266009822488	0.001613485044799745	0.0014302913914434612	0.0001469686540076509	0.00020016201597172767	0.00022519433696288615	24.821529388427734
TSC229	0.32926638424396515	0.14197943359613419	0.05722902901470661	21.02274227142334	1.1449619705672376e-05	82.75471115112305	0.0037677749060094357	0.003451904165558517	0.0033213237766176462	0.003208355512470007	0.00198658142471686	0.0015661298530176282	0.001407516945619136	0.0001012589164020028	0.0002456136789987795	0.00031616220076102763	14.769032001495361
TSC231	0.18080327659845352	0.11070631816983223	0.04252580739557743	22.206995964050293	5.893349043617491e-05	55.60956382751465	0.006704968633130193	0.005765839479863644	0.005233871750533581	0.0046188076958060265	0.0023310650140047073	0.0017858074861578643	0.001501839724369347	0.00010806526188389398	0.0002500974223949015	0.00029696847923332825	19.237982749938965
TSC233	0.18136189877986908	0.07088104821741581	0.04105161316692829	27.862869262695312	1.1449499652371742e-05	52.19024848937988	0.006290194811299443	0.005380871705710888	0.004872453166171908	0.004230614053085446	0.0020561942365020514	0.0015786783769726753	0.0013751621590927243	0.00012009752754238434	0.0001752589814714156	0.00020751699048560113	20.198307991027832
TSC235	0.20242590457201004	0.08232587948441505	0.04632580652832985	38.908803939819336	2.6513973352848552e-05	61.23217010498047	0.006101322593167424	0.005493355914950371	0.0050658718682825565	0.00451380736194551	0.0023733562557026744	0.0018445816822350025	0.0015965814818628132	0.00016077511827461421	0.00022690418700221926	0.0002644523628987372	18.758225440979004
TSC237	0.22421572357416153	0.0806889496743679	0.047635478898882866	33.785966873168945	2.432025758025702e-05	65.69344711303711	0.005488775437697768	0.005054903449490666	0.004778549540787935	0.004368452588096261	0.0023451942251995206	0.0018266139668412507	0.0015735170454718173	0.00015971052926033735	0.00023542013514088467	0.0002715815353440121	17.083547592163086
TSC239	0.17146284878253937	0.05935806967318058	0.03657742217183113	39.303544998168945	1.5159047507040668e-05	50.66763877868652	0.005961870541796088	0.005672968924045563	0.005335936322808266	0.004666678141802549	0.002104387851431966	0.0015910977963358164	0.001365452364552766	9.574284558766522e-05	0.00018451669166097417	0.0002063233987428248	16.793386459350586
TSC242	0.3344850689172745	0.1463158130645752	0.060638705268502235	28.546866416931152	1.906219040392898e-05	89.95475006103516	0.004288000520318747	0.004087000852450728	0.0038905811961740255	0.0036368396831676364	0.002329904236830771	0.0018382588750682771	0.001601613825187087	9.38073753786739e-05	0.00025448443193454295	0.00031987180409487337	14.28403377532959
TSC245	0.2133120596408844	0.06750299967825413	0.045132262632250786	36.501705169677734	2.199771915911697e-05	60.993408203125	0.005777452373877168	0.005388452671468258	0.005035322858020663	0.004477871349081397	0.0023097103694453835	0.0017862589447759092	0.0015603234060108662	0.00016271034110104665	0.00020806545217055827	0.00024348442821064964	10.799434185028076
TSC248	0.5606915950775146	0.07788396254181862	0.07801612466573715	37.258127212524414	0.00023132081696530804	145.61279296875	0.004483323311433196	0.004305774578824639	0.004187452141195536	0.004197743022814393	0.003083710209466517	0.0026176461251452565	0.002376129967160523	0.0004318395513109863	0.0004126784042455256	0.0004191943589830771	9.318950653076172
TSC251	0.3613380789756775	0.044058073312044144	0.0611483808606863	37.22896766662598	0.000252094236202538	123.14827728271484	0.0045287106186151505	0.004868904361501336	0.005112162325531244	0.004927355796098709	0.0031038395827636123	0.0025471944827586412	0.0022952911676838994	0.00040883972542360425	0.0004280978027964011	0.0004105171392438933	1.2420161962509155
TSC254	0.7245797216892242	0.15040265768766403	0.09437096863985062	31.678967475891113	0.00020254643459338695	149.445068359375	0.0038669678615406156	0.0038090654416009784	0.00369016220793128	0.0036278398474678397	0.0029303558403626084	0.002589129959233105	0.0024045491591095924	0.00040732337220106274	0.0004616138176061213	0.0005139362474437803	2.141935408115387
TSC257	0.2830825299024582	0.0800994411110878	0.05561935342848301	36.2957706451416	0.0002213849948020652	88.36761093139648	0.005671484628692269	0.005624613957479596	0.0054324527736753225	0.005034807370975614	0.0030125174671411514	0.002413807320408523	0.002150968532077968	0.0003953558043576777	0.00045048483298160136	0.0004548716970020905	2.7708065509796143
TSC259	0.6404817849397659	0.19532518088817596	0.12007740512490273	9.930320739746094	0.0004217397654429078	99.96116638183594	0.0076953875832259655	0.005880743032321334	0.005101936403661966	0.004697291413322091	0.0034381620353087783	0.002898646052926779	0.0026423236122354865	0.0006619686610065401	0.000781097769504413	0.0008273235289379954	0.7068548202514648
TSC261	0.6760038137435913	0.09059146419167519	0.09581934660673141	17.477707862854004	0.00021951405506115407	128.1353874206543	0.003861484699882567	0.0038564204005524516	0.003857226576656103	0.003524517291225493	0.002574000973254442	0.0021758077200502157	0.0019904846558347344	0.0003677105560200289	0.000508839642861858	0.0005138396809343249	0.5203225612640381
TSC264	3.2461764812469482	0.6721572875976562	0.23866772651672363	10.274352073669434	0.0025822879979386926	435.5838623046875	0.006807129830121994	0.008346193004399538	0.010478968266397715	0.011583001352846622	0.013352162204682827	0.013365936931222677	0.012809710577130318	0.008321839151903987	0.007914129877462983	0.0077356137335300446	-0.20346775650978088
TSC265	1.7391279339790344	0.18202267214655876	0.1453612744808197	10.22699785232544	0.004540191497653723	244.3095474243164	0.006664645625278354	0.00726154912263155	0.008229032857343554	0.008788677863776684	0.009166581556200981	0.00884661404415965	0.008337097708135843	0.0028940330957993865	0.0025457748561166227	0.002443323493935168	0.6933870911598206
TSC267	0.532784640789032	0.20323428511619568	0.07472580298781395	6.694384336471558	0.00019674008945003152	142.6741180419922	0.0033227107487618923	0.002820420195348561	0.002954097813926637	0.0028803881723433733	0.0021282266825437546	0.0017385167884640396	0.001514678297098726	7.39359597901057e-05	0.0002738394832704216	0.00038100087840575725	5.198870897293091
TSC268	0.6575976610183716	0.08552298322319984	0.0795903243124485	9.681352138519287	0.0009947077733158949	535.6159820556641	0.0013473877697833814	0.0015599040780216455	0.002013710851315409	0.002614065073430538	0.0020535491057671607	0.0016979043721221387	0.001533936185296625	2.9710450689890422e-05	0.00032154921791516244	0.00034403296012897044	2.949677348136902
TSC270	0.49504804611206055	0.15735481679439545	0.07507741078734398	6.50915789604187	0.00023909453011583537	237.20958709716797	0.004844968323595822	0.003602259326726198	0.0036904203006997705	0.003651613718830049	0.00266206543892622	0.0021990331006236374	0.001872904074843973	0.0002360008111281786	0.0004932268639095128	0.00054406542039942	1.8420968651771545
TSC272	4.007879853248596	0.04809831269085407	0.36548712849617004	37.447898864746094	0.00010677210593712516	469.77410888671875	0.0012277103087399155	0.0014117751270532608	0.0014680331805720925	0.0016180331003852189	0.0017922588740475476	0.0017508071032352746	0.001717226637993008	0.0008170329383574426	0.0008257426670752466	0.0007866136147640646	8.153629302978516
TSC273	0.7640881538391113	0.19866348057985306	0.0881161242723465	7.052030086517334	0.0033094174577854574	716.3515167236328	0.0035432593431323767	0.002634936186950654	0.003093388513661921	0.0031865171622484922	0.0023942915722727776	0.0019804848125204444	0.0016686784802004695	5.2710453019244596e-05	0.00031632365426048636	0.00040787187754176557	3.0768548250198364
TSC274	3.233802556991577	0.2748851552605629	0.29822900891304016	3.669351816177368	0.0035769010428339243	656.0353088378906	0.010325645562261343	0.013913451693952084	0.017758549191057682	0.019541808404028416	0.02079335693269968	0.020153257995843887	0.018754418939352036	0.006335291313007474	0.005422903457656503	0.005152968456968665	-0.09451612830162048
TSC276	0.44980593025684357	0.0941847637295723	0.06822258234024048	10.16199779510498	0.0003660947404569015	118.77733612060547	0.005474774865433574	0.005075291031971574	0.005180936073884368	0.005070258164778352	0.003487968584522605	0.0028820656007155776	0.002601646352559328	0.00027700085774995387	0.00047151690523605794	0.00048322668590117246	0.25548387318849564
TSC280	0.19130635261535645	0.15429072454571724	0.05244516022503376	9.134127140045166	0.0003310622269054875	65.94503784179688	0.008920453023165464	0.0065486133098602295	0.005735742161050439	0.005052969325333834	0.003037291346117854	0.0023641945444978774	0.0021072590607218444	0.00033242019708268344	0.00048290390986949205	0.000533581682248041	-0.04911290295422077
TSC281	0.5742678344249725	0.07761801406741142	0.07597741857171059	11.981029510498047	0.0001749333823681809	136.85795974731445	0.0040999038610607386	0.0038596460362896323	0.004018968436866999	0.004111484391614795	0.0030457106186077	0.0025447746738791466	0.0022861300967633724	0.00022158153296913952	0.0003591298154788092	0.0003718396765179932	2.353628993034363
TSC282	0.6977274417877197	0.2665921747684479	0.09209031984210014	36.22087097167969	0.0001333846157649532	130.16439819335938	0.004162968718446791	0.0037977747851982713	0.0035396781750023365	0.0034465491771698	0.0027835170039907098	0.0024655491579324007	0.0022423557238653302	0.0002914847427746281	0.0003403556765988469	0.0004709042696049437	9.779032230377197
TSC285	6.460751295089722	0.4852437227964401	0.8389515578746796	34.05738639831543	0.001076546119293198	595.7579498291016	0.0012089039955753833	0.0012628071708604693	0.0013045169180259109	0.0013771946541965008	0.0015476783155463636	0.0015873233205638826	0.001630290993489325	0.0002935170050477609	0.00045309768756851554	0.0007514527242165059	2.474193572998047
