TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.1205161809921265	0.12802885100245476	0.001625989971216768	0.00608783564530313	0.06037006713449955	0.007215613732114434		1.4701087474822998	0.018000000156462193		0.004995948635041714	0.12832004576921463	0.08977339416742325	0.06697005406022072	0.05702448450028896	0.06306672468781471	0.06787894293665886	0.07214562222361565	0.333136722445488	0.44506117701530457	0.47280003130435944	0.008232393767684698	0.007134615909308195	0.006442947080358863	0.006031670141965151	0.005307337734848261	0.0050927260890603065	0.0049937269650399685	0.0041662820149213076	0.004019503248855472	0.003951781429350376	0.10285554826259613	22.70772075653076	43.71737480163574	0.0006232201121747494	171.25100708007812	0.09817444160580635	1.3180078268051147	0.0047969340812414885	0.0049046005588024855	0.005162311950698495	0.004900489700958133	0.0034797118278220296	0.003093889681622386	0.0028220672393217683	0.0005029785097576678	0.000435356458183378	0.00048282291390933096	22.92033290863037
TSC003	0.14142342656850815	0.053596215322613716	0.0016361988964490592	0.0003168212133459747	0.012337825261056423	0.0006656249461229891		1.9384230375289917	0.017999999225139618		0.001228447596076876	0.03167450800538063	0.02719227969646454	0.02499339822679758	0.025652291253209114	0.04778452590107918	0.056128961965441704	0.06198898144066334	0.3280011862516403	0.43630777299404144	0.4634678363800049	0.004337836755439639	0.003371726255863905	0.0027819479582831264	0.0024402266135439277	0.0018610035767778754	0.0016962822992354631	0.0016216152580454946	0.0010358371655456722	0.0009410606580786407	0.0008986150205601007	0.033391110599040985	24.181276321411133	39.630022048950195	1.3753026905760635e-05	43.893266677856445	0.12503111734986305	1.1368067860603333	0.007077489979565144	0.0063558234833180904	0.005862800637260079	0.004906000569462776	0.002098267781548202	0.0015764673589728773	0.0013562897220253944	0.0001256451396329794	0.00015066770720295608	0.00017057880177162588	25.016220092773438
TSC005	0.07904816046357155	0.0509149506688118	0.0016234478680416942	0.00020003318786621094	0.008388948161154985	0.0004400253383209929		1.975235402584076	0.018000001087784767		0.001454447687137872	0.022918961010873318	0.020807827822864056	0.020441164262592793	0.022174506448209286	0.04644559510052204	0.05516004376113415	0.061166757717728615	0.32749901711940765	0.4353989511728287	0.46250785887241364	0.004609169438481331	0.0036023923894390464	0.0029848929261788726	0.0026258931029587984	0.00201522558927536	0.0018403365975245833	0.001761171268299222	0.0011357262264937162	0.0010335590923205018	0.0009877813863568008	0.02805333212018013	25.366835594177246	39.34624099731445	1.821973273763433e-05	34.5310001373291	0.12931444495916367	1.134606659412384	0.01013962272554636	0.008779000490903854	0.007655623368918896	0.006120378617197275	0.002329423208720982	0.0017302230116911232	0.0014728896785527468	0.00013606759239337407	0.00017093440692406148	0.0001874007284641266	26.037612915039062
TSC008	0.17022912204265594	0.06435061432421207	0.0011423288378864527	0.0006944868073333055	0.01540452940389514	0.0013056145398877561		1.9377676248550415	0.017999999225139618		0.00083461485337466	0.03627784363925457	0.02912450022995472	0.025902279652655125	0.026188943535089493	0.048274505883455276	0.05652117729187012	0.062328966334462166	0.3279678523540497	0.43611228466033936	0.46325336396694183	0.003908115206286311	0.0029950044117867947	0.0024429484037682414	0.002125615021213889	0.0015923923929221928	0.0014421702944673598	0.0013745601172558963	0.0008501711999997497	0.0007667265017516911	0.0007295038958545774	0.03113555535674095	19.67555522918701	24.08746337890625	1.2020270332868677e-05	44.10433578491211	0.08594555035233498	0.8270189166069031	0.005588022992014885	0.005226867506280541	0.00502975657582283	0.004237489541992545	0.0017467343132011592	0.0012946674833074212	0.0011322008213028312	1.0423072581033921e-05	7.495631871279329e-05	0.00011157869448652491	20.01505470275879
TSC013	0.3149742931127548	0.08231678977608681	0.0009629644628148526	0.0020378404296934605	0.03006894327700138	0.002981164725497365		1.7074989080429077	0.017999999225139618		0.001207059423904866	0.06735450401902199	0.05087561346590519	0.041106728836894035	0.03771783970296383	0.052924513816833496	0.05993005633354187	0.06524894014000893	0.32958003878593445	0.4389533996582031	0.4662422835826874	0.004335559438914061	0.0033870041370391846	0.0028082813369110227	0.0024735600454732776	0.001906782214064151	0.0017452266765758395	0.0016724489978514612	0.0010976704070344567	0.001004281482892111	0.0009626150131225586	0.05047110468149185	16.43305492401123	16.676886558532715	2.7731309273804072e-05	86.87767028808594	0.05061222426593304	1.6390690207481384	0.003232356393709779	0.00328964542131871	0.003530445392243564	0.0033137559657916427	0.0018687566625885665	0.0014661120949313045	0.001325711898971349	4.373428600956686e-05	0.00014680086314911023	0.00018622312200022861	16.514166831970215
TSC016	0.2658977210521698	0.07472912222146988	0.001041628886014223	0.001541177451144904	0.026954500004649162	0.002257829299196601		1.7784191370010376	0.017999999225139618		0.0012082255561836064	0.0592211689800024	0.04426228813827038	0.03618228808045387	0.03386005945503712	0.051474492996931076	0.05887782573699951	0.0643511675298214	0.32888785004615784	0.43761780858039856	0.4648211747407913	0.004331115633249283	0.003376726061105728	0.002793892752379179	0.002456893213093281	0.001885726465843618	0.0017231704550795257	0.0016493930015712976	0.0010707260807976127	0.0009771717595867813	0.0009347823215648532	0.04624888859689236	18.354111671447754	19.392354011535645	1.8464857021172065e-05	76.72436141967773	0.08784887939691544	1.0929267406463623	0.003623644937761128	0.003768756752833724	0.00390622322447598	0.0035883343080058694	0.001891645835712552	0.0014760897029191256	0.0013007118832319975	3.8511968341481406e-05	0.00012517864888650365	0.00016202322876779363	18.58338737487793
TSC020	0.12456214800477028	0.07576045766472816	0.0010530711733736098	0.0004278182896086946	0.011333391070365906	0.0009400924027431756		1.9563987255096436	0.017999999225139618		0.0010986712295562029	0.029132284224033356	0.02511451207101345	0.023435621522367	0.024430055171251297	0.04737561009824276	0.055848920717835426	0.06174449436366558	0.32782118022441864	0.4359578490257263	0.46310780942440033	0.004233281593769789	0.0032734483247622848	0.0026892817113548517	0.0023518375819548965	0.0017825047252699733	0.001620393362827599	0.0015472262748517096	0.0009770042088348418	0.000884838227648288	0.0008437822107225657	0.029406667686998844	20.016444206237793	19.79841899871826	1.2664000223594485e-05	39.05769348144531	0.07758443802595139	1.0264144539833069	0.0075006005354225636	0.006680801277980208	0.006049934076145291	0.005050511797890067	0.0020011785672977567	0.001472178555559367	0.0012701788218691945	4.751218693854753e-05	0.00014144513625069521	0.00017835655307862908	20.271055221557617
TSC021	0.1832617223262787	0.0639114398509264	0.0013338811113499105	0.0010522815573494881	0.014653417747467756	0.0021567344665527344		1.9167786836624146	0.017999999225139618		0.0010137251811102033	0.03742117062211037	0.031768955290317535	0.02837448939681053	0.028291182592511177	0.04874563030898571	0.05681783892214298	0.06257229670882225	0.32843005657196045	0.4371289163827896	0.46433891355991364	0.004139837808907032	0.0031943932408466935	0.0026196158723905683	0.0022882273187860847	0.0017296713776886463	0.0015715580666437745	0.0015000045532360673	0.0009434494713786989	0.0008546706812921911	0.0008146160398609936	0.03220222145318985	24.623666763305664	32.817955017089844	1.017633394440054e-05	49.022117614746094	0.08046111091971397	0.8240334391593933	0.005589823005720973	0.004927400732412934	0.004859512206166983	0.00427737832069397	0.0017918676603585482	0.0013372453395277262	0.0011614894610829651	7.011190973571502e-05	0.00014133440708974376	0.0001703119050944224	24.73538875579834
TSC025	0.1864471137523651	0.06778933107852936	0.0014158900594338775	0.0009389426850248128	0.016934508457779884	0.001692265912424773		1.8919797539710999	0.018000001087784767		0.001230170310009271	0.040828946977853775	0.03324228152632713	0.029100066050887108	0.02872784622013569	0.04906895197927952	0.05708339251577854	0.06280230358242989	0.32838115096092224	0.43693336844444275	0.4641233831644058	0.00437122629955411	0.00339933717623353	0.0028066152008250356	0.0024628930259495974	0.001881447562482208	0.001715448684990406	0.0016403375193476677	0.0010520585346966982	0.0009565044019836932	0.0009141156915575266	0.034957777708768845	25.7036075592041	36.85997772216797	1.0087506780109834e-05	52.502132415771484	0.09685776755213737	0.7516489624977112	0.005691467318683863	0.005167644936591387	0.0050988453440368176	0.00451477849856019	0.0019713788060471416	0.0014917341759428382	0.001289089792408049	0.00010315639156033285	0.00016466776287415996	0.00019273418001830578	25.677722930908203
TSC027	0.28135348856449127	0.08627872914075851	0.0014450065791606903	0.0013889445108361542	0.02720895316451788	0.0019633849151432514		1.7565929293632507	0.018000000156462193		0.0012602264760062099	0.060451168566942215	0.045540060847997665	0.03722561523318291	0.034705620259046555	0.051762279123067856	0.059084489941596985	0.06452005729079247	0.3290833979845047	0.4380023330450058	0.4652434289455414	0.0043816708493977785	0.003423114772886038	0.002838226268067956	0.0024995050625875592	0.0019243921269662678	0.0017604476888664067	0.0016863936907611787	0.00110183737706393	0.0010067824041470885	0.0009642817894928157	0.04687555506825447	26.665888786315918	36.60893249511719	1.0909719549090369e-05	78.0954360961914	0.11499442905187607	0.7539644837379456	0.003517844947054982	0.0036465784069150686	0.003863200661726296	0.003596001071855426	0.0018769786693155766	0.00147131213452667	0.0012864009477198124	0.000124845279060537	0.00018857882969314232	0.00023168970801634714	26.661943435668945
TSC031	0.3477996587753296	0.12115800008177757	0.0015043344465084374	0.002115607261657715	0.0307456087321043	0.0028067243983969092		1.6875620484352112	0.018000000156462193		0.0013617268996313214	0.06875450909137726	0.051815615966916084	0.041757842525839806	0.03820338286459446	0.05314450524747372	0.06009783782064915	0.06538670882582664	0.3296689838171005	0.4390956461429596	0.4663933664560318	0.00447889300994575	0.003517059260047972	0.0029282825998961926	0.002586781047284603	0.002006003283895552	0.0018400602857582271	0.0017647819477133453	0.0011698371381498873	0.0010722269653342664	0.0010288927587680519	0.054784445092082024	27.116106033325195	37.91937828063965	1.2553814485727344e-05	116.12434005737305	0.1863499954342842	0.737162172794342	0.0023590008495375514	0.002862000954337418	0.003192889504134655	0.0030606677755713463	0.0017590452334843576	0.0014153342344798148	0.0012239562347531319	0.00015684531535953283	0.00021100106823723763	0.0002701342455111444	27.149721145629883
