TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.028683841228485	0.12152032926678658	0.0016270525520667434	0.004981303121894598	0.054301319643855095	0.005988806486129761		1.4730618596076965	0.018000000156462193		0.00458100438117981	0.11743380129337311	0.08349131420254707	0.06302130222320557	0.054195040836930275	0.06158505938947201	0.0667150542140007	0.07113007083535194	0.33281755447387695	0.44464631378650665	0.4723675400018692	0.007818004582077265	0.006719566881656647	0.006027815863490105	0.005616628797724843	0.004892754601314664	0.0046784416772425175	0.004579504719004035	0.003754441859200597	0.0036083158338442445	0.0035409409319981933	0.09552749991416931	22.7186861038208	43.7271728515625	0.0006683730462100357	172.00489807128906	0.09754124656319618	1.323555052280426	0.004616225836798549	0.004756225738674402	0.005027225706726313	0.004784175893291831	0.003356875851750374	0.00294665084220469	0.0026725755305960774	0.0003869257488986477	0.00033807591535151005	0.00038850060082040727	22.915124893188477
TSC003	0.1410094052553177	0.05365205742418766	0.001635577529668808	0.00031140744977165014	0.012283795978873968	0.0006563186761923134		1.9388430714607239	0.017999999225139618		0.0012280657538212836	0.03158881701529026	0.027147555723786354	0.024968817830085754	0.025635069236159325	0.047773830592632294	0.05612007714807987	0.06198384240269661	0.3280000686645508	0.43630751967430115	0.4634688198566437	0.004337378777563572	0.003371316590346396	0.002781566232442856	0.002439816831611097	0.001860503456555307	0.0016958795604296029	0.0016212539630942047	0.0010353786638006568	0.0009407550096511841	0.0008982537256088108	0.033354999497532845	24.198185920715332	39.58587455749512	1.3522431345336372e-05	43.8199348449707	0.124681256711483	1.13872629404068	0.007090775761753321	0.006363625405356288	0.00586850056424737	0.004909575683996081	0.0020981760462746024	0.0015762258553877473	0.0013564009568654	0.0001266506951651536	0.00015107598301256076	0.00017102607671404257	25.02981185913086
TSC005	0.07865304127335548	0.0507695097476244	0.0016255801892839372	0.00020003318786621094	0.008370059542357922	0.0004362791805760935		1.9753206968307495	0.018000001087784767		0.001459190621972084	0.022873821668326855	0.020778799429535866	0.020420053973793983	0.022161311469972134	0.046440036967396736	0.05515628680586815	0.061162589117884636	0.3274988383054733	0.4353950321674347	0.4625038057565689	0.004614502424374223	0.0036069409688934684	0.0029890667647123337	0.002629753900691867	0.0020185032626613975	0.0018433158984407783	0.0017641294980421662	0.0011378165218047798	0.0010356284910812974	0.0009897537529468536	0.02804500050842762	25.381125450134277	39.44734764099121	1.8297415408596862e-05	34.5098876953125	0.12943874299526215	1.1315025091171265	0.010168650653213263	0.0088022006675601	0.007674400927498937	0.006133276037871838	0.002333350828848779	0.0017335257725790143	0.001475175900850445	0.00013680085248779505	0.00017192610539495945	0.0001882006399682723	26.053810119628906
TSC008	0.1702573299407959	0.0630668830126524	0.0011423399555496871	0.0006937920989003032	0.015446332283318043	0.0013075590250082314		1.9379498362541199	0.017999999225139618		0.0008330037817358971	0.03633381426334381	0.029140052385628223	0.02590505499392748	0.026188809424638748	0.04827631078660488	0.05652381852269173	0.062332576140761375	0.32796384394168854	0.43610379099845886	0.4632425308227539	0.003906379221007228	0.002993442118167877	0.0024415040388703346	0.0021243164082989097	0.001591253443621099	0.0014410659205168486	0.0013735046377405524	0.0008493170025758445	0.0007660040864720941	0.0007286288018804044	0.03111249953508377	19.64031219482422	24.060097694396973	1.224800917043467e-05	44.00739669799805	0.08576749637722969	0.8297862410545349	0.005583950784057379	0.005224701017141342	0.005028151208534837	0.004238775698468089	0.0017481010290794075	0.0012954006087966263	0.0011326507665216923	8.90078945303685e-06	7.455074228346348e-05	0.0001100008848879952	19.978561401367188
TSC013	0.3117533177137375	0.08182107657194138	0.0009634713060222566	0.0020125627634115517	0.029755053110420704	0.0029588043689727783		1.7110854983329773	0.01799999736249447		0.0011970661580562592	0.06682131066918373	0.050588807091116905	0.04093131236732006	0.03759756311774254	0.05286131985485554	0.059882551431655884	0.06520754843950272	0.32957255840301514	0.4389500468969345	0.4662413150072098	0.004325066460296512	0.003377128974534571	0.0027989407535642385	0.002464441815391183	0.0018983794725500047	0.0017370671266689897	0.0016644421848468482	0.0010908786207437515	0.0009976912406273186	0.0009560663311276585	0.05019749701023102	16.412562370300293	16.68229866027832	2.5422963517485186e-05	85.58988952636719	0.049941251054406166	1.6468362212181091	0.0032612759387120605	0.0033047256292775273	0.0035391509300097823	0.0033171004615724087	0.0018632258870638907	0.001460075844079256	0.001320325827691704	4.360098546385416e-05	0.00014725085929967463	0.00018627597455633804	16.506937980651855
TSC016	0.2656414210796356	0.0747777558863163	0.0010412774281576276	0.0015388160827569664	0.026880058459937572	0.0022600501542910933		1.7784247994422913	0.017999998293817043		0.0012096281861886382	0.05913255736231804	0.04424756392836571	0.03618756867945194	0.03387005627155304	0.05147254839539528	0.05887630023062229	0.06434880569577217	0.32889631390571594	0.43763503432273865	0.4648413211107254	0.004332629265263677	0.0033781290985643864	0.0027951914817094803	0.00245806691236794	0.0018867538892664015	0.001724066212773323	0.0016503168153576553	0.0010715035605244339	0.000977817748207599	0.0009353795903734863	0.04623499885201454	18.358688354492188	19.426472663879395	1.782318577170372e-05	76.7999153137207	0.0884774960577488	1.0877337455749512	0.0036238256143406034	0.0037671010941267014	0.0039050758350640535	0.0035864011151716113	0.0018904262105934322	0.0014749508700333536	0.0012997007579542696	3.87758482247591e-05	0.00012572589548653923	0.00016260100528597832	18.5884370803833
TSC020	0.124473687261343	0.07592420279979706	0.0010532063315622509	0.00042629241943359375	0.011316308286041021	0.0009400904236827046		1.9565976858139038	0.01799999736249447		0.0010978795471601188	0.02910630963742733	0.025102565065026283	0.023428809829056263	0.02442755736410618	0.04737254977226257	0.055846283212304115	0.061742549762129784	0.3278213441371918	0.43595755100250244	0.4631113111972809	0.004232441075146198	0.003272628760896623	0.002688566572032869	0.0023511919425800443	0.0017818800988607109	0.0016198167577385902	0.0015466917539015412	0.0009765040304046124	0.0008845046104397625	0.0008433170733042061	0.029392498545348644	20.013124465942383	19.8347225189209	1.2722332030534744e-05	39.03240966796875	0.07723374292254448	1.0277950167655945	0.007501600543037057	0.006680125603452325	0.006047725910320878	0.005049450788646936	0.0020007759449072182	0.0014715756406076252	0.001270126027520746	4.8051029807538725e-05	0.00014167567860567942	0.0001787259243428707	20.263625144958496
TSC021	0.18192142248153687	0.06337925046682358	0.0013344437466003	0.0010438055032864213	0.014553832821547985	0.0021488189813680947		1.918465495109558	0.017999998293817043		0.0010127527639269829	0.03719006106257439	0.03159256838262081	0.028246295638382435	0.02819381933659315	0.04870882071554661	0.05679255910217762	0.06255007162690163	0.32841506600379944	0.43710125982761383	0.4643075466156006	0.004138942109420896	0.003193441778421402	0.0026186920003965497	0.002287192619405687	0.0017287546652369201	0.0015706900740042329	0.001499129633884877	0.000942692713579163	0.0008539412228856236	0.0008138800039887428	0.03201249800622463	24.609811782836914	32.8475227355957	1.0148528872377938e-05	48.609893798828125	0.08076999709010124	0.8233175277709961	0.005629250779747963	0.004958425648510456	0.004883300978690386	0.004294425481930375	0.0017934759380295873	0.0013374509871937335	0.0011611755471676588	6.972584014874883e-05	0.00014105113223195076	0.0001697258121566847	24.7239990234375
TSC025	0.18611600995063782	0.06789593957364559	0.0014161225408315659	0.0009400486887898296	0.016880059614777565	0.0016950428253039718		1.8924323320388794	0.018000001087784767		0.0012326911091804504	0.04073630832135677	0.03319256193935871	0.02907006721943617	0.028706318698823452	0.04905756749212742	0.0570738110691309	0.0627925843000412	0.3283800482749939	0.4369312822818756	0.4641212970018387	0.004374004201963544	0.0034018164733424783	0.002808816498145461	0.0024648167891427875	0.0018830656772479415	0.0017168793710879982	0.0016417542938143015	0.001053128216881305	0.0009575044678058475	0.0009151294943876565	0.03492000140249729	25.709622383117676	36.87904930114746	1.0098609891429078e-05	52.46990966796875	0.0971899963915348	0.7510575652122498	0.0057060508988797665	0.0051766757387667894	0.005106900818645954	0.004521000664681196	0.0019725008169189095	0.001492425857577473	0.0012895509134978056	0.00010292581282556057	0.00016455110016977414	0.00019282587163615972	25.6796875
TSC027	0.2831811308860779	0.0867978185415268	0.0014450462767854333	0.0014138072729110718	0.027400067076086998	0.0019900500774383545		1.7535728216171265	0.017999999225139618		0.0012635664897970855	0.06084129959344864	0.04580380953848362	0.037407562136650085	0.03484256565570831	0.051818810403347015	0.05912504345178604	0.0645563080906868	0.3291000723838806	0.4380338191986084	0.4652763307094574	0.0043850664515048265	0.003426566137932241	0.002841441542841494	0.002502692863345146	0.0019273782381787896	0.0017633785028010607	0.0016893172287382185	0.0011044414713978767	0.0010092545417137444	0.0009667538106441498	0.04708999767899513	26.67368793487549	36.59179878234863	1.1023599654436111e-05	78.68488693237305	0.11405249312520027	0.7545100450515747	0.003492400632239878	0.003624725737608969	0.00384457572363317	0.0035835508024320006	0.001876200723927468	0.0014712510164827108	0.0012878759298473597	0.00012477589552872814	0.00018875100795412436	0.00023227580823004246	26.665748596191406
