TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.3972104340791702	0.0775771327316761	0.0016236500814557076	0.001825054467190057	0.030575077049434185	0.002300043823197484		1.6626656651496887	0.017999999225139618		0.002197089372202754	0.06860009953379631	0.051608383655548096	0.041575074195861816	0.03810836933553219	0.0533000435680151	0.060250064358115196	0.06552507355809212	0.3297833949327469	0.4393417239189148	0.4666583836078644	0.005370419472455978	0.004336672369390726	0.003696667612530291	0.0033208366949111223	0.002671669004485011	0.002484587370418012	0.002397920936346054	0.0017045860295183957	0.0015870866482146084	0.001534168899524957	0.0562666654586792	22.707500457763672	43.71733093261719	0.0001458314545743633	93.94990921020508	0.09464166685938835	1.3517584204673767	0.004558000713586807	0.004621666623279452	0.00475383410230279	0.004376334371045232	0.002525668009184301	0.00203633401542902	0.00179350096732378	0.00012566738951136358	0.00013366714483709075	0.0001695007085800171	22.89000129699707
TSC003	0.13903915882110596	0.052452463656663895	0.0016363083850592375	0.0003001689910888672	0.012191712856292725	0.0006167491374071687		1.9416539669036865	0.017999999225139618		0.0012095868587493896	0.03130841162055731	0.026858368888497353	0.02475839853286743	0.02545007038861513	0.04771675728261471	0.05608342029154301	0.06196675822138786	0.32795844972133636	0.43625837564468384	0.4633917212486267	0.00431625172495842	0.003352919011376798	0.002764590084552765	0.0024245878448709846	0.00184708705637604	0.001683336973655969	0.001608754217159003	0.0010258369147777557	0.0009312555193901062	0.0008900053799152374	0.032883333042263985	24.269999504089355	39.408830642700195	1.1663883924484253e-05	43.23331642150879	0.12262499704957008	1.1386667490005493	0.00709933415055275	0.006384334061294794	0.005880167242139578	0.004918667953461409	0.0020836672047153115	0.0015625010128133	0.0013485010713338852	0.00012683464956353419	0.00015300108498195186	0.00017216832929989323	25.255000114440918
TSC005	0.0777130089700222	0.04915165901184082	0.0016204917337745428	0.00020003318786621094	0.00831673527136445	0.00040839116263668984		1.9758703708648682	0.017999999225139618		0.0014604181051254272	0.022766688838601112	0.02067500352859497	0.02034173347055912	0.022083361633121967	0.04641672037541866	0.05513334274291992	0.06115007400512695	0.3275001049041748	0.4353833496570587	0.46250005066394806	0.004616250516846776	0.0036079175770282745	0.002989586442708969	0.002631673007272184	0.002018336206674576	0.0018445899477228522	0.001765004068147391	0.001138336956501007	0.0010354183614253998	0.0009904205799102783	0.027966666966676712	25.407498359680176	39.85366439819336	1.783048128345399e-05	34.34989356994629	0.12754998728632927	1.132108449935913	0.01021100115031004	0.008842334151268005	0.007703500567004085	0.0061526678036898375	0.002334834076464176	0.001735000521875918	0.0014780008932575583	0.0001395009458065033	0.00017250142991542816	0.0001878344191936776	26.111248016357422
TSC008	0.1676599234342575	0.05932333134114742	0.0011400916846469045	0.000625034183030948	0.01520844316110015	0.0012333790655247867		1.9448333978652954	0.017999999225139618		0.000799586356151849	0.03565005399286747	0.028550028800964355	0.02545835543423891	0.0258333683013916	0.048150043934583664	0.05644172430038452	0.06226672790944576	0.32790014147758484	0.4360000342130661	0.46311669051647186	0.003868336440064013	0.0029595878440886736	0.0024112537503242493	0.002096253097988665	0.001566670835018158	0.0014179199934005737	0.0013512546429410577	0.00083208829164505	0.0007500027713831514	0.0007120904920157045	0.030333331786096096	19.65000057220459	24.08449649810791	1.3164554729883093e-05	42.81660842895508	0.08739999681711197	0.8393333852291107	0.005594667280092835	0.0052453342359513044	0.005050500854849815	0.004245000425726175	0.0017308344831690192	0.0012761674588546157	0.0011146673932671547	-2.499358743079938e-06	6.133411261544097e-05	9.600135308573954e-05	19.967917442321777
TSC013	0.2946644574403763	0.07509789988398552	0.0009707582939881831	0.0019834041013382375	0.028083383105695248	0.0030333995819091797		1.7271654605865479	0.01799999736249447		0.0011570888455025852	0.06416674517095089	0.04930835962295532	0.0402250699698925	0.037133414298295975	0.05256672762334347	0.059641679748892784	0.06500005722045898	0.32956673204898834	0.43900005519390106	0.46629998087882996	0.004284585593268275	0.003337503643706441	0.0027604177594184875	0.0024275060277432203	0.0018629208207130432	0.0017025023698806763	0.0016295885434374213	0.0010595880448818207	0.000967501342529431	0.0009258376958314329	0.04913333244621754	16.38833236694336	16.43449878692627	1.0831281542778015e-05	81.966552734375	0.042766666039824486	1.7291499972343445	0.003378834342584014	0.0033610009122639894	0.0035680014407262206	0.003338000737130642	0.0018483344465494156	0.0014410006115213037	0.0013030010159127414	4.9500416025693994e-05	0.000153501212480478	0.0001873346045613289	16.516666412353516
TSC016	0.2571979910135269	0.0684325322508812	0.0010516750626266003	0.001383403898216784	0.02556671667844057	0.002091705799102783		1.7888514399528503	0.017999999225139618		0.0012320863897912204	0.056883394718170166	0.04300006292760372	0.03542508743703365	0.03331671096384525	0.05120835639536381	0.05867503024637699	0.06416672468185425	0.3288583755493164	0.437616690993309	0.4648333787918091	0.004359171958640218	0.003400418907403946	0.00281500443816185	0.002475004643201828	0.0019000048632733524	0.0017375051975250244	0.0016625014250166714	0.0010795879061333835	0.000984586775302887	0.0009420861897524446	0.04581666365265846	18.475415229797363	19.463998794555664	1.2498348951339722e-05	72.58317184448242	0.08217499405145645	1.1107417345046997	0.00385000160895288	0.003958334447816014	0.004042500164359808	0.0036868343595415354	0.0019263349240645766	0.0015026675537228584	0.0013198340311646461	4.600112742991769e-05	0.00013100076103000902	0.0001633341089473106	18.772082328796387
TSC020	0.12484335154294968	0.07983670756220818	0.0010521417134441435	0.0004333655087975785	0.011133392341434956	0.0009917616844177246		1.9560564160346985	0.017999999225139618		0.0011191728408448398	0.029016733169555664	0.02523338794708252	0.023591716773808002	0.024566730484366417	0.047400057315826416	0.05585004761815071	0.061758359894156456	0.32785844802856445	0.43605002760887146	0.4632083624601364	0.004257087828591466	0.0032941699028015137	0.002707504900172353	0.0023691715905442834	0.001796255528461188	0.0016337533597834408	0.0015600037877447903	0.000986671686405316	0.000893337040906772	0.0008533373475074768	0.029533332213759422	19.9737491607666	19.89483070373535	1.1996676221315283e-05	39.26656150817871	0.07525833323597908	1.029300034046173	0.007562667364254594	0.006685500731691718	0.006049167597666383	0.005064834374934435	0.0020160007406957448	0.0014815007452853024	0.0012798343668691814	5.000115561415441e-05	0.0001416672021150589	0.00018183421343564987	20.17166519165039
TSC021	0.17766396701335907	0.0634033102542162	0.0013343000318855047	0.0010333657555747777	0.014308393001556396	0.002141714154276997		1.9241567254066467	0.017999999225139618		0.0010045866365544498	0.03654171898961067	0.03105010651051998	0.027833382599055767	0.027866740711033344	0.04859169386327267	0.05670837685465813	0.06247502751648426	0.3283667415380478	0.4369833618402481	0.46418337523937225	0.004130419343709946	0.0031850039958953857	0.0026112571358680725	0.002280421555042267	0.0017220862209796906	0.001565001904964447	0.001493335992563516	0.0009370881016366184	0.0008487540180794895	0.0008087543246801943	0.03128333296626806	24.597914695739746	32.89166450500488	1.0332092642784119e-05	46.91650390625	0.08415000140666962	0.8035166561603546	0.005764501169323921	0.005062334472313523	0.004964167717844248	0.004349834751337767	0.0017948339809663594	0.0013356677955016494	0.0011590005597099662	7.033441215753555e-05	0.00014183484017848969	0.00017016691708704457	24.72458267211914
TSC025	0.18729647994041443	0.06984917260706425	0.0014160166610963643	0.0009500384330749512	0.016950030811131	0.0017167131300084293		1.8921710848808289	0.017999999225139618		0.001225002110004425	0.040891727432608604	0.03332505747675896	0.029175063595175743	0.028775055892765522	0.049083391204476357	0.05710836313664913	0.06281675770878792	0.3283917158842087	0.43695004284381866	0.46414169669151306	0.004365005996078253	0.0033937543630599976	0.0028016703436151147	0.0024579204618930817	0.0018775040516629815	0.0017112555797211826	0.001636254251934588	0.0010491696884855628	0.0009533378179185092	0.0009120851755142212	0.03501666709780693	25.712081909179688	37.0766658782959	9.998679161071777e-06	52.54988479614258	0.09701665863394737	0.7626417577266693	0.005677334498614073	0.005145834060385823	0.005079834256321192	0.004502500873059034	0.0019690009648911655	0.0014891671016812325	0.0012871672515757382	0.00010066758841276169	0.0001638342291698791	0.00019266797607997432	25.731250762939453
TSC027	0.29297327995300293	0.0865587405860424	0.001448841707315296	0.0014417370548471808	0.027200063690543175	0.002000053704250604		1.7427814602851868	0.017999999225139618		0.0013100045616738498	0.06111671403050423	0.046483397483825684	0.03801671601831913	0.03536677360534668	0.051966747269034386	0.059225063771009445	0.06464173272252083	0.32923340797424316	0.43832504749298096	0.46559175848960876	0.0044362545013427734	0.003472501994110644	0.0028833398828282952	0.002542506903409958	0.0019620880484580994	0.0017975009977817535	0.001722502231132239	0.0011316711897961795	0.0010350023512728512	0.0009916697745211422	0.0484333373606205	26.70833396911621	36.643667221069336	9.998679161071777e-06	81.4832763671875	0.10630832985043526	0.7481500804424286	0.0034293339122086763	0.0035735005512833595	0.003809833899140358	0.0035736672580242157	0.001903001219034195	0.001497167453635484	0.001318167895078659	0.00012750085807056166	0.00019183412950951606	0.00023683408653596416	26.661251068115234
