TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.1472545266151428	0.1284867823123932	0.0016262457938864827	0.00608130800537765	0.06042715162038803	0.007178182480856776		1.4608427286148071	0.017999999225139618		0.004925577435642481	0.1284521296620369	0.08989068120718002	0.06706047058105469	0.05709483288228512	0.06306464597582817	0.06786776706576347	0.07213443890213966	0.3331323564052582	0.4450521469116211	0.4727875590324402	0.008160785771906376	0.007064170902594924	0.006373441079631448	0.0059626600705087185	0.005239379126578569	0.005025212187319994	0.004926358815282583	0.004100525286048651	0.003954065730795264	0.003886566264554858	0.10445624589920044	22.729843139648438	43.73208236694336	0.0006033937388565391	178.95614624023438	0.09848750755190849	1.315359354019165	0.004681167425587773	0.004813958890736103	0.005087625468149781	0.004844980081543326	0.0034665216226130724	0.003084959462285042	0.0028148547280579805	0.0004928757552988827	0.00042691765702329576	0.00047556326899211854	22.941197395324707
TSC003	0.1411745324730873	0.05369030684232712	0.001636611472349614	0.00031682103872299194	0.012315673287957907	0.0006688162684440613		1.9384591579437256	0.017999999225139618		0.0012314614723436534	0.03164173476397991	0.02717714197933674	0.02498548198491335	0.02564798854291439	0.04778237268328667	0.05612403154373169	0.06198655068874359	0.32800112664699554	0.4363083839416504	0.4634677916765213	0.0043413054663687944	0.0033746915869414806	0.0027845868607982993	0.002442712662741542	0.0018630765262059867	0.0016982334782369435	0.0016235456569120288	0.0010372953256592155	0.0009424529853276908	0.0008998997509479523	0.033393749967217445	24.19145679473877	39.65012741088867	1.3955868780612946e-05	43.879098892211914	0.12510208413004875	1.1372323632240295	0.00709427148103714	0.006366667337715626	0.005870812805369496	0.004911917494609952	0.002101146848872304	0.0015785425202921033	0.001357605040539056	0.0001259382515854668	0.00015108434308785945	0.00017100098921218887	25.019113540649414
TSC005	0.07895414158701897	0.05106417462229729	0.0016246780869551003	0.00020003318786621094	0.008379228413105011	0.0004385685024317354		1.9752572178840637	0.017999999225139618		0.0014555241796188056	0.02290215529501438	0.0207979679107666	0.020437550731003284	0.0221708957105875	0.046443790197372437	0.05515837483108044	0.061164671555161476	0.32749906182289124	0.4353979676961899	0.4625083804130554	0.004610419273376465	0.0036034929798915982	0.002985889557749033	0.0026268272195011377	0.0020159409614279866	0.0018410971388220787	0.0017619314603507519	0.0011362539371475577	0.0010340659064240754	0.0009882848826237023	0.02804999891668558	25.378125190734863	39.39541435241699	1.8268357507622568e-05	34.52280807495117	0.12876353785395622	1.1381198167800903	0.010148917324841022	0.008784750942140818	0.007660146802663803	0.006123396568000317	0.0023302091285586357	0.0017309174872934818	0.0014732091221958399	0.00013604263222077861	0.00017081356782000512	0.0001873341025202535	26.042237281799316
TSC008	0.16988730430603027	0.06434630788862705	0.0011430270969867706	0.0006875420804135501	0.01536987442523241	0.001294851303100586		1.9378970265388489	0.017999999225139618		0.000836878694826737	0.03622402064502239	0.029097971506416798	0.025888596661388874	0.026180262677371502	0.04826777055859566	0.0565167311578989	0.06232611835002899	0.3279677927494049	0.4361135959625244	0.4632531702518463	0.003910733503289521	0.0029971919720992446	0.002444951795041561	0.002127503859810531	0.0015938578289933503	0.0014435973134823143	0.001375942025333643	0.0008511502819601446	0.0007677126559428871	0.0007303684542421252	0.031143750064074993	19.653072357177734	24.074851989746094	1.1914720289496472e-05	44.06655502319336	0.08585208281874657	0.8273479044437408	0.005602208897471428	0.005236583994701505	0.0050368341617286205	0.004242334049195051	0.001749230141285807	0.0012964382767677307	0.0011336258030496538	1.1896676369360648e-05	7.604245183756575e-05	0.00011248009468545206	20.005050659179688
TSC013	0.3133343607187271	0.08244157582521439	0.0009629312844481319	0.0020188118214718997	0.029944845475256443	0.0029604684095829725		1.7085458040237427	0.017999999225139618		0.001206045679282397	0.06714693829417229	0.05076880753040314	0.04104485549032688	0.03767714463174343	0.05290110968053341	0.059910474345088005	0.06523234397172928	0.3295781761407852	0.43895423412323	0.46624481678009033	0.004334795521572232	0.0033860979601740837	0.002807243261486292	0.0024725045077502728	0.0019056294113397598	0.0017440669471397996	0.0016712023643776774	0.0010964100365526974	0.0010030244884546846	0.0009613058937247843	0.05037291347980499	16.416041374206543	16.661352157592773	2.691467943805037e-05	86.2207260131836	0.05075520649552345	1.6344916820526123	0.0032554593635722995	0.0033040009438991547	0.003540480276569724	0.0033204801147803664	0.0018696467159315944	0.0014664800837635994	0.0013256050297059119	4.4396769226295874e-05	0.00014700084284413606	0.00018652171274879947	16.506875038146973
TSC016	0.2672723978757858	0.07464990392327309	0.0010416885488666594	0.0015656898613087833	0.027154224924743176	0.002283384441398084		1.7755364179611206	0.017999999225139618		0.001220628444571048	0.05957922339439392	0.044471943750977516	0.036315688863396645	0.03395526669919491	0.05151984095573425	0.058911507949233055	0.06438026577234268	0.32889798283576965	0.43762922286987305	0.46483026444911957	0.00434490037150681	0.003389066318050027	0.002805368392728269	0.002467712853103876	0.0018953688559122384	0.0017324518412351608	0.0016585456323809922	0.0010781288146972656	0.0009842237341217697	0.0009416191023774445	0.04639583267271519	18.340728759765625	19.38728904724121	1.9852382138196845e-05	76.90824890136719	0.08758749812841415	1.0904406905174255	0.0036103965248912573	0.003762772073969245	0.0039053342770785093	0.003590813255868852	0.0018973344704136252	0.0014813134330324829	0.0013058965560048819	3.7855002119613346e-05	0.00012504255209933035	0.00016181353566935286	18.574009895324707
TSC020	0.12492279335856438	0.07575579360127449	0.001053208310622722	0.0004302486777305603	0.011357347015291452	0.0009459257125854492		1.9560632109642029	0.017999999225139618		0.001099900488043204	0.02918964345008135	0.02515631914138794	0.023465690203011036	0.024453179910779	0.04738442786037922	0.055855244398117065	0.06175004877150059	0.32782508432865143	0.4359625577926636	0.46311360597610474	0.0042346392292529345	0.0032746392535045743	0.0026904206024482846	0.0023528686724603176	0.0017833900637924671	0.0016213062917813659	0.0015480771544389427	0.0009776084043551236	0.0008854734187480062	0.0008444315753877163	0.029445831663906574	20.015780448913574	19.788145065307617	1.2559894003061345e-05	39.13533020019531	0.07778333127498627	1.0225968956947327	0.007485687965527177	0.006670501083135605	0.00604189676232636	0.005046730162575841	0.0020008342107757926	0.001472500676754862	0.001270084350835532	4.831356000067899e-05	0.0001419798172719311	0.00017889682203531265	20.270936965942383
TSC021	0.1827060729265213	0.06377697549760342	0.001334282336756587	0.001046933262841776	0.014603209681808949	0.002146941900718957		1.917500913143158	0.017999999225139618		0.0010132323950529099	0.03731256164610386	0.0316906925290823	0.02831984031945467	0.028249025344848633	0.04872924089431763	0.05680526793003082	0.06256048753857613	0.32842402160167694	0.4371177554130554	0.4643271267414093	0.004139327444136143	0.0031938584288582206	0.002619171398691833	0.0022877652663737535	0.0017292234115302563	0.0015711484593339264	0.0014995877863839269	0.0009431300277356058	0.0008542748691979796	0.0008142236620187759	0.03213541582226753	24.616561889648438	32.824350357055664	1.018603006741614e-05	48.862396240234375	0.08041145652532578	0.8250917196273804	0.005605521611869335	0.0049397924449294806	0.004868479911237955	0.004283376038074493	0.0017925009015016258	0.001337292604148388	0.0011614172835834324	6.995916919549927e-05	0.0001411052217008546	0.0001699799468042329	24.727760314941406
TSC025	0.18598638474941254	0.06772416643798351	0.001416281214915216	0.0009396349487360567	0.016880273818969727	0.001697960018645972		1.8925126791000366	0.017999999225139618		0.0012314621126279235	0.040730271488428116	0.03318338841199875	0.02906256914138794	0.028700068593025208	0.049057355150580406	0.05707297660410404	0.06279382854700089	0.32837820053100586	0.43692921102046967	0.4641198366880417	0.004372764378786087	0.0034006289206445217	0.0028077125316485763	0.002463910379447043	0.0018822948331944644	0.0017162019503302872	0.001641098118852824	0.0010525031830184162	0.0009569835965521634	0.0009145358053501695	0.03490416519343853	25.696195602416992	36.861541748046875	1.0081955224450212e-05	52.42490577697754	0.09723332524299622	0.7503948211669922	0.005706354975700378	0.0051778340712189674	0.0051079378463327885	0.004521355032920837	0.001972250989638269	0.001492167473770678	0.0012892301310785115	0.00010339667642256245	0.0001646886084927246	0.00019283418077975512	25.671302795410156
TSC027	0.28102630376815796	0.08609480410814285	0.0014458333607763052	0.0013875564327463508	0.027197979390621185	0.0019583850516937673		1.7565272450447083	0.017999999225139618		0.0012652647565118968	0.060426101088523865	0.04552298039197922	0.0372125580906868	0.03469694219529629	0.05175734497606754	0.059080254286527634	0.06451568007469177	0.3290792405605316	0.4379979968070984	0.4652375429868698	0.004387399880215526	0.0034281807020306587	0.0028427644865587354	0.002503755036741495	0.0019281281274743378	0.0017640136065892875	0.0016897966852411628	0.0011045353603549302	0.001009223225992173	0.0009667229314800352	0.046820832416415215	26.66051959991455	36.59941482543945	1.0873579412873369e-05	78.01654434204102	0.11519374698400497	0.7533062994480133	0.003524209139868617	0.003652271581813693	0.0038682507583871484	0.0036014592042192817	0.0018785633146762848	0.0014723135391250253	0.0012872509541921318	0.00012454250463633798	0.00018856352107832208	0.00023164665617514402	26.65791606903076
