TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.1382089257240295	0.12810883671045303	0.0016261266428045928	0.006119208177551627	0.0605617705732584	0.007226652232930064		1.4640886187553406	0.018000001087784767		0.004953833995386958	0.12865429371595383	0.08997134119272232	0.06709686294198036	0.05711493268609047	0.06309473887085915	0.06789473816752434	0.0721585750579834	0.3331351578235626	0.4450521916151047	0.47278834879398346	0.00818926002830267	0.007092504529282451	0.006401651538908482	0.005990801379084587	0.005267344415187836	0.005053035914897919	0.004954206524416804	0.004128036089241505	0.003981439396739006	0.003913886728696525	0.10382765904068947	22.719785690307617	43.71978569030762	0.0006141256017144769	176.66585540771484	0.09832872450351715	1.3165638446807861	0.0047464692033827305	0.004864064510911703	0.005126915872097015	0.004871936980634928	0.0034654688788577914	0.0030820006504654884	0.002811553655192256	0.0004953837196808308	0.0004289371281629428	0.00047708583588246256	22.933297157287598
TSC003	0.14137877523899078	0.05355297215282917	0.0016365181072615087	0.000317175334203057	0.012338346801698208	0.0006681528466288		1.938322365283966	0.018000001087784767		0.0012304817792028189	0.03167879208922386	0.027194741182029247	0.02499581128358841	0.02565432619303465	0.047786250710487366	0.05612773261964321	0.06198945455253124	0.32800112664699554	0.43630851805210114	0.46346811950206757	0.004340162966400385	0.003373727551661432	0.002783726784400642	0.0024419191759079695	0.0018624503281898797	0.0016976108308881521	0.0016229295288212597	0.0010368654620833695	0.000942026381380856	0.000899525242857635	0.03340212628245354	24.18036937713623	39.64167785644531	1.3848568414687179e-05	43.90419387817383	0.12508084997534752	1.1356852650642395	0.007084256503731012	0.006360703147947788	0.005866723833605647	0.0049090220127254725	0.0021000648848712444	0.0015778092201799154	0.00135714968200773	0.00012555393914226443	0.000150766980368644	0.0001706393013591878	25.015104293823242
TSC005	0.07891780510544777	0.050985801964998245	0.0016242714482359588	0.00020003318786621094	0.00837772199884057	0.0004393876879476011		1.9752567410469055	0.018000001087784767		0.0014560671406798065	0.022899008356034756	0.02079579420387745	0.020436223596334457	0.022170274518430233	0.04644365794956684	0.055157486349344254	0.06116391718387604	0.32749906182289124	0.4353979676961899	0.46250858902931213	0.004611012991517782	0.003604045952670276	0.0029863339150324464	0.0026272382820025086	0.0020163331646472216	0.0018414395162835717	0.0017622384475544095	0.001136546430643648	0.0010343119502067566	0.0009885143372230232	0.028051063418388367	25.374308586120605	39.37778282165527	1.83166980605165e-05	34.52116775512695	0.12899255380034447	1.1358968019485474	0.010151894297450781	0.008787234779447317	0.007662065327167511	0.006124639417976141	0.0023307244991883636	0.0017312773270532489	0.0014736178563907743	0.00013604352352558635	0.00017089468019548804	0.00018738372455118224	26.042287826538086
TSC008	0.1703380048274994	0.06430819630622864	0.0011426978162489831	0.0006925958150532097	0.015411785338073969	0.0013021865161135793		1.9376553297042847	0.018000001087784767		0.0008352696895599365	0.036298997700214386	0.02914260793477297	0.02591601386666298	0.02620005328208208	0.04827772080898285	0.05652453191578388	0.06233199127018452	0.3279692232608795	0.4361160099506378	0.4632564038038254	0.003908887272700667	0.0029956427169963717	0.0024435677332803607	0.002126227365806699	0.0015928226639516652	0.0014426099369302392	0.0013750044745393097	0.0008504300494678319	0.000767025543609634	0.00072973791975528	0.03115106374025345	19.658244132995605	24.07880401611328	1.1955487025261391e-05	44.123291015625	0.08576169982552528	0.8290989100933075	0.005586617859080434	0.005224639317020774	0.0050281500443816185	0.004236702807247639	0.0017472138279117644	0.001294958230573684	0.0011324688675813377	1.0532743090152508e-05	7.50220351619646e-05	0.00011168178752996027	20.006062507629395
TSC013	0.3138335645198822	0.08213469386100769	0.0009630701970309019	0.002021338092163205	0.02999473363161087	0.002960689482279122		1.7082864046096802	0.017999999225139618		0.001207504014018923	0.06721389293670654	0.05079048499464989	0.04105112887918949	0.037678785622119904	0.052906449884176254	0.05991494841873646	0.06523621827363968	0.3295755684375763	0.438946858048439	0.4662362188100815	0.004336333833634853	0.003387557342648506	0.002808620687574148	0.00247383420355618	0.0019068660913035274	0.0017452704487368464	0.0016723980661481619	0.0010974505566991866	0.0010040462657343596	0.0009622911748010665	0.05039786733686924	16.416967391967773	16.666465759277344	2.7253352527623065e-05	86.41691589355469	0.0506904274225235	1.6355544328689575	0.0032486390555277467	0.0033011073246598244	0.003539107507094741	0.0033196600852534175	0.0018701287917792797	0.0014669159427285194	0.0013261710992082953	4.4234968299861066e-05	0.0001470433926442638	0.0001863626021076925	16.50691509246826
TSC016	0.26649361848831177	0.07490426301956177	0.0010418968158774078	0.0015511310193687677	0.027089417912065983	0.002270264900289476		1.776692807674408	0.018000000156462193		0.0012058544089086354	0.059485165402293205	0.044433046132326126	0.036297937855124474	0.033945802599191666	0.05151068791747093	0.05890536680817604	0.06437452509999275	0.3289000540971756	0.43763619661331177	0.464838370680809	0.00432835565879941	0.0033743656240403652	0.0027918656123802066	0.0024550575762987137	0.0018842596327885985	0.0017218123539350927	0.00164814229356125	0.0010698442929424345	0.000976387964328751	0.0009339938405901194	0.04630637913942337	18.32930850982666	19.402976989746094	1.8104593436873984e-05	76.676513671875	0.0877436101436615	1.0876968502998352	0.00360691559035331	0.003753490513190627	0.0038932989118620753	0.003578681848011911	0.0018884694436565042	0.0014736815355718136	0.0012992986012250185	3.880936219502473e-05	0.00012623491056729108	0.00016310739738401026	18.563243865966797
TSC020	0.124786626547575	0.07584379240870476	0.0010531085426919162	0.00042982811282854527	0.011354312300682068	0.0009458369459025562		1.9562878608703613	0.017999999225139618		0.0010981429659295827	0.029169210232794285	0.025133046321570873	0.023446873761713505	0.02443835325539112	0.04737984016537666	0.05585216358304024	0.061747921630740166	0.32782240211963654	0.43595752120018005	0.4631074517965317	0.004232663428410888	0.0032728761434555054	0.00268883362878114	0.002351440372876823	0.001782132254447788	0.0016201106482185423	0.0015469190548174083	0.0009767595620360225	0.0008846323180478066	0.0008436214702669531	0.02941702213138342	20.01957416534424	19.79288959503174	1.2593145584105514e-05	39.089277267456055	0.07783615961670876	1.0239616632461548	0.007488000439479947	0.0066731923725456	0.006043149856850505	0.005046873120591044	0.0019999583018943667	0.0014715325669385493	0.0012692988966591656	4.783086660609115e-05	0.00014174535681377165	0.00017872440366772935	20.27473258972168
TSC021	0.18274880200624466	0.06371770799160004	0.001334229833446443	0.0010468655382283032	0.014607531018555164	0.0021468756021931767		1.9173923134803772	0.018000000156462193		0.001013886125292629	0.037322402000427246	0.03169900365173817	0.028324514627456665	0.02825325820595026	0.04873092658817768	0.05680644139647484	0.0625617764890194	0.32842452824115753	0.4371181130409241	0.46432770788669586	0.004140110919252038	0.003194525488652289	0.0026197386905550957	0.0022883026394993067	0.0017296855803579092	0.0015715983463451266	0.0015000044950284064	0.0009434625681024045	0.0008546317112632096	0.000814579427242279	0.03214680776000023	24.619254112243652	32.824615478515625	1.0190016382694012e-05	48.89564323425293	0.08037234097719193	0.8247191905975342	0.00560423475690186	0.004938872996717691	0.004868043586611748	0.0042831068858504295	0.0017925540450960398	0.0013374690315686166	0.0011615963303484023	7.002210259088315e-05	0.0001411713019479066	0.00017002205277094617	24.73127555847168
TSC025	0.18630103766918182	0.06781127490103245	0.0014161436702124774	0.0009394148655701429	0.016913896426558495	0.0016957876505330205		1.8921651244163513	0.018000001087784767		0.0012307483702898026	0.040791550651192665	0.03322026692330837	0.029087302275002003	0.028718153946101665	0.04906495660543442	0.057079847902059555	0.06279901415109634	0.3283798098564148	0.43693195283412933	0.46412238478660583	0.004371972056105733	0.003399950684979558	0.0028071318520233035	0.002463355311192572	0.0018818647949956357	0.0017158019472844899	0.001640748931095004	0.0010522903758101165	0.0009567598171997815	0.0009143130446318537	0.03493829630315304	25.699199676513672	36.86527442932129	1.0083726920129266e-05	52.48075866699219	0.0971670150756836	0.7507936656475067	0.00569659611210227	0.005171149503439665	0.005102234892547131	0.0045172348618507385	0.0019717456307262182	0.0014919370878487825	0.0012891499209217727	0.00010329869110137224	0.00016470324771944433	0.00019285189773654565	25.67425537109375
TSC027	0.2810465842485428	0.08600671216845512	0.0014457094948738813	0.0013894172152504325	0.027197936549782753	0.0019606909481808543		1.7567330598831177	0.018000000156462193		0.0012640468194149435	0.06041495129466057	0.045508572831749916	0.03720112331211567	0.03468730114400387	0.0517543088644743	0.05907876789569855	0.06451495364308357	0.32907772064208984	0.43799373507499695	0.4652341455221176	0.004386014770716429	0.003426971845328808	0.0028416530694812536	0.002502717892639339	0.0019271839992143214	0.0017631413647904992	0.0016889410908333957	0.0011038339580409229	0.0010086215916089714	0.0009661210642661899	0.046827659010887146	26.66079807281494	36.605892181396484	1.0892194040934555e-05	78.03605270385742	0.11525743082165718	0.7525703012943268	0.003524191793985665	0.0036523198941722512	0.0038685539038851857	0.0036012561758980155	0.0018785542342811823	0.0014723414205946028	0.0012871924554929137	0.00012470298679545522	0.0001886606332845986	0.00023168166808318347	26.657607078552246
