TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC031	0.31405195593833923	0.11498701199889183	0.05145999789237976	37.81099891662598	1.4797597941651475e-05	96.179931640625	0.002546000527217984	0.003048600978218019	0.0033610007958486676	0.0031922016059979796	0.0017694007838144898	0.0014168016496114433	0.0012202005600556731	0.00015140138566493988	0.00020120106637477875	0.00025460124015808105	27.163000106811523
TSC036	0.7057260870933533	0.10896899551153183	0.08099999278783798	51.38759803771973	2.3196636902866885e-05	166.2398452758789	0.0013988003483973444	0.0022672004997730255	0.002722600824199617	0.0028396002016961575	0.002098800614476204	0.0017498008674010634	0.0015406004968099296	0.00015920103032840416	0.00023380070342682302	0.0002818010689225048	26.474998474121094
TSC045	0.5090724527835846	0.09513948112726212	0.06755999848246574	53.760000228881836	1.2197345313325059e-05	124.41997146606445	0.0023376013850793242	0.002926000510342419	0.0033384007401764393	0.003354600048623979	0.0022616010392084718	0.0018360007670708	0.0015946008497849107	0.00017880051746033132	0.00023780093033565208	0.0002830006123986095	26.708999633789062
TSC056	0.20541448891162872	0.058921003714203835	0.037859998643398285	54.18680191040039	9.998679161071777e-06	58.93989181518555	0.004803600953891873	0.004711000714451075	0.004731800407171249	0.004333001095801592	0.001981000998057425	0.0015180010232143104	0.0012518014991655946	0.00018380060646450147	0.00021860078413737938	0.00023400038480758667	28.449999809265137
TSC060	0.10995595157146454	0.04740350320935249	0.033719997853040695	51.35919761657715	3.659725098259514e-05	43.29990196228027	0.009652400389313698	0.007874200353398919	0.006992601323872805	0.005920200375840068	0.0024852007627487183	0.001912600884679705	0.0015612005954608321	0.0002930007904069498	0.0002090007037622854	0.00021800137619720772	30.730497360229492
TSC062	0.08661509305238724	0.03376955911517143	0.02921999990940094	52.47659873962402	2.0398199922055937e-05	36.23989295959473	0.011230201460421085	0.008437600918114185	0.007288200780749321	0.005988401127979159	0.0022954005980864167	0.0017428011051379144	0.001426800328772515	0.000279400497674942	0.00017840117652667686	0.00018720067600952461	31.0
TSC065	0.07359329611063004	0.0485254991799593	0.028300000354647636	49.81559944152832	3.0997395697340835e-05	34.69990348815918	0.012237400282174349	0.009178800508379936	0.007828000700101256	0.006371800554916263	0.002421000273898244	0.0018142011249437928	0.0014892012113705277	0.0002640005259308964	0.00019180066738044843	0.000208000470593106	29.600000381469727
TSC068	0.06389225646853447	0.06695351377129555	0.024659999646246433	39.62619972229004	1.639723723201314e-05	29.919873237609863	0.0130257997661829	0.009582200087606907	0.008094801101833582	0.006381600396707654	0.0021942005259916186	0.0016164008411578834	0.0013568013673648238	0.00019180066738044843	0.00016660094843246043	0.00019120052456855774	27.55499839782715
TSC070	0.1794579103589058	0.053455544635653496	0.03603999875485897	39.39219856262207	1.0398030099167954e-05	51.25991249084473	0.006870201090350747	0.0054050013422966	0.005131600424647331	0.00455820094794035	0.002015600330196321	0.0015404008445329964	0.001331200823187828	0.00019800067093456164	0.00016580074589001015	0.00018499977886676788	27.55299949645996
TSC071	0.24718350172042847	0.07633750513195992	0.04315999709069729	37.29520034790039	0.0008367974078282714	76.5999526977539	0.008074200712144375	0.0073822010308504105	0.008166001178324223	0.008162601385265589	0.004209000384435058	0.0032510008895769715	0.002760800765827298	0.00027660057094180956	0.00022280067787505686	0.0002524010924389586	27.171500205993652
TSC073	0.17826789617538452	0.06272897496819496	0.0342399999499321	33.85179901123047	1.1197477761015762e-05	49.57993125915527	0.006648600799962878	0.005371200619265437	0.005080000963062048	0.004582200897857547	0.001996801351197064	0.0014982011052779853	0.00131020019762218	0.00010520071009523235	0.0001222010723722633	0.00015300102677429095	24.223498344421387
TSC078	0.2684059143066406	0.12474501132965088	0.04967999830842018	26.705596923828125	1.3597309134638635e-05	73.05996322631836	0.00573580083437264	0.004375401185825467	0.004197200760245323	0.004015800775960088	0.0022224009735509753	0.0017390009015798569	0.0015464003663510084	0.00014380105130840093	0.00020540096011245623	0.00026980042457580566	21.706499099731445
TSC085	0.36497771739959717	0.16485650837421417	0.05727999843657017	19.8273983001709	1.0597705568216043e-05	90.0799789428711	0.004612401127815247	0.00327960099093616	0.0032564010471105576	0.003298400668427348	0.0020132012432441115	0.0016066011157818139	0.0014610007056035101	7.92011633166112e-05	0.0002080004633171484	0.00029640049615409225	21.03200054168701
TSC089	0.48737765848636627	0.22017452865839005	0.06831999868154526	21.032597541809082	1.8997490769834258e-05	202.159912109375	0.0045216011349111795	0.0029894012259319425	0.0029330007964745164	0.0031250007450580597	0.002173200948163867	0.0017430007574148476	0.0016018014284782112	0.00012920088920509443	0.000262000787188299	0.0003824010491371155	15.467999458312988
TSC092	5.690895915031433	0.4533975422382355	0.4836600124835968	40.95400047302246	0.00030039771809242666	865.4398956298828	0.0012634005397558212	0.0013080011995043606	0.001586599973961711	0.0019268010510131717	0.0024908006889745593	0.002455000998452306	0.002403800841420889	0.0005536008684430271	0.000606401648838073	0.0008814007160253823	14.745500564575195
TSC102	0.16762975603342056	0.15596554428339005	0.03887999802827835	37.04839897155762	1.759752603902598e-05	51.79985427856445	0.007422999944537878	0.005936601432040334	0.00540300109423697	0.004791201092302799	0.0022896002046763897	0.00171700119972229	0.0014724012580700219	0.00014560110867023468	0.00020200051221763715	0.0002781998337013647	16.57149887084961
TSC110	0.1901765614748001	0.10056250169873238	0.040219999849796295	40.48900032043457	1.759752603902598e-05	55.79990196228027	0.006598600884899497	0.005481600761413574	0.005115200532600284	0.004594201222062111	0.002244200208224356	0.0016968015697784722	0.0014320012414827943	0.00012080035958206281	0.0001668013574089855	0.00022300109412753955	20.310001373291016
TSC117	0.11543744057416916	0.06334102153778076	0.0330400001257658	51.79939842224121	5.799830069008749e-05	44.97988319396973	0.009051600936800241	0.007812601514160633	0.007226200308650732	0.006140000652521849	0.0025894008576869965	0.0019588011782616377	0.0015980005264282227	0.00021400078549049795	0.0002116005853167735	0.0002298008621437475	24.454999923706055
TSC126	0.05654868483543396	0.0427200086414814	0.02469999808818102	49.94279861450195	2.879723979276605e-05	30.159912109375	0.012801000382751226	0.010011400561779737	0.008453001733869314	0.0067462008446455	0.0023688003420829773	0.0017350006382912397	0.001419001433532685	0.00018200054910266772	0.00017420053336536512	0.00018620007176650688	23.576998710632324
TSC135	0.08743345737457275	0.053362058475613594	0.030659999698400497	49.69899940490723	6.859600398456678e-05	39.51996994018555	0.010861200280487537	0.008772601373493671	0.007825800683349371	0.006467601051554084	0.0026132012717425823	0.0019588012364692986	0.0016330003854818642	0.00022980011999607086	0.00022780150175094604	0.00024420097179245204	21.260499000549316
TSC140	0.5142892301082611	0.13015949726104736	0.07005999982357025	60.081600189208984	0.0011205978225916624	117.07988357543945	0.00896940054371953	0.007611201144754887	0.0075632010120898485	0.007750601042062044	0.005286000436171889	0.004391800612211227	0.0037902004551142454	0.0004116009804420173	0.0003976002335548401	0.00044160112156532705	8.17199993133545
TSC141	0.1052330732345581	0.07214698567986488	0.030260001309216022	35.991798400878906	0.00010099783685291186	43.319923400878906	0.009912600740790367	0.008444000501185656	0.007810201030224562	0.00673620100133121	0.0027506008045747876	0.0020032007014378905	0.0017026010900735855	0.0001024007797241211	0.00017180144641315565	0.00020220130681991577	1.996999979019165
TSC145	0.127754807472229	0.08832252025604248	0.031859997659921646	30.51579761505127	6.73972053846228e-05	47.35986328125	0.008796400390565395	0.007614400703459978	0.007150800433009863	0.0063610009383410215	0.0026906009297817945	0.001965400530025363	0.001669801422394812	0.00010840072900464293	0.0002014007477555424	0.0002306014284840785	0.1510000005364418
TSC147	0.7814917266368866	0.17799752205610275	0.08747999370098114	42.81599998474121	0.00013399869203567505	150.9999542236328	0.0033426012378185987	0.0031460010213777423	0.003413800965063274	0.0035238005220890045	0.0028528007678687572	0.002444001263938844	0.0022248007589951158	0.0003030013176612556	0.0003592006833059713	0.0004504013777477667	17.802000999450684
TSC148	0.10075720027089119	0.05214650556445122	0.031740001402795315	44.075998306274414	3.93971804442117e-05	41.47998046875	0.010232800617814064	0.0081996014341712	0.007302200421690941	0.006184401223435998	0.002545800874941051	0.0019148014253005385	0.0016224011778831482	0.0002088014007313177	0.00019780024740612134	0.00021460093557834625	21.2839994430542
TSC149	0.012453541625291109	0.03721198998391628	0.019659999758005142	46.29879951477051	5.2797793614445254e-05	18.679931640625	0.021445800550282	0.015578200109302998	0.011786200106143951	0.008226401172578335	0.0023466009879484773	0.001701400033198297	0.001411600795108825	0.0001836005612858571	0.0001682009533396922	0.00017440020747017115	24.0674991607666
TSC152	0.014106670394539833	0.03439001925289631	0.019899999722838402	40.1177978515625	4.019737298222026e-05	19.019872665405273	0.021660201251506805	0.015097001101821661	0.011427400168031454	0.008032800629734993	0.002315200516022742	0.001681401627138257	0.0014174010721035302	0.00020240023877704516	0.00017460100207244977	0.0001826006919145584	24.752498626708984
TSC153	0.02494095079600811	0.055062057450413704	0.021619999781250954	43.91739845275879	6.319731437542941e-05	23.43994140625	0.0184506019577384	0.013184800744056702	0.010569200851023197	0.00781400129199028	0.0024642004864290357	0.0017860006773844361	0.00149380078073591	0.0001932013765326701	0.00018540098972152919	0.00020780116028618068	23.805500030517578
TSC156	0.14199308305978775	0.1200445219874382	0.037039997056126595	45.95159912109375	6.919875886524096e-05	52.29985427856445	0.009179800748825073	0.007225400535389781	0.006767200771719217	0.0060352005530148745	0.0027686007088050246	0.002090801252052188	0.0017584011075086892	0.00020860060612903908	0.00023880079970695078	0.0002988007036037743	25.209999084472656
TSC159	0.2611446678638458	0.13252250850200653	0.05392000079154968	51.00800323486328	4.479810468183132e-05	75.69990158081055	0.006192001048475504	0.0052286009304225445	0.004934201017022133	0.004606800386682153	0.002712400979362428	0.0021338004153221846	0.001814200368244201	0.0002964012383017689	0.0002672009140951559	0.00032820105843711644	25.76300048828125
TSC163	0.1859501749277115	0.14795852825045586	0.050620000809431076	42.6365966796875	0.00014099702457315288	65.01996994018555	0.008706801105290651	0.006680201040580869	0.005999600747600198	0.00533360056579113	0.002985800849273801	0.0023454009788110852	0.001987000519875437	0.0003282010438852012	0.0003222007362637669	0.0003798004181589931	26.82450008392334
TSC167	0.24343705922365189	0.19084104150533676	0.05219999514520168	47.97719955444336	5.479753053805325e-05	72.83993911743164	0.006786400685086846	0.005420000990852714	0.005118600791320205	0.0047436009626835585	0.0027036007959395647	0.002125800005160272	0.001796400872990489	0.00024180076434276998	0.00027420109836384654	0.0003454010875429958	24.388500213623047
TSC170	0.11731795221567154	0.07555549219250679	0.03377999737858772	37.93299674987793	4.5196711653261445e-05	44.9599609375	0.010134801268577576	0.007647200720384717	0.006855400977656245	0.005957000656053424	0.0025574013125151396	0.001933601510245353	0.0016456011799164116	0.00022200122475624084	0.00020760111510753632	0.00024180076434276998	23.539501190185547
TSC173	0.03233274258673191	0.045423030853271484	0.021179999224841595	30.47699737548828	1.999884807446506e-05	22.379834175109863	0.017244200222194195	0.011772001162171364	0.009289000649005175	0.006863801507279277	0.002113800495862961	0.0015351999318227172	0.001304200675804168	0.0001686003088252619	0.00016440115723526105	0.00017900094098877162	24.210999488830566
TSC184	0.13945893943309784	0.08910450711846352	0.03507999889552593	43.28919792175293	1.6397983017668594e-05	47.57988357543945	0.009131799917668104	0.0067438005935400724	0.006190200801938772	0.005424401722848415	0.002371800597757101	0.0018026005127467215	0.0015104006743058562	0.0001984011396416463	0.0002130016655428335	0.00025400072627235204	26.594000816345215
TSC191	0.3020849823951721	0.21584800630807877	0.0558600015938282	42.19959831237793	1.199766984427697e-05	74.19990539550781	0.00610920088365674	0.004282200708985329	0.003954800544306636	0.0036856000078842044	0.0021360013633966446	0.0016730014467611909	0.0014180008438415825	9.040050099429209e-05	0.0001280013493669685	0.00026720053574535996	26.76949977874756
TSC199	0.2698054909706116	0.12241604551672935	0.05470000021159649	48.58679962158203	1.4797597941651475e-05	75.51992416381836	0.006201000418514013	0.004754401044920087	0.004602400586009026	0.004183201119303703	0.0024576011346653104	0.0019484013319015503	0.001670201076194644	0.00022180080122780055	0.000251800192927476	0.00030720084032509476	26.43350124359131
TSC207	0.2177007794380188	0.09813151136040688	0.04651999846100807	49.80979919433594	1.6396492355852388e-05	64.99990272521973	0.006930600618943572	0.005187601083889604	0.0050134011544287205	0.004550001351162791	0.0024090006481856108	0.0018726009875535965	0.0015758004155941308	0.00021220110647846013	0.00023560076806461439	0.00028260126418899745	26.578999519348145
TSC210	0.2226979285478592	0.10138699784874916	0.04761999845504761	55.39259910583496	2.759769540716661e-05	67.7398910522461	0.006370600312948227	0.005297200754284859	0.005148001480847597	0.004723601043224335	0.0025370012735947967	0.0019796009873971343	0.0016462013009004295	0.00023800096823833883	0.0002554010570747778	0.00030120053270366043	25.908499717712402
TSC213	0.09211296960711479	0.043323470279574394	0.030279998667538166	35.491798400878906	2.4797021978884004e-05	37.97988319396973	0.010502200573682785	0.008474200963973999	0.007400600938126445	0.006033601704984903	0.00236980093177408	0.0017932012560777366	0.0014938011881895363	0.00019500069174682721	0.00018940120935440063	0.00020020082592964172	24.761999130249023
TSC216	0.2612002491950989	0.07175598293542862	0.05039999820291996	31.666598320007324	5.759894702350721e-05	75.33989334106445	0.005555000388994813	0.005241200560703874	0.005179400322958827	0.00484980084002018	0.002702001133002341	0.0021312013268470764	0.0018161997431889176	0.00021640100021613762	0.00024360046518268064	0.00026620067365001887	18.445999145507812
TSC219	0.20275434851646423	0.1488339900970459	0.05180000141263008	37.11320114135742	4.7397614252986386e-05	65.09990310668945	0.00786560121923685	0.005962800933048129	0.0053198004607111216	0.004723801044747233	0.002680800389498472	0.0021138008451089263	0.0018194004660472274	0.00025440081662964076	0.000253400212386623	0.0003244001418352127	25.985498428344727
TSC222	0.08650903403759003	0.0934310220181942	0.0366200003772974	35.00519561767578	0.00016999617218971252	43.47993087768555	0.01278920192271471	0.009458201471716166	0.00800120085477829	0.00661020097322762	0.002976400777697563	0.0022726006573066115	0.0018804009887389839	0.0003226008266210556	0.00025380030274391174	0.000288800525595434	26.08500099182129
TSC223	0.23342258483171463	0.08012847974896431	0.054499998688697815	30.636198043823242	4.419833385327365e-05	70.15986251831055	0.006120600504800677	0.005305201280862093	0.00478000077418983	0.004344801418483257	0.0025332011282444	0.0020344011718407273	0.001728600647766143	0.00031440034217666835	0.00022880062169861048	0.00025920123152900487	26.8514986038208
TSC224	0.18507393449544907	0.0794144868850708	0.044920001178979874	34.69199752807617	0.00015839859406696633	60.639892578125	0.00893760146573186	0.007579600904136896	0.006851401180028915	0.005898401606827974	0.0029466014821082354	0.0023340012412518263	0.001976200845092535	0.0003072012186748907	0.00027520133880898356	0.000304800269077532	27.34549903869629
TSC227	0.16354383528232574	0.07342200353741646	0.03893999941647053	33.361196517944336	1.6798079286672873e-05	49.21992111206055	0.006931800860911608	0.005808000918477774	0.0052458010613918304	0.004494800698012114	0.0021080009173601866	0.001616001478396356	0.001436800870578736	0.00014980100240791216	0.00019960068311775103	0.00022620074742008	24.82649803161621
TSC229	0.33821648359298706	0.14713401347398758	0.05777999758720398	20.655797958374023	1.0398030099167954e-05	84.07988357543945	0.0036124009639024734	0.0033422004198655486	0.003226000815629959	0.0031330008059740067	0.0019552010926418006	0.001538800832349807	0.0013862010091543198	9.540133032714948e-05	0.00024280063371406868	0.0003150008706143126	14.693999290466309
TSC231	0.1919224113225937	0.12333402782678604	0.0435199998319149	22.36179828643799	6.9398432970047e-05	57.33979606628418	0.006207400234416127	0.005442800698801875	0.004944800632074475	0.004414801020175219	0.002275000500958413	0.0017504002898931503	0.0014642007881775498	0.00010920017939497484	0.00026420093490742147	0.0003122005655313842	19.224000930786133
TSC233	0.17736780643463135	0.06756551377475262	0.040939996019005775	27.79599952697754	1.1397898106224602e-05	51.83994102478027	0.006454600254073739	0.005510000512003899	0.004992400761693716	0.004312600940465927	0.00208980031311512	0.001605000696144998	0.0013980012736283243	0.00012380070984363556	0.00018160119361709803	0.00021120049495948479	20.267998695373535
TSC235	0.19732551276683807	0.07376198843121529	0.04559999890625477	39.14219856262207	2.5998055207310244e-05	60.059959411621094	0.006096801022067666	0.0055252008605748415	0.005089201033115387	0.004534401232376695	0.002365201711654663	0.0018346011638641357	0.0015918008866719902	0.00016360059817088768	0.00022900067415321246	0.00026299990713596344	18.712499618530273
TSC237	0.22605881839990616	0.0798734687268734	0.04795999825000763	33.84899711608887	1.759752603902598e-05	66.3798828125	0.005414200946688652	0.0050150007009506226	0.004769401391968131	0.00436780066229403	0.002356800832785666	0.0018354013445787132	0.0015836007660254836	0.00016120076179504395	0.0002428006409900263	0.0002796005428535864	16.972999572753906
TSC239	0.16672387719154358	0.061692023649811745	0.036020003259181976	39.515398025512695	2.4797021524136653e-05	49.639892578125	0.006116000469774008	0.005801200866699219	0.005420200992375612	0.004717800999060273	0.002111801179125905	0.001592401065863669	0.00136340077733621	9.38013217819389e-05	0.00018340087990509346	0.00020580068667186424	16.681499481201172
TSC242	0.3291684538125992	0.147924542427063	0.05941999517381191	29.032798767089844	1.899823564599501e-05	88.29990005493164	0.0042956003453582525	0.0040584009839221835	0.0038392008282244205	0.003582200384698808	0.0022534008603543043	0.0017692010733298957	0.0015396010130643845	8.320100823766552e-05	0.0002390004665357992	0.00030880048871040344	14.237000465393066
TSC245	0.21470817923545837	0.051441024988889694	0.04479999840259552	36.97199821472168	2.7398020392865874e-05	60.77983474731445	0.0057550014462322	0.005418400513008237	0.005062600132077932	0.0044922009110450745	0.002297800499945879	0.0017790012061595917	0.0015554014826193452	0.00016480051272083074	0.00020820088684558868	0.00023780092305969447	10.835499286651611
TSC248	0.5453068315982819	0.07901499420404434	0.0773799978196621	37.21780014038086	0.00019239709217799827	140.4598617553711	0.004515800625085831	0.0042506009340286255	0.004092400893568993	0.004094600677490234	0.00300540030002594	0.002547600888647139	0.002311800722964108	0.0004196010559098795	0.0003998007596237585	0.0004080008657183498	9.238500118255615
TSC251	0.32231421768665314	0.03650650940835476	0.05925999954342842	37.736799240112305	0.00018979683227371424	102.419921875	0.004612400778569281	0.005001601064577699	0.005181001033633947	0.00493200053460896	0.0030462010763585567	0.002483000629581511	0.002232401049695909	0.0003812007635133341	0.0004110019654035568	0.0003902010648744181	1.3259999752044678
TSC254	0.7006328999996185	0.14192350208759308	0.0924999974668026	31.78799819946289	0.00019339844584465027	143.6998062133789	0.003890200285241008	0.003801801009103656	0.0036872007185593247	0.0036210011458024383	0.0029324006754904985	0.0025872007245197892	0.0023970012553036213	0.0004160009266342968	0.00046360156557057053	0.000509400648297742	2.12749981880188
TSC257	0.27132733911275864	0.08588302135467529	0.0546600017696619	36.28880310058594	0.00019119754506391473	82.69980239868164	0.005563800456002355	0.005616400623694062	0.0055160014890134335	0.005126800388097763	0.00303080165758729	0.0024200003826990724	0.0021540012676268816	0.0003846012186841108	0.00043420046858955175	0.00044380052713677287	2.8494999408721924
TSC259	0.4146818220615387	0.16353899985551834	0.08397999778389931	8.956197738647461	0.0002841979221557267	99.67988204956055	0.006831400794908404	0.005241800798103213	0.004471400985494256	0.004132800851948559	0.003134600818157196	0.002680000616237521	0.002435800852254033	0.0004988010914530605	0.0006700012891087681	0.0007060010102577507	0.9090000092983246
TSC261	0.4483228623867035	0.07487552240490913	0.07727999612689018	18.27979850769043	0.00012359768152236938	162.45986557006836	0.0031716010998934507	0.003516200929880142	0.003581400611437857	0.0033136005513370037	0.002441001241095364	0.0020654010586440563	0.0018980007735081017	0.0003102008195128292	0.00047880076454021037	0.0004770006926264614	0.5409999936819077
TSC264	5.1531676054000854	1.0950624346733093	0.36103998869657516	9.389797687530518	0.002417796873487532	604.8399963378906	0.0045006015279795974	0.007011600071564317	0.009296600706875324	0.01087860157713294	0.014344401191920042	0.014856002293527126	0.01447160029783845	0.012761000543832779	0.012360800988972187	0.012156401295214891	-0.3035000003874302
TSC265	1.146907091140747	0.22675348818302155	0.11848000437021255	10.318397521972656	0.0028035971336066723	187.619873046875	0.006554200779646635	0.006461400538682938	0.006736800307407975	0.006929401075467467	0.006739000789821148	0.006344400346279144	0.005951800616458058	0.0018280010554008186	0.0016834005946293473	0.001683600596152246	0.44349996000528336
TSC267	0.5916988551616669	0.1907220408320427	0.077479999512434	6.694197416305542	0.00026599838747642934	158.8799285888672	0.003329000319354236	0.002678201417438686	0.002854600897990167	0.0028368011116981506	0.002128200954757631	0.0017490010941401124	0.0015346009167842567	9.320042727267719e-05	0.00028360113356029615	0.00038120150566101074	5.448999881744385
TSC268	0.6552920937538147	0.08177750185132027	0.0793599970638752	10.475597381591797	0.0008099988335743546	553.9198150634766	0.0015004012966528535	0.0016574006294831634	0.0020768013200722635	0.002681200159713626	0.0020950015168637037	0.001738601189572364	0.0015698008355684578	4.560127854347229e-05	0.00033680089109111577	0.0003552004782250151	2.9514999389648438
TSC270	0.44545867294073105	0.1520640105009079	0.07197999581694603	5.35279655456543	0.00011459812822067761	144.79985809326172	0.0052592012216337025	0.0037926010554656386	0.0038844012888148427	0.0038038009079173207	0.0027200017357245088	0.0022246011067181826	0.0018366017029620707	0.0001331999956164509	0.0004646014276659116	0.0005152013181941584	1.8235000371932983
TSC272	3.7680087089538574	0.04532103519886732	0.3470799922943115	37.53940010070801	0.00011159852147102356	463.7798309326172	0.0011701997427735478	0.0014322008937597275	0.001459200691897422	0.0016130011645145714	0.0017798010376282036	0.0017348009860143065	0.0017034009215421975	0.0008092008647508919	0.0008172008965630084	0.0007768005016259849	8.318999528884888
TSC273	0.8494522869586945	0.408704474568367	0.09215999022126198	7.011997222900391	0.017161000898340717	393.3798370361328	0.0066304015927016735	0.004628200433216989	0.004812001483514905	0.004597001243382692	0.0031318009132519364	0.00254140084143728	0.002158600836992264	0.00014520138211082667	0.00041660069837234914	0.0006346009904518723	3.1334999799728394
TSC274	4.695424973964691	0.03381197457201779	0.4390599876642227	3.714996814727783	0.0014769986155442894	625.7798233032227	0.003334000997710973	0.0028896007570438087	0.0036530010402202606	0.004063601489178836	0.004319201456382871	0.00417200056836009	0.003838800243102014	0.00023800097551429644	0.0002812009261106141	0.0002770006612990983	-0.012000009417533875
TSC276	0.49301931262016296	0.08758299425244331	0.07019999623298645	7.9397969245910645	0.0003523990453686565	118.93994140625	0.00514500099234283	0.0048256004229187965	0.0049950010143220425	0.004961800994351506	0.0034708011662587523	0.002883000997826457	0.0026170004857704043	0.0002502013012417592	0.00044800042815040797	0.00045760124339722097	0.2774999961256981
TSC280	0.15592941641807556	0.12958145514130592	0.055080000311136246	9.07439661026001	0.00044979751692153513	63.69990158081055	0.010868001263588667	0.008246601093560457	0.006886600749567151	0.00592960137873888	0.0036230008117854595	0.0028540007770061493	0.0024856007657945156	0.00024880096316337585	0.00045000128739047796	0.00048800148942973465	-0.12999999895691872
TSC281	0.5620803833007812	0.08361351490020752	0.07648000121116638	11.953598022460938	0.00024259835481643677	137.3798370361328	0.004432000918313861	0.004154000664129853	0.00433659995906055	0.004357200814411044	0.0032264001201838255	0.0027042009169235826	0.002421601442620158	0.0002434011548757553	0.00038340091123245656	0.00039760097570251673	2.5619999170303345
TSC282	0.7397434711456299	0.2797255367040634	0.09553999453783035	35.92439842224121	0.00013599842350231484	136.3798828125	0.004075800301507115	0.003633800079114735	0.0034232009202241898	0.0033264007652178407	0.00276520021725446	0.0024706010008230805	0.002259600907564163	0.000296000755042769	0.0003388006298337132	0.0004738006682600826	9.737999439239502
TSC285	7.251752138137817	0.5061314851045609	1.048420011997223	33.96759605407715	0.0009805969602894038	515.199951171875	0.0009734012273838744	0.0012612007558345795	0.0011684008059091866	0.0012342013651505113	0.0014666013303212821	0.0015194009756669402	0.0015686009428463876	0.0002952009526779875	0.00045920125558041036	0.0007792011019773781	2.478500008583069
