TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	1.188413679599762	0.13335024565458298	0.0016257441020570695	0.0062917242757976055	0.06193935684859753	0.007477436680346727		1.4548141956329346	0.018000000156462193		0.005175242433324456	0.13166314363479614	0.09202387183904648	0.06850838661193848	0.058190515264868736	0.06365363299846649	0.06833338737487793	0.07253935560584068	0.3333655297756195	0.44547267258167267	0.4732417166233063	0.008417266886681318	0.00731387292034924	0.0066179195418953896	0.0062036344315856695	0.005473040277138352	0.005256313364952803	0.0051561950240284204	0.004318159073591232	0.004169110208749771	0.00410024169832468	0.10755475983023643	22.74136734008789	43.669260025024414	0.0006370932096615434	179.78085327148438	0.09798094630241394	1.31997150182724	0.004657643381506205	0.004819643450900912	0.00511709600687027	0.004893381847068667	0.0035660959547385573	0.0031922388589009643	0.002918119658716023	0.0005315959569998085	0.0004577151994453743	0.0005069768521934748	22.935535430908203
TSC003	0.14098382741212845	0.05367892421782017	0.0016357118729501963	0.00031206154380925	0.012294094078242779	0.0006584014336112887		1.9388975501060486	0.017999999225139618		0.0012273247120901942	0.03159530274569988	0.02714410237967968	0.02496316283941269	0.025628640316426754	0.04777389205992222	0.056119123473763466	0.06198342703282833	0.3279988765716553	0.4363047778606415	0.4634643495082855	0.004336610669270158	0.0033705993555486202	0.0027808963786810637	0.0024392304476350546	0.001860003569163382	0.0016954212915152311	0.0016207183944061399	0.0010350632364861667	0.0009404216834809631	0.0008979205740615726	0.033352380618453026	24.18702220916748	39.62980842590332	1.3497436157194898e-05	43.81184387207031	0.12517381459474564	1.1355537176132202	0.007089072372764349	0.0063637865241616964	0.005868548294529319	0.004909500479698181	0.0020980010740458965	0.0015761674148961902	0.0013562151580117643	0.00012647688708966598	0.00015112008259166032	0.0001710724682197906	25.0238676071167
TSC005	0.0788140520453453	0.051050007343292236	0.0016245738952420652	0.00020003318786621094	0.0083810118958354	0.0004393117706058547		1.9752589464187622	0.018000001087784767		0.0014577413676306605	0.022897688671946526	0.02079290710389614	0.02042981330305338	0.022166726179420948	0.046442894265055656	0.05515837296843529	0.0611643772572279	0.3274989128112793	0.4353952705860138	0.4625048190355301	0.0046129191759973764	0.0036055988166481256	0.0029878612840548158	0.0026286349166184664	0.0020175628596916795	0.0018424437730573118	0.0017632783856242895	0.0011372063891030848	0.0010350033990107477	0.000989170337561518	0.02805476263165474	25.37565517425537	39.39030647277832	1.8259422176925e-05	34.528459548950195	0.12981071323156357	1.1307798027992249	0.0101560247130692	0.008793286513537169	0.007667310535907745	0.006128810346126556	0.0023322150809690356	0.0017326436936855316	0.001474715187214315	0.0001367628137813881	0.00017169157945318148	0.00018811975314747542	26.045296669006348
TSC008	0.16901075839996338	0.06317768432199955	0.0011426619021221995	0.0006833757797721773	0.015339368488639593	0.0012905370676890016		1.9386468529701233	0.017999999225139618		0.0008366703987121582	0.03613220900297165	0.02901552990078926	0.025822673924267292	0.026128627359867096	0.04825006239116192	0.05650363862514496	0.062314363196492195	0.32795722782611847	0.43609292805194855	0.4632333517074585	0.0039105399046093225	0.0029970285249873996	0.002444706275127828	0.0021272061858326197	0.0015936940908432007	0.0014433369506150484	0.0013757188571617007	0.000850897456984967	0.000767504156101495	0.0007301228470169008	0.03106666635721922	19.662976264953613	24.063950538635254	1.2140898434154224e-05	43.842756271362305	0.08558690175414085	0.8302702605724335	0.0056261911522597075	0.005257786484435201	0.005052453139796853	0.0042548340279608965	0.0017523105489090085	0.00129878637380898	0.0011356912436895072	1.1953170997003326e-05	7.735791587037966e-05	0.00011257228470640257	20.000832557678223
TSC013	0.3146592974662781	0.08222274854779243	0.0009625118691474199	0.0020345874945633113	0.030057196505367756	0.002971481648273766		1.7072532773017883	0.01799999736249447		0.0012106585199944675	0.06732744351029396	0.05085601098835468	0.04109172895550728	0.03770720586180687	0.052919117733836174	0.0599274355918169	0.06524647399783134	0.3295774310827255	0.4389500617980957	0.4662381559610367	0.004339646780863404	0.0033906587632372975	0.0028117295587435365	0.0024767305003479123	0.001909587939735502	0.0017479807138442993	0.0016751831863075495	0.001100003719329834	0.001006491860607639	0.0009647062979638577	0.050452377647161484	16.41851234436035	16.676331520080566	2.8259873943170533e-05	86.81894302368164	0.05072738230228424	1.6379273533821106	0.0032466676784679294	0.0032989531755447388	0.0035395484883338213	0.0033216909505426884	0.0018723819521255791	0.0014690723037347198	0.0013283342123031616	4.485808312892914e-05	0.0001477627520216629	0.00018697715131565928	16.505297660827637
TSC016	0.26517772674560547	0.07469923794269562	0.0010418154415674508	0.0015357818338088691	0.02689648512750864	0.002252431178931147		1.7792140245437622	0.017999998293817043		0.001200360362417996	0.059133389964699745	0.04422387667000294	0.03616435267031193	0.033850058913230896	0.0514679029583931	0.05887147784233093	0.06434648483991623	0.3288893401622772	0.43762266635894775	0.46482744812965393	0.004322325577959418	0.0033688729163259268	0.0027867895551025867	0.002450242405757308	0.0018798254895955324	0.0017175631946884096	0.0016439922619611025	0.0010664918809197843	0.0009731004829518497	0.0009307783329859376	0.04615237936377525	18.34613037109375	19.43914031982422	1.74505903487443e-05	76.36182022094727	0.08764761686325073	1.0922488570213318	0.003626952995546162	0.003766882000491023	0.0039020010735839605	0.0035822867648676038	0.0018863586010411382	0.0014712389092892408	0.0012964055640622973	3.8619906263193116e-05	0.0001254532762686722	0.00016226291336352006	18.579938888549805
TSC020	0.12449794262647629	0.07621608301997185	0.0010529286228120327	0.00042742207006085664	0.011320295743644238	0.0009417562105227262		1.9565139412879944	0.01799999736249447		0.0010986950946971774	0.029115538112819195	0.025109589099884033	0.023434585891664028	0.02443100791424513	0.04737386293709278	0.05584765039384365	0.061742907389998436	0.3278215229511261	0.4359595626592636	0.4631107598543167	0.004233337007462978	0.0032733966363593936	0.0026892897440120578	0.0023518496891483665	0.0017824452952481806	0.0016203613486140966	0.0015471469960175455	0.0009769683820195496	0.0008848261786624789	0.0008436950447503477	0.029397618025541306	20.01880931854248	19.815545082092285	1.2664035693887854e-05	39.04277038574219	0.07751427590847015	1.0274107456207275	0.007501428946852684	0.006680262507870793	0.00604857224971056	0.005050119711086154	0.0020012390450574458	0.001471905445214361	0.00127023906679824	4.776296646014089e-05	0.00014166733672027476	0.00017885810666484758	20.27232074737549
TSC021	0.1826336607336998	0.06361178681254387	0.0013340095174498856	0.0010464843944646418	0.014604843687266111	0.002152448578272015		1.917683720588684	0.017999998293817043		0.0010125028202310205	0.03730720281600952	0.0316786402836442	0.028309568762779236	0.028241735883057117	0.048727452754974365	0.05680482089519501	0.0625607892870903	0.3284215033054352	0.43711431324481964	0.46432147920131683	0.004138516495004296	0.0031932186102494597	0.0026185166789218783	0.0022870885441079736	0.0017286952352151275	0.001570597873069346	0.0014991116477176547	0.0009426836331840605	0.0008539919217582792	0.0008139335259329528	0.032107140868902206	24.617024421691895	32.82895088195801	1.0141393431695178e-05	48.82608985900879	0.0808630920946598	0.8236072063446045	0.005607119761407375	0.004941357998177409	0.00486983428709209	0.004284667316824198	0.0017921438557095826	0.0013369533699005842	0.0011609053472056985	6.978657256695442e-05	0.0001411915582139045	0.00017002464301185682	24.729522705078125
TSC025	0.186327762901783	0.06783143058419228	0.0014162559527903795	0.0009417165128979832	0.016910774633288383	0.0016976623446680605		1.8919563293457031	0.018000001087784767		0.0012329797027632594	0.04079887084662914	0.03323696739971638	0.02910006884485483	0.02872982993721962	0.049066731706261635	0.057081013917922974	0.0627988912165165	0.3283833712339401	0.4369369298219681	0.46412743628025055	0.004374349489808083	0.003402087138965726	0.002809111145325005	0.002465123194269836	0.001883336459286511	0.0017172067891806364	0.0016420281608588994	0.0010533364838920534	0.0009578021126799285	0.0009153020509984344	0.03495952486991882	25.70844841003418	36.873308181762695	1.0093851415149402e-05	52.52372360229492	0.09708690270781517	0.7510191202163696	0.005703096278011799	0.005173881305381656	0.005104595795273781	0.004519286565482616	0.0019729770720005035	0.0014929533354006708	0.0012901913723908365	0.00010345321788918227	0.00016476298333145678	0.00019292941578896716	25.681666374206543
TSC027	0.28189927339553833	0.08641910925507545	0.001445077417884022	0.0013988670543767512	0.02724530268460512	0.001976243162062019		1.755814790725708	0.017999999225139618		0.0012628016993403435	0.06053219735622406	0.04560244083404541	0.03727029822766781	0.034740542992949486	0.05177505686879158	0.05909289978444576	0.06452862918376923	0.32908815145492554	0.4380120187997818	0.46525366604328156	0.004384527914226055	0.0034257775405421853	0.0028406588826328516	0.002501790877431631	0.0019264913280494511	0.001762443920597434	0.0016882786876522005	0.00110345653956756	0.001008338003885001	0.00096577760996297	0.046935711055994034	26.666309356689453	36.594642639160156	1.0974793895002222e-05	78.29512023925781	0.11455355957150459	0.7541429102420807	0.003512286115437746	0.003641429473645985	0.003859048243612051	0.0035943343536928296	0.0018776912475004792	0.00147192960139364	0.001287691411562264	0.00012488184438552707	0.0001887391263153404	0.00023192943626781926	26.659701347351074
