TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.5572800934314728	0.08893270790576935	0.0016249929321929812	0.002603615983389318	0.03666076436638832	0.003171477932482958		1.5985625982284546	0.018000002019107342		0.0029575052903965116	0.08171078190207481	0.06049647554755211	0.04765719920396805	0.0427071787416935	0.05565364100039005	0.06207864545285702	0.06710364297032356	0.3307250887155533	0.4410322308540344	0.46849294006824493	0.006155539769679308	0.005096255103126168	0.004435359267517924	0.004045539651997387	0.003368039266206324	0.0031701831612735987	0.003078753943555057	0.002335896948352456	0.0022073244908824563	0.0021487523335963488	0.06579999625682831	22.691428184509277	43.82778358459473	0.0003248551656724885	113.17848205566406	0.09597499668598175	1.3416714668273926	0.004699715180322528	0.0047662146389484406	0.00492414366453886	0.00457292958162725	0.002817572676576674	0.0023448581341654062	0.0020882152020931244	0.00020757224410772324	0.0001987150972126983	0.00023742911434965208	22.90214252471924
TSC003	0.14011114090681076	0.0534299872815609	0.001637732144445181	0.0003001689910888672	0.012253624852746725	0.0006179383781272918		1.940858781337738	0.017999999225139618		0.0012101823813281953	0.03141791373491287	0.02694647666066885	0.024814349599182606	0.02549650054425001	0.047739386558532715	0.05610009655356407	0.061960816383361816	0.32797154784202576	0.43626074492931366	0.46341075003147125	0.004316788632422686	0.003353396779857576	0.0027650040574371815	0.0024246472166851163	0.001847682287916541	0.001683754613623023	0.0016092907753773034	0.0010262547293677926	0.0009319691744167358	0.0008900037792045623	0.03297142684459686	24.24392795562744	39.56907272338867	1.171178064396372e-05	43.407087326049805	0.1225571446120739	1.1509429216384888	0.007058929419144988	0.006354857701808214	0.0058579291217029095	0.004903072491288185	0.002079643774777651	0.0015605009393766522	0.0013448582612909377	0.00012657219122047536	0.0001517869532108307	0.0001713582969387062	25.19392967224121
TSC005	0.0785519964993	0.050342679023742676	0.0016210858593694866	0.00020003318786621094	0.008371489122509956	0.00042504072189331055		1.9754582643508911	0.018000001087784767		0.00145571626489982	0.02287148591130972	0.020760757848620415	0.02040006499737501	0.022142913192510605	0.04643218778073788	0.05515717528760433	0.06116437911987305	0.3275001347064972	0.43538929522037506	0.46250005066394806	0.00461053685285151	0.0036037516547366977	0.002985898405313492	0.0026269678492099047	0.002015716745518148	0.001841074670664966	0.0017619691789150238	0.0011364322854205966	0.0010333950049243867	0.000988218409474939	0.02802857104688883	25.366250038146973	39.625999450683594	1.7497156477475073e-05	34.47846221923828	0.12948214262723923	1.127957284450531	0.010159500874578953	0.008802357595413923	0.007674572290852666	0.006132072536274791	0.002330929390154779	0.0017321434570476413	0.001474715187214315	0.00013850057439412922	0.0001722869637887925	0.00018814352370100096	26.070534706115723
TSC008	0.1656869724392891	0.06105267070233822	0.0011366179096512496	0.0006071839889045805	0.015025088097900152	0.0011750459671020508		1.9441455602645874	0.018000002019107342		0.0008225036435760558	0.035410795360803604	0.028471478261053562	0.02542505133897066	0.02582148090004921	0.04813576675951481	0.05641791597008705	0.06224292516708374	0.3279108256101608	0.4360107481479645	0.4631500393152237	0.0038948256988078356	0.0029828617116436362	0.002431610831990838	0.002115182112902403	0.0015826821327209473	0.0014328605611808598	0.0013655402581207454	0.000843218935187906	0.0007601832621730864	0.0007223247375804931	0.030607142485678196	19.687321662902832	24.070354461669922	1.1498108506202698e-05	42.92135238647461	0.08765357360243797	0.8147499859333038	0.005667143734171987	0.005306072300300002	0.005093929823487997	0.004278714768588543	0.0017509295721538365	0.0012946435017511249	0.0011332152062095702	1.2500478078436572e-05	7.664372424187604e-05	0.00011014379560947418	19.980359077453613
TSC013	0.298750564455986	0.07759125903248787	0.000967221480095759	0.0019572037272155285	0.02817147970199585	0.0029929110314697027		1.7252243757247925	0.018000001087784767		0.0011608973145484924	0.0643357913941145	0.04941433668136597	0.04029290936887264	0.03718934766948223	0.052596500143408775	0.059671469032764435	0.06502146646380424	0.3295750617980957	0.43902504444122314	0.4663250297307968	0.0042880389373749495	0.003340897266753018	0.0027641095221042633	0.002430540742352605	0.0018662544316612184	0.0017055395292118192	0.0016333977109752595	0.0010630398173816502	0.0009705387055873871	0.0009292896429542452	0.04934285208582878	16.415355682373047	16.5754976272583	1.1855204320454504e-05	83.82845687866211	0.046032143756747246	1.6881821751594543	0.003346286597661674	0.003339000977575779	0.003558001248165965	0.003325500641949475	0.00184528692625463	0.0014400007203221321	0.0013015721342526376	4.7858273319434375e-05	0.0001523581231595017	0.00018814379291143268	16.51607036590576
TSC016	0.26084763556718826	0.07079125568270683	0.0010482678189873695	0.001432205899618566	0.025828625075519085	0.002142906130757183		1.786007285118103	0.017999999225139618		0.0012546463985927403	0.05728934518992901	0.043185796588659286	0.035521499812603	0.033392906188964844	0.051246464252471924	0.05871075391769409	0.06420363113284111	0.3288572132587433	0.43759292364120483	0.46480365097522736	0.004384111613035202	0.0034225035924464464	0.0028351822402328253	0.0024946470512077212	0.0019176825298927724	0.001753397285938263	0.0016792884562164545	0.001092682417947799	0.0009973261912818998	0.0009548238303977996	0.04612142778933048	18.504819869995117	19.40928363800049	1.7140858744824072e-05	75.371337890625	0.08695713803172112	1.0931535959243774	0.0037793582305312157	0.003915929701179266	0.00402514380402863	0.0036797868087887764	0.0019305725581943989	0.0015085723134689033	0.0013260720297694206	4.7715379423607374e-05	0.00012964355846634135	0.00016378690634155646	18.768750190734863
TSC020	0.12514277920126915	0.07822876423597336	0.0010539713548496366	0.0004286084877094254	0.011210756842046976	0.0009822164138313383		1.956543505191803	0.017999999225139618		0.0010980399383697659	0.029078636318445206	0.025203636847436428	0.02354648243635893	0.0245286226272583	0.047389328479766846	0.05585361458361149	0.06175360456109047	0.3278465270996094	0.43602146208286285	0.4631750136613846	0.004232682287693024	0.0032732178224250674	0.0026887543499469757	0.002351433038711548	0.0017819692147895694	0.0016198253724724054	0.001546789484564215	0.000976433715550229	0.0008846468117553741	0.0008435760391876101	0.02939285896718502	19.94749927520752	19.91971206665039	1.1782827186834766e-05	39.08562469482422	0.07570714130997658	1.0256108045578003	0.007507858099415898	0.006651714444160461	0.006022072630003095	0.005038786679506302	0.001998929539695382	0.0014680008171126246	0.0012671439326368272	4.692947823059512e-05	0.0001412148485542275	0.00018021531286649406	20.183927536010742
TSC021	0.18007852882146835	0.06343571655452251	0.0013335749390535057	0.001042893942212686	0.014392937999218702	0.0021572027471847832		1.9210090041160583	0.018000000156462193		0.0010110741131938994	0.03684289939701557	0.031342923641204834	0.02806792128831148	0.028057217597961426	0.04865719564259052	0.05675363540649414	0.06251792423427105	0.3284000754356384	0.43706075847148895	0.46426790952682495	0.004137325333431363	0.0031914322171360254	0.002616969053633511	0.0022850052919238806	0.0017266119248233736	0.0015691087464801967	0.0014976832317188382	0.0009412552462890744	0.0008525039302185178	0.0008121478604152799	0.0316714271903038	24.624284744262695	32.87021064758301	1.0212883353233337e-05	47.799875259399414	0.08268571272492409	0.809750109910965	0.005694357678294182	0.005005714949220419	0.004922429798170924	0.004320572363212705	0.0017938580713234842	0.0013365012709982693	0.0011600005673244596	7.028651452856138e-05	0.00014164405001793057	0.00017028621368808672	24.738571166992188
TSC025	0.18661849200725555	0.06936143152415752	0.0014154893578961492	0.0009571824630256742	0.016957172192633152	0.0017250520759262145		1.8924106359481812	0.018000002950429916		0.001230538939125836	0.040850069373846054	0.0332464836537838	0.029096501879394054	0.028728638775646687	0.04906434565782547	0.05708932876586914	0.06280365213751793	0.3283821940422058	0.43692146241664886	0.46411432325839996	0.0043710763566195965	0.0033994679106399417	0.002806789707392454	0.0024625036166980863	0.001880895346403122	0.0017153620719909668	0.001640003698412329	0.0010519676725380123	0.0009560760809108615	0.0009142894705291837	0.034949999302625656	25.7162504196167	37.04464149475098	1.0069991731143091e-05	52.59273910522461	0.09823213890194893	0.7567822337150574	0.005693501327186823	0.0051631436217576265	0.005096143111586571	0.004515786888077855	0.0019713580259121954	0.0014910720637999475	0.0012878578854724765	0.00010128638677997515	0.00016442952619399875	0.0001933583989739418	25.706966400146484
TSC027	0.2907908260822296	0.08663160353899002	0.0014501356054097414	0.0014679176383651793	0.027857210487127304	0.0020214744727127254		1.7398441433906555	0.018000001087784767		0.0013089323765598238	0.06203577294945717	0.04679650068283081	0.038139333948493004	0.035417940467596054	0.05203578248620033	0.059285759925842285	0.06468933820724487	0.32920363545417786	0.4382322132587433	0.465492844581604	0.004435004433616996	0.0034716102527454495	0.0028835758566856384	0.0025423275073990226	0.0019628608133643866	0.001797859149519354	0.0017228600336238742	0.0011317905155010521	0.00103536038659513	0.0009925035410560668	0.048114290460944176	26.709997177124023	36.61028480529785	9.998679161071777e-06	80.44988250732422	0.10790714249014854	0.7535607218742371	0.003473215037956834	0.003606500686146319	0.0038372866110876203	0.0035930719459429383	0.0019074294832535088	0.001499429577961564	0.001317643967922777	0.0001291435764869675	0.0001915008106152527	0.00023592928482685238	26.665000915527344
