TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.9742430746555328	0.11721986532211304	0.001625889039132744	0.0045500509440898895	0.05164693295955658	0.005579743534326553		1.4993507266044617	0.017999999225139618		0.0042905512964352965	0.11262193694710732	0.0806453749537468	0.061201613396406174	0.052884411066770554	0.06096411868929863	0.06624849140644073	0.07072663307189941	0.33269380033016205	0.44448912143707275	0.4722078740596771	0.007517192047089338	0.006428910652175546	0.005745393922552466	0.00533961271867156	0.004627191694453359	0.004416879033669829	0.004319770261645317	0.003514379495754838	0.00337242498062551	0.003307034494355321	0.09217499941587448	22.73484230041504	43.73934364318848	0.000600998115260154	165.49678802490234	0.09792031347751617	1.323687493801117	0.004626063397154212	0.004750094143673778	0.0049935944844037294	0.0047280320432037115	0.003253001137636602	0.0028411882231011987	0.002575156860984862	0.0003715945058502257	0.0003278758958913386	0.000376094423700124	22.923670768737793
TSC003	0.14049196243286133	0.05392007902264595	0.0016362062306143343	0.0003079734742641449	0.012246925383806229	0.0006469450891017914		1.9396136403083801	0.017999999225139618		0.0012232842855155468	0.03148913383483887	0.02706567943096161	0.02490318939089775	0.025587569922208786	0.04775477573275566	0.05610789358615875	0.061973534524440765	0.3279922753572464	0.43629223108291626	0.46345318853855133	0.004332034615799785	0.003366722958162427	0.0027772695757448673	0.0024360197130590677	0.0018571128603070974	0.0016926608514040709	0.0016181287355720997	0.0010328944772481918	0.0009383643046021461	0.0008960191626101732	0.0332499984651804	24.224295616149902	39.62646675109863	1.3184850104153156e-05	43.678062438964844	0.12513749301433563	1.1381266117095947	0.007094281958416104	0.006368656875565648	0.005870406748726964	0.004909844603389502	0.0020939696114510298	0.0015727508580312133	0.0013536260230466723	0.00012712558964267373	0.00015215721214190125	0.00017203239258378744	25.081795692443848
TSC005	0.07893595471978188	0.05057453736662865	0.0016224500141106546	0.00020003318786621094	0.008401621133089066	0.0004375278949737549		1.975184440612793	0.017999999225139618		0.0014575028326362371	0.022931326180696487	0.020806297659873962	0.020437557250261307	0.022175058722496033	0.04644691199064255	0.05516097694635391	0.061165712773799896	0.32750166952610016	0.43539535999298096	0.4625047445297241	0.004612814635038376	0.0036055503878742456	0.0029878164641559124	0.002628519432619214	0.002017425140365958	0.001842503435909748	0.001763207372277975	0.0011370349675416946	0.0010348469950258732	0.0009890662040561438	0.02806249912828207	25.354843139648438	39.44156265258789	1.812248956412077e-05	34.55926513671875	0.13064531236886978	1.123189091682434	0.010141157079488039	0.008787187747657299	0.00766393868252635	0.006127063417807221	0.0023320632753893733	0.0017326882807537913	0.0014753445866517723	0.0001370633253827691	0.00017237599240615964	0.00018837553216144443	26.026329040527344
TSC008	0.16937293112277985	0.06295664608478546	0.0011406609555706382	0.0006859749555587769	0.01537352055311203	0.0012984946370124817		1.9383095502853394	0.017999999225139618		0.0008390662260353565	0.03620632365345955	0.029070354998111725	0.025864116847515106	0.026157863438129425	0.048259440809488297	0.05651412904262543	0.062321942299604416	0.32795946300029755	0.43610160052776337	0.4632406532764435	0.003913285909220576	0.0029994575306773186	0.0024468007031828165	0.002129378728568554	0.0015953159891068935	0.0014450817834585905	0.00137742655351758	0.0008521140553057194	0.000768675934523344	0.0007310975342988968	0.031071875244379044	19.681249618530273	24.093154907226562	1.2685428373515606e-05	43.90614318847656	0.08707812428474426	0.8228500187397003	0.005604781908914447	0.005243719322606921	0.005044844700023532	0.004252313170582056	0.0017536573577672243	0.0012988130911253393	0.001135938277002424	1.1594442185014486e-05	7.703196024522185e-05	0.00011196965351700783	19.979373931884766
TSC013	0.30818377435207367	0.08108290284872055	0.000964445382123813	0.0019797496497631073	0.0292547307908535	0.002940673381090164		1.7150469422340393	0.017999999225139618		0.0011829726863652468	0.06605006009340286	0.05023755878210068	0.040746938437223434	0.03748287633061409	0.05278288945555687	0.059821926057338715	0.06515161320567131	0.3295781910419464	0.4389844089746475	0.46627815067768097	0.0043105510994791985	0.0033631292171776295	0.002785550197586417	0.002451488748192787	0.001886098412796855	0.0017250047530978918	0.0016525830142199993	0.001080238027498126	0.0009875032119452953	0.0009459410794079304	0.04997187480330467	16.397733688354492	16.664623260498047	1.818547025322914e-05	85.0998764038086	0.04920781031250954	1.6521281599998474	0.003280157223343849	0.003309657098725438	0.0035388447577133775	0.003313719527795911	0.001853563415352255	0.0014511572080664337	0.0013113446766510606	4.4344866182655096e-05	0.00014806340914219618	0.00018665718380361795	16.50617218017578
TSC016	0.26489757001399994	0.074555154889822	0.0010422078194096684	0.0015000663697719574	0.02661099284887314	0.0022078678011894226		1.7788523435592651	0.017999999225139618		0.0012355500366538763	0.05870162695646286	0.04403131455183029	0.03606412932276726	0.03379067778587341	0.05142504349350929	0.05884067714214325	0.0643172413110733	0.32889536023139954	0.4376422315835953	0.464850053191185	0.004361878847703338	0.0034037537407130003	0.002818519016727805	0.0024799262173473835	0.0019054727163165808	0.0017417226918041706	0.0016678946558386087	0.0010847689118236303	0.0009903174359351397	0.0009475043043494225	0.04636874794960022	18.408750534057617	19.38259220123291	1.8841936253011227e-05	76.89678955078125	0.08856093883514404	1.0912562012672424	0.003672500839456916	0.003813594812527299	0.003945438540540636	0.003620282164774835	0.0019096886971965432	0.0014919696259312332	0.001313719607423991	4.475086461752653e-05	0.00013009458780288696	0.00016659480752423406	18.63749885559082
TSC020	0.12470735609531403	0.076370719820261	0.0010538562783040106	0.0004328489303588867	0.01130630448460579	0.0009578987956047058		1.9566698670387268	0.017999999225139618		0.0010943009983748198	0.029118813574314117	0.025129754096269608	0.023454751819372177	0.02445005252957344	0.04737817868590355	0.05584847927093506	0.061742231249809265	0.3278250992298126	0.43597036600112915	0.4631219208240509	0.004228362813591957	0.003269222564995289	0.002685472834855318	0.0023482858669012785	0.0017793800216168165	0.0016173480544239283	0.0015444571617990732	0.000974925933405757	0.0008828954305499792	0.0008418795187026262	0.02934999857097864	19.979764938354492	19.885716438293457	1.2747244909405708e-05	39.012420654296875	0.07686562091112137	1.0245609283447266	0.007497969316318631	0.006668000482022762	0.006036626175045967	0.00504331337288022	0.0019971884321421385	0.0014679383020848036	0.001266438455786556	4.743848694488406e-05	0.00014150055358186364	0.00017890706658363342	20.235390663146973
TSC021	0.18296051025390625	0.06357289478182793	0.0013333140523172915	0.0010547414422035217	0.014632895588874817	0.002164125442504883		1.9171315431594849	0.017999999225139618		0.0010137527715414762	0.03737661987543106	0.03173600882291794	0.02835160493850708	0.028273511677980423	0.048739127814769745	0.056811001151800156	0.06256881728768349	0.3284281939268112	0.43712349236011505	0.4643344283103943	0.004139848053455353	0.003194144694134593	0.002619457896798849	0.0022879736497998238	0.0017293794080615044	0.001571487169712782	0.0014999262057244778	0.0009433645755052567	0.0008545350283384323	0.000814380357041955	0.032124998047947884	24.634453773498535	32.82968521118164	1.0185991413891315e-05	48.831146240234375	0.08093749731779099	0.8188859820365906	0.0056017194874584675	0.004935907199978828	0.004866438452154398	0.004282563459128141	0.0017915633507072926	0.0013367822393774986	0.0011610944056883454	7.050088606774807e-05	0.00014159484999254346	0.00017043831758201122	24.741952896118164
TSC025	0.1862248107790947	0.06823062896728516	0.0014165937900543213	0.000946924090385437	0.016881313174962997	0.0017078593373298645		1.8926799893379211	0.017999999225139618		0.0012325032148510218	0.040731318295001984	0.03318599984049797	0.029065698385238647	0.028701629489660263	0.04905475676059723	0.057071931660175323	0.06279227510094643	0.32837975025177	0.43692970275878906	0.4641188085079193	0.004373676376417279	0.0034017227590084076	0.002808675868436694	0.002464613411575556	0.0018827379681169987	0.001716644736006856	0.001641488866880536	0.0010530499275773764	0.0009572701528668404	0.0009150046389549971	0.03490312397480011	25.714608192443848	36.9201545715332	1.0061077773571014e-05	52.515533447265625	0.09743281081318855	0.7520469427108765	0.005701219663023949	0.005170625634491444	0.005103344097733498	0.004519438603892922	0.0019715633243322372	0.0014913446502760053	0.0012888446217402816	0.00010203209239989519	0.00016421987675130367	0.00019268854521214962	25.683046340942383
TSC027	0.28532369434833527	0.08705946058034897	0.0014456031494773924	0.0014344342052936554	0.027606315910816193	0.0020094215869903564		1.7495412826538086	0.017999999225139618		0.001273363595828414	0.06127974018454552	0.046106308698654175	0.0376141220331192	0.03500162437558174	0.051885999739170074	0.05917660892009735	0.06460162252187729	0.32912351191043854	0.4380781799554825	0.4653203636407852	0.00439555081538856	0.0034363314043730497	0.0028504731599241495	0.0025114116724580526	0.0019352375529706478	0.0017711753025650978	0.0016968012787401676	0.001110629178583622	0.001015316927805543	0.0009726602584123611	0.047324998304247856	26.686798095703125	36.58199882507324	1.1123600415885448e-05	79.1498794555664	0.1128624975681305	0.7560484707355499	0.0034836570266634226	0.003618813236244023	0.003841063240543008	0.0035843757214024663	0.0018822820857167244	0.0014768134569749236	0.0012943446636199951	0.00012565712677314878	0.0001893760054372251	0.00023321958724409342	26.66765594482422
