TSC_NAME	CHL.chlor_a	FLH.nflh	FLH.ipar	IOP.adg_unc_443	IOP.adg_443	IOP.aph_unc_443	IOP.aph_44	IOP.bbp_s	IOP.adg_s	bbp_unc_443	IOP.bbp_443	IOP.a_412	IOP.a_443	IOP.a_469	IOP.a_488	IOP.a_531	IOP.a_547	IOP.a_555	IOP.a_645	IOP.a_667	IOP.a_678	IOP.bb_412	IOP.bb_443	IOP.bb_469	IOP.bb_488	IOP.bb_531	IOP.bb_547	IOP.bb_555	IOP.bb_645	IOP.bb_667	IOP.bb_678	KD.Kd_490	NSST.sst	PAR.par	PIC.pic	POC.poc	RRS.aot_869	RRS.angstrom	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC001	0.7439738810062408	0.10514286532998085	0.0016263771685771644	0.0037455017445608974	0.04513414949178696	0.004468234954401851		1.521886944770813	0.018000001087784767		0.003749890602193773	0.09903642907738686	0.07176369056105614	0.05522732250392437	0.048381853848695755	0.05852959863841534	0.06431370228528976	0.06904325634241104	0.33175234496593475	0.4428204894065857	0.47041143476963043	0.006971027003601193	0.005888640647754073	0.005209548631682992	0.004807163029909134	0.004102504113689065	0.003895117901265621	0.003799322643317282	0.003009436186403036	0.0028706847224384546	0.002807276090607047	0.07733181118965149	22.707270622253418	43.719865798950195	0.000520816509379074	138.89083862304688	0.0962977223098278	1.3346341252326965	0.004629137460142374	0.004748545587062836	0.004976000636816025	0.004688091808930039	0.0030991830863058567	0.0026503645349293947	0.0023817280307412148	0.0002787734556477517	0.00025186442508129403	0.00029677338898181915	22.918522834777832
TSC003	0.14066006988286972	0.05320397764444351	0.001635393244214356	0.000304709785268642	0.01224550325423479	0.0006364367145579308		1.9396730661392212	0.018000001087784767		0.0012210258864797652	0.03149552270770073	0.027065959759056568	0.02491143625229597	0.02559097297489643	0.04775691032409668	0.05611145496368408	0.06197282858192921	0.32798871397972107	0.43629322946071625	0.4634523242712021	0.00432932167313993	0.003364208387210965	0.0027750040171667933	0.0024338680086657405	0.0018553445697762072	0.001691141922492534	0.001616594789084047	0.0010318224085494876	0.0009372772765345871	0.0008948899048846215	0.03322272747755051	24.20829486846924	39.4991340637207	1.2406402220221935e-05	43.66357421875	0.12375454604625702	1.1403023600578308	0.0070812280755490065	0.006360319443047047	0.005862773163244128	0.004905455047264695	0.0020910464227199554	0.0015702734235674143	0.0013527738046832383	0.0001267734041903168	0.00015145565703278407	0.00017104661674238741	25.10602378845215
TSC005	0.07825316861271858	0.05038353055715561	0.0016243589925579727	0.00020003318786621094	0.00836141500622034	0.00042731112625915557		1.9755439758300781	0.018000001087784767		0.0014594342792406678	0.02284324634820223	0.020731866359710693	0.02037733793258667	0.02213187702000141	0.046431856229901314	0.05515230819582939	0.06115690805017948	0.3274978846311569	0.4353841245174408	0.46249091625213623	0.00461488775908947	0.0036076161777600646	0.0029894361505284905	0.0026300031458958983	0.0020184123422950506	0.0018435262609273195	0.0017645497573539615	0.001138184918090701	0.0010355707490816712	0.0009898901917040348	0.028009092435240746	25.36647605895996	39.552677154541016	1.804276644179481e-05	34.45443344116211	0.1303090862929821	1.1238840818405151	0.010181864257901907	0.00882113678380847	0.007689591497182846	0.006142365047708154	0.002334228018298745	0.0017343643703497946	0.0014764552470296621	0.00013804621994495392	0.0001728646457195282	0.00018886417092289776	26.06772518157959
TSC008	0.16770850121974945	0.060228072106838226	0.0011371613363735378	0.0006364096479956061	0.015109180938452482	0.0012364116264507174		1.942350149154663	0.018000001087784767		0.0008230724197346717	0.03566598333418369	0.02870459482073784	0.025609146803617477	0.02596369106322527	0.04818643257021904	0.056456880643963814	0.062272798269987106	0.32793645560741425	0.43606136739254	0.46320004761219025	0.003895345376804471	0.0029834136366844177	0.0024325037375092506	0.0021157992305234075	0.0015832988428883255	0.0014337538741528988	0.0013663687859661877	0.0008436407370027155	0.0007607997686136514	0.0007231855124700814	0.030754542909562588	19.65999984741211	24.111451148986816	1.2816184153052745e-05	43.2317008972168	0.08597726747393608	0.8342887163162231	0.005633773515000939	0.005266045918688178	0.005057728150859475	0.004256182815879583	0.0017470009624958038	0.0012919550645165145	0.0011303644278086722	7.455152626789641e-06	7.309163629543036e-05	0.00010718287012423389	19.974318504333496
TSC013	0.3028227239847183	0.07874069735407829	0.0009660614596214145	0.0019523230148479342	0.02875913865864277	0.002931871102191508		1.7221550941467285	0.018000001087784767		0.0011564814485609531	0.06517506763339043	0.04974096454679966	0.04043642431497574	0.03726597875356674	0.05267053842544556	0.05972958728671074	0.06507959216833115	0.3295568823814392	0.4389614164829254	0.4662500321865082	0.004281935747712851	0.0033363685943186283	0.0027606846997514367	0.0024276183685287833	0.0018643222283571959	0.0017038675141520798	0.0016318231355398893	0.0010627308511175215	0.0009705712145660073	0.0009294358897022903	0.049522725865244865	16.40306854248047	16.6719970703125	1.3634393326356076e-05	83.8044204711914	0.04788636602461338	1.6723522543907166	0.0033007735619321465	0.0033160463208332658	0.0035379554610699415	0.003308137063868344	0.0018397282692603767	0.0014369100099429488	0.0012992735719308257	4.445566764843534e-05	0.0001494099633418955	0.0001863645011326298	16.50158977508545
TSC016	0.26232635974884033	0.07338761910796165	0.001045465876813978	0.0014591542421840131	0.026272790506482124	0.0021705031977035105		1.7833881378173828	0.018000001087784767		0.001212730654515326	0.05812961235642433	0.0437091588973999	0.03586370870471001	0.033647775650024414	0.05135458707809448	0.05878867767751217	0.06427277997136116	0.32888640463352203	0.43763411045074463	0.4648432284593582	0.004336480982601643	0.003380799200385809	0.002797503024339676	0.0024598907912150025	0.0018877312541007996	0.0017246634233742952	0.001651366997975856	0.0010713674128055573	0.0009775046783033758	0.0009352307533845305	0.04606817848980427	18.41193199157715	19.458271980285645	1.6180120837816503e-05	75.9135513305664	0.08765681833028793	1.0891886949539185	0.0037090007681399584	0.003834091708995402	0.003952728467993438	0.003620455740019679	0.0019015012076124549	0.0014835463371127844	0.0013058644253760576	4.645555463866913e-05	0.0001313644061156083	0.00016700120613677427	18.663748741149902
TSC020	0.12467727437615395	0.0765751302242279	0.0010530658182688057	0.00042504072189331055	0.011254597455263138	0.0009637204057071358		1.9569728374481201	0.018000001087784767		0.0010946636612061411	0.029059155844151974	0.025127334520220757	0.023470510728657246	0.02446142118424177	0.04737276956439018	0.05584776774048805	0.061743222177028656	0.3278318792581558	0.43598413467407227	0.4631432592868805	0.004228980978950858	0.0032696626149117947	0.002685686107724905	0.0023486411664634943	0.0017796639585867524	0.001617617905139923	0.0015447763144038618	0.0009747770964168012	0.000882958498550579	0.0008420497179031372	0.029336361214518547	19.97261333465576	19.954179763793945	1.3042580121691572e-05	38.977195739746094	0.07626362890005112	1.0322205424308777	0.007510818541049957	0.0066669553052634	0.006034682970494032	0.005042727803811431	0.00199772824998945	0.0014673643745481968	0.0012669554562307894	4.7046436520759016e-05	0.00014086415103520267	0.00017872808530228212	20.214774131774902
TSC021	0.18107939511537552	0.0631064772605896	0.0013336363481357694	0.0010455033916514367	0.014468258246779442	0.0021636919700540602		1.9198629260063171	0.018000001087784767		0.0010115937911905348	0.03700687177479267	0.031468250788748264	0.028156865388154984	0.02812053356319666	0.04868188314139843	0.056770509108901024	0.0625341534614563	0.32841144502162933	0.43708185851573944	0.46429552137851715	0.004137731157243252	0.0031920495675876737	0.002617504447698593	0.002285914379172027	0.0017272772383876145	0.001569547748658806	0.0014980726991780102	0.0009417097026016563	0.0008530721825081855	0.0008128461486194283	0.03181363455951214	24.61977195739746	32.85667610168457	1.0225752703263424e-05	48.113548278808594	0.08188863098621368	0.8137477934360504	0.00566241005435586	0.0049815012607723475	0.004903954919427633	0.00430818204768002	0.0017930464236997068	0.001336455694399774	0.001159955223556608	6.995544754317962e-05	0.00014141032443149015	0.0001699097265372984	24.734545707702637
TSC025	0.18702836334705353	0.06860443018376827	0.0014156295219436288	0.0009500438754912466	0.01697505544871092	0.0017114173388108611		1.8917081952095032	0.018000001087784767		0.0012301172828301787	0.040906889364123344	0.033297788351774216	0.029138722456991673	0.028752338141202927	0.04908188432455063	0.057097770273685455	0.06280690059065819	0.3283841758966446	0.43694092333316803	0.4641273319721222	0.004370800452306867	0.003399435430765152	0.0028068224200978875	0.002462390810251236	0.001881139527540654	0.001715345133561641	0.0016401176690123975	0.0010521632502786815	0.0009564821666572243	0.0009143220377154648	0.03499545156955719	25.728069305419922	36.95322799682617	1.0089440365845803e-05	52.636253356933594	0.0977318175137043	0.756475031375885	0.005679500987753272	0.005154000595211983	0.005088682286441326	0.0045084101147949696	0.001970500801689923	0.001490728056523949	0.0012880463036708534	0.00010163717888644896	0.00016431917174486443	0.00019295573292765766	25.700454711914062
TSC027	0.2866998165845871	0.08651817962527275	0.0014460818492807448	0.0014591542421840131	0.027927333489060402	0.0020250515663065016		1.7451002597808838	0.018000001087784767		0.0012779581593349576	0.06187960132956505	0.04648416116833687	0.037859147414565086	0.03518189117312431	0.051965974271297455	0.05923868343234062	0.06465459987521172	0.3291432559490204	0.438104584813118	0.4653546214103699	0.004400231409817934	0.0034407987259328365	0.002855117665603757	0.002515687607228756	0.0019394352566450834	0.0017752301646396518	0.0017006854177452624	0.0011142086004838347	0.0010186403524130583	0.0009760270768310875	0.04754090867936611	26.70863437652588	36.588178634643555	1.004405976345879e-05	79.11807632446289	0.11035226657986641	0.7626932263374329	0.0034840458538383245	0.0036160460440441966	0.0038419102784246206	0.003587318933568895	0.0018904099124483764	0.0014838646748103201	0.001301864511333406	0.00012704628170467913	0.0001893191656563431	0.00023327361122937873	26.675793647766113
